Smiles,docking score,LGBMscore
CC[C@@H](C)N,-2.404,-3.2645340450931766
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-2.964018680560722
CSC(C)(C)/C=N\O,-2.404,-2.127428981848985
CN(C)CCO,-2.404,-3.103525159512106
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-3.370282003442051
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.4090695080891003
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.6793484778834573
COc1cc(OC)c(OC)cc1C=O,-2.397,-2.7674819167680957
CCCCC1CO1,-2.395,-2.091926001114024
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-3.023325355672167
C(COCC1CO1)OCC1CO1,-2.393,-2.2725855918377427
C[C@H]1CN(N=O)CCN1N=O,-2.393,-2.5674548586175088
C=C(C)C(=O)OC(C)C,-2.393,-2.4653564445123597
CCOCC,-2.391,-1.9628284039271828
CCCCBr,-2.39,-2.125730137857504
O=S1(=O)CCCCO1,-2.388,-2.2152568254755804
C1CCNC1,-2.387,-2.3255141441397607
COP(=O)(OC)SC,-2.386,-2.129583925136852
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.2041282997140415
CCN=NC(C)(C)OO,-2.383,-2.141724672709997
c1c[nH]cn1,-2.382,-2.4473742330335946
CNC,-2.381,-2.104549252383704
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-2.699471569762428
CCOP(=O)(C#N)N(C)C,-2.379,-1.9767453461493978
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.9104013338544372
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-3.722676186331867
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-3.568944088723301
CCCCCl,-2.376,-2.1921632837492644
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.49165345579
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-3.1131744413147677
C1CC2OC2CCC2OC12,-2.374,-2.7915124791421047
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-3.80307822707635
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-3.208451649930897
C=C(C)C(=O)OCCN(C)C,-2.372,-2.4789019153435867
CC1CCC2CC1C2(C)C,-2.372,-2.38225594419531
CCCCSCCC(N)C(=O)O,-2.37,-3.6987726417481293
CC(=O)OCN(CCCCCl)N=O,-2.37,-2.966465152747235
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-3.375972070629909
COCC=O,-2.369,-1.8891051172116684
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-3.9401578943422018
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-3.1545252068993284
CC1CN1,-2.366,-2.480046954284884
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-4.265584364556487
C=C[C@H]1CO1,-2.364,-2.2876931177017386
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-2.910366944718864
CCC(C)OS(C)(=O)=O,-2.363,-2.72918419398471
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.741267858606028
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-3.1893276421941326
CC(O)CN(C)N=O,-2.36,-4.370010371888218
C(CCC1CO1)CC1CO1,-2.36,-2.3675778597084256
C=CC(N)=O,-2.36,-2.497191011381935
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-2.956134399554572
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-3.413332214451353
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-3.9049934952483785
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-2.528101119961027
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-5.124933235673517
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-3.183679308048214
N#CCCN,-2.353,-2.716174200749843
O=C(O)c1ccccc1C(=O)O,-2.351,-3.3486169844029114
C/C=C(\Cl)C=O,-2.351,-1.9280815301748506
O=C(O)/C=C/c1ccccc1,-2.349,-3.1706986569319815
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-3.1632299671860857
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-3.1632299671860857
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-3.2417779416909656
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-2.8761895182378123
NCCN,-2.347,-2.8407231735182408
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-2.429708677005013
O=[N+]([O-])c1ccccc1,-2.346,-3.04521946885129
[O-][NH+](O)c1ccccc1,-2.346,-3.313674386764058
ClCCCBr,-2.346,-2.6303251656203197
Cc1cccs1,-2.343,-3.028490933738285
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-2.361955674402698
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-2.8002251737691037
CCCCOC(C)=O,-2.342,-2.1034626485351
CCCCC(CC)C(=O)O,-2.341,-3.0306189506217986
CCCC[C@H](CC)C(=O)O,-2.341,-3.0306189506217986
CCOP(=S)(OCC)SCCSCC,-2.341,-2.8750169582827176
NC(=O)N=NC(N)=O,-2.34,-2.535760749934084
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.2872855162814654
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-3.497336620633974
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-3.8950975829821926
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-2.5674548586175088
CC1CN(N=O)CC(C)N1N=O,-2.336,-2.5674548586175088
CCCCOC[C@H]1CO1,-2.336,-2.107122139232588
C=Cc1ccccc1C=C,-2.331,-3.960535137453674
COCOC,-2.331,-2.027719159948863
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-4.417936620363797
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-3.3254183614611303
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-3.652603996607848
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.0530232962710615
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-1.6972715376192151
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-2.639276795140036
CC(C)CNCC(C)C,-2.327,-2.793229918938112
COP(=S)(Cl)OC,-2.327,-1.962960404844125
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-4.013372465805324
C=C(C#N)C(=O)OCC,-2.324,-2.317118859550475
COC[C@H]1CO1,-2.323,-2.2060242793189757
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-3.407248717240189
CCOC(=O)N(CC)N=O,-2.321,-2.7948868497928037
OCCCCO,-2.319,-3.1199832673501797
C[C@@H](Br)CBr,-2.319,-3.030370051197528
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-3.0495045688538265
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-1.9311720580998493
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-2.1451415912168588
CCOP(=O)(CC)OCC,-2.314,-1.8963793642474671
C[N+]1(C)CCOCC1,-2.312,-2.22285439764877
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-2.751204106313327
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-3.386811651758217
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-3.5495057274856516
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-3.2843834212280196
CN(C)CC(=O)O,-2.31,-2.0098070211122243
CCCCN(CCCC)N=O,-2.31,-2.1388729656089147
C=C(Cl)C(Cl)CCl,-2.31,-2.9281522915969904
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-3.517746050122574
N#CCc1cn(N=O)c2ccccc12,-2.308,-3.8326658269421614
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-4.157095800357026
O=[N+]([O-])/C=C/c1ccco1,-2.305,-2.9542827515554113
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-2.304,-2.260384282353317
COCC1CO1,-2.299,-2.2060242793189757
CCCCN(CCC(=O)OC)N=O,-2.299,-2.015237373269332
C=CC(=O)OC[C@H]1CO1,-2.299,-2.469341718123194
O=[N+]([O-])CCO,-2.298,-3.006652438898286
Nc1c(/N=N/c2ccc([NH+]([O-])O)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-2.297,-4.0865041459446765
C=CCOC[C@H]1CO1,-2.295,-2.1364039587350017
CC1CCCC2(C)CCCCC12O,-2.294,-2.861081392080581
C=C(Br)C(C)=O,-2.294,-1.7098670562192688
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-2.294,-3.9130662526717495
CCOC(/C=C(/C)CCC=C(C)C)OCC,-2.292,-3.4115766735430912
ClCC1CO1,-2.292,-2.2741304272656073
COC(=O)c1ccc(C(=O)OC)cc1,-2.29,-3.251675387610286
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-2.289,-3.721919379902906
BrCCC(Br)Br,-2.289,-3.1010981079085727
OCCO,-2.288,-3.0142500110714754
CN(C=O)N=O,-2.287,-2.027362367146643
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,-2.287,-2.793812234069437
C=C(C)OC(C)=O,-2.286,-1.700257137258808
CCCCN(CCC)N=O,-2.284,-2.1388729656089147
C=COCC(F)(F)F,-2.284,-1.902206448749765
CSCCC=O,-2.284,-2.0712886649115343
CC(C)N=C=NC(C)C,-2.283,-2.8563708378674506
C[C@H]1CCCN(N=O)C1,-2.282,-2.6342824864710646
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.282,-3.8225390603021077
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-2.282,-2.4114467096899377
COC(=O)C(C)Cl,-2.282,-3.142550388076523
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-2.281,-3.4681993098559416
O=[N+]([O-])C1CCCC1,-2.278,-2.214266580226219
CCCC[C@H](CC)COC(=O)c1cccc(C(=O)OC[C@@H](CC)CCCC)c1,-2.276,-2.47378572244697
CC(=O)ON(OCc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1,-2.275,-4.258858162194969
C[C@@H]1CCCCN1N=O,-2.273,-2.4581551254309604
CC1CCCCN1N=O,-2.273,-2.4581551254309604
C/C=C/C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1,-2.273,-2.6171894804616787
CCCCCCC=O,-2.272,-2.205022513933357
CCOC(=O)N(C)C,-2.272,-2.439467814173047
Cc1cccc(C)c1[N+](=O)[O-],-2.27,-2.910366944718864
Cc1cccc(C)c1[NH+]([O-])O,-2.27,-2.985056944004173
O=C(CBr)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.27,-3.9006900078460673
C1COCCOCCOCCOCCOCCO1,-2.27,-2.22285439764877
CCCCCCCCCC/C=C/[C@H]1CC(=O)OC1=O,-2.269,-3.0495045688538265
O=NN(CCO)CC(=O)O,-2.268,-3.4212995528917074
CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1C2c1ccccc1C(=O)O,-2.268,-4.07004055649333
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,-2.267,-2.2076506275504517
CCCCON(OC(C)=O)C(=O)c1ccccc1,-2.266,-3.838767005423247
CCCNCCC,-2.266,-2.209603693744838
COc1nncc2ccncc12,-2.263,-3.246856950590848
O=S(=O)(O)Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.261,-3.182581682259256
CC=CCC=O,-2.26,-2.1852371683313514
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-2.927300125760286
C1=CC2OC2C=C1,-2.259,-2.927300125760286
CCCCCCCCCCCCOCC1CO1,-2.258,-2.107122139232588
CC(C)COC(=O)CCCCC(=O)OCC(C)C,-2.258,-2.699777687462374
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.258,-3.159013828305929
CC12OOC1(COC(=O)Nc1ccc(Cl)cc1)Oc1ccccc12,-2.257,-3.457266279844876
CCN(N=O)/C(C=O)=N/O,-2.256,-2.357119912868194
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-2.255,-2.4224101700469554
O=NN1CCCCCC1,-2.254,-2.41454443154614
C=CC(=O)OCC(C)(C)C,-2.252,-2.383263335764066
CCCCCCC(=O)OCC,-2.252,-2.110451937740391
CC(=O)NBr,-2.249,-1.9876885645293456
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,-2.249,-3.338191752863102
CCOC(=O)CCl,-2.248,-2.2855930171917853
CCC(C)(C)OC,-2.248,-1.9720296657584981
C[C@@H](N)CN,-2.247,-3.3045568528479454
CCOC(=O)N(CCOC(C)=O)N=O,-2.247,-2.7517751341527212
CCN(C#N)N=O,-2.246,-2.0760057787378523
OCCOCCO,-2.246,-3.068090759888464
CCCCON(OC(C)=O)C(=O)c1ccc([N+](=O)[O-])cc1,-2.246,-2.962991861191017
CC(C)=CC=O,-2.245,-3.003032895978749
CN(C)C(=S)N(C)C,-2.244,-2.084014720496219
CC(C)CCOC(=O)/C=C\c1ccccc1,-2.241,-3.004094654984497
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,-2.24,-3.497001384732938
Sc1ccccc1,-2.239,-3.2734852288204714
CC(=O)CCOOCCC(C)=O,-2.239,-1.7715910821128749
O=NN1CCC(Cl)CC1,-2.238,-2.4576547186461553
Clc1ccc(CSc2ccc(Cl)cc2)cc1,-2.238,-3.308796953356044
CCOC[C@H]1CO1,-2.238,-2.1911445211260916
O=S1(=O)CCCC1,-2.236,-2.2152568254755804
CC(C)(C#N)N=NC(C)(C)C#N,-2.235,-2.000143083618058
N#Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.235,-2.551325035097821
FC(F)(F)C(Cl)Br,-2.233,-2.9407642207674916
FC(F)(F)[C@H](Cl)Br,-2.233,-2.9407642207674916
C1COCCOCCOCCO1,-2.23,-2.22285439764877
COCCOCCO,-2.229,-2.8596448288228022
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-2.229,-4.469581325700142
[O-][NH+](O)c1ccc(O)c([NH+]([O-])O)c1,-2.229,-4.741724154691314
C/C=N/N(C)C=O,-2.228,-2.0124687689565093
CC(Br)CBr,-2.228,-3.030370051197528
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)OC(C)(C)C,-2.227,-3.6804942893987582
O=C(O)CCCCCCCCCCCCCCCCCO,-2.227,-3.1563547493377264
CCCCCCCCCCCCc1ccccc1,-2.225,-3.3276810531749113
CCN(N=O)C(=O)N(C)C,-2.225,-2.2859352480855124
ClCCSCCCl,-2.224,-2.5161026660970243
CN(C)C1CCCCC1,-2.224,-2.323071781846578
O=[N+]([O-])C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-2.224,-3.605135128876964
CNC(=O)N(C)N=O,-2.224,-2.1301988147756257
O=NN1CCCN(N=O)CC1,-2.223,-2.41454443154614
CN(C)CCCl,-2.221,-2.4227073587990806
CCCCCCCCC=O,-2.22,-2.205022513933357
O=C(O)/C(Cl)=C(\C(=O)O)C(Cl)Cl,-2.216,-3.0270065556759476
Cn1cccc1,-2.215,-2.478803818502354
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-2.215,-3.2569627662644374
CC(C)=CCl,-2.214,-2.9897593687205344
C=CC(=O)OCCCCC,-2.212,-2.108668973818212
BrC/C=C\CBr,-2.211,-2.106780681844939
CN(CCCl)CCCl,-2.21,-2.4227073587990806
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,-2.208,-4.219872450580548
CCC(CCC(C)=O)COC(=O)CCCCC(=O)O,-2.208,-3.1593952813201156
CCOS(C)(=O)=O,-2.208,-1.9628284039271828
CC1CCCO1,-2.208,-2.2333799171837714
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-2.208,-2.8051112548494825
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,-2.206,-3.8067523090122477
CC1=CC(=C(C#N)C#N)C=C(/C=C/c2ccc(N(C)C)cc2)O1,-2.205,-3.0037021519061
CCC#N,-2.199,-1.9136175549820547
O=S(=O)(O)OCc1c2ccccc2cc2c1ccc1ccccc12,-2.197,-3.290171171139836
CCOCCOC(=O)/C=C\c1ccc(OC)cc1,-2.197,-2.4799707398219772
C=CC(C)(O)CCC=C(C)C,-2.197,-3.005203176911766
N#[N+][N-]CC(O)C[N-][N+]#N,-2.194,-4.398256792098786
CN1C=CN(COCCC(C)(C)[N+](=O)[O-])C1/C=N/O,-2.192,-2.6382984563878082
O=S1(=O)OCCCO1,-2.191,-2.2152568254755804
C=C(Br)C=O,-2.191,-1.9172743585513352
CC(=O)OCC(=O)CN(C)N=O,-2.19,-2.4208019822549045
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.19,-2.002910996097248
CN(C)C,-2.189,-2.084014720496219
O=C(Cl)C(Cl)Cl,-2.188,-2.648594108511068
CC1(C)C(=O)[C@@]2(C)CC[C@@H]1C2,-2.188,-3.084149419960783
O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.187,-3.1462550589503384
CC(=O)C(Cl)Cl,-2.187,-2.4425459833428427
O=NN1CSCC1C(=O)O,-2.186,-2.552167466041911
CCOC(=O)C(Cl)C(C)=O,-2.186,-2.755783425764255
FC(F)OC(Cl)C(F)(F)F,-2.186,-3.0714759584937785
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],-2.185,-2.900106929238888
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.183,-2.7779203408894606
CC1(C(=O)Nc2ccccc2)CO1,-2.181,-3.743517206779943
FC(Cl)C(F)(F)C(F)(F)Cl,-2.181,-2.9407642207674916
C[C@@H]1CNC[C@@H](C)O1,-2.175,-2.9527508356084513
CS/C(C)=N\OC(=O)N(C)N=O,-2.175,-1.9726578823312748
C=CC#N,-2.175,-1.861506565941631
O=C1CCCCCCCCCCCC(=O)OCCO1,-2.174,-3.114400445924314
O=CC(Cl)(Cl)Cl,-2.173,-1.9323950292283916
CCOP(=O)(OCC)OCC,-2.173,-1.9628284039271828
BrCC(Br)(Br)Br,-2.173,-2.488901333181439
C=CC(=O)OCCCl,-2.168,-2.697427924806204
N#CCBr,-2.167,-2.1267595991121233
CCCCCCC1CO1,-2.167,-2.1159947072867777
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.165,-3.515008972187616
CCCCC=O,-2.164,-1.8472117379868975
C[N+](C)(C)[CH-]CCl,-2.164,-2.0878636144017646
c1ccccc1,-2.163,-2.3245188218525543
C=CC(=O)c1ccc2c(c1)OCO2,-2.163,-3.427212752698311
CCOC(C)C(=O)C(O)O,-2.16,-3.835203916057135
Cl/C=C(\Cl)C(Cl)Cl,-2.159,-2.808743474208306
CCCCON(OC(C)=O)C(=O)c1ccc(C)cc1,-2.159,-3.502541370714148
CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@@]12CO2,-2.158,-2.0917014641701193
O=C(O)CCCC(=O)O,-2.157,-2.0471761182166093
O=S1(=O)CCCO1,-2.155,-2.2152568254755804
CCCCCCOCC1CO1,-2.155,-2.107122139232588
COC(N)=O,-2.154,-2.705879051615579
C=CC(=O)OCC(CC)CCCC,-2.151,-2.4577298939539083
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.151,-2.855753758969157
C=CC(=C)CCC=C(C)C,-2.149,-3.009840428591896
NC(CCCCNC=CC=O)C(=O)O,-2.147,-4.181263022770968
CS(C)=O,-2.147,-1.9871419998823987
CC(C)(C)OOC(C)(C)C,-2.147,-1.996932835813625
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,-2.147,-2.5636146704761575
Cn1ccnc1[N+](=O)[O-],-2.147,-3.524694356520225
ClC(Cl)C(Cl)(Cl)Cl,-2.146,-2.981865543046462
C=C(Cl)C(=O)OC,-2.145,-1.9377482225780593
C[C@H]1CCOS(=O)(=O)O1,-2.143,-2.313121285660555
CN1CCOCC1,-2.14,-2.389364897482426
O=C(O)O,-2.14,-1.99713155283872
CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.14,-2.4912175578894558
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.22285439764877
N#CCCl,-2.137,-1.9311646058615595
O=NN1CCCCC1,-2.137,-2.41454443154614
c1ccncc1,-2.137,-2.3648626852897023
ClC1CO1,-2.134,-2.3411625065476165
CCCCCCCCCCCCCCCCCC(N)=O,-2.134,-2.2186232490853146
CC(C)OS(C)(=O)=O,-2.133,-2.7438571713785285
O=NN1CCC(Br)C(Br)C1,-2.133,-2.751204106313327
CC(C)(C)C1=CC(=CC=C2C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)C=C(C(C)(C)C)C1=O,-2.132,-2.9435999329361504
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,-2.131,-3.1822907718835913
CCOC(=O)CC(C)=O,-2.129,-2.5427458330325634
O=[N+]([O-])c1ccccc1S(=O)(=O)O,-2.129,-3.0635145136157536
CCCCOS(C)(=O)=O,-2.128,-1.9311720580998493
CCCCCN(CCCCO)N=O,-2.128,-3.192082662330426
CC(C)CN(N)CC(C)C,-2.126,-3.1910591973061306
CCOS(=O)(=O)OCC,-2.126,-1.9628284039271828
ClC=C(Cl)Cl,-2.122,-1.919118786732204
COC(C)CCOC(C)=O,-2.122,-2.733124190685486
CCCC(=O)O,-2.122,-2.2062861244502106
CCCCON(OC(C)=O)C(=O)c1ccc(-c2ccccc2)cc1,-2.119,-3.940486189856957
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.117,-2.8743082585891733
C[C@@H](CC(=O)O)C(=O)O,-2.117,-3.6519103613898407
COP(C)(=O)OC,-2.116,-1.9672711886596925
FC(F)(F)C(F)(F)C(Cl)Cl,-2.112,-2.9407642207674916
O=C(O)C(Cl)CCl,-2.112,-3.540366944452371
C[C@H]1CO1,-2.109,-2.3592115540463565
C1=CCCCC1,-2.109,-2.4919181204652263
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,-2.108,-3.1613242393725742
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-2.107,-3.683016478573919
CC1CO1,-2.106,-2.3592115540463565
c1cc(OCC2CO2)cc(OCC2CO2)c1,-2.106,-3.1286454916408846
O=CC(=C(Cl)Cl)C(Cl)Cl,-2.104,-2.817706217650953
OCCS,-2.104,-3.0142500110714754
CC(C)OC(=O)CC(=O)OC(C)C,-2.103,-2.6818684070180603
C=CC(=O)OCC(C)C,-2.102,-2.569979488335665
[O-][NH+](O)CCO,-2.101,-3.0142500110714754
C1COCCN1,-2.101,-2.3255141441397607
ClSC(Cl)(Cl)Cl,-2.101,-2.922405119229875
CCC=[N+]([O-])O,-2.101,-1.8936386377148704
CCCN(CCC)N=O,-2.099,-2.1669733704093814
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-2.099,-2.3489760272034697
CCCCCCCC[C@H]1CO1,-2.097,-2.1159947072867777
FCC1CO1,-2.095,-2.266058904794457
O=C(Nc1ccccc1)C1CO1,-2.093,-4.084029436877262
[O-][NH+](O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.093,-2.6664431013014904
CC(C)(C)N,-2.091,-2.8103531250391427
CCCCN(CCCC(=O)O)N=O,-2.091,-2.244681733545657
C=C(C)C(=O)OCCCC,-2.084,-2.1034626485351
O=C(O)CNCP(=O)(O)O,-2.082,-2.440622607265093
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-2.081,-5.077804163619465
O=NN1CC=CCC1,-2.077,-2.7320981781592493
O=[N+]([O-])c1nc2ccccc2[nH]1,-2.076,-3.2290507189221973
CC(C)=O,-2.075,-1.7098670562192688
CC1CCN(N=O)CC1,-2.073,-2.7629701653166925
COc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.072,-4.0646569068127265
FC(C(F)(F)F)C(F)(F)F,-2.072,-2.8937957365739106
CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,-2.072,-3.617939415993693
CN(CCCCO)N=O,-2.071,-3.233982808961262
C1CSCSC1,-2.07,-2.22285439764877
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,-2.068,-3.5544725790077623
CCCN(CCC)CCC,-2.068,-2.1940020068980584
CCC(CC)c1cccc(OC(=O)N(C)N=O)c1,-2.066,-3.1831033428749347
COCC(=O)O,-2.066,-1.9069928030570937
C=C(C=O)CCCC,-2.065,-1.8472117379868975
BrC(Br)C(Br)Br,-2.064,-2.9256435500904354
C=C(C=O)CCC,-2.063,-2.194730180212992
O=C(OC[C@H]1CO1)c1cccc(C(=O)OC[C@H]2CO2)c1,-2.062,-3.106840213220002
C=C(Br)CCl,-2.062,-2.11751597025585
COCCOC(C)=O,-2.061,-2.3793965742416474
C[N+](C)(C)CC(=O)O,-2.057,-1.9205318726715936
C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,-2.057,-4.472182169002216
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],-2.054,-3.509198557129869
ClC(Br)Br,-2.053,-2.9213327662748676
COP(=O)(O)O,-2.053,-1.9672711886596925
CC(C)S(=O)(=O)Cl,-2.051,-2.8473179212062014
CCOCCOC(C)=O,-2.05,-2.389626766902956
CC(O)C#N,-2.047,-4.183911295456219
C1COCOC1,-2.047,-2.22285439764877
CN(C)C(=O)N(C)N=O,-2.046,-2.0281563030813623
C(CC1CO1)C1CO1,-2.046,-2.266058904794457
O=CCCCC=O,-2.044,-2.6101641921397425
