Smiles,docking score,RFscore
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.610826208209039
O=C/C(Br)=C/c1ccccc1,-2.734,-4.036309211844372
CC1CN(N=O)CC(C)O1,-2.734,-3.610826208209039
Cc1cccc(N=O)c1,-2.732,-3.610826208209039
C=C(C)C1CC=C(C)CC1,-2.732,-3.610826208209039
C=C(C)[C@@H]1CC=C(C)CC1,-2.732,-3.610826208209039
O=C(O)COc1ccccc1,-2.73,-4.036309211844372
Cc1cccc(C)c1C,-2.729,-3.610826208209039
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.610826208209039
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.610826208209039
O=C(O)c1c(Cl)cccc1Cl,-2.729,-4.036309211844372
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-4.036309211844372
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.610826208209039
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.610826208209039
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-4.036309211844372
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-4.036309211844372
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-4.036309211844372
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-3.610826208209039
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-3.610826208209039
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-3.610826208209039
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-3.610826208209039
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-3.610826208209039
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-3.610826208209039
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-3.610826208209039
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-4.036309211844372
CCSCC[C@H](N)C(=O)O,-2.722,-4.036309211844372
CC(S)C(=O)NCC(=O)O,-2.722,-4.036309211844372
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-3.610826208209039
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-4.198296657381617
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-3.610826208209039
C=C(C)C1CO1,-2.72,-3.610826208209039
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.610826208209039
CC(=O)CN(CC(C)=O)N=O,-2.718,-3.610826208209039
c1ccc(CN2CCN=N2)cc1,-2.717,-4.036309211844372
O=C(O)CO,-2.717,-4.036309211844372
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-3.610826208209039
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.610826208209039
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-4.225958122255994
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.610826208209039
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-4.036309211844372
CCCC(CCC)C(=O)O,-2.714,-4.036309211844372
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-3.610826208209039
CCc1ccccc1[N+](=O)[O-],-2.711,-3.610826208209039
O=C(CO)CO,-2.711,-3.610826208209039
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-4.036309211844372
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-4.036309211844372
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-4.036309211844372
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-3.610826208209039
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-4.036309211844372
CCCCOc1ccc(N=O)cc1,-2.709,-3.610826208209039
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-3.610826208209039
CC(=O)CCC(C)=O,-2.708,-3.610826208209039
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-3.610826208209039
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-3.610826208209039
c1ccc(OC[C@H]2CO2)cc1,-2.707,-4.036309211844372
CC(Cl)CN(C)C,-2.707,-3.610826208209039
CCCCN(CC(C)=O)N=O,-2.705,-3.610826208209039
CC(=O)CC(C)C,-2.705,-3.610826208209039
CCCSC(=O)Cl,-2.703,-3.610826208209039
CCSCCSP(=O)(OC)OC,-2.703,-3.610826208209039
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-3.610826208209039
NC(=O)NCC(=O)O,-2.702,-4.036309211844372
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.701,-3.610826208209039
O=[N+]([O-])c1cccc(Cl)c1,-2.7,-3.610826208209039
CCCCCCCC1CCC(=O)O1,-2.7,-4.198296657381617
Cc1ccc([N+](=O)[O-])cc1C,-2.7,-3.610826208209039
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-2.699,-3.610826208209039
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,-2.699,-3.610826208209039
C=CC1CC=CCC1,-2.699,-3.610826208209039
C=C[C@@H]1CC=CCC1,-2.699,-3.610826208209039
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-2.698,-3.610826208209039
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,-2.698,-4.036309211844372
Cc1cc(Cl)ccc1OC(C)C(=O)O,-2.698,-4.036309211844372
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-2.698,-4.036309211844372
O=C1OC(O)C(C(Br)Br)=C1Br,-2.698,-4.198296657381617
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-3.610826208209039
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-2.696,-3.610826208209039
CC1(C2CO2)CO1,-2.696,-3.610826208209039
COP(=O)(SC)SC,-2.696,-3.610826208209039
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-2.696,-4.198296657381617
CNCCS(=O)(=O)O,-2.695,-3.610826208209039
CC(=O)CC(C)=O,-2.694,-3.610826208209039
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-2.694,-3.610826208209039
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-2.694,-3.610826208209039
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-2.694,-3.610826208209039
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,-2.694,-4.036309211844372
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],-2.694,-3.610826208209039
CCCC=CCC=O,-2.693,-3.610826208209039
CCc1ccccc1,-2.691,-4.036309211844372
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.691,-3.610826208209039
C[N-][NH+](C)O,-2.691,-3.610826208209039
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.689,-3.610826208209039
Cc1cccc([N+](=O)[O-])c1C,-2.689,-3.610826208209039
Cn1c2ccc3ccccc3c2c2c3ccccc3ccc21,-2.688,-3.965529550827423
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-2.688,-4.6237796610169495
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-3.610826208209039
O=C(O)c1ccc2c([NH+]([O-])O)cccc2n1,-2.687,-4.036309211844372
C=C1CCC2CC1C2(C)C,-2.687,-3.610826208209039
NS(=O)(=O)c1cccc2cccnc12,-2.686,-3.610826208209039
C=CC(=O)OCCO,-2.686,-3.116112884160756
CCC/C=C(\C=O)CC,-2.686,-3.610826208209039
CC(=O)Nc1ccc(C(=O)O)cc1,-2.685,-4.036309211844372
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.684,-3.610826208209039
[O-][NH+](O)c1ccc(F)c([NH+]([O-])O)c1,-2.684,-3.610826208209039
c1ccc(OC2CO2)cc1,-2.684,-4.036309211844372
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.683,-3.610826208209039
O=[N+]([O-])c1ccc(Cl)cc1,-2.683,-3.610826208209039
[O-][NH+](O)c1ccc(Cl)cc1,-2.683,-3.610826208209039
CC(=O)CN(COC(C)=O)N=O,-2.683,-3.610826208209039
Cc1ccccc1Cl,-2.682,-3.610826208209039
O=NN1CCC(c2ccccc2)CC1,-2.682,-4.036309211844372
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-3.610826208209039
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.681,-3.610826208209039
Cc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.681,-3.610826208209039
C[C@H](CO)[N+](=O)[O-],-2.68,-3.610826208209039
CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c1ccccc1,-2.68,-4.036309211844372
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-2.679,-4.198296657381617
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.679,-3.610826208209039
Cc1cccc(CN(C)N=O)c1,-2.678,-3.610826208209039
CC(=O)OCCC(C)C,-2.677,-3.610826208209039
CCCC[C@@H](CC)COC[C@H]1CO1,-2.677,-3.610826208209039
O=[N+]([O-])c1ccc(Br)cc1,-2.677,-3.610826208209039
NCCCl,-2.676,-3.610826208209039
CC(=O)OCN(CCCCl)N=O,-2.676,-3.610826208209039
Clc1ccc(Br)cc1,-2.676,-3.610826208209039
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-3.610826208209039
CCOC(=O)N(CCO)N=O,-2.675,-3.610826208209039
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-4.225958122255994
COc1ccc(CN(C)N=O)cc1,-2.675,-3.610826208209039
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-3.610826208209039
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-4.036309211844372
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-3.610826208209039
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-3.610826208209039
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-3.610826208209039
CN(Cc1cccc(C#N)c1)N=O,-2.672,-3.610826208209039
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-3.610826208209039
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-3.610826208209039
CCCCO,-2.668,-3.610826208209039
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-3.610826208209039
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-4.036309211844372
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-5.249958122255994
BrCCCCCBr,-2.665,-3.610826208209039
OCCNCCO,-2.665,-3.610826208209039
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-3.610826208209039
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.610826208209039
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-3.610826208209039
CCN(CC)CC,-2.664,-3.610826208209039
COCCCN,-2.664,-3.610826208209039
C=CCCC(C=O)CC,-2.663,-3.610826208209039
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-4.036309211844372
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-3.610826208209039
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-3.610826208209039
Clc1cccc(Cl)n1,-2.661,-3.610826208209039
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-3.610826208209039
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-3.610826208209039
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-3.610826208209039
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-3.610826208209039
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-3.610826208209039
O=C(CCl)CCl,-2.66,-3.610826208209039
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-4.036309211844372
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-3.610826208209039
ClCCNCCCl,-2.659,-3.610826208209039
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-4.036309211844372
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-4.198296657381617
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-4.036309211844372
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-3.610826208209039
NC(CCC(=O)O)C(=O)O,-2.657,-4.036309211844372
C1CN2CCN1CC2,-2.657,-3.610826208209039
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-3.610826208209039
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-3.610826208209039
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-3.610826208209039
CCCN(N=O)C(=N)NN(O)O,-2.654,-3.610826208209039
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-3.610826208209039
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-3.610826208209039
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-3.610826208209039
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-3.610826208209039
CCN(CCO)N=O,-2.651,-3.610826208209039
O=S(=O)(O)c1ccccc1,-2.65,-4.036309211844372
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-5.249958122255994
BrCC(Br)CBr,-2.649,-3.965529550827423
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,-2.649,-3.610826208209039
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-3.610826208209039
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-4.225958122255994
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-3.610826208209039
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-3.610826208209039
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-4.036309211844372
ClC[C@H](Cl)CBr,-2.645,-3.610826208209039
ClCC(Cl)CBr,-2.645,-3.610826208209039
CCCCC/C=C\C=C/C=O,-2.644,-3.610826208209039
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.994296657381617
ClCC(Br)CCl,-2.644,-3.965529550827423
S=C1NCCN1,-2.643,-3.610826208209039
Cc1cccc([N+](=O)[O-])c1,-2.642,-3.610826208209039
Cc1cccc([NH+]([O-])O)c1,-2.642,-3.610826208209039
Cc1ccccc1N=O,-2.642,-3.610826208209039
CNC(=O)ON,-2.641,-3.610826208209039
N#[N+][N-]CC(N)C(=O)O,-2.641,-4.036309211844372
Cc1cccc(C#N)c1,-2.641,-3.610826208209039
CCCCCCCCO,-2.641,-3.610826208209039
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.610826208209039
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-4.036309211844372
COc1ccc(N=O)cc1,-2.64,-3.610826208209039
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-4.036309211844372
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-4.198296657381617
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.610826208209039
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-4.036309211844372
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-3.610826208209039
CC(C)(Br)C(Br)CCl,-2.636,-3.610826208209039
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-3.610826208209039
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-4.036309211844372
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-4.036309211844372
Clc1ccc(Cl)cc1,-2.633,-3.610826208209039
Cc1ccc(Br)cc1,-2.632,-3.610826208209039
CCc1ccc([N+](=O)[O-])cc1,-2.632,-3.610826208209039
Cc1ccc(C)cc1,-2.631,-3.610826208209039
C=C(C)C(=O)OC(C)(C)C,-2.63,-3.610826208209039
CC(=O)/C(C)=N\O,-2.629,-3.610826208209039
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-3.610826208209039
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-4.6237796610169495
O=C(Cl)OCCCl,-2.628,-3.610826208209039
C=CC(=O)NCO,-2.627,-3.116112884160756
COc1ccccc1[N+](=O)[O-],-2.626,-3.610826208209039
COc1ccccc1[NH+]([O-])O,-2.626,-3.610826208209039
CCCCNCC,-2.626,-3.610826208209039
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-3.610826208209039
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-3.610826208209039
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-4.036309211844372
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-4.036309211844372
OC(C(F)(F)F)C(F)(F)F,-2.623,-3.610826208209039
COC(=O)C(Cl)Cl,-2.622,-3.610826208209039
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-3.610826208209039
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-3.116112884160756
CC(C)CCO,-2.62,-3.610826208209039
ClC(Cl)(Cl)C1CO1,-2.62,-3.610826208209039
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-3.610826208209039
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-4.036309211844372
FC(F)OC(F)(F)C(F)Cl,-2.617,-3.610826208209039
N#CSCSC#N,-2.617,-3.610826208209039
BrCCCCBr,-2.616,-3.610826208209039
COc1ccc([N+](=O)[O-])cc1,-2.613,-3.610826208209039
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.610826208209039
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-3.610826208209039
O=C(O)c1cccnc1,-2.611,-4.036309211844372
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-3.610826208209039
O=[N+]([O-])c1ccccc1Br,-2.611,-3.610826208209039
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-4.198296657381617
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.610826208209039
CC(CCN(C)C)N(C)C,-2.609,-3.610826208209039
COc1ccc(C2OC2C)cc1,-2.609,-3.610826208209039
CNCC(=O)O,-2.609,-4.036309211844372
CCOc1ccc(N=O)cc1,-2.608,-3.610826208209039
OCC=CCl,-2.608,-3.610826208209039
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-3.610826208209039
[CH2-][N+](C)(C)CCCl,-2.607,-3.610826208209039
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-4.225958122255994
C=CC(=O)OCC(C)O,-2.606,-3.116112884160756
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-4.198296657381617
Cc1ccc(N(C)C)cc1,-2.604,-3.610826208209039
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-3.610826208209039
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-3.610826208209039
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-4.225958122255994
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-4.036309211844372
CC(C)N(N)C(C)C,-2.602,-3.610826208209039
Cc1ncc[nH]1,-2.601,-3.610826208209039
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-4.225958122255994
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-2.6,-3.610826208209039
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-3.610826208209039
CCSC(=O)Cl,-2.598,-3.610826208209039
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-4.036309211844372
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-3.610826208209039
CC(=O)OCN(CCCl)N=O,-2.597,-3.610826208209039
COC(C)CCO,-2.597,-3.610826208209039
CCOC(=O)C(C)=O,-2.595,-3.610826208209039
CCOCCOCCO,-2.594,-3.610826208209039
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-4.225958122255994
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-4.036309211844372
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-4.198296657381617
C[N+](C)(C)NCCC(=O)O,-2.592,-4.036309211844372
C=C(C#N)C(=O)OCC(C)C,-2.591,-3.610826208209039
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-4.036309211844372
C=CC(=O)OCCBr,-2.589,-3.116112884160756
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-4.036309211844372
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-4.036309211844372
c1ccc([C@H]2CO2)cc1,-2.589,-4.036309211844372
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-3.610826208209039
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-3.610826208209039
[O-][N+](O)=C=Cc1ccco1,-2.587,-3.610826208209039
N#[N+][N-]CCC(N)C(=O)O,-2.587,-4.036309211844372
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-3.610826208209039
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-3.610826208209039
COC(=O)CCl,-2.586,-3.610826208209039
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-4.036309211844372
NC1CCCCC1,-2.586,-3.610826208209039
ClCCN(CCCl)CCCl,-2.585,-3.610826208209039
CC(=O)OCN=[N+](C)[O-],-2.584,-3.610826208209039
C[N+]([O-])(CCCl)CCCl,-2.583,-3.610826208209039
NC(N)=O,-2.581,-4.449354550827422
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-3.610826208209039
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-3.610826208209039
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-3.610826208209039
O=NN1CC(Cl)C(Cl)C1,-2.58,-3.610826208209039
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-3.610826208209039
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-4.449354550827422
CCN(CC)c1ccc(N=O)cc1,-2.58,-3.610826208209039
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-3.610826208209039
CN(C)CCCCl,-2.579,-3.610826208209039
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-3.610826208209039
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-3.610826208209039
CN(N=O)C(=N)NN(O)O,-2.576,-3.610826208209039
C[C@@H](O)COC[C@@H](C)O,-2.575,-3.610826208209039
O=NN(CCCl)C(=O)NCCCl,-2.574,-3.610826208209039
O=NN(CCO)CCO,-2.574,-3.610826208209039
COS(=O)(=O)C(F)(F)F,-2.574,-4.036309211844372
O=C(O)CCCCCCCBr,-2.573,-4.036309211844372
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-3.610826208209039
CCc1ccco1,-2.573,-3.610826208209039
C[C@@H](O)CN(C)N=O,-2.572,-3.610826208209039
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-5.036825
Clc1cc(Cl)nc(Cl)n1,-2.571,-3.610826208209039
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.610826208209039
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-3.610826208209039
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-4.036309211844372
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-4.036309211844372
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-3.610826208209039
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-4.225958122255994
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-4.225958122255994
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-3.610826208209039
CN(C)c1ccc(N=O)cc1,-2.565,-3.610826208209039
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-3.610826208209039
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-3.965529550827423
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-3.610826208209039
COC(=O)CCC(=O)OC,-2.563,-3.610826208209039
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-4.036309211844372
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-4.198296657381617
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-3.610826208209039
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-4.036309211844372
Clc1ccccc1,-2.559,-4.036309211844372
CC(C)(O)C#N,-2.558,-3.610826208209039
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-4.036309211844372
COC(=O)CCCC(=O)OC,-2.557,-3.610826208209039
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-3.610826208209039
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-3.116112884160756
CCOC(C)=O,-2.555,-3.610826208209039
CC1CCCN(N=O)C1,-2.554,-3.610826208209039
C[N+](C)(C)CCCl,-2.553,-3.610826208209039
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-3.610826208209039
Cc1ccccc1,-2.552,-4.036309211844372
ClCC(Br)CBr,-2.552,-3.965529550827423
