Smiles,docking score,XGBscore
ClCC(Br)CBr,-2.552,-3.520557
ClC[C@H](Br)CBr,-2.552,-3.520557
O=[N+]([O-])c1cccc2cccnc12,-2.551,-3.3894105
[O-][NH+](O)c1cccc2cccnc12,-2.551,-3.4793983
CC(C)CC(C)O,-2.551,-3.5890324
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-2.9432757
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.3778162
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.3233905
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-3.142822
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-3.3830771
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.331182
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.667166
CC(C)=CCC/C(C)=C\C=O,-2.548,-1.9831436
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-2.7794309
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-2.6051486
CN(N=O)c1ccccc1,-2.544,-3.4982345
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.1930223
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-2.3905158
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-3.2708657
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.4285264
COc1nsc2c(OCC3CO3)cccc12,-2.543,-3.7287016
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-2.796583
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-3.8986678
CCN(N=O)c1ccccc1,-2.54,-3.4496608
NC=O,-2.54,-2.2409701
COP(=O)(OC)OC,-2.54,-3.1930568
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-2.7135127
Cc1ccc([N+](=O)[O-])cc1,-2.537,-2.7159896
Cc1ccc([NH+]([O-])O)cc1,-2.537,-2.9463253
BrCCCBr,-2.536,-2.485842
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-2.201925
CCC(=O)C(=O)CC,-2.536,-1.9223768
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-2.7289884
CCOC(=O)C(C)Br,-2.534,-3.1425326
N1=NC2C3OC3C1C1OC21,-2.534,-2.473776
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-2.4871824
CCCC[C@@H](CC)COCCC#N,-2.533,-1.7896645
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-3.1612208
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-3.5479534
C=CC(=O)OCCN(C)C,-2.532,-2.4537373
CCN(CCCCO)N=O,-2.53,-2.9670665
CCCC(C)=O,-2.53,-2.0640883
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.864318
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-2.5560818
[N-]=[N+]=NCCc1ccccc1,-2.53,-3.9087245
C=C(C)C(=O)OCC1CO1,-2.527,-2.0735273
O=C(O)CC(O)C(=O)O,-2.527,-4.084323
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.370103
CC(O)/C=C/C=O,-2.524,-3.230232
CCOC(=O)N(CCC=O)N=O,-2.524,-2.841236
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-3.1043835
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-4.200624
CC(C)CN,-2.522,-3.7395499
CO[PH](=O)OC,-2.522,-2.3443432
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-2.639764
CCN(C=O)N=O,-2.52,-1.9323404
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-3.8278668
FC(F)C(F)C(F)(F)F,-2.518,-2.3965204
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-2.8935184
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-4.5915127
CCOP(=S)(OCC)SCSCC,-2.516,-2.931533
NC(=O)N(CCC(=O)O)N=O,-2.514,-3.0528152
CCCCN(CCC(C)=O)N=O,-2.513,-2.3208847
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-2.9884346
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-3.294794
C=C1C2CCC(C2)C1(C)C,-2.512,-2.4360197
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.4360197
O=CC=C(Cl)Cl,-2.512,-1.5866039
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.754061
CCCCCN(CCCC)N=O,-2.511,-2.3883212
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-2.1730506
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-2.870582
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.1013045
Brc1ccccc1,-2.509,-3.3871882
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-3.3002222
CC(=O)OC(C)=O,-2.508,-1.930579
CCCC(=O)OCCC(C)C,-2.508,-2.6329107
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-3.1327562
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-2.9863145
C=Cc1ccccc1,-2.505,-3.5136065
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.3855736
C1=C2CCCC(=CC3OC13)O2,-2.505,-3.8158367
CCCC=O,-2.505,-1.7570486
CC=[N+]([O-])O,-2.504,-2.653936
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.8495197
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-3.3095016
FC[C@H]1CO1,-2.502,-2.4564078
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.7976892
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-3.6426346
C=C[C@](C)(O)CCC=C(C)C,-2.501,-2.1806724
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-3.0518918
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-2.6990144
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-2.9398146
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.0128157
CSCCC(N)C(=O)O,-2.499,-3.209333
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-2.7374218
CCCCCCCC(=O)Cl,-2.498,-1.9597983
N=C(O)NN=CC(=O)O,-2.498,-2.2755194
NC(=O)N/N=C/C(=O)O,-2.498,-2.597319
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-3.9201896
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.2401814
CCCOO,-2.493,-2.1494637
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-3.3764849
CC(CCl)OC(C)CCl,-2.491,-2.7913928
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.7913928
CCC(C)N,-2.491,-3.2425852
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.7023675
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-4.280929
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-2.8943675
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.5682297
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-2.7769873
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.9896915
CC1(C)COC1=O,-2.489,-2.8978236
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.3739166
COC1OC1(C)C,-2.487,-2.1423082
O=C(O)CCCCC1CCSS1,-2.486,-2.796583
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-4.079918
CC(C)COS(C)(=O)=O,-2.485,-2.39058
CC(C)C(N)C(=O)O,-2.484,-3.2181199
Cc1ccccc1[N+](=O)[O-],-2.482,-3.0771885
Cc1ccccc1[NH+]([O-])O,-2.482,-3.1456778
O=C(O)CS,-2.481,-1.9365182
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.9629114
O=C(O)CC=[N+]([O-])O,-2.48,-1.8690177
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.5230482
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.4214706
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-3.853554
COP(=S)(OC)OC,-2.475,-2.3242447
CC(O)C(=O)NCCO,-2.475,-5.6508718
CCCCN(CC(=O)CC)N=O,-2.474,-2.191665
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-3.0520003
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-4.3424077
O=[N+]([O-])c1ccccc1Cl,-2.471,-3.2317097
[O-][NH+](O)c1ccccc1Cl,-2.471,-2.8625634
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-2.930345
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.5384777
Oc1nc(Cl)nc(Cl)n1,-2.467,-2.8844774
CCCC(=O)Cl,-2.467,-2.0951102
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-3.391912
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-2.5413756
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-4.2246428
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-4.1820474
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-3.2437725
C=C(C)C(=O)OCCO,-2.46,-2.9733167
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-2.9322715
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.403862
O=CCC=O,-2.459,-2.2051535
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-3.1779585
CC1CCC(C(C)(C)OO)CC1,-2.459,-2.5051932
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.2150316
COC(=O)C1=CCCN(N=O)C1,-2.458,-3.9869006
ClCC(Cl)CCl,-2.458,-2.6154332
O=NN1CCC(O)C1,-2.458,-4.656322
C/C(Cl)=C\C=O,-2.458,-1.4664414
O=C(O)CCC(=O)O,-2.458,-1.9690582
C1CSCN1,-2.456,-2.3716998
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.8333569
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.3266757
CNP(=S)(N1CC1)N1CC1,-2.449,-2.7987795
O=C1CCCCCO1,-2.448,-2.833291
ClC(CBr)CBr,-2.447,-3.216202
CC1CN(N=O)CCN1N=O,-2.446,-2.8580527
BrC[C@H]1CO1,-2.446,-2.8468003
CCCCOCCO,-2.446,-2.863671
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-4.3235726
CCCCN(CC)CC,-2.445,-2.415313
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.6944642
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.622094
On1nnc2ccccc21,-2.443,-4.6376066
C=C(C)C(=O)OCC(C)C,-2.442,-2.5577652
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-3.0079818
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.354703
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.2350845
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.9463966
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.0795243
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.994132
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.1757042
CN1CCN(N=O)CC1,-2.436,-2.6944935
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.0046327
CCCCCO,-2.435,-2.789142
Cc1ccsc1,-2.433,-3.4033089
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-2.7880101
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-3.0520003
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-2.784577
C=CC(=O)OC(C)(C)C,-2.43,-2.0738766
CC(=O)C(Cl)(Cl)Cl,-2.43,-2.202148
CCOC(=O)CBr,-2.429,-2.6991725
C=C(C#N)C(=O)OC,-2.429,-2.1020985
C[C@H]1CN1,-2.428,-2.644025
COS(=O)(=O)OC,-2.428,-1.9377273
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-3.0970273
CCCCC(=O)N(C)C,-2.427,-1.9712467
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-3.5990913
C=C(C)C(=O)OCC(C)(C)C,-2.427,-2.3776562
O=C(O)c1ccco1,-2.427,-3.533179
COC(=O)CC(C)=O,-2.426,-1.6273968
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-3.070445
C=CC1CO1,-2.425,-2.40205
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-2.2289011
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-3.1684325
CCOC(=O)CC(=O)CCl,-2.424,-2.4162169
Fc1cccc(F)n1,-2.424,-3.429308
CC(C)CCOS(C)(=O)=O,-2.423,-2.4484148
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-2.1533084
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-3.6572452
CC(C)(C)OCC1CO1,-2.421,-2.019841
CCOC(=O)CC(C)C,-2.42,-2.3560734
CC1(c2ccccc2)CO1,-2.419,-2.8914917
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-3.183547
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-2.513096
C[N+](C)(Cl)[CH-]CCCl,-2.412,-2.2544641
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.0966458
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-3.2754304
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-2.2133667
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-2.8880434
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-2.8880434
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-1.6259604
CN(C)NC(=O)CCC(=O)O,-2.41,-2.3293626
C=C(Br)CBr,-2.409,-2.3904366
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.9727075
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-2.5158608
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-3.040985
CC(C)=CCCC(C)CC=O,-2.408,-2.5157206
C=CCNC(N)=O,-2.408,-2.4486644
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-3.4352047
O=NN1CCCC(Cl)C1,-2.407,-3.1415093
O=NN1CCC[C@H](Cl)C1,-2.407,-3.1415093
CN(C)C(=O)N(C)C=O,-2.406,-2.7757654
C1=CC23CCCC2(C=C1)O3,-2.406,-2.2333858
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-3.1376982
COC(F)(F)C(Cl)Cl,-2.405,-2.369246
CC[C@@H](C)N,-2.404,-3.2425852
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-2.7939603
CSC(C)(C)/C=N\O,-2.404,-2.0894063
CN(C)CCO,-2.404,-3.1100852
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-3.5268865
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.1074378
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.4543788
COc1cc(OC)c(OC)cc1C=O,-2.397,-3.2739449
CCCCC1CO1,-2.395,-2.3582277
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-3.0900695
C(COCC1CO1)OCC1CO1,-2.393,-1.8087145
C[C@H]1CN(N=O)CCN1N=O,-2.393,-2.8580527
C=C(C)C(=O)OC(C)C,-2.393,-2.3905866
CCOCC,-2.391,-1.7382916
CCCCBr,-2.39,-2.6782513
O=S1(=O)CCCCO1,-2.388,-2.1709304
C1CCNC1,-2.387,-2.2709196
COP(=O)(OC)SC,-2.386,-2.4247432
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.3148198
CCN=NC(C)(C)OO,-2.383,-2.254489
c1c[nH]cn1,-2.382,-3.1752374
CNC,-2.381,-2.3479996
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-2.5949032
CCOP(=O)(C#N)N(C)C,-2.379,-1.8222713
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-4.091509
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-3.9147675
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-3.48964
CCCCCl,-2.376,-2.2610538
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.1162586
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-3.7959855
C1CC2OC2CCC2OC12,-2.374,-3.0349486
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-3.3747633
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-2.770956
C=C(C)C(=O)OCCN(C)C,-2.372,-2.4215002
CC1CCC2CC1C2(C)C,-2.372,-2.336937
CCCCSCCC(N)C(=O)O,-2.37,-3.0247355
CC(=O)OCN(CCCCCl)N=O,-2.37,-3.0012913
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-2.9504375
COCC=O,-2.369,-1.7408719
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-4.3664374
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-2.6163418
CC1CN1,-2.366,-2.644025
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-4.212412
C=C[C@H]1CO1,-2.364,-2.40205
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-3.0522144
CCC(C)OS(C)(=O)=O,-2.363,-2.5006444
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.6469228
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-3.3363192
CC(O)CN(C)N=O,-2.36,-3.3904667
C(CCC1CO1)CC1CO1,-2.36,-2.4040604
C=CC(N)=O,-2.36,-2.3644843
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-2.7989678
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-4.1591353
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-3.9597785
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-2.4937475
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-5.2544136
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-2.9606216
N#CCCN,-2.353,-3.5429444
O=C(O)c1ccccc1C(=O)O,-2.351,-3.5830343
C/C=C(\Cl)C=O,-2.351,-2.1222568
O=C(O)/C=C/c1ccccc1,-2.349,-3.3577137
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-2.8385484
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-2.8385484
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-3.4276674
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-3.4605167
NCCN,-2.347,-3.8650603
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-2.0735273
O=[N+]([O-])c1ccccc1,-2.346,-3.1011891
[O-][NH+](O)c1ccccc1,-2.346,-3.2904725
ClCCCBr,-2.346,-2.765601
Cc1cccs1,-2.343,-3.0770056
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-2.7336957
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-2.984962
CCCCOC(C)=O,-2.342,-2.0358074
CCCCC(CC)C(=O)O,-2.341,-2.5964625
CCCC[C@H](CC)C(=O)O,-2.341,-2.5964625
CCOP(=S)(OCC)SCCSCC,-2.341,-3.0027604
NC(=O)N=NC(N)=O,-2.34,-2.4850228
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.3513699
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-3.9231777
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-3.8805223
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-2.7857678
CC1CN(N=O)CC(C)N1N=O,-2.336,-2.7857678
CCCCOC[C@H]1CO1,-2.336,-1.6144247
C=Cc1ccccc1C=C,-2.331,-3.4213295
COCOC,-2.331,-2.014245
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-3.73465
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-3.2134755
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-3.9091744
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.5734982
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-2.170183
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-3.8045418
CC(C)CNCC(C)C,-2.327,-2.518887
COP(=S)(Cl)OC,-2.327,-2.265857
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-4.4246554
C=C(C#N)C(=O)OCC,-2.324,-2.1653862
COC[C@H]1CO1,-2.323,-2.170547
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-4.0637755
CCOC(=O)N(CC)N=O,-2.321,-2.9553769
OCCCCO,-2.319,-2.7361338
C[C@@H](Br)CBr,-2.319,-3.103599
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-2.8000946
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-2.3526835
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-2.8152869
CCOP(=O)(CC)OCC,-2.314,-1.7941003
C[N+]1(C)CCOCC1,-2.312,-2.3433678
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.3410609
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-2.9087934
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-3.5078754
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-3.3137758
CN(C)CC(=O)O,-2.31,-2.0024948
CCCCN(CCCC)N=O,-2.31,-2.3592901
C=C(Cl)C(Cl)CCl,-2.31,-3.0800676
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-3.2781918
N#CCc1cn(N=O)c2ccccc12,-2.308,-4.2301
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-3.66438
O=[N+]([O-])/C=C/c1ccco1,-2.305,-3.1353815
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-2.304,-2.0590591
COCC1CO1,-2.299,-2.170547
CCCCN(CCC(=O)OC)N=O,-2.299,-2.3381963
C=CC(=O)OC[C@H]1CO1,-2.299,-2.3554857
O=[N+]([O-])CCO,-2.298,-2.5582333
Nc1c(/N=N/c2ccc([NH+]([O-])O)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-2.297,-4.127105
C=CCOC[C@H]1CO1,-2.295,-2.0220468
CC1CCCC2(C)CCCCC12O,-2.294,-2.582697
C=C(Br)C(C)=O,-2.294,-2.5043786
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-2.294,-2.6524608
CCOC(/C=C(/C)CCC=C(C)C)OCC,-2.292,-2.4789867
ClCC1CO1,-2.292,-2.6000912
COC(=O)c1ccc(C(=O)OC)cc1,-2.29,-3.1405354
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-2.289,-4.3672724
BrCCC(Br)Br,-2.289,-3.2473176
OCCO,-2.288,-2.713886
CN(C=O)N=O,-2.287,-2.1190836
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,-2.287,-2.6376636
C=C(C)OC(C)=O,-2.286,-1.8678546
CCCCN(CCC)N=O,-2.284,-2.3592901
C=COCC(F)(F)F,-2.284,-2.0943992
CSCCC=O,-2.284,-1.9966803
CC(C)N=C=NC(C)C,-2.283,-2.464081
C[C@H]1CCCN(N=O)C1,-2.282,-3.5711744
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.282,-4.3700213
