Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
O=C(Cl)c1ccc([N+](=O)[O-])cc1,-3.102,-2.6648669242858887,-2.6671862804691324,-2.680782,-3.072561502456665,-2.500268689249788,-3.610826208209039,-3.136955738067627,-2.28282161016832,-2.8270336191133074,0.42204388038320373
O=C(Cl)c1ccc([NH+]([O-])O)cc1,-3.102,-3.46410608291626,-2.8552655711975854,-2.852166,-3.703949451446533,-2.7182935534284667,-3.610826208209039,-2.606405258178711,-2.953020131206711,-3.0955040320729132,0.429345877756789
O=C(Cl)c1cccc(Cl)c1,-3.645,-3.168233871459961,-3.339187777985668,-3.5099797,-3.463223695755005,-2.642398209731013,-3.610826208209039,-3.6170907020568848,-3.03708563555217,-3.2985032250937176,0.33558840517162775
O=C(Cl)c1cccc([N+](=O)[O-])c1,-3.156,-2.7967000007629395,-3.312201128996831,-3.2907684,-3.2324464321136475,-2.500268689249788,-3.610826208209039,-3.4099016189575195,-3.065607273397784,-3.1523399689609435,0.35594582309657413
O=C(Cl)c1cccc([NH+]([O-])O)c1,-3.156,-3.657547950744629,-3.143854901836468,-3.3197696,-3.7887587547302246,-2.7182935534284667,-3.610826208209039,-3.4525957107543945,-3.010682442177471,-3.337791140235087,0.36293601282303173
O=C(Cl)c1ccccc1,-3.414,-2.973647356033325,-2.9355524249718994,-3.357576,-3.6644039154052734,-3.2688332303984056,-4.036309211844372,-3.3815102577209477,-3.18655201907896,-3.3505480519316477,0.3620634193731012
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.0392136573791504,-2.6947902184288632,-3.3549798,-3.460168838500977,-2.8984246594374525,-3.610826208209039,-2.9666075706481934,-2.798673963294509,-3.102960614487273,0.332248415836563
O=C(Cl)c1ccccc1Cl,-3.628,-3.1563849449157715,-2.688219552229373,-3.2182357,-3.542731523513794,-2.787235993927974,-3.610826208209039,-2.8520994186401367,-2.656908475573305,-3.0640802271261744,0.3758725043957226
O=C(Cl)c1ccccc1F,-3.419,-3.28759765625,-3.186121031711976,-3.152174,-3.7442784309387207,-2.8984246594374525,-3.610826208209039,-3.490891456604004,-2.9130008256077984,-3.285414283594874,0.31046963000313443
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-3.020033597946167,-2.7304477178358604,-3.120828,-3.364666223526001,-2.8186375496931677,-3.610826208209039,-3.1587672233581543,-2.750281751237108,-3.071811033975687,0.3100583519322074
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-3.827015399932861,-2.893818637926038,-2.9889722,-3.887203931808472,-2.863131337625428,-3.610826208209039,-2.4701828956604004,-2.5010822065511564,-3.1302791022141747,0.5692309401568917
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-4.80171537399292,-4.492424262806915,-4.6892853,-3.79591965675354,-4.228386880649384,-4.6237796610169495,-4.293539524078369,-4.057911365248177,-4.372870253068282,0.3423688931505287
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-4.2663774490356445,-4.193406341670674,-3.9211729,-4.070847511291504,-4.4496442901818805,-4.036309211844372,-3.864992141723633,-3.875132875358568,-4.084735340138285,0.20683764652067838
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-4.080877304077148,-3.280315870336569,-2.5274425,-3.922320604324341,-3.8973278536752503,-3.610826208209039,-3.090466022491455,-3.027749853259948,-3.429665777046719,0.5386779147764926
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.043,-4.199892044067383,-4.143049185631793,-4.274798,-3.7491393089294434,-4.357779861460558,-4.591842050827422,-4.112605094909668,-4.152720530669932,-4.197728259562025,0.23915927722108984
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-4.51580810546875,-4.589977333221184,-3.9589052,-3.930235147476196,-4.189465817675754,-4.591842050827422,-4.191051006317139,-4.058230016753118,-4.253189334717446,0.27617644203879615
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,-5.003,-4.442770004272461,-4.749643332373479,-5.463377,-5.039026737213135,-5.153897288305951,-3.610826208209039,-4.563117504119873,-4.714987116763098,-4.71720564890713,0.5574470836378019
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-4.959426403045654,-4.903074705610434,-5.648454,-5.4038920402526855,-5.412071949453703,-3.610826208209039,-5.161959648132324,-5.385185637801488,-5.060611324063165,0.636898540634603
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-6.0766777992248535,-4.064234261851313,-2.7279246,-4.824184894561768,-4.121292636711875,-3.610826208209039,-3.450744152069092,-3.26938311262971,-4.018158458157206,1.0428797092399738
O=C(NCCCl)Nc1ccc([N+](=O)[O-])s1,-4.904,-3.732900619506836,-4.10204545984643,-3.6376352,-3.6876258850097656,-3.883300755810167,-3.610826208209039,-3.4257445335388184,-3.612743105697897,-3.7116027209523694,0.20356447318090956
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-4.1001386642456055,-4.082990079055046,-3.8273203,-3.8377785682678223,-3.9352299905978794,-3.610826208209039,-3.457897186279297,-3.4717378122431386,-3.7904898511122287,0.2536817328578831
O=C(NCO)NCO,-2.803,-4.196825981140137,-3.669324426061225,-3.173404,-3.49937105178833,-3.068627579035223,-3.610826208209039,-3.6543893814086914,-3.1942480375767133,-3.50837708315242,0.36567473944555956
O=C(NCO)c1ccc(Cl)cc1,-4.926,-4.642427444458008,-3.997427880447833,-3.8490949,-4.252086162567139,-4.234378348171737,-3.610826208209039,-3.812885284423828,-3.47700501501818,-3.984516405411971,0.380234252525371
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-4.755699634552002,-4.359212945258808,-4.089245,-4.160275936126709,-4.569356567408353,-4.036309211844372,-4.23701286315918,-4.517363998066616,-4.340559519552005,0.2550205863074187
O=C(NCc1ccccc1)C(Cl)c1ccccc1,-3.829,-4.7465691566467285,-4.061442988622225,-3.9755187,-4.019234657287598,-4.07711054618658,-4.036309211844372,-3.971761703491211,-3.883559002484131,-4.096438245820356,0.26974264799529674
O=C(NCc1ccccc1)C1CO1,-3.703,-4.058023452758789,-3.802903221143541,-3.908642,-4.011364459991455,-4.20192555814845,-4.036309211844372,-4.059791088104248,-4.053542339278768,-4.016562666408703,0.11773382041250526
O=C(NO)c1ccc(O)c(O)c1,-4.83,-6.081357479095459,-4.217042821513708,-4.5515537,-4.491696357727051,-4.846776017463529,-3.610826208209039,-4.56247091293335,-4.05251718704044,-4.551780085497821,0.7247719522251878
O=C(NO)c1ccc2ccccc2c1,-4.434,-4.966583728790283,-3.644039429570889,-2.864564,-4.117812156677246,-3.5838844918103154,-3.610826208209039,-3.76104736328125,-3.027201868457942,-3.6969949058496203,0.6500146013601896
O=C(NO)c1ccccc1,-4.285,-4.903148174285889,-3.2989931034567586,-3.4637556,-4.125112056732178,-3.674550805282095,-4.036309211844372,-3.881831169128418,-3.440579404473781,-3.8530349406504363,0.5170879118579118
O=C(NO)c1ccccc1O,-4.534,-5.621666431427002,-4.108285231851751,-5.0427966,-4.461280345916748,-5.093054399215198,-3.610826208209039,-4.480732440948486,-4.23133210836286,-4.581246720741387,0.6402892642921683
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-4.425921440124512,-4.389185161168868,-4.775491,-4.166719913482666,-3.717316605784677,-3.610826208209039,-4.599193572998047,-3.943270336550294,-4.203490529789763,0.41822860323901956
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-4.850917816162109,-3.975767340170644,-3.9147675,-4.224668979644775,-3.722676186331867,-3.610826208209039,-4.173450946807861,-3.6323785385328455,-4.013181689482393,0.4096330297366644
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.5085597038269043,-4.120386089843994,-3.628374,-3.518695592880249,-3.356656396410734,-3.610826208209039,-3.5659313201904297,-3.8512117309824343,-3.6450801302929734,0.23722264421597733
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-4.50359582901001,-4.16289972106931,-3.4753523,-3.5619397163391118,-3.3008897729924422,-3.610826208209039,-3.868262767791748,-3.311093710025587,-3.724357503179656,0.42621670131685924
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.936,-3.420102119445801,-4.168875564433784,-3.683628,-3.398042678833008,-3.17597409913422,-3.610826208209039,-3.522454261779785,-3.542672267299273,-3.565321899891864,0.28868110780378986
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.44,-3.600716114044189,-4.014562633253682,-3.8105264,-3.5709519386291504,-3.510155196570252,-3.610826208209039,-3.504003524780273,-3.838393836461764,-3.682516981493544,0.18392221445979143
O=C(Nc1ccc([N+](=O)[O-])cc1)c1csc([N+](=O)[O-])c1,-3.637,-2.9408071041107178,-3.874028299336553,-3.5381687,-3.3254287242889404,-3.184313503460714,-3.610826208209039,-3.424496650695801,-3.158770129231053,-3.382104914916602,0.2945725299409118
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-4.621,-4.2359938621521,-4.390566470574105,-4.3600607,-3.8979651927948,-4.392445068969824,-3.610826208209039,-4.574175834655762,-4.211117614781735,-4.20914386901717,0.31123687020975616
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.435,-5.231910705566406,-3.743772821689674,-3.2216146,-3.794346332550049,-3.837788321550952,-4.036309211844372,-3.4980483055114746,-3.3421764648895653,-3.8382458454503117,0.6250070465414427
O=C(Nc1cccc2c1C(=O)c1cccc(Cl)c1C2=O)c1ccccc1,-2.029,-3.9815869331359854,-4.035779625035572,-3.4208941,-3.7180986404418954,-3.430920546621523,-4.6237796610169495,-4.228516578674316,-3.590230120763264,-3.878725775711188,0.419502326425422
O=C(Nc1ccccc1)C1CO1,-2.093,-3.806411266326904,-3.937516678494978,-3.857983,-3.8804407119750977,-4.084029436877262,-4.036309211844372,-4.154670238494873,-3.8359942994821794,-3.9491693554369585,0.12782467742128634
O=C(Nc1ccccc1)Nc1ccccc1,-3.867,-4.729217529296875,-3.9872530433985327,-3.478572,-3.996362209320069,-3.674550805282095,-4.036309211844372,-3.785215854644776,-3.3897101587397858,-3.884648851565813,0.41802177655672207
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-5.402602672576904,-4.406464123604519,-3.6984718,-4.036066055297852,-3.966696469508571,-4.036309211844372,-3.886106014251709,-3.746235641196076,-4.147368998535001,0.5517222459328778
O=C(Nc1ccccc1)c1cc2ccccc2c(N=Nc2cc(Cl)ccc2Cl)c1O,-4.637,-5.2103447914123535,-4.49171644287074,-4.165041,-4.014863014221191,-4.388651150956114,-4.036309211844372,-4.3993306159973145,-4.06850771755503,-4.34684549310714,0.3942970183382419
O=C(Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1)C(F)(F)F,-3.833,-3.5565671920776367,-4.102115726566837,-4.037593,-3.627444267272949,-3.917051921699904,-3.610826208209039,-3.764832019805908,-3.94986958290424,-3.8207874898170644,0.2092462511969434
O=C(Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1)C(F)(F)F,-3.209,-4.62031888961792,-4.154944815592544,-4.2057123,-4.04659366607666,-3.943955190868437,-3.610826208209039,-4.04249382019043,-3.81258756653016,-4.054679057135649,0.2978254407948754
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-4.867488861083984,-4.018988141991043,-3.6469088,-3.847308158874512,-4.210489887876673,-4.036309211844372,-3.91776180267334,-3.863515377307249,-4.051096280206397,0.3685908598571364
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-3.4884753227233887,-3.023410561949918,-2.7939603,-2.8423657417297363,-2.964018680560722,-4.036309211844372,-2.920596122741699,-3.233499709688796,-3.1628294564048294,0.4192524274983471
O=C(O)/C(Cl)=C(\C(=O)O)C(Cl)Cl,-2.216,-3.3577911853790283,-2.561525768349691,-2.3934639,-2.5355138778686523,-3.027006555675948,-4.036309211844372,-2.602297306060791,-2.8044892205197613,-2.914799628212281,0.54992113588514
O=C(O)/C(Cl)=C(\CCl)C(=O)O,-1.165,-3.3104588985443115,-2.495937644253205,-2.210269,-2.3562333583831787,-2.030767368362868,-4.036309211844372,-2.816061019897461,-2.72948324949098,-2.748189968847047,0.6548357842742837
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-4.268280029296875,-2.9421040128983567,-3.4118092,-3.171487808227539,-3.6547896477177,-4.036309211844372,-2.6888108253479004,-3.250785356972511,-3.428047011538157,0.5355244924265988
O=C(O)/C=C(/CC(=O)O)C(=O)O,-1.556,-3.851085186004639,-2.5883577803133697,-2.2479007,-2.2096385955810547,-2.276334341087897,-4.036309211844372,-2.414647102355957,-2.784604580572362,-2.801109687219957,0.7323468084873834
O=C(O)/C=C(\Br)C(=O)c1ccccc1,-3.121,-3.57236123085022,-3.490732646918337,-3.5692704,-3.987764835357666,-3.3171802234276297,-4.036309211844372,-4.041189670562744,-3.335681660754042,-3.6688112349643762,0.30729104576253613
O=C(O)/C=C/C=C/C(=O)O,-1.999,-4.293471336364746,-1.7735777056593176,-1.9959648,-2.7310001850128174,-2.2318217879365747,-4.036309211844372,-1.9326709508895876,-2.2636391706652166,-2.657306893546579,0.9756735345219358
O=C(O)/C=C/Cl,-1.358,-3.4593939781188965,-1.7581181715734666,-1.9113283,-1.918493628501892,-1.9422562166134745,-4.036309211844372,-1.982149720191956,-2.176534538169068,-2.398072970626641,0.8549452336794129
O=C(O)/C=C/c1c[nH]cn1,-2.926,-4.869688034057617,-3.4803579547362,-3.5806427,-3.9069766998291016,-3.3780284642235427,-4.036309211844372,-3.371274471282959,-2.999883120692472,-3.702895082083283,0.5717672935908912
O=C(O)/C=C/c1ccc(/C=C/C(=O)O)cc1,-1.978,-4.364290237426758,-2.338208878277497,-3.2238255,-4.074678421020508,-3.011101867967343,-4.036309211844372,-2.221320629119873,-2.7166140205086147,-3.2482935957706207,0.8256424715865532
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-4.055457592010498,-2.979603289613415,-3.3002222,-3.81026840209961,-2.852200382942488,-4.036309211844372,-2.768149852752685,-2.6478213324328856,-3.3062540329619945,0.5836227450185607
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-5.447314739227295,-3.925699779675017,-4.7339034,-4.387363910675049,-4.568629536658891,-4.036309211844372,-4.276291847229004,-3.595543123317426,-4.371381943578381,0.5669579918411937
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-3.256446123123169,-2.5820989666885787,-2.9197836,-3.612579107284546,-2.7846869511451726,-4.036309211844372,-2.8017749786376958,-2.26713526241166,-3.032601775141899,0.5744899712582461
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-3.3979711532592773,-2.446922002843964,-2.8385484,-2.936689853668213,-3.1632299671860857,-4.036309211844372,-2.4215331077575684,-3.005105405390398,-3.030788637743735,0.5239954194386404
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-4.243118762969971,-3.084257502107038,-3.4276674,-3.644001483917236,-3.2417779416909656,-4.036309211844372,-2.9884090423583984,-3.183446762972104,-3.4811235134825105,0.45738740078834733
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-3.4518394470214844,-3.1904035718595454,-3.0334518,-3.6791512966156006,-2.767023714261878,-4.036309211844372,-3.0672502517700195,-2.570979436627117,-3.224551091250002,0.4805039533740537
O=C(O)/C=C/c1ccccc1,-2.349,-4.226770401000977,-2.7056673248212046,-3.3577137,-3.958781719207764,-3.170698656931981,-4.036309211844372,-2.666146278381348,-2.834666029597477,-3.3695941652231403,0.6310861933669081
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-3.775270700454712,-3.127223614022228,-3.0520003,-3.700905561447144,-3.254983632447072,-4.036309211844372,-3.307488441467285,-2.90662396543163,-3.3951006783893054,0.39723840206815514
O=C(O)/C=C\C(=O)O,-1.541,-4.05046272277832,-1.6579432197863793,-1.9349031,-1.8571937084198,-1.9613974201009967,-4.036309211844372,-1.9622761011123655,-2.250630804212309,-2.463889536031818,0.9882717748361147
O=C(O)C(=O)C(=O)O,-1.553,-3.001605272293091,-1.7313978280212687,-2.01775,-1.3473334312438965,-1.99713155283872,-4.036309211844372,-1.969774603843689,-2.4912428797844406,-2.3240680974836847,0.8493934375304361
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-4.570230960845947,-4.189580453262153,-4.731782,-4.328617572784424,-4.260112059307223,-4.036309211844372,-3.8312177658081055,-3.9538020330570927,-4.237706507113664,0.30523100629568634
O=C(O)C(=O)O,-0.988,-2.5027101039886475,-1.0881821092290282,-1.9142779,-1.3170830011367798,-1.99713155283872,-4.036309211844372,-1.4528766870498655,-2.3001613187105465,-2.0760914855997448,0.9294805060551528
O=C(O)C(Br)(Br)Br,-1.903,-2.964512825012207,-2.3319854019950808,-2.707635,-2.486569166183472,-2.282851453784959,-4.036309211844372,-2.472631454467773,-2.834623209137636,-2.7646397153031876,0.5665864621748725
O=C(O)C(Br)Br,-1.998,-3.1877596378326416,-2.814932720263587,-3.689674,-2.1763124465942383,-3.5552312709849176,-4.036309211844372,-3.181091785430908,-3.127243001962568,-3.221069259364154,0.5686884177254028
O=C(O)C(Cl)(Cl)Cl,-1.68,-2.914472341537476,-1.928130281950308,-2.3232968,-2.324979305267334,-2.0177795231052364,-4.036309211844372,-2.386427879333496,-2.6398549340578903,-2.571406284637014,0.67030145806825
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-3.201569080352783,-2.5544081001422128,-2.6026278,-2.9097602367401123,-2.844664322246244,-4.036309211844372,-2.583462238311768,-2.814872115942614,-2.9434591381975133,0.4906987960124923
O=C(O)C(Cl)Br,-1.901,-3.05657958984375,-2.682307902006589,-3.2959287,-2.111593723297119,-3.3894038722965183,-4.036309211844372,-2.692085266113281,-2.965280262544714,-3.028686065993293,0.5727097252600702
O=C(O)C(Cl)CCl,-2.112,-3.230917930603028,-2.8416905828462338,-3.0235324,-2.149322271347046,-3.540366944452371,-4.036309211844372,-2.9415578842163086,-2.949991458342714,-3.089211085456509,0.5491255313560031
O=C(O)C(Cl)Cl,-1.551,-2.9355335235595703,-2.3335855350138512,-2.8765466,-2.052567958831787,-3.3894038722965183,-4.036309211844372,-2.3937339782714844,-2.9029903925544907,-2.865083884046509,0.6344913626488116
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.044,-3.3116044998168945,-2.9349081952146983,-3.4550655,-3.3015637397766118,-2.8693355405612,-4.036309211844372,-3.038261890411377,-2.9827873017670283,-3.241229484924023,0.3829577603289625
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.436,-3.415764570236206,-2.8735568692967206,-3.4550655,-3.486774682998657,-2.8693355405612,-4.036309211844372,-3.040937900543213,-2.9882597337974985,-3.2707505011597333,0.4034245021427344
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-3.3102431297302246,-3.232226485620671,-2.9303632,-3.389085531234741,-2.036920726592759,-4.036309211844372,-3.313688278198242,-2.945809710913188,-3.149330784266775,0.5645244145538495
O=C(O)C(O)C(O)C(=O)O,-2.844,-4.8122076988220215,-2.7915992441164224,-3.628397,-3.0773983001708984,-4.524361152564766,-4.036309211844372,-2.511040210723877,-3.1921723419569914,-3.5716856450249184,0.826993753813414
O=C(O)C(O)C(O)C(O)C(O)CO,-5.068,-6.665999889373779,-5.976034264182735,-5.537199,-5.797976970672607,-5.160789371474338,-4.036309211844372,-5.4333696365356445,-4.754576690900759,-5.420281879373029,0.7966939421507384
O=C(O)C1(O)CC(O)C(O)C(O)C1,-4.668,-5.375413417816162,-4.158819579168619,-5.0284023,-5.028199672698975,-5.186569867145896,-4.036309211844372,-4.707671165466309,-4.159161056879116,-4.710068283877431,0.5255762786848073
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-5.480575084686279,-4.158819579168619,-5.0284023,-4.931208610534668,-5.186569867145896,-4.036309211844372,-4.707671165466309,-4.159161056879116,-4.711089609465657,0.5388210244231405
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-5.710817813873291,-4.287483723347956,-5.25268,-4.744520664215088,-5.122703708656026,-4.036309211844372,-4.365939140319824,-4.527092483590492,-4.755943343230881,0.5650511856547878
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-6.087795734405518,-4.287483723347956,-5.25268,-4.596085071563721,-5.122703708656026,-4.036309211844372,-4.365939140319824,-4.527092483590492,-4.784511134215989,0.6671817779749286
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-3.420313835144043,-4.232261109987404,-4.200624,-3.3427176475524902,-4.062663780221268,-4.6237796610169495,-4.273301124572754,-4.302679766689996,-4.057292615648113,0.4464667902218139
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)[C@H]1N=Nc1ccc(S(=O)(=O)O)cc1,-0.643,-3.4728012084960938,-4.232261109987404,-4.200624,-3.376966714859009,-4.062663780221268,-4.6237796610169495,-4.273301124572754,-4.302679766689996,-4.068134670730434,0.4280357038858292
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-3.461146354675293,-2.5103422094033854,-2.8880434,-2.9788005352020264,-2.867785249362278,-4.036309211844372,-2.5449752807617188,-3.0717403196193462,-3.0448928201085526,0.5004131405936814
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.885262489318848,-4.660770749361533,-4.3083105,-4.798165798187256,-5.130743664812721,-4.036309211844372,-4.143659591674805,-4.224493098264816,-4.5234643879330445,0.39843385620049826
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.541,-5.564677715301514,-4.672507990736941,-4.478602,-4.649767875671387,-5.130743664812721,-4.036309211844372,-4.552168369293213,-4.637054369846196,-4.715228899688293,0.4551216882795541
O=C(O)C1CSCN1,-2.736,-3.6595263481140137,-2.836085152920323,-2.6305563,-3.273998260498047,-2.531228377536288,-4.036309211844372,-3.1380200386047363,-2.771062941812631,-3.1095983289163014,0.5267769587398102
O=C(O)C1Cc2c([nH]c3ccccc23)C(CO)N1,-5.041,-6.447344303131104,-4.9409088276337725,-5.0056596,-5.283494472503662,-4.908340933376166,-4.036309211844372,-4.956171989440918,-4.529234999475756,-5.013433042175719,0.6905377586026431
O=C(O)C1Cc2c([nH]c3ccccc23)C(Cc2ccccc2O)N1,-6.529,-7.132781505584717,-5.043230319402699,-5.47646,-5.193373203277588,-5.494728194070401,-4.036309211844372,-5.2428297996521,-4.941125949864432,-5.320104772962038,0.8644721758394127
O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,-3.672,-5.577605724334717,-4.30791205005929,-4.491998,-4.820969104766846,-4.228657433049968,-4.036309211844372,-4.609165668487549,-4.4611098275272525,-4.566715877508749,0.47323726059478843
