Smiles,docking score,Ridgescore
Cc1ccc2ccccc2c1[NH+]([O-])O,-2.953,-3.7399556448499656
O=[N+]([O-])c1ccc2c3cccc4cccc(c5cccc1c52)c43,-2.952,-2.7999996136935836
[O-][NH+](O)c1ccc2c3cccc4cccc(c5cccc1c52)c43,-2.952,-3.1160379734767703
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],-2.952,-3.217272765337009
Cc1ccc2c(C)c3ccccc3c(C)c2c1,-2.952,-3.196613739068437
O=[N+]([O-])c1ccc(C=Nn2cccn2)o1,-2.951,-3.263104151714248
Brc1c2ccccc2cc2c1ccc1ccccc12,-2.951,-3.5327397762117085
CC/C=C/[C@H](C=O)CC,-2.951,-2.7213052552064463
Cn1c2ccccc2c2ccccc21,-2.95,-3.4114833449871993
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2,-2.949,-2.9650511631880017
CC(=O)Oc1ccccc1C(=O)Oc1ccccc1C(=O)O,-2.949,-3.301581734991524
CC(C)(C)OC(=O)C(N)C[N-][N+]#N,-2.949,-2.9012489164565425
O=[N+]([O-])c1ccc(CBr)cc1,-2.949,-3.1641000173234497
C=C/C1=C/C(C)C(C)(OC(C)=O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,-2.948,-4.011802917716549
CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,-2.948,-3.1313569238019214
Nc1nccs1,-2.948,-3.230020449345678
O=[N+]([O-])c1ccc2c(c1)CCc1ccccc1-2,-2.948,-2.712960247935111
Fc1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.948,-3.544692775705954
C=CCNC(N)=S,-2.947,-3.3755032892881216
CCc1c2ccccc2cc2ccc3ccccc3c12,-2.947,-3.467502664827774
O=[N+]([O-])c1ccc2c(c1)-c1cc3ccccc3c3cccc-2c13,-2.947,-2.321052799083122
[O-][NH+](O)c1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.947,-3.3920873664702693
Cc1cc2c(C)c3ccccc3c(C)c2cc1C,-2.946,-3.223774819402437
ClCc1ccc2cccc3c2c1-c1ccccc1-3,-2.946,-3.0619942309789967
O=C1c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2-c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],-2.945,-2.815762417502251
c1ccc2c(c1)Cc1ccc3ccc4ccccc4c3c1-2,-2.945,-3.40246915077841
CCCCC(CC)COCCC#N,-2.944,-1.938951969513922
CCCC[C@@H](CC)CN,-2.943,-2.5257911241182285
C=C(C)C1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.942,-3.2571359381104115
BrCc1c2cccc3ccc4cc5cccc6ccc1c(c65)c4c32,-2.942,-3.997607831641028
COC(=O)c1ccc(C=O)cc1,-2.942,-2.5892805521711972
CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-2.942,-3.004715768119019
c1ccc(OCC2CO2)cc1,-2.942,-3.626981347582597
O=[N+]([O-])c1ccc(-c2ccccc2)cc1,-2.941,-2.935925816520105
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-2.941,-3.618890674768931
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C,-2.941,-4.3459298083995055
COc1cc(Cl)c(OC)cc1Cl,-2.94,-2.798973052588447
Cc1cccc(Br)c1,-2.94,-3.425005537388099
c1ccc2c(c1)OCCOCCOCCOCCO2,-2.94,-3.237450188372917
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1,-2.939,-3.347626771553993
CCCCN(CCO)N=O,-2.939,-3.601104152735628
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-2.939,-3.6042369434882504
Cc1ccc(C)c2c1ccc1ccccc12,-2.938,-3.308445076336075
CC(Br)C(Br)CCl,-2.937,-3.2051407758280526
O=[N+]([O-])c1cc2c3c(ccc4cccc(c43)CC2)c1,-2.937,-2.7346074212220604
CC(C)COC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.937,-2.8598759427828275
CC(C)=CCC1C(=O)C(=O)c2ccccc2C1=O,-2.937,-3.7289821065198594
CC1(C)CC(N)CC(C)(C)N1O,-2.937,-3.164319687259331
N#CCC[C@](Br)(C#N)CBr,-2.936,-2.5152392902118725
CC(=O)OC/C=C(/C)CCC=C(C)C,-2.935,-2.326692647594684
c1cc2sncc2cc1OCC1CO1,-2.935,-3.437835781172837
O=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.935,-2.5664410163566918
COP(=O)(OC)OC=C(Cl)Cl,-2.935,-2.8392877484397108
C[C@H](Cl)CN(C)C,-2.934,-2.4078751264748512
CC(C)(C)OC[C@H]1CO1,-2.934,-2.8688106851381794
CNCCO,-2.934,-3.728955495910619
O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12,-2.933,-3.067812952123032
[O-][NH+](O)c1cccc2c([NH+]([O-])O)cccc12,-2.933,-3.2208566648078403
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,-2.933,-2.851005218032693
Cc1ccc2ccc3ccccc3c2c1C,-2.933,-3.865543677248885
O=C(c1ccc2c(c1)OCO2)[C@@H]1CO1,-2.933,-3.3225996802174365
O=C(c1ccc2c(c1)OCO2)C1CO1,-2.933,-3.3225996802174365
O=[N+]([O-])c1ccc2c3ccccc3c3c([N+](=O)[O-])ccc4ccc1c2c43,-2.932,-2.8603799648778203
COc1cccc2c1CC([N+](=O)[O-])c1ccc3c(c1-2)OCO3,-2.931,-3.1271215558813363
CN(C)c1nc(N(C)C)nc(N(C)C)n1,-2.931,-3.378608943746274
CC(C)(C)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-2.931,-2.5317553584326835
O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1,-2.931,-2.9288910488468174
CC(=O)c1ccc(N=O)cc1,-2.93,-2.9282687121091433
CC(CC(=O)O)C(=O)O,-2.93,-3.1013805741592897
Cc1ccc([N+]#N)cc1,-2.929,-3.283126982499749
N#Cc1cccc2c([N+](=O)[O-])cccc12,-2.929,-2.6387136479140847
N#Cc1cccc2c([NH+]([O-])O)cccc12,-2.929,-2.8005036015771436
c1ccc2c(c1)Nc1ccccc1S2,-2.929,-3.0836404532956685
Cc1c2ccccc2c(C)c2c3c(ccc12)C(=O)C(=O)C=C3,-2.929,-3.2934460105721226
COC(=O)c1ccc([N+](=O)[O-])o1,-2.929,-3.0081299374218515
COc1ccc2cc3c4c(cc(OC)c(OC)c4c2c1)CCN3C,-2.929,-2.926426333759882
CCN(CC)C(=O)/C(Cl)=C(/C)OP(=O)(OC)OC,-2.928,-2.7349408764862324
Cc1ccc(CN(C)N=O)cc1,-2.928,-3.324676341677397
O=C1c2ccccc2-c2ccc3c4c(ccc1c24)-c1ccccc1C3=O,-2.928,-3.3063775760824927
C=C1C(=O)O[C@@H]2C[C@H](C)[C@H]3C[C@@H](OCC)O[C@@H](OCC)[C@]3(C)C[C@H]12,-2.928,-3.097139191151719
O=[N+]([O-])c1ccc2ccc3cc4ccccc4c4ccc1c2c34,-2.928,-3.0770676371770875
COc1ccc2c(c1)C(=O)c1nccc3cc4c(c-2c13)OCO4,-2.927,-3.0916315889033754
Cc1cccc2c1ccc1cc3ccccc3cc12,-2.927,-3.063981862383136
CCCCN=NC(C)(C)OO,-2.927,-2.3783849867313314
O=C(O)/C=C/c1c[nH]cn1,-2.926,-2.9998831206924716
c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,-2.926,-3.8570444744801833
O=S(=O)(O)c1cccc2cccnc12,-2.926,-3.911413866498111
Clc1ccc(Cl)c(Cl)c1Cl,-2.926,-2.8538944842291345
CC1(C)C[C@@H](N=C=O)C[C@](C)(CN=C=O)C1,-2.926,-3.1313569238019214
O=C1OC(O)C(CBr)=C1Br,-2.925,-4.136696634994416
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccc(Cl)cc1,-2.925,-4.492635077798296
NC(=O)CI,-2.925,-2.661253122546707
COc1c(OC)c2occc2c2oc(=O)ccc12,-2.925,-2.475519748425437
Cc1ccc(C)c(C)c1C,-2.925,-3.2663977017345625
O=[N+]([O-])c1ccc2cccc3c2c1C=C3,-2.924,-2.930069244515157
c1cc2ccc3nc4ccccc4c4ccc(c1)c2c34,-2.924,-3.7481414007814187
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-2.924,-4.139493303077048
COc1c2ccoc2cc2oc(=O)ccc12,-2.924,-2.727268135612454
COCCO,-2.923,-3.3738399863131763
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-2.923,-3.256915731998954
c1ccc2c(c1)-c1cccc3cccc-2c13,-2.922,-3.0242443755328496
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,-2.922,-3.41046460736722
CCC(Cl)CC(Cl)CC(C)Cl,-2.921,-2.1477123561678177
O=C1OC(O)C(C(Cl)Br)=C1Cl,-2.921,-3.85806255052383
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.921,-2.7276705816162394
N#CSc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.921,-3.659267389388325
Cc1ccccc1S(N)(=O)=O,-2.921,-3.9902881905241587
C=CCN1CCC=C2c3nc(NC(C)=O)sc3CCC21,-2.92,-3.461034906232574
Cc1ccccc1C,-2.919,-3.042287543227611
CC1COCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.919,-3.3480172265868227
CC(OP(C)(=O)Cl)C(C)(C)C,-2.919,-2.2730154337479753
Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,-2.918,-3.286351888369398
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,-2.918,-3.5819354639840126
CCCCOO,-2.918,-2.540398248209485
COc1cc(F)ccc1[N+](=O)[O-],-2.917,-3.1256501067250424
CCC(=O)N(O)c1ccc2ccccc2c1,-2.917,-2.8864613521958504
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-2.917,-2.969345963006858
CC(C#N)CCC#N,-2.916,-2.6396183630211087
c1cc(OCC2CO2)c2sncc2c1,-2.916,-3.8506353230964407
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-3.860068895290271
C=C1C[C@@]23CCC4[C@@](C)(CCC[C@@]4(C)C(=O)O)C2CCC1(OC(C)=O)C3,-2.915,-3.0055529123009554
CC(C)(S)C(=O)NC(CS)C(=O)O,-2.915,-3.1301667432891884
Fc1ccc2ccc3cccnc3c2c1,-2.915,-3.8531233100037943
Clc1cccc(Cl)c1,-2.914,-3.1386402133684883
O=[N+]([O-])c1cc(-c2ccccc2)cc([N+](=O)[O-])c1O,-2.914,-3.743461097239765
CC1=C2C(=COC(C)C2C)C(=O)C(C(=O)O)C1=O,-2.914,-3.9433766557259045
CC1=C2C(=COC(C)C2C)C(O)=C(C(=O)O)C1=O,-2.914,-4.284294442926865
OC1CCCCC1,-2.913,-3.1577145384253837
CN(C)c1ccc(/C=C/c2ccccc2)cc1,-2.91,-3.422416312674775
CC(N)=O,-2.91,-2.2091666872930853
C=Cc1ccc(OC)cc1,-2.91,-2.9224253167206786
CC(C)CC=O,-2.909,-2.056921679935807
CC12OOC1(C)c1ccc3cccnc3c1O2,-2.907,-2.911716046341069
Cc1ccc([N+](=O)[O-])c2ccccc12,-2.907,-2.9020791404687616
CC(Br)C(N)=O,-2.907,-2.9044327957421445
Cn1c(N)nc2nc3ncccc3cc21,-2.906,-3.5812244884564777
CCC(C)C=O,-2.906,-2.1187075544370417
CCC1CO1,-2.905,-2.7054088821133133
Cc1cccc2nc3c(ccc4ccccc43)cc12,-2.905,-3.5602402619986977
Cn1ccsc1=[N+]=Nc1c(-c2ccccc2)n(C)c2ccccc12,-2.905,-4.360426265807592
CCOC(=O)CC(C)O,-2.904,-3.206241747316846
Cc1cc2ccccc2cc1[N+](=O)[O-],-2.903,-2.876576530081219
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-3.450834565258006
C=Cc1ccc(N)cc1,-2.902,-3.883438681922728
COc1cc(N=Nc2ccccc2)ccc1[N+](=O)[O-],-2.902,-2.8386389130846625
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.902,-2.6146382957083616
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Br)cs1,-2.901,-3.672714972572052
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-2.9,-3.8842865024631656
COc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.9,-4.022615938045275
Cc1cccc2c([N+](=O)[O-])cccc12,-2.9,-2.9587188832984843
CCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.899,-2.9504766781441916
O=CCO,-2.898,-2.6876585979591785
O=Nc1ccc(-c2ccccc2)cc1,-2.898,-3.6012086311860427
CCNC(=N)N(N=O)[N+](=O)[O-],-2.897,-3.0791931650030815
O=C(O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,-2.897,-3.6909027676067105
N#Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-2.897,-3.1616271575395096
CC(=O)/C=C/c1ccco1,-2.896,-2.802851426992948
c1cc2c3c(c1)C1OC1c1cccc(c1-3)C1OC21,-2.896,-3.701093064913537
O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1ccccc13)OCO2,-2.895,-3.8005439886659644
O=CC1C=COC=C1,-2.893,-2.9464425626227877
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-2.893,-2.745900039953961
CC(Cl)C(Br)CBr,-2.893,-3.128959087894942
O=C(OCC1CO1)c1ccc([N+](=O)[O-])cc1,-2.892,-2.7571173885921625
CCCCN(N=O)/C(C=O)=N/O,-2.891,-2.8537043113884524
O=C/C=C/c1ccccc1[N+](=O)[O-],-2.891,-3.021082692010312
ClC(Cl)(Cl)c1ccccc1,-2.89,-3.278739418952713
C[N+]1(Cl)C=C(C(=O)O)C=C[CH-]1,-2.889,-3.521357589018219
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.889,-2.458001450537982
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccc([N+](=O)[O-])cc12,-2.887,-2.596453995693782
Clc1nncc2ccccc12,-2.887,-3.4790690259774264
CN(C)c1ccc(-c2ccc(N(C)C)cc2)cc1,-2.886,-3.341331764737813
O=[N+]([O-])c1cccc(CBr)c1,-2.886,-3.3844295796700994
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-2.886,-3.272874427249098
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.886,-3.658244803066286
O=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21,-2.884,-2.7571360286717583
O=C1c2cc([NH+]([O-])O)ccc2-c2ccc([NH+]([O-])O)cc21,-2.884,-3.507368933191594
C1CCC2(CC1)CO2,-2.884,-2.215742123800857
CCSCCOP(=S)(OC)OC,-2.883,-3.1042399898918482
O=[N+]([O-])c1ccc2c(c1)Cc1cccc([N+](=O)[O-])c1-2,-2.883,-2.801548131324057
[O-][NH+](O)c1ccc2c(c1)Cc1cccc([NH+]([O-])O)c1-2,-2.883,-3.793920395183755
c1ccc(CCC2CO2)cc1,-2.883,-3.873643357496459
CC(=O)OC(C(C)=O)N(C)N=O,-2.882,-3.386223318172231
O=[N+]([O-])c1ccc(Cl)cc1Cl,-2.881,-2.8171918681806063
[O-][NH+](O)c1ccc(Cl)cc1Cl,-2.881,-3.1177026110018904
CCCCCCCCCCCCCCN(OC(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.88,-3.065553541364877
CC(C)OC[C@H]1CO1,-2.878,-3.02322715999232
COC1=CC=CC=CC1,-2.878,-2.894643306281882
c1ccc(-c2ccc(OCC3CO3)cc2)cc1,-2.878,-3.6549549448130123
c1ccc(NNc2ccccc2)cc1,-2.877,-3.5663466760689646
Cc1cccc(C)c1,-2.877,-3.343890493842244
O=CC=Cc1ccc([N+](=O)[O-])o1,-2.876,-2.9842587728787606
CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.874,-2.857817937786393
CCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.874,-2.857817937786393
C[C@@H](O)CBr,-2.873,-3.649096512983811
Cc1ccc(C)c([N+](=O)[O-])c1,-2.873,-2.8156815942248015
Cc1ccc(C)c([NH+]([O-])O)c1,-2.873,-3.1551245259378646
O=[N+]([O-])c1cc(Cl)ccc1Cl,-2.872,-3.0379560041954106
N#CCCC(=O)/C=C/c1ccc(C(=O)O)cc1,-2.872,-2.859039517441545
O=[N+]([O-])C1=Cc2cccc3c2c1cc1cc2ccccc2cc13,-2.872,-3.202528007384895
O=[N+]([O-])c1c2ccccc2cc2c1ccc1ccccc12,-2.872,-3.1936227996250652
O=C(O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.871,-3.740293744664779
CCSCCSP(=S)(OC)OC,-2.869,-3.1102616858552743
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,-2.868,-3.5861274774231218
CC(=O)Nc1ccc(C(=O)C2OC2c2ccccc2)cc1,-2.867,-3.831371896978342
CCCC[C@@H](CC)COS(=O)(=O)O,-2.867,-2.8359712054051127
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,-2.867,-3.2922640685958307
CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,-2.866,-3.7398959760776327
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.866,-3.2793221197672606
CCCCN(CC(O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-2.866,-4.8688987980306955
CC(=O)c1ccc([N+](=O)[O-])cc1,-2.865,-2.262985897443205
CC(=O)c1ccc([NH+]([O-])O)cc1,-2.865,-2.9331844184815963
c1ccc2c(c1)Cc1ccccc1-2,-2.865,-3.114139067033918
c1ccc(CC2CO2)cc1,-2.865,-4.023434415311764
c1cc[n+]2c(c1)-c1cccc[n+]1CC2,-2.865,-3.632714428974495
O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,-2.865,-3.1158251498380922
O=c1oc2ccc([N+](=O)[O-])c3ccc4cccc1c4c23,-2.865,-3.259500812668383
N#Cc1cccc(C#N)c1,-2.864,-2.582640588992843
C=CCC1C(=O)CC(OC(=O)C2C(C=C(C)C)C2(C)C)=C1C,-2.864,-3.762232340709647
CN(C)C(=S)SNCCNSC(=S)N(C)C,-2.863,-2.883052860748111
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.862,-2.983551152418208
c1ccc2cc(OCC3CO3)ccc2c1,-2.862,-3.2914736021132547
O=C(OCc1ccccc1[N+](=O)[O-])c1ccccc1,-2.861,-3.276483922435877
COc1cc2c3c(cc4cc5c(cc4c3c1OC)OCO5)N(C)CC2,-2.861,-3.200525086320538
CNc1ncn(C)c1C(=O)N(C)N=O,-2.86,-4.204342619726605
Cc1cc(S(=O)(=O)O)ccc1N,-2.859,-4.023280265238105
O=C1c2ccccc2-c2ccc3ccc4ccccc4c3c21,-2.859,-3.6586372361072255
CC(C)=[N+]([O-])[O-],-2.858,-2.395076459646901
CCN(CC)c1ccccc1,-2.857,-3.6097901690632326
COc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.857,-1.973131081989637
Cc1ccc(N=C=O)cc1N=C=O,-2.855,-3.17593914088894
C[N+](C)(C)CC1CO1,-2.854,-2.8404347027184658
c1ccc(SCCSc2ccccc2)cc1,-2.854,-3.782959477069106
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-2.854,-3.3971418881535183
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-2.854,-3.170027081644505
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,-2.853,-5.159074482477541
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-2.853,-4.119282858554075
O=C(O)c1ccc(Cl)cc1,-2.853,-2.9542903690133
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-4.14842848209236
NCCS(=O)(=O)O,-2.852,-3.2888715319418806
O=C(O)c1ccccc1Cl,-2.851,-3.0650455812842683
CN(C)N=Nc1ccc(Cl)cc1,-2.851,-3.0253688544431236
CC1CNCC(C)O1,-2.85,-3.3137022934572644
[O-][NH+](O)c1ccc(/C=N/O)o1,-2.85,-3.473303029068279
CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,-2.849,-2.379778446674982
Fc1ccccc1,-2.849,-3.6644778477259816
O=[N+]([O-])c1ccccc1CBr,-2.849,-3.5559719787259034
O=[N+]([O-])c1ccc2c3c([N+](=O)[O-])ccc4cccc(c5cccc1c52)c43,-2.849,-3.0183052038231093
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.8512117309824347
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,-2.848,-3.805017704690331
O=[N+]([O-])c1ccc(O)cc1,-2.848,-2.907191936248238
[O-][NH+](O)c1ccc(O)cc1,-2.848,-3.7147364948321515
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.4424006845217425
COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,-2.846,-3.1321544227639344
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-2.846,-2.887562382996695
C(=NC1CCCCC1)=NC1CCCCC1,-2.846,-2.467648709463662
NC(CC(=O)O)C(=O)O,-2.845,-3.553058229610188
CCCCCOc1ccc(N=O)cc1,-2.845,-2.668471306511558
O=C(O)C(O)C(O)C(=O)O,-2.844,-3.1921723419569914
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.844,-2.313625195298767
CCCCC(CC)COCC1CO1,-2.844,-2.652527753070157
CCNCC,-2.844,-2.381507813069443
O=C=Nc1ccc(N=C=O)cc1,-2.843,-2.909617761351616
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,-2.843,-4.284294442926865
CN(Cc1ccc(C(=O)O)cc1)N=O,-2.843,-3.390921680906144
O=[N+]([O-])c1cccc(I)c1,-2.842,-3.2165910105341515
[O-][NH+](O)c1cccc(I)c1,-2.842,-3.835678998210554
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-2.8349476747845626
CN(N=O)c1ccccn1,-2.841,-3.595809035209437
O=[N+]([O-])c1ccc2c(c1)Oc1ccc([N+](=O)[O-])cc1O2,-2.841,-2.963383640361134
Clc1nncc2cccnc12,-2.84,-3.0621261328816605
C=CC1CC2C=CC1C2,-2.84,-3.5232805566473235
CNP(=O)(N(C)C)N(C)C,-2.839,-2.64585816063047
CCOc1ccccc1[N+](=O)[O-],-2.839,-2.984941345930988
CCOc1ccccc1[NH+]([O-])O,-2.839,-3.2738602058223845
CC(C)c1ccccc1,-2.839,-3.422475362936603
CCN(CCCO)N=O,-2.839,-3.9097630872942286
C=Cc1ccc(C)cc1,-2.838,-3.2629194300298088
CC(C[N-][N+]#N)c1ccccc1,-2.837,-3.8611043242222625
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.836,-2.740363503564005
O=C(CCl)NCO,-2.836,-3.1055167585017576
c1ccc2c(c1)CCNC2,-2.836,-3.7275623348461715
O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.835,-2.7328961351792924
CC(C)CN(CC(C)C)CC(C)C,-2.835,-2.579769257539816
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-2.940258374211058
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-2.7950751669212073
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1ccccc12,-2.834,-3.126612556702521
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2.834,-2.8014337067601383
O=NN1CCS[C@H]1CO,-2.834,-3.31507389568163
COC(=O)/C(=C/c1ccc(Br)o1)[N+](=O)[O-],-2.833,-3.684565913504918
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-2.833,-3.056904914447292
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-2.833,-3.7011612360662083
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-2.833,-3.781872447137107
Cc1c(N=C=O)cccc1N=C=O,-2.832,-2.5513185224074073
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-2.832,-2.4668488144795813
O=[N+]([O-])c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.832,-2.4192899812999213
CN(C)N=Nc1ccccc1,-2.83,-3.5052428086614498
CCCCC(CC)COS(=O)(=O)O,-2.829,-2.8359712054051127
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,-2.829,-2.016531235008695
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-2.829,-3.5138643905504727
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,-2.829,-2.743979906854965
CC1CN(N=O)C(C)CN1N=O,-2.829,-2.8934747444077225
O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,-2.828,-2.59374023746425
Cc1ccc2cccc([NH+]([O-])O)c2n1,-2.828,-3.2933838433558096
CCCNc1c([N+](=O)[O-])ccc(Cl)c1C(=O)O,-2.826,-3.2890411976367586
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C1OC21,-2.826,-3.2982330905427997
O=S(=O)(O)OCc1ccc2ccc3cccc4ccc1c2c34,-2.826,-3.8157230979711128
CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C2(C=O)CC12C,-2.825,-2.8213063577067756
[NH-][NH+]=CC(=O)NCC(=O)NN,-2.825,-3.5475448572309256
CNC(=O)N(O)C(=O)NC,-2.825,-2.3523869006660236
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-2.824,-2.524623485303193
O=C1OCC(Br)=C1Br,-2.819,-3.2293369133971375
COc1cccc2c1OC1(C)OOC21C,-2.818,-2.7006534073211417
CS(=O)(=O)OCCCCOS(C)(=O)=O,-2.818,-2.524899145745025
O=[N+]([O-])c1ccc2cccc3c2c1CC3,-2.817,-2.978295880132208
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.6188189267292143
O=[N+]([O-])c1cccc(Br)c1,-2.817,-3.152726317249753
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-2.816,-2.566625820031157
CC(C)NC(C)C,-2.815,-2.6053334519911995
O=C(O)C=Cc1cccc([N+](=O)[O-])c1,-2.815,-2.5709794366271175
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-2.815,-2.4958511540036645
CC(=O)OCc1ccccc1[N+](=O)[O-],-2.815,-2.955034009053235
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,-2.815,-2.6157279874142194
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-2.815,-3.180678804266552
