Smiles,docking score,Ridgescore
O=[N+]([O-])c1ccc2c3c([N+](=O)[O-])ccc4cccc(c5cccc1c52)c43,-2.849,-3.1330425760237377
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.5998129332264313
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,-2.848,-3.36616901745434
O=[N+]([O-])c1ccc(O)cc1,-2.848,-3.6014406408122603
[O-][NH+](O)c1ccc(O)cc1,-2.848,-3.920017703662999
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.7011166439609093
COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,-2.846,-3.5975747024269684
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-2.846,-2.8381872384854088
C(=NC1CCCCC1)=NC1CCCCC1,-2.846,-2.681056295090877
NC(CC(=O)O)C(=O)O,-2.845,-3.4837494938959237
CCCCCOc1ccc(N=O)cc1,-2.845,-3.2777458858750914
O=C(O)C(O)C(O)C(=O)O,-2.844,-3.104668560165602
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.844,-2.5425987311556177
CCCCC(CC)COCC1CO1,-2.844,-2.4352617021180487
CCNCC,-2.844,-2.6093823918907693
O=C=Nc1ccc(N=C=O)cc1,-2.843,-3.482369974958493
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,-2.843,-4.009453979762437
CN(Cc1ccc(C(=O)O)cc1)N=O,-2.843,-3.6238582171711773
O=[N+]([O-])c1cccc(I)c1,-2.842,-3.2808035441903365
[O-][NH+](O)c1cccc(I)c1,-2.842,-3.6324877910752424
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-2.7000006462220982
CN(N=O)c1ccccn1,-2.841,-3.8085381800527003
O=[N+]([O-])c1ccc2c(c1)Oc1ccc([N+](=O)[O-])cc1O2,-2.841,-3.366718824577755
Clc1nncc2cccnc12,-2.84,-3.333486787289619
C=CC1CC2C=CC1C2,-2.84,-2.991228334970123
CNP(=O)(N(C)C)N(C)C,-2.839,-2.4744837554100565
CCOc1ccccc1[N+](=O)[O-],-2.839,-2.890785890286729
CCOc1ccccc1[NH+]([O-])O,-2.839,-3.175498000558801
CC(C)c1ccccc1,-2.839,-3.186352569674505
CCN(CCCO)N=O,-2.839,-3.4431335902295706
C=Cc1ccc(C)cc1,-2.838,-2.8079740799061694
CC(C[N-][N+]#N)c1ccccc1,-2.837,-3.543590953644042
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.836,-2.7035810626115193
O=C(CCl)NCO,-2.836,-3.0402280103511874
c1ccc2c(c1)CCNC2,-2.836,-3.6896594955438538
O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.835,-2.594270462158694
CC(C)CN(CC(C)C)CC(C)C,-2.835,-2.416120516084001
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-3.378678233241107
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-3.19226682698825
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1ccccc12,-2.834,-3.0618063711190144
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2.834,-2.4297264889483716
O=NN1CCS[C@H]1CO,-2.834,-3.5258449937407104
COC(=O)/C(=C/c1ccc(Br)o1)[N+](=O)[O-],-2.833,-3.2933428480073212
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-2.833,-3.749842535490578
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-2.833,-3.8642583837178006
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-2.833,-3.712481298546698
Cc1c(N=C=O)cccc1N=C=O,-2.832,-2.7586266566192044
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-2.832,-3.040779319540084
O=[N+]([O-])c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.832,-2.627593219796678
CN(C)N=Nc1ccccc1,-2.83,-3.0438136799511764
CCCCC(CC)COS(=O)(=O)O,-2.829,-2.325792532970512
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,-2.829,-3.3723228150100883
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-2.829,-3.2371963144592693
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,-2.829,-3.44617903055528
CC1CN(N=O)C(C)CN1N=O,-2.829,-2.8262652457102915
O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,-2.828,-2.7585211862481605
Cc1ccc2cccc([NH+]([O-])O)c2n1,-2.828,-3.216296602176573
CCCNc1c([N+](=O)[O-])ccc(Cl)c1C(=O)O,-2.826,-3.303225132320527
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C1OC21,-2.826,-3.2050940238886363
O=S(=O)(O)OCc1ccc2ccc3cccc4ccc1c2c34,-2.826,-3.7303636601808323
CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C2(C=O)CC12C,-2.825,-2.9907958103971355
[NH-][NH+]=CC(=O)NCC(=O)NN,-2.825,-3.0558224880351053
CNC(=O)N(O)C(=O)NC,-2.825,-2.3125797032069504
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-2.824,-3.149948175241583
O=C1OCC(Br)=C1Br,-2.819,-2.8767605486499397
COc1cccc2c1OC1(C)OOC21C,-2.818,-2.8476752436819277
CS(=O)(=O)OCCCCOS(C)(=O)=O,-2.818,-2.483616234018339
O=[N+]([O-])c1ccc2cccc3c2c1CC3,-2.817,-3.02689234965132
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.902669521060887
O=[N+]([O-])c1cccc(Br)c1,-2.817,-3.1528881182476285
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-2.816,-2.930930357312426
CC(C)NC(C)C,-2.815,-2.4894440247964784
O=C(O)C=Cc1cccc([N+](=O)[O-])c1,-2.815,-2.3966347367118708
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-2.815,-2.9770623385471384
CC(=O)OCc1ccccc1[N+](=O)[O-],-2.815,-2.9932724123478915
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,-2.815,-2.7525890060662563
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-2.815,-3.1248157928539904
CCCCOc1ccc(CC(=O)NO)cc1,-2.814,-3.7442141275680108
CC(C)CC(=O)CC(C)C,-2.814,-2.352582806701401
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.814,-2.856359177357806
CN(C)C(=O)Nc1ccc(Cl)cc1,-2.814,-3.4340953546280826
CCN(N=O)C(N)=O,-2.813,-3.0962251682957977
CCNS(=O)(=O)c1ccc(C)cc1,-2.812,-3.2965664164126336
O=S1OC[C@H]2[C@H](CO1)[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,-2.812,-3.183929536545498
CCCCON(OC(C)=O)C(=O)c1ccc(OC)cc1,-2.812,-3.679783461379834
COC(=O)c1ccc(CN(C)N=O)cc1,-2.81,-3.844061363445176
OCCCCCl,-2.81,-3.161526187415599
Cc1ccc(OCC2CO2)cc1,-2.809,-3.5713126181895234
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.809,-2.6617104712120625
Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1,-2.809,-3.2299723366790563
O=[N+]([O-])c1ccc(-c2cscn2)o1,-2.808,-3.620479890321268
[O-][NH+](O)c1ccc(-c2cscn2)o1,-2.808,-3.914174275301918
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-2.806,-3.954718939429368
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,-2.806,-2.8995343693554587
O=[N+]([O-])c1cc2ccccc2c2ccccc12,-2.805,-2.958197966826151
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C(O2)OC2OC21,-2.805,-5.235351876125361
CC12CCC(CC1)C(C)(C)O2,-2.805,-2.3539712558298636
O=C(NCO)NCO,-2.803,-3.0959439810759974
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.803,-2.6699250621480175
Cc1cc(N)c(S(=O)(=O)O)cc1Cl,-2.802,-3.180235172948413
ClCCOP(OCCCl)OCCCl,-2.802,-3.1102057316184486
CC12CCC(C1)C(C)(C)C2=O,-2.801,-2.9118275144172445
Nc1ccccc1S(=O)(=O)O,-2.801,-3.739325843276543
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-2.382405895136592
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-2.799,-3.8030546685001467
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.798,-2.330069913102542
COC(C)(C)CC(C)=O,-2.798,-2.2610825724187706
c1ccc2c(c1)cc(C1CO1)c1ccccc12,-2.798,-3.789473295535796
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-2.798,-3.789473295535796
C[n+]1c2ccccc2nc2ccccc21,-2.798,-3.625476331481416
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-2.3966347367118708
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-2.797,-2.9690575217366977
CSCC(N)C(=O)O,-2.797,-3.1987370664232757
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-2.797,-3.5354303840911094
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-3.5974485059948718
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.797,-2.9011477048367027
CN(C)C(c1ccccc1)(c1ccccc1)N(C)C,-2.797,-3.3305582920700747
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-2.796,-3.0949837813620436
CCCCCCOC(=O)c1ccccc1,-2.796,-2.9807952982858077
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.796,-3.462653697849211
CCN1CCOCC1,-2.795,-2.7010183065344835
O=[N+]([O-])c1cc2ccc(N(CCCl)CCCl)cc2o1,-2.795,-3.473201695004866
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.794,-2.99055776929049
ClCc1ccccc1,-2.794,-3.346718705865541
Cc1ccc(Cl)cc1[N+](=O)[O-],-2.793,-3.129984499510253
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-2.793,-2.725818509752739
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-2.9860939751614737
Cc1ccc(S(=O)(=O)O)cc1C,-2.792,-3.295637320816979
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.792,-4.121942973712068
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-2.792,-3.812846285271058
Cc1cccc2ccc3cc4ccccc4cc3c12,-2.791,-3.0406187049553965
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2,-2.791,-4.079405714145128
Cc1c(C)c(Br)c(Br)c(Br)c1Br,-2.79,-2.709392643462917
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.79,-3.021344965613544
[O-][NH+](O)c1ccc(Cl)c(Cl)c1,-2.79,-3.4887236779507913
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,-2.79,-3.3986819151128205
CC(=O)NC(CS/C(F)=C(\F)C(F)(F)F)C(=O)O,-2.789,-3.6016091703059434
CC1(C)CCCC(C)(C)N1O,-2.789,-2.4995072539464553
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-2.577205231987638
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.788,-3.0327343376586207
Cc1ccccc1OCC1CO1,-2.788,-3.6185470907062256
CN(Cc1ccc(F)cc1)N=O,-2.787,-3.881630765321515
O=C1OCC(Cl)=C1Cl,-2.787,-2.8041323975556915
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-2.785,-2.9047488775022874
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.785,-3.245123646911732
CCCCN(N)CCCC,-2.785,-2.1706444677226
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34,-2.784,-3.011649217898465
Cc1ccccc1Br,-2.783,-3.0872435155382476
c1ccc2cnncc2c1,-2.783,-3.313611771417903
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-2.782,-2.9349255659719367
Cc1ccc(C(=O)O)cc1,-2.781,-3.1201429963615777
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,-2.781,-3.802136386706578
C=C(C)C1CCC2(C)OC2C1,-2.78,-2.427545396867316
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-2.78,-2.8390376389219956
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1CCOC1O2,-2.778,-4.19529987257183
CC(=O)OC(C)C,-2.778,-2.391846049056553
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-2.778,-3.042439464868443
c1ccc(Oc2ccccc2)cc1,-2.777,-3.3310371116286217
CCCCC(CC)COC(=O)c1cccc(C(=O)OCC(CC)CCCC)c1,-2.776,-3.0181681799984457
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C=COC1O2,-2.776,-4.804178638739401
BrCc1ccccc1,-2.775,-3.5679448271177296
O=[N+]([O-])c1cccc(Cl)c1Cl,-2.775,-2.709021047526755
[O-][NH+](O)c1cccc(Cl)c1Cl,-2.775,-2.971728841854942
CC(C)OP(C)(=O)F,-2.774,-2.241484340776131
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-3.5953559938949913
CCCCCCCCBr,-2.774,-1.91888806097483
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.774,-3.7997893036546397
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-2.8807227072144617
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,-2.773,-3.87807895322706
CC(=O)NC(CS)C(=O)O,-2.772,-3.3071152667394865
CCCCCCCCCC=CCC1CC(=O)OC1=O,-2.771,-2.9023474787838657
c1cc[nH]c1,-2.771,-3.3035090816932766
CCOc1ccc([N+](=O)[O-])cc1,-2.77,-2.791386883450994
CN(Cc1ccccc1)N=O,-2.77,-3.573282833804384
CC(C)OC(=O)CCl,-2.767,-2.9056288343549554
NC(=O)CBr,-2.766,-2.7865100482238847
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-2.766,-4.39919723355349
COC(=O)C1=CCCN(C)C1,-2.766,-3.1989952392031644
O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1,-2.765,-2.8984933755974955
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-4.446216101113013
C1COCC2(C1)CO2,-2.765,-2.559450270110446
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,-2.764,-3.6222030419700886
O=[N+]([O-])c1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.763,-3.037179189768869
CC(N)(CN=[N+]=[N-])C(=O)O,-2.762,-2.386117231862602
CC(=O)ON(C(C)=O)c1ccccc1C,-2.761,-3.4708933117508756
CC(C)OCC1CO1,-2.759,-2.766102167442899
O=C(O)COc1ccc(Cl)cc1,-2.759,-3.585228351767647
O=C/C=C/c1ccc([N+](=O)[O-])o1,-2.759,-3.0335878533832306
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-2.759,-3.724510060937102
ClC(Cl)c1ccccc1,-2.756,-3.6661034115893703
CCCC[C@@H](CC)COP(=O)(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.754,-2.07925934122138
c1cc2ccc3cccc4ccc(c1)c2c34,-2.753,-3.1784801416989503
CC1=CC[C@H]2C[C@@H]1C2(C)C,-2.753,-3.3721717332203727
CCC(=O)C(C)=O,-2.751,-2.3323137357664696
O=[N+]([O-])c1cccc2c1ncc1cnc3ccccc3c12,-2.751,-3.507596550772027
O=C(O)c1cccc(C(=O)O)c1,-2.751,-3.1596138952828436
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-2.75,-3.805255297559322
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.5960336845527783
C=CC1CN2CCC1CC2C(OC(=O)C(C)O)c1ccnc2ccc(OC)cc12,-2.749,-3.8856595427993286
Cl/C=C(/Cl)COCCCl,-2.749,-3.1065310743058525
CCCCCC(N)=O,-2.749,-2.2229233521028653
CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C,-2.748,-3.996450593366646
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-2.748,-3.2010447598907388
CC(Br)(CCl)CBr,-2.748,-2.7614821176133355
O=[N+]([O-])c1ccc2c(ccc3ccccc32)c1,-2.748,-3.071508358334069
CCCCN(COC(C)=O)N=O,-2.747,-2.49202671025742
O=[N+]([O-])c1ccc(CCl)cc1,-2.747,-3.12698544972249
[O-][NH+](O)c1ccc(CCl)cc1,-2.747,-3.6263594178602734
O=[N+]([O-])c1ccc2ccc3cccc4c5ccccc5c1c2c34,-2.747,-3.1738075329972437
CC1C=C(C=O)C(C=O)=CC2CC(C)(C)CC12,-2.746,-3.399820396604142
O=C(O)c1ccccc1,-2.746,-3.200773793204287
NC(CSC/C=C/Cl)C(=O)O,-2.746,-3.101989791614967
N#CCCCCC#N,-2.746,-2.738391745807254
CCSCCC(N)C(=O)O,-2.744,-3.573044165860278
O=[N+]([O-])c1ccccc1-c1ccccc1,-2.744,-3.4039088588164974
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.744,-3.1469256865338195
COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1,-2.741,-4.035176018825224
O=[N+]([O-])c1cccc(CCl)c1,-2.741,-3.2866904892727984
[O-][NH+](O)c1cccc(CCl)c1,-2.741,-3.627407522980464
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-2.741,-3.183929536545498
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-2.741,-3.2357866517431724
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,-2.741,-2.9770623385471384
ClCCC(Br)CBr,-2.74,-2.9378459338796308
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.3996252317150013
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,-2.74,-3.672667595603993
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.739,-3.1941692085398237
O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccc(I)cc2)cc1,-2.738,-3.6034784716065293
O=NN(CCCl)C(=O)NC1CCCCC1,-2.738,-3.5644645578916405
C1CSCCO1,-2.738,-2.6078825918670856
ClC[C@H]1CO1,-2.737,-2.843049319490731
CC1=CCC2CC1C2(C)C,-2.737,-3.3721717332203727
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3N(N4C(=O)c5ccccc5C4=O)[C@@]32C1,-2.737,-3.4238843241109063
CN(C)c1ccccc1,-2.736,-3.1607279243889472
O=C(O)C1CSCN1,-2.736,-2.814713126552352
O=C(O)[C@@H]1CSCN1,-2.736,-2.814713126552352
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)[C@@H]1C=CO[C@H]1O4,-2.736,-5.204304552060808
C=CN=Nc1ccccc1,-2.736,-2.9516884967099766
c1cnc2c(c1)ccc1cccnc12,-2.735,-3.4247931955365463
c1scc2c1-c1cscc1C1OC21,-2.735,-3.8729086545628624
[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,-2.735,-3.5885184179262346
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.4756943402650515
O=C/C(Br)=C/c1ccccc1,-2.734,-3.4107956721003703
CC1CN(N=O)CC(C)O1,-2.734,-3.007688761051573
Cc1cccc(N=O)c1,-2.732,-3.3047283808053365
C=C(C)C1CC=C(C)CC1,-2.732,-3.1305752089910657
C=C(C)[C@@H]1CC=C(C)CC1,-2.732,-3.1305752089910657
O=C(O)COc1ccccc1,-2.73,-3.5699297670254575
Cc1cccc(C)c1C,-2.729,-3.1145794919277456
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.8039564496842093
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.502553920588637
O=C(O)c1c(Cl)cccc1Cl,-2.729,-2.9719764760150396
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-3.781180022414797
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.123107715956961
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.123107715956961
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-2.4668206517743463
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.725575004734141
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.725575004734141
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-2.8521051720249577
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-3.827785418153282
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-3.3269559062441614
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-3.4519857620260828
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-3.7253970195079686
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-3.059472887457062
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-3.2425359130090468
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-3.9468784749348846
CCSCC[C@H](N)C(=O)O,-2.722,-3.573044165860278
CC(S)C(=O)NCC(=O)O,-2.722,-3.023155576827995
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-3.384095113834249
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.454854224568843
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-2.9876640541481434
C=C(C)C1CO1,-2.72,-2.6089363607455724
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.2478020582305756
CC(=O)CN(CC(C)=O)N=O,-2.718,-2.9039716664633
c1ccc(CN2CCN=N2)cc1,-2.717,-3.335405045822118
O=C(O)CO,-2.717,-2.7464922161700533
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-3.297756722829272
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.3303383374021465
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-2.907047215286577
C1=CC2C3C=CC(C3)C2C1,-2.715,-2.945594152942525
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-3.2618880096370297
CCCC(CCC)C(=O)O,-2.714,-2.9001186525192097
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-2.669139886898723
CCc1ccccc1[N+](=O)[O-],-2.711,-3.0610630024138596
O=C(CO)CO,-2.711,-2.755398488832296
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.6452357582886648
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-2.8795914010316688
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-3.0846753102901836
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-2.941658978362767
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-3.194315146508682
CCCCOc1ccc(N=O)cc1,-2.709,-3.4235988157471935
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-2.5897296924497426
CC(=O)CCC(C)=O,-2.708,-2.3564931630452732
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-2.8394651804400506
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-3.5091223838450945
c1ccc(OC[C@H]2CO2)cc1,-2.707,-3.618590848360879
CC(Cl)CN(C)C,-2.707,-2.24047604565758
CCCCN(CC(C)=O)N=O,-2.705,-2.547863459920027
CC(=O)CC(C)C,-2.705,-2.2033551730202463
CCCSC(=O)Cl,-2.703,-2.1360632015170435
CCSCCSP(=O)(OC)OC,-2.703,-2.81438190305995
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-4.065060817575816
NC(=O)NCC(=O)O,-2.702,-3.0904492531452927
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.701,-2.5921152736369417
O=[N+]([O-])c1cccc(Cl)c1,-2.7,-3.095867963073033
CCCCCCCC1CCC(=O)O1,-2.7,-2.588027015438712
Cc1ccc([N+](=O)[O-])cc1C,-2.7,-3.108964213963702
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-2.699,-3.6688580100604584
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,-2.699,-2.784848147360095
C=CC1CC=CCC1,-2.699,-2.4434409278160754
C=C[C@@H]1CC=CCC1,-2.699,-2.4434409278160754
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-2.698,-3.0416443491748564
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,-2.698,-3.5915153465834004
Cc1cc(Cl)ccc1OC(C)C(=O)O,-2.698,-3.5915153465834004
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-2.698,-2.77896485207004
O=C1OC(O)C(C(Br)Br)=C1Br,-2.698,-3.7296057390083943
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-2.1064067404268725
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-2.696,-3.8230713097973332
CC1(C2CO2)CO1,-2.696,-2.5870739384290458
COP(=O)(SC)SC,-2.696,-2.2630325693824074
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-2.696,-4.092974917773535
CNCCS(=O)(=O)O,-2.695,-2.875155489250077
CC(=O)CC(C)=O,-2.694,-2.509051939058275
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-2.694,-3.6881903278005437
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-2.694,-2.4607425638080938
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-2.694,-2.9669056458260092
