Smiles,docking score,LGBMscore
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],-2.185,-2.203163251373181
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.183,-3.1031799861208538
CC1(C(=O)Nc2ccccc2)CO1,-2.181,-3.597742453339951
FC(Cl)C(F)(F)C(F)(F)Cl,-2.181,-2.044954754488751
C[C@@H]1CNC[C@@H](C)O1,-2.175,-2.891846068752673
CS/C(C)=N\OC(=O)N(C)N=O,-2.175,-2.1905706251524117
C=CC#N,-2.175,-1.4205498515981052
O=C1CCCCCCCCCCCC(=O)OCCO1,-2.174,-3.1580519180027897
O=CC(Cl)(Cl)Cl,-2.173,-1.884287471284119
CCOP(=O)(OCC)OCC,-2.173,-2.2732280137311887
BrCC(Br)(Br)Br,-2.173,-2.4069420024488526
C=CC(=O)OCCCl,-2.168,-2.9531918501845333
N#CCBr,-2.167,-1.939210987210051
CCCCCCC1CO1,-2.167,-1.9785517222273834
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.165,-3.7246192853786333
CCCCC=O,-2.164,-1.9651902679760604
C[N+](C)(C)[CH-]CCl,-2.164,-1.936184913987408
c1ccccc1,-2.163,-2.1705551262585527
C=CC(=O)c1ccc2c(c1)OCO2,-2.163,-3.4180557864939427
CCOC(C)C(=O)C(O)O,-2.16,-2.8940534440426275
Cl/C=C(\Cl)C(Cl)Cl,-2.159,-2.5430091433886757
CCCCON(OC(C)=O)C(=O)c1ccc(C)cc1,-2.159,-3.5257368610452926
CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@@]12CO2,-2.158,-1.8027549578731072
O=C(O)CCCC(=O)O,-2.157,-2.0233363562757885
O=S1(=O)CCCO1,-2.155,-2.0881628433333206
CCCCCCOCC1CO1,-2.155,-2.3822768922806423
COC(N)=O,-2.154,-2.765191531727239
C=CC(=O)OCC(CC)CCCC,-2.151,-2.132029723697055
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.151,-3.1770283396059424
C=CC(=C)CCC=C(C)C,-2.149,-2.0707678312827857
NC(CCCCNC=CC=O)C(=O)O,-2.147,-4.667952926450303
CS(C)=O,-2.147,-1.9027463087968193
CC(C)(C)OOC(C)(C)C,-2.147,-1.7647108150311517
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,-2.147,-3.3950960090557087
Cn1ccnc1[N+](=O)[O-],-2.147,-3.9252577301246334
ClC(Cl)C(Cl)(Cl)Cl,-2.146,-1.9856220865476666
C=C(Cl)C(=O)OC,-2.145,-1.905847896713809
C[C@H]1CCOS(=O)(=O)O1,-2.143,-2.3469740254091005
CN1CCOCC1,-2.14,-2.6433428710349203
O=C(O)O,-2.14,-1.8126129573940402
CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.14,-2.172781556841715
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.1497666646696962
N#CCCl,-2.137,-1.8323555490505568
O=NN1CCCCC1,-2.137,-2.223413065850611
c1ccncc1,-2.137,-2.4649844945128607
ClC1CO1,-2.134,-2.3846172457773185
CCCCCCCCCCCCCCCCCC(N)=O,-2.134,-1.9473653045246828
CC(C)OS(C)(=O)=O,-2.133,-1.948718580800683
O=NN1CCC(Br)C(Br)C1,-2.133,-2.966003521079716
CC(C)(C)C1=CC(=CC=C2C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)C=C(C(C)(C)C)C1=O,-2.132,-2.8924353325188314
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,-2.131,-3.134999763101529
CCOC(=O)CC(C)=O,-2.129,-2.6096440726763412
O=[N+]([O-])c1ccccc1S(=O)(=O)O,-2.129,-3.3937625825882667
CCCCOS(C)(=O)=O,-2.128,-2.331307263217627
CCCCCN(CCCCO)N=O,-2.128,-3.430904229078845
CC(C)CN(N)CC(C)C,-2.126,-2.3308867089588494
CCOS(=O)(=O)OCC,-2.126,-1.983752396485205
ClC=C(Cl)Cl,-2.122,-2.1058752446289257
COC(C)CCOC(C)=O,-2.122,-3.0783472665169387
CCCC(=O)O,-2.122,-1.9075798171454168
CCCCON(OC(C)=O)C(=O)c1ccc(-c2ccccc2)cc1,-2.119,-3.677499510937755
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.117,-2.9723194725584086
C[C@@H](CC(=O)O)C(=O)O,-2.117,-2.736383225453606
COP(C)(=O)OC,-2.116,-1.76313490543796
FC(F)(F)C(F)(F)C(Cl)Cl,-2.112,-2.103510456436037
O=C(O)C(Cl)CCl,-2.112,-2.4179144038328078
C[C@H]1CO1,-2.109,-2.429348194793823
C1=CCCCC1,-2.109,-2.3512613360340713
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,-2.108,-3.6136312906165737
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-2.107,-3.1130093045921563
CC1CO1,-2.106,-2.429348194793823
c1cc(OCC2CO2)cc(OCC2CO2)c1,-2.106,-3.503386348602667
O=CC(=C(Cl)Cl)C(Cl)Cl,-2.104,-1.9150132718752308
OCCS,-2.104,-2.7854643272837603
CC(C)OC(=O)CC(=O)OC(C)C,-2.103,-2.3496732540863734
C=CC(=O)OCC(C)C,-2.102,-1.9869545378078204
[O-][NH+](O)CCO,-2.101,-2.6121190999570802
C1COCCN1,-2.101,-2.320261335471886
ClSC(Cl)(Cl)Cl,-2.101,-2.489728527050442
CCC=[N+]([O-])O,-2.101,-1.7919521919446773
CCCN(CCC)N=O,-2.099,-2.2289676594612815
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-2.099,-3.002483936592261
CCCCCCCC[C@H]1CO1,-2.097,-1.9785517222273834
FCC1CO1,-2.095,-2.3112494530480077
O=C(Nc1ccccc1)C1CO1,-2.093,-3.658974975502648
[O-][NH+](O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.093,-2.860062687894005
CC(C)(C)N,-2.091,-2.8747997515036943
CCCCN(CCCC(=O)O)N=O,-2.091,-2.5837155338908953
C=C(C)C(=O)OCCCC,-2.084,-2.6516946121259632
O=C(O)CNCP(=O)(O)O,-2.082,-2.5167773922083736
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-2.081,-6.490148395485621
O=NN1CC=CCC1,-2.077,-2.4635945584742194
O=[N+]([O-])c1nc2ccccc2[nH]1,-2.076,-4.043936296455142
CC(C)=O,-2.075,-1.8294820006288812
CC1CCN(N=O)CC1,-2.073,-2.6811158990081414
COc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.072,-3.818132831629703
FC(C(F)(F)F)C(F)(F)F,-2.072,-2.1505414394015756
CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,-2.072,-3.089446306758596
CN(CCCCO)N=O,-2.071,-3.2949750640703233
C1CSCSC1,-2.07,-2.2148168858035717
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,-2.068,-2.9660576702662347
CCCN(CCC)CCC,-2.068,-2.086612476353924
CCC(CC)c1cccc(OC(=O)N(C)N=O)c1,-2.066,-3.6503942217918492
COCC(=O)O,-2.066,-1.950953776547183
C=C(C=O)CCCC,-2.065,-1.9013312279871282
BrC(Br)C(Br)Br,-2.064,-2.1618437787924587
C=C(C=O)CCC,-2.063,-1.7987681533233972
O=C(OC[C@H]1CO1)c1cccc(C(=O)OC[C@H]2CO2)c1,-2.062,-3.36984460736131
C=C(Br)CCl,-2.062,-2.4020653421304696
COCCOC(C)=O,-2.061,-2.745869718539634
C[N+](C)(C)CC(=O)O,-2.057,-1.9379311158692667
C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,-2.057,-3.319363323949078
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],-2.054,-3.212983239560705
ClC(Br)Br,-2.053,-2.1462010074447035
COP(=O)(O)O,-2.053,-1.9941354195680763
CC(C)S(=O)(=O)Cl,-2.051,-1.841088583600056
CCOCCOC(C)=O,-2.05,-2.7707485276946047
CC(O)C#N,-2.047,-2.8401241865555744
C1COCOC1,-2.047,-2.1971087310612134
CN(C)C(=O)N(C)N=O,-2.046,-2.170125383446946
C(CC1CO1)C1CO1,-2.046,-2.315922413731958
O=CCCCC=O,-2.044,-2.2452449362199602
CCOC(=O)OCC,-2.044,-2.6085550133609097
ClCC(Cl)(Cl)Cl,-2.04,-1.8340340695538053
CCCC/C=C/C=C/C=C/C=C/C=C/OC,-2.039,-1.7089374896776621
O=C1CCCCC1,-2.037,-3.137676936497033
CC(=O)CN(C)N=O,-2.037,-2.1336075586513994
C=C(F)F,-2.033,-1.6596423654135137
CC(=O)Cl,-2.033,-1.9962696393832393
BrC(Br)Br,-2.031,-2.1618437787924587
C1=CC2OC2C=CO1,-2.031,-2.7284373221558154
CCCOS(C)(=O)=O,-2.03,-2.377696000282523
FC(Cl)(Cl)Cl,-2.029,-1.8178009417227163
O=C(Nc1cccc2c1C(=O)c1cccc(Cl)c1C2=O)c1ccccc1,-2.029,-3.6406069721290133
CC/C=C/C=C/C=C/C=C/C=O,-2.029,-1.9274041789114227
C=C(C)C(=O)OCCCCC,-2.027,-2.624905429628201
ClC(Cl)(Cl)Cl,-2.027,-1.7951115489293465
Cn1c2ccc3cc2c(=S)c2cc(ccc21)OCCOCCOCCOCCOCCOCCO3,-2.026,-3.169699102919482
BrCC1CO1,-2.024,-2.5314350952515112
O=CC(Cl)=C(Cl)Cl,-2.023,-2.240664239171284
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-2.021,-4.107582861808149
O=[N+]([O-])c1ccc(S)cc1,-2.018,-3.187375880942908
CC(=O)ON(OC(C)C)C(=O)c1ccccc1,-2.017,-3.0267182310510745
IC(I)I,-2.016,-2.0032036387556524
CCCCC(CC)CNCC(CC)CCCC,-2.013,-2.471079605046899
C(CC[C@H]1CO1)C[C@H]1CO1,-2.011,-2.41613447730533
C1OCOCO1,-2.011,-2.1497666646696962
O=[N+]([O-])C(Br)(Br)Br,-2.01,-2.08705810638866
[O-][NH+](O)C(Br)(Br)Br,-2.01,-2.1342416175381107
Br/C=C/Br,-2.009,-1.92975979612403
O=C(O)CN(CC(=O)O)CC(=O)O,-2.009,-2.0126945633465914
CON,-2.006,-2.7807985390424643
c1ccoc1,-2.005,-2.210343240596465
CCOC(C)(C)C,-2.005,-1.932577404306161
CCCCCCCCCCCCCCCC(=O)O,-2.005,-1.454733531294091
O=C(O)CC(Cl)C(=O)O,-2.004,-2.971561452406223
O=C(O)C[C@H](Cl)C(=O)O,-2.004,-2.971561452406223
COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O,-2.003,-3.74750119581129
CCCCCCCCCC,-2.003,-1.534272103855812
CC(=O)OCN(N=O)c1ccccc1,-2.003,-3.707613170215086
CCCCOCC(=O)O,-2.001,-2.4363055018043016
CCN(CC)C(=S)S,-2.0,-1.9874810661782776
Cc1c2ccccc2cc2c3c(ccc12)C(=O)C(=O)C=C3,-2.0,-3.697878259702552
O=C(O)/C=C/C=C/C(=O)O,-1.999,-1.7164536449901024
O=C(O)C(Br)Br,-1.998,-2.803688607658449
O=NN1CCN(N=O)CC1,-1.998,-2.4080715778302744
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,-1.997,-2.459501382544804
C=CC(=O)OCC1CO1,-1.997,-2.7281316701200913
ClC(Cl)Br,-1.997,-2.1462010074447035
CN=[N+](C)[O-],-1.997,-1.973153428550937
O=C1C(=O)C(O)C1=O,-1.996,-3.168214346506154
CCOCC=O,-1.994,-2.019385204983597
CCOCOCC,-1.994,-1.9554206636670952
ClC(Cl)Cl,-1.993,-1.9875608674078975
N#CC(Cl)(Cl)Cl,-1.99,-1.5627382221698054
CCOCC1CO1,-1.988,-2.156719594908614
C=CCOCC1CO1,-1.987,-1.8471919907798742
CC(C)Br,-1.985,-2.122122060460925
CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,-1.984,-2.385618452989329
CC1CCCCC1NC(=O)Nc1ccccc1,-1.984,-3.887276321134419
O=C(O)C[C@H](C(=O)O)[C@@H](CC(=O)O)C(=O)O,-1.984,-2.9660576702662347
CC(C)(C)Br,-1.984,-2.2393149211709766
CC(C)(C)CBr,-1.983,-2.1088890620631418
CNC(=N)N[N+](=O)[O-],-1.983,-2.138243111771847
CC1=C(C)C(=O)C(C)=C(C)C1=O,-1.981,-2.9121079301527475
O=C(O)/C=C/c1ccc(/C=C/C(=O)O)cc1,-1.978,-2.6618885629163542
C=CC(Cl)CCl,-1.977,-1.642232691449448
C=CCN,-1.975,-2.1896758041236866
BrCCBr,-1.974,-2.1092514842047447
CC(Br)Br,-1.973,-2.1836638405320485
CC(C)S,-1.971,-1.9634819204241194
COP(=O)(O)OC,-1.97,-2.097635978719431
CC/C=C/CC/C=C/C=O,-1.965,-1.9921239071477965
COC(=O)C(C)C[N-][N+]#N,-1.961,-2.4932078030372256
O=S1(=O)OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,-1.953,-2.724251358789167
CC=O,-1.953,-1.9282266573419153
CC(C)CN(N=O)C(=N)N[N+](=O)[O-],-1.953,-2.2208937393488957
CC(C)CN(N=O)C(=N)NN(O)O,-1.953,-2.3819784671317086
CN=C=O,-1.952,-1.9596132698813848
CCCCN(CCCCO)N=O,-1.952,-3.430904229078845
CCOC(=O)[C@@H](C[C@](C)(C[C@@H](C[C@@](C)(C[C@H](C)C(=O)OCC)C(=O)O)C(=O)OCC)C(=O)O)C[C@](C)(CC)C(=O)O,-1.951,-2.7995265959165203
CCCC(=O)OCC,-1.95,-2.346266978580551
CNC(=O)N(c1ccccc1)c1ccccc1,-1.948,-3.6214386220133727
CC(C)Cl,-1.947,-1.9478391490763645
O=CC(Br)CBr,-1.946,-2.5222129349313267
CN(C)CCN(C)N=O,-1.945,-2.1850415234626834
CC1OC1C,-1.945,-2.254816910097648
C[C@@H]1O[C@@H]1C,-1.945,-2.254816910097648
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-1.943,-3.758965930201354
CCCCCCC(=O)O,-1.942,-1.454733531294091
O=S1(=O)CC=CC1,-1.941,-1.8897453342405326
CCCCCC,-1.94,-1.8787448894402263
C=CCSSCCC,-1.937,-1.3605863380391567
CCCC[C@@H](CC)CNC[C@H](CC)CCCC,-1.937,-2.471079605046899
CS(=O)(=O)O,-1.936,-2.2186980560412306
ICI,-1.936,-1.9069912722683706
C=C(C)C(=O)OC,-1.935,-1.916389017023469
CCCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-1.935,-2.5397139001481226
CC(=O)OCN(C)[N+](=O)[O-],-1.929,-2.533020058517641
C=COc1ccc([N+](=O)[O-])cc1,-1.928,-3.0453862739570723
Cc1ccc(C)o1,-1.928,-3.3777216318041896
CCCCCCN(N=O)C(=N)N[N+](=O)[O-],-1.924,-2.304092517936909
CCCCN(CCO)CCCC,-1.923,-2.9991219024355287
C[C@@H](O)CO,-1.922,-4.069522437407627
C=CCCCCC1CO1,-1.92,-2.054026745063418
C#CC1(OC(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-1.919,-2.8540857202335737
CC(C)(C)O,-1.913,-1.8414188566644785
CN1CCN(C)CC1,-1.908,-2.494236627932309
BrC(Br)C(Br)(Br)Br,-1.907,-2.473497465287315
CCN(CC)N=O,-1.907,-2.2029838610200025
CCCCCCCCCCO,-1.905,-2.558419861045291
CCCCN(CCC(=O)O)N=O,-1.905,-2.758515965250034
CC(Cl)Cl,-1.904,-1.9478391490763645
C1COCO1,-1.903,-2.1497666646696962
O=C(O)C(Br)(Br)Br,-1.903,-2.242080201354456
CN(C)C#N,-1.902,-1.9768677265833678
O=C(O)C(Cl)Br,-1.901,-2.3907021908795314
CCCCCC(=O)O,-1.9,-1.8252711915909203
O=NN(CCO)CCCCO,-1.899,-3.534547333905864
CCCCOC(=O)CCC,-1.897,-2.7839683019773234
CC1CCOS(=O)(=O)O1,-1.897,-2.3469740254091005
C=C(Cl)Cl,-1.897,-1.8139061491265993
C=CC(=O)OCCCC,-1.896,-2.170781061052737
N#CC(Cl)Cl,-1.893,-2.014296610874364
CC(=O)OC(C)CN(CC(C)OC(C)=O)N=O,-1.891,-2.2408883535451904
CCCCC#N,-1.889,-2.006009248555902
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O,-1.889,-3.0466130336070547
NNC(N)=O,-1.889,-2.9321059418993065
CCCCCC(=O)OCC,-1.888,-2.2401848018296464
CNCCCC(=O)O,-1.887,-2.6062123781398685
CCC/C=N\O,-1.887,-1.9585236256085106
CCN(C)N=O,-1.882,-2.1590577250214045
ClCC(Cl)Cl,-1.874,-2.026483388032356
ClC(Cl)C(Cl)Cl,-1.873,-1.9875608674078975
CCC/C=C/C=O,-1.871,-1.9921239071477965
CCN1CCN=N1,-1.87,-2.4321394255429247
C=CCCC1CO1,-1.866,-1.9767052164610077
ClCC1(CCl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-1.864,-2.7442163562027884
C=C(C)C,-1.863,-1.7745706475394991
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,-1.859,-3.654153598265716
CCOC(=O)N(C)N=O,-1.858,-2.7480873586525374
COCCOC,-1.858,-2.242915309278152
C1CCOC1,-1.856,-2.1535371314867646
CCOP(=S)(OCC)OCCSCC,-1.855,-2.5459284521375305
CC[C@@H](C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.853,-2.871293139442424
N#CC(C#N)=C(C#N)C#N,-1.851,-1.8685170222725473
O=C/C(Cl)=C(\Cl)C(=O)O,-1.848,-1.914122274831376
CC(C)(N=O)[N+](=O)[O-],-1.848,-2.146306701937671
CCCCC(CC)COC(=O)CCCCC(=O)O,-1.847,-2.6457618253627433
CC(=O)N(O)c1ccc2ccc3cccc4ccc1c2c34,-1.846,-2.7763669714027843
O=NN1CCOCC1,-1.845,-2.4071364330592404
CCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.844,-2.5397139001481226
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-1.842,-1.928345285981465
C#CCOCCN1C=CN(C)C1/C=N/O,-1.841,-3.8628454537755372
C=[N+]([O-])O,-1.841,-1.6001425429717442
C=C(Cl)C#N,-1.84,-2.3007444916368462
C=CC(=O)OCCOC,-1.84,-2.365649629785667
O=NN1CCCC1,-1.839,-2.223413065850611
C=C(C)C(C)=O,-1.839,-1.6246536944429437
CCCNN=O,-1.839,-2.695473156513544
C1COCCO1,-1.837,-2.1497666646696962
C/C=C/C,-1.837,-1.8203808004390354
N#C[C@@H](Cl)Br,-1.836,-2.1729367509111692
N#CC(Cl)Br,-1.836,-2.1729367509111692
O=C(O)CC(=O)O,-1.834,-2.050258756882171
C1O[C@H]1[C@H]1CO1,-1.832,-2.3574030148438387
CCCCNCCCC,-1.831,-2.8421131267210478
ClCCBr,-1.828,-2.4333296884843096
S=P(N1CC1)(N1CC1)N1CC1,-1.826,-2.502003024768405
CC#N,-1.824,-3.176297000498803
C/C=C/Cl,-1.82,-1.9800258487271973
CC(Cl)CCl,-1.819,-2.4040784405558977
CCCCN(CCCC)CCCC,-1.816,-2.088270867727089
C=C(C)C(=O)OCC,-1.816,-2.5305773797342646
Cc1ccc(OC[C@H]2CO2)cc1,-1.815,-2.8566445852210154
COc1ccc2c(c1)c1cc(OC)ccc1c1c3ccc(OC)cc3c3cc(OC)ccc3c21,-1.809,-3.1959220954609475
CC(=O)N(C)N=O,-1.809,-1.9439387520101075
O=C=S,-1.804,-1.700706974396129
C=CC(=O)OCC,-1.804,-2.1476598278940755
CCC(CC)[N+](=O)[O-],-1.801,-1.7442767076177863
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,-1.8,-2.3272960766632833
CCOCCOCC,-1.798,-2.281361056887595
CC(=O)CCl,-1.795,-2.7120586569464633
CC(C)(C)ON=O,-1.791,-1.9426048874969957
CCC(Cl)[NH+]([O-])O,-1.787,-1.8694438259744144
C=CC(=O)CC,-1.787,-1.3940182778897368
ClC(Cl)=C(Cl)Cl,-1.784,-1.9881937558421197
CN(C)C(=O)Oc1ccc[n+](C)c1,-1.784,-3.798486075083505
C[C@@H](Cl)CCl,-1.78,-2.4040784405558977
CCCCCCCC(=O)O,-1.778,-1.454733531294091
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,-1.774,-3.051823194965644
CC(=O)OC[N-][NH+](C)O,-1.773,-2.37042178718511
CCN=[N+]([O-])CC,-1.773,-2.387904358105134
CN(CCO[N+](=O)[O-])[N+](=O)[O-],-1.772,-2.511893266467609
C=C(C)C(C)Cl,-1.771,-1.796613239467214
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1cccc([N+](=O)[O-])c1,-1.768,-3.7343455937972134
C/C=C(\C)CCl,-1.767,-2.4800192690277516
C=C(Br)C(=O)O,-1.767,-1.6255795445285355
C[C@]12CC[C@H](OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,-1.766,-1.9340222053295129
CCCCOCC=O,-1.765,-2.353710448313312
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-1.764,-2.926617571453122
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,-1.763,-3.982073615465569
[O-][N+](O)=CCl,-1.762,-2.4536086633124388
CCCCCCCCCCCCCO,-1.761,-2.558419861045291
CCCC/C=C/C=O,-1.76,-1.990164997157483
O=C(O)[C@@H](Cl)Br,-1.759,-2.3907021908795314
CCN=[N+](C)[O-],-1.756,-1.8133526703117233
C#CCOCC[n+]1ccccc1/C=N/O,-1.755,-3.7847805198226
C=CC(=O)OC,-1.753,-1.4265144945471582
C=CS(C)(=O)=O,-1.749,-1.4216541842022785
ClC(Cl)(Cl)Br,-1.746,-2.172406999974846
C/C(C=O)=C(/Cl)C(=O)O,-1.744,-2.0048963556273396
O=C/C(CCl)=C(\Cl)C(=O)O,-1.744,-2.640171385503258
CCC[NH+]([O-])O,-1.74,-1.7558232077644707
C=C(Cl)C=O,-1.739,-1.8499983899974133
SC(S)=N/C=C/N=C(S)S,-1.737,-1.7812106797132763
CC1CS1,-1.736,-2.4894248106904797
O=NSCCO,-1.731,-2.941869959652868
[O-][N+](O)=C(Cl)Cl,-1.73,-1.9208426267233027
CN(C)C(=O)Cl,-1.727,-2.131838910008048
CCOCC(=O)O,-1.726,-2.0803046044231115
FC(F)(F)I,-1.726,-1.8641082494578483
CC(C)O,-1.722,-2.8133884430891087
CCC[N+](=O)[O-],-1.722,-1.7364849346531257
CC(C)CCON=O,-1.72,-2.4662534917813272
O=NN1CCSC1,-1.72,-2.7206324189872104
O=[N+]([O-])C(Cl)(Cl)Cl,-1.717,-1.8747493861079287
[O-][NH+](O)C(Cl)(Cl)Cl,-1.717,-1.7298426301848076
C=C(Cl)CCl,-1.717,-2.522313756411326
CC(=O)O[C@@H](C)CN(C[C@H](C)OC(C)=O)N=O,-1.716,-2.2408883535451904
CC(=O)C(C)=O,-1.716,-1.59091681106411
N#CC(Br)Br,-1.712,-2.1885795222589244
CCCCCN(CCCCC)CCCCC,-1.709,-2.088270867727089
CCCCCC/C=C\CCCCCCOC(C)=O,-1.706,-2.037793528742451
CC(=O)OO[N+](=O)[O-],-1.706,-2.1230854166870654
FC(Cl)C(F)(F)F,-1.705,-2.2108698389853534
CCCCCC[N+](=O)[O-],-1.704,-1.3989290717738854
O=C(O)CCCCC(=O)O,-1.704,-2.0233363562757885
CCCCCCCCCCCCCC[C@H]1CO1,-1.704,-1.9785517222273834
Cl/C=C\CCl,-1.702,-2.0452838748784705
CC[N+]([O-])=NC,-1.698,-2.387904358105134
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,-1.698,-3.111269528190082
C=CBr,-1.698,-1.503193103816634
CS(C)(=O)=O,-1.698,-1.8980110616491506
CN1CCN=N1,-1.698,-2.55550601196005
C=C(C)C(=O)OCCC,-1.697,-2.9050594052464347
CC(C)(C#N)C(C)(C)C#N,-1.695,-1.6238117994347692
CCCBr,-1.694,-2.1092514842047447
C=C=O,-1.692,-1.714872481134462
C1COC1,-1.691,-2.1410643919342958
CC(=O)OCN(C)N=O,-1.686,-2.6688540200675663
O=NN(CC(=O)O)CC(=O)O,-1.685,-2.3079759251235434
Cl/C=C\Cl,-1.684,-1.9800258487271973
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)O,-1.683,-2.709964649971691
ClCCOCCCl,-1.682,-2.834098374111518
CC(C)(Cl)OC(C)(C)Cl,-1.681,-2.4024624623366653
O=C(O)C(Cl)(Cl)Cl,-1.68,-1.849330510488885
OC(O)C(Cl)(Cl)Cl,-1.68,-2.835528609212656
CCCCOCCCC,-1.676,-2.3347470623918936
CC(C)CON=O,-1.671,-1.8492926325055707
CC(Cl)(Cl)[N+](=O)[O-],-1.669,-1.6864046221057667
CC(Cl)(Cl)[NH+]([O-])O,-1.669,-1.7314189889034355
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,-1.666,-2.464054664924247
COc1ccc(-c2oc3ccccc3c(=O)c2[N+](=O)[O-])cc1[N+](=O)[O-],-1.665,-4.053072337002507
CCCCCCCCCCCC(=O)NCCO,-1.664,-3.0032162660727386
C=CCCCC[C@H]1CO1,-1.664,-2.054026745063418
CC(Cl)(Cl)C(=O)O,-1.663,-1.929430254624787
C/C=C\C=O,-1.663,-1.953201386523338
CC(C)C(C)C,-1.66,-1.9634819204241194
Cc1ccc(S(=O)(=O)N2C3c4ccccc4-c4ccccc4C32)cc1,-1.656,-2.452481015890333
FC(Cl)(Cl)C(F)(Cl)Cl,-1.654,-1.9474347084959664
CC(=O)N(C)C,-1.653,-1.6605431318382498
CC(=O)NN,-1.652,-2.920064644858655
C#CCO,-1.649,-2.4036447302452757
ClCBr,-1.647,-2.0645205351882407
CCCCCCCCCCC1CO1,-1.646,-1.9785517222273834
CC(=O)ON(OCc1ccc(C(C)(C)C)cc1)C(=O)c1ccccc1,-1.646,-3.527186644561797
O=C(O)CI,-1.638,-1.8532515886387992
ClC/C=C/CCl,-1.637,-1.857217693773969
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-1.637,-1.9499718215265955
[O-][NH+](O)OCC(CO[NH+]([O-])O)(CO[NH+]([O-])O)CO[NH+]([O-])O,-1.637,-1.838774755546664
FC(F)(Cl)Br,-1.635,-2.1950963927682157
CN(N)C=O,-1.634,-2.753034960734913
O=C/C=C/C=C/C=O,-1.634,-1.9870730584569891
CCCC[C@@H](CC)COC(=O)CCCCCCCCC(=O)OC[C@H](CC)CCCC,-1.633,-2.4121309399200297
O=C(ON=C1C=CC(=NOC(=O)c2ccccc2)C=C1)c1ccccc1,-1.63,-3.0762488172885236
CC/C=C/C=O,-1.627,-2.117650012029249
CCCCCCCC/C=C/CCCCCCCC(=O)O,-1.623,-1.3476746997844053
