Smiles,docking score,XGBscore
Cc1ccc([N+]#N)cc1,-2.929,-2.8286712
N#Cc1cccc2c([N+](=O)[O-])cccc12,-2.929,-2.9039493
N#Cc1cccc2c([NH+]([O-])O)cccc12,-2.929,-2.926033
c1ccc2c(c1)Nc1ccccc1S2,-2.929,-3.9664314
Cc1c2ccccc2c(C)c2c3c(ccc12)C(=O)C(=O)C=C3,-2.929,-3.1325548
COC(=O)c1ccc([N+](=O)[O-])o1,-2.929,-2.9287677
COc1ccc2cc3c4c(cc(OC)c(OC)c4c2c1)CCN3C,-2.929,-3.7081702
CCN(CC)C(=O)/C(Cl)=C(/C)OP(=O)(OC)OC,-2.928,-2.2806432
Cc1ccc(CN(C)N=O)cc1,-2.928,-3.402787
O=C1c2ccccc2-c2ccc3c4c(ccc1c24)-c1ccccc1C3=O,-2.928,-3.3229609
C=C1C(=O)O[C@@H]2C[C@H](C)[C@H]3C[C@@H](OCC)O[C@@H](OCC)[C@]3(C)C[C@H]12,-2.928,-3.0139465
O=[N+]([O-])c1ccc2ccc3cc4ccccc4c4ccc1c2c34,-2.928,-2.8833866
COc1ccc2c(c1)C(=O)c1nccc3cc4c(c-2c13)OCO4,-2.927,-3.9354956
Cc1cccc2c1ccc1cc3ccccc3cc12,-2.927,-2.9836318
CCCCN=NC(C)(C)OO,-2.927,-2.319458
O=C(O)/C=C/c1c[nH]cn1,-2.926,-3.5777645
c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,-2.926,-3.3925986
O=S(=O)(O)c1cccc2cccnc12,-2.926,-3.016918
Clc1ccc(Cl)c(Cl)c1Cl,-2.926,-3.2713892
CC1(C)C[C@@H](N=C=O)C[C@](C)(CN=C=O)C1,-2.926,-3.0842164
O=C1OC(O)C(CBr)=C1Br,-2.925,-4.0205765
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccc(Cl)cc1,-2.925,-3.6067672
NC(=O)CI,-2.925,-2.5987108
COc1c(OC)c2occc2c2oc(=O)ccc12,-2.925,-3.852268
Cc1ccc(C)c(C)c1C,-2.925,-3.6220672
O=[N+]([O-])c1ccc2cccc3c2c1C=C3,-2.924,-2.8817613
c1cc2ccc3nc4ccccc4c4ccc(c1)c2c34,-2.924,-3.1253645
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-2.924,-4.1163116
COc1c2ccoc2cc2oc(=O)ccc12,-2.924,-4.9581733
COCCO,-2.923,-2.8732164
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-2.923,-3.232504
c1ccc2c(c1)-c1cccc3cccc-2c13,-2.922,-3.2701535
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,-2.922,-3.2365177
CCC(Cl)CC(Cl)CC(C)Cl,-2.921,-1.9718509
O=C1OC(O)C(C(Cl)Br)=C1Cl,-2.921,-3.7213392
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.921,-3.1238241
N#CSc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.921,-3.480583
Cc1ccccc1S(N)(=O)=O,-2.921,-3.8119736
C=CCN1CCC=C2c3nc(NC(C)=O)sc3CCC21,-2.92,-3.5787375
Cc1ccccc1C,-2.919,-3.3072968
CC1COCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.919,-3.937626
CC(OP(C)(=O)Cl)C(C)(C)C,-2.919,-1.1924849
Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,-2.918,-3.1051104
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,-2.918,-3.2842426
CCCCOO,-2.918,-2.2480104
COc1cc(F)ccc1[N+](=O)[O-],-2.917,-3.1416762
CCC(=O)N(O)c1ccc2ccccc2c1,-2.917,-2.8789093
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-2.917,-3.282091
CC(C#N)CCC#N,-2.916,-2.944532
c1cc(OCC2CO2)c2sncc2c1,-2.916,-3.6702983
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-3.3570256
C=C1C[C@@]23CCC4[C@@](C)(CCC[C@@]4(C)C(=O)O)C2CCC1(OC(C)=O)C3,-2.915,-2.941038
CC(C)(S)C(=O)NC(CS)C(=O)O,-2.915,-3.0780091
Fc1ccc2ccc3cccnc3c2c1,-2.915,-3.4279869
Clc1cccc(Cl)c1,-2.914,-3.2713892
O=[N+]([O-])c1cc(-c2ccccc2)cc([N+](=O)[O-])c1O,-2.914,-3.1777923
CC1=C2C(=COC(C)C2C)C(=O)C(C(=O)O)C1=O,-2.914,-3.6688695
CC1=C2C(=COC(C)C2C)C(O)=C(C(=O)O)C1=O,-2.914,-4.0219812
OC1CCCCC1,-2.913,-2.9366796
CN(C)c1ccc(/C=C/c2ccccc2)cc1,-2.91,-3.205724
CC(N)=O,-2.91,-2.306676
C=Cc1ccc(OC)cc1,-2.91,-3.0442028
CC(C)CC=O,-2.909,-1.295373
CC12OOC1(C)c1ccc3cccnc3c1O2,-2.907,-3.233139
Cc1ccc([N+](=O)[O-])c2ccccc12,-2.907,-3.292382
CC(Br)C(N)=O,-2.907,-2.5327704
Cn1c(N)nc2nc3ncccc3cc21,-2.906,-4.821718
CCC(C)C=O,-2.906,-2.1511977
CCC1CO1,-2.905,-2.4918733
Cc1cccc2nc3c(ccc4ccccc43)cc12,-2.905,-2.9421046
Cn1ccsc1=[N+]=Nc1c(-c2ccccc2)n(C)c2ccccc12,-2.905,-4.0329266
CCOC(=O)CC(C)O,-2.904,-3.1920702
Cc1cc2ccccc2cc1[N+](=O)[O-],-2.903,-2.8496525
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-3.1529775
C=Cc1ccc(N)cc1,-2.902,-3.3771586
COc1cc(N=Nc2ccccc2)ccc1[N+](=O)[O-],-2.902,-3.1299357
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.902,-2.7739959
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Br)cs1,-2.901,-4.216197
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-2.9,-3.6148152
COc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.9,-3.6498132
Cc1cccc2c([N+](=O)[O-])cccc12,-2.9,-2.7019145
CCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.899,-2.8331056
O=CCO,-2.898,-2.5618188
O=Nc1ccc(-c2ccccc2)cc1,-2.898,-3.0190556
CCNC(=N)N(N=O)[N+](=O)[O-],-2.897,-2.8186996
O=C(O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,-2.897,-3.8473065
N#Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-2.897,-2.698174
CC(=O)/C=C/c1ccco1,-2.896,-3.1338449
c1cc2c3c(c1)C1OC1c1cccc(c1-3)C1OC21,-2.896,-3.4223218
O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1ccccc13)OCO2,-2.895,-3.3802428
O=CC1C=COC=C1,-2.893,-2.6125352
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-2.893,-2.9561086
CC(Cl)C(Br)CBr,-2.893,-3.2251518
O=C(OCC1CO1)c1ccc([N+](=O)[O-])cc1,-2.892,-3.3129098
CCCCN(N=O)/C(C=O)=N/O,-2.891,-1.9041252
O=C/C=C/c1ccccc1[N+](=O)[O-],-2.891,-2.9992263
ClC(Cl)(Cl)c1ccccc1,-2.89,-3.0013535
C[N+]1(Cl)C=C(C(=O)O)C=C[CH-]1,-2.889,-4.2380424
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.889,-2.438157
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccc([N+](=O)[O-])cc12,-2.887,-2.639185
Clc1nncc2ccccc12,-2.887,-3.3573296
CN(C)c1ccc(-c2ccc(N(C)C)cc2)cc1,-2.886,-3.452793
O=[N+]([O-])c1cccc(CBr)c1,-2.886,-3.6320057
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-2.886,-3.045396
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.886,-3.109191
O=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21,-2.884,-3.2038467
O=C1c2cc([NH+]([O-])O)ccc2-c2ccc([NH+]([O-])O)cc21,-2.884,-3.155538
C1CCC2(CC1)CO2,-2.884,-1.9104546
CCSCCOP(=S)(OC)OC,-2.883,-2.8041437
O=[N+]([O-])c1ccc2c(c1)Cc1cccc([N+](=O)[O-])c1-2,-2.883,-3.3342438
[O-][NH+](O)c1ccc2c(c1)Cc1cccc([NH+]([O-])O)c1-2,-2.883,-3.4814303
c1ccc(CCC2CO2)cc1,-2.883,-3.9452724
CC(=O)OC(C(C)=O)N(C)N=O,-2.882,-3.118879
O=[N+]([O-])c1ccc(Cl)cc1Cl,-2.881,-3.0202146
[O-][NH+](O)c1ccc(Cl)cc1Cl,-2.881,-2.9384184
CCCCCCCCCCCCCCN(OC(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.88,-4.4230223
CC(C)OC[C@H]1CO1,-2.878,-2.4985607
COC1=CC=CC=CC1,-2.878,-3.606988
c1ccc(-c2ccc(OCC3CO3)cc2)cc1,-2.878,-3.5217617
c1ccc(NNc2ccccc2)cc1,-2.877,-3.8977647
Cc1cccc(C)c1,-2.877,-3.2037318
O=CC=Cc1ccc([N+](=O)[O-])o1,-2.876,-3.097665
CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.874,-2.9017339
CCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.874,-2.9017339
C[C@@H](O)CBr,-2.873,-3.3079178
Cc1ccc(C)c([N+](=O)[O-])c1,-2.873,-3.327279
Cc1ccc(C)c([NH+]([O-])O)c1,-2.873,-3.0324395
O=[N+]([O-])c1cc(Cl)ccc1Cl,-2.872,-2.6470077
N#CCCC(=O)/C=C/c1ccc(C(=O)O)cc1,-2.872,-3.5834997
O=[N+]([O-])C1=Cc2cccc3c2c1cc1cc2ccccc2cc13,-2.872,-3.3433504
O=[N+]([O-])c1c2ccccc2cc2c1ccc1ccccc12,-2.872,-3.2040293
O=C(O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.871,-3.7096972
CCSCCSP(=S)(OC)OC,-2.869,-2.811068
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,-2.868,-3.8902297
CC(=O)Nc1ccc(C(=O)C2OC2c2ccccc2)cc1,-2.867,-3.5858352
CCCC[C@@H](CC)COS(=O)(=O)O,-2.867,-2.4219382
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,-2.867,-3.6697333
CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,-2.866,-4.4759545
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.866,-4.281829
CCCCN(CC(O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-2.866,-4.2347364
CC(=O)c1ccc([N+](=O)[O-])cc1,-2.865,-3.5553553
CC(=O)c1ccc([NH+]([O-])O)cc1,-2.865,-3.7112656
c1ccc2c(c1)Cc1ccccc1-2,-2.865,-3.5681984
c1ccc(CC2CO2)cc1,-2.865,-3.9947577
c1cc[n+]2c(c1)-c1cccc[n+]1CC2,-2.865,-3.2231646
O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,-2.865,-2.9339426
O=c1oc2ccc([N+](=O)[O-])c3ccc4cccc1c4c23,-2.865,-3.006575
N#Cc1cccc(C#N)c1,-2.864,-2.749786
C=CCC1C(=O)CC(OC(=O)C2C(C=C(C)C)C2(C)C)=C1C,-2.864,-3.3859892
CN(C)C(=S)SNCCNSC(=S)N(C)C,-2.863,-3.1129198
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.862,-3.1929767
c1ccc2cc(OCC3CO3)ccc2c1,-2.862,-3.2008383
O=C(OCc1ccccc1[N+](=O)[O-])c1ccccc1,-2.861,-3.425262
COc1cc2c3c(cc4cc5c(cc4c3c1OC)OCO5)N(C)CC2,-2.861,-3.8736231
CNc1ncn(C)c1C(=O)N(C)N=O,-2.86,-4.9122024
Cc1cc(S(=O)(=O)O)ccc1N,-2.859,-3.7988212
O=C1c2ccccc2-c2ccc3ccc4ccccc4c3c21,-2.859,-3.2174435
CC(C)=[N+]([O-])[O-],-2.858,-2.13244
CCN(CC)c1ccccc1,-2.857,-3.4797852
COc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.857,-3.0049608
Cc1ccc(N=C=O)cc1N=C=O,-2.855,-4.2260003
C[N+](C)(C)CC1CO1,-2.854,-2.9530659
c1ccc(SCCSc2ccccc2)cc1,-2.854,-4.099753
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-2.854,-3.2882369
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-2.854,-3.2223608
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,-2.853,-3.2592793
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-2.853,-4.01904
O=C(O)c1ccc(Cl)cc1,-2.853,-3.0873873
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.9039555
NCCS(=O)(=O)O,-2.852,-2.8053453
O=C(O)c1ccccc1Cl,-2.851,-3.020482
CN(C)N=Nc1ccc(Cl)cc1,-2.851,-3.2713892
CC1CNCC(C)O1,-2.85,-2.8360434
[O-][NH+](O)c1ccc(/C=N/O)o1,-2.85,-2.712301
CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,-2.849,-2.2973287
Fc1ccccc1,-2.849,-3.9173589
O=[N+]([O-])c1ccccc1CBr,-2.849,-3.0614753
O=[N+]([O-])c1ccc2c3c([N+](=O)[O-])ccc4cccc(c5cccc1c52)c43,-2.849,-2.799789
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.5109186
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,-2.848,-3.3638268
O=[N+]([O-])c1ccc(O)cc1,-2.848,-3.6452463
[O-][NH+](O)c1ccc(O)cc1,-2.848,-3.8344066
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.3416014
COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,-2.846,-2.808111
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-2.846,-2.7294834
C(=NC1CCCCC1)=NC1CCCCC1,-2.846,-2.5592697
NC(CC(=O)O)C(=O)O,-2.845,-3.4333367
CCCCCOc1ccc(N=O)cc1,-2.845,-3.1036818
O=C(O)C(O)C(O)C(=O)O,-2.844,-2.6004727
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.844,-2.7146814
CCCCC(CC)COCC1CO1,-2.844,-2.7035265
CCNCC,-2.844,-2.2976463
O=C=Nc1ccc(N=C=O)cc1,-2.843,-3.3679059
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,-2.843,-4.0219812
CN(Cc1ccc(C(=O)O)cc1)N=O,-2.843,-3.5030065
O=[N+]([O-])c1cccc(I)c1,-2.842,-3.3124123
[O-][NH+](O)c1cccc(I)c1,-2.842,-3.2634711
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-3.0377703
CN(N=O)c1ccccn1,-2.841,-3.6741436
O=[N+]([O-])c1ccc2c(c1)Oc1ccc([N+](=O)[O-])cc1O2,-2.841,-3.4328582
Clc1nncc2cccnc12,-2.84,-2.656101
C=CC1CC2C=CC1C2,-2.84,-3.0640447
CNP(=O)(N(C)C)N(C)C,-2.839,-1.1917442
CCOc1ccccc1[N+](=O)[O-],-2.839,-2.744171
CCOc1ccccc1[NH+]([O-])O,-2.839,-3.4324977
CC(C)c1ccccc1,-2.839,-2.9462585
CCN(CCCO)N=O,-2.839,-3.571714
C=Cc1ccc(C)cc1,-2.838,-2.6676826
CC(C[N-][N+]#N)c1ccccc1,-2.837,-3.3589127
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.836,-2.6432078
O=C(CCl)NCO,-2.836,-3.384008
c1ccc2c(c1)CCNC2,-2.836,-4.112065
O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.835,-2.2687201
CC(C)CN(CC(C)C)CC(C)C,-2.835,-2.0546935
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-3.0932314
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-3.0658898
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1ccccc12,-2.834,-3.0167973
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2.834,-1.9048992
O=NN1CCS[C@H]1CO,-2.834,-3.109662
COC(=O)/C(=C/c1ccc(Br)o1)[N+](=O)[O-],-2.833,-3.5856793
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-2.833,-3.38315
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-2.833,-3.4468305
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-2.833,-3.7102754
Cc1c(N=C=O)cccc1N=C=O,-2.832,-3.221201
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-2.832,-2.6969104
O=[N+]([O-])c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.832,-3.0241468
CN(C)N=Nc1ccccc1,-2.83,-3.3263125
CCCCC(CC)COS(=O)(=O)O,-2.829,-2.4219382
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,-2.829,-3.4218807
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-2.829,-3.1671085
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,-2.829,-2.8788862
CC1CN(N=O)C(C)CN1N=O,-2.829,-2.584895
O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,-2.828,-2.693289
Cc1ccc2cccc([NH+]([O-])O)c2n1,-2.828,-3.2914772
CCCNc1c([N+](=O)[O-])ccc(Cl)c1C(=O)O,-2.826,-4.0742664
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C1OC21,-2.826,-3.1031744
O=S(=O)(O)OCc1ccc2ccc3cccc4ccc1c2c34,-2.826,-3.4244998
CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C2(C=O)CC12C,-2.825,-3.2923174
[NH-][NH+]=CC(=O)NCC(=O)NN,-2.825,-3.3149076
CNC(=O)N(O)C(=O)NC,-2.825,-1.7565715
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-2.824,-3.5066867
O=C1OCC(Br)=C1Br,-2.819,-3.1493294
COc1cccc2c1OC1(C)OOC21C,-2.818,-2.9807203
CS(=O)(=O)OCCCCOS(C)(=O)=O,-2.818,-2.312032
O=[N+]([O-])c1ccc2cccc3c2c1CC3,-2.817,-3.1884232
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.2775831
O=[N+]([O-])c1cccc(Br)c1,-2.817,-3.2730372
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-2.816,-3.249187
CC(C)NC(C)C,-2.815,-2.3663876
O=C(O)C=Cc1cccc([N+](=O)[O-])c1,-2.815,-2.5263765
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-2.815,-3.0071075
CC(=O)OCc1ccccc1[N+](=O)[O-],-2.815,-3.3191664
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,-2.815,-3.5102484
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-2.815,-2.9982
CCCCOc1ccc(CC(=O)NO)cc1,-2.814,-3.9078538
CC(C)CC(=O)CC(C)C,-2.814,-1.8773626
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.814,-2.8227384
CN(C)C(=O)Nc1ccc(Cl)cc1,-2.814,-3.8269663
CCN(N=O)C(N)=O,-2.813,-2.821056
CCNS(=O)(=O)c1ccc(C)cc1,-2.812,-3.473659
O=S1OC[C@H]2[C@H](CO1)[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,-2.812,-3.2142606
CCCCON(OC(C)=O)C(=O)c1ccc(OC)cc1,-2.812,-4.358479
COC(=O)c1ccc(CN(C)N=O)cc1,-2.81,-3.9177938
OCCCCCl,-2.81,-2.6824334
Cc1ccc(OCC2CO2)cc1,-2.809,-3.5746138
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.809,-2.989359
Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1,-2.809,-3.321872
O=[N+]([O-])c1ccc(-c2cscn2)o1,-2.808,-4.8004007
[O-][NH+](O)c1ccc(-c2cscn2)o1,-2.808,-4.6896286
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-2.806,-3.8727465
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,-2.806,-3.1943774
O=[N+]([O-])c1cc2ccccc2c2ccccc12,-2.805,-2.9072788
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C(O2)OC2OC21,-2.805,-5.1903214
CC12CCC(CC1)C(C)(C)O2,-2.805,-2.2994816
O=C(NCO)NCO,-2.803,-2.974266
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.803,-2.879287
Cc1cc(N)c(S(=O)(=O)O)cc1Cl,-2.802,-3.0920753
ClCCOP(OCCCl)OCCCl,-2.802,-3.0246758
CC12CCC(C1)C(C)(C)C2=O,-2.801,-3.124653
Nc1ccccc1S(=O)(=O)O,-2.801,-3.8381732
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-2.5821118
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-2.799,-3.9583664
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.798,-2.3666642
COC(C)(C)CC(C)=O,-2.798,-1.5068604
c1ccc2c(c1)cc(C1CO1)c1ccccc12,-2.798,-4.074115
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-2.798,-4.074115
C[n+]1c2ccccc2nc2ccccc21,-2.798,-3.4729195
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-2.5263765
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-2.797,-2.910759
CSCC(N)C(=O)O,-2.797,-3.0456874
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-2.797,-3.4423976
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-3.2678902
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.797,-2.9782796
CN(C)C(c1ccccc1)(c1ccccc1)N(C)C,-2.797,-3.7170424
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-2.796,-2.8666515
CCCCCCOC(=O)c1ccccc1,-2.796,-2.817103
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.796,-3.35084
CCN1CCOCC1,-2.795,-2.7099886
O=[N+]([O-])c1cc2ccc(N(CCCl)CCCl)cc2o1,-2.795,-3.3286014
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.794,-3.5043747
ClCc1ccccc1,-2.794,-3.5771897
Cc1ccc(Cl)cc1[N+](=O)[O-],-2.793,-3.4411602
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-2.793,-2.8811736
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-3.054933
Cc1ccc(S(=O)(=O)O)cc1C,-2.792,-3.6378794
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.792,-4.71903
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-2.792,-4.001734
Cc1cccc2ccc3cc4ccccc4cc3c12,-2.791,-3.2968402
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2,-2.791,-3.6281266
Cc1c(C)c(Br)c(Br)c(Br)c1Br,-2.79,-3.0135324
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.79,-3.1752446
[O-][NH+](O)c1ccc(Cl)c(Cl)c1,-2.79,-3.2976215
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,-2.79,-3.4231842
CC(=O)NC(CS/C(F)=C(\F)C(F)(F)F)C(=O)O,-2.789,-3.9946768
CC1(C)CCCC(C)(C)N1O,-2.789,-2.1535754
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-3.0964496
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.788,-3.3516939
Cc1ccccc1OCC1CO1,-2.788,-3.5269313
CN(Cc1ccc(F)cc1)N=O,-2.787,-4.014812
O=C1OCC(Cl)=C1Cl,-2.787,-3.0173244
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-2.785,-2.906297
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.785,-2.9921393
CCCCN(N)CCCC,-2.785,-2.727621
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34,-2.784,-3.06248
Cc1ccccc1Br,-2.783,-3.321798
c1ccc2cnncc2c1,-2.783,-3.1735094
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-2.782,-2.656096
Cc1ccc(C(=O)O)cc1,-2.781,-2.8220532
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,-2.781,-3.739005
C=C(C)C1CCC2(C)OC2C1,-2.78,-2.2186732
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-2.78,-2.912163
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1CCOC1O2,-2.778,-3.9080808
CC(=O)OC(C)C,-2.778,-1.8174748
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-2.778,-3.2257996
c1ccc(Oc2ccccc2)cc1,-2.777,-3.2709825
CCCCC(CC)COC(=O)c1cccc(C(=O)OCC(CC)CCCC)c1,-2.776,-3.5160775
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C=COC1O2,-2.776,-4.302021
BrCc1ccccc1,-2.775,-3.6549644
O=[N+]([O-])c1cccc(Cl)c1Cl,-2.775,-2.6667483
[O-][NH+](O)c1cccc(Cl)c1Cl,-2.775,-2.5528715
CC(C)OP(C)(=O)F,-2.774,-1.7702248
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-3.9843621
CCCCCCCCBr,-2.774,-2.0238361
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.774,-3.615756
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-3.071671
