Smiles,docking score,XGBscore
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-3.2202392
C[N+](C)(Cl)[CH-]CCCl,-2.412,-3.0698192
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.316278
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-4.7663136
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-3.4446304
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-3.1822486
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-3.1822486
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-2.0701978
CN(C)NC(=O)CCC(=O)O,-2.41,-3.8009934
C=C(Br)CBr,-2.409,-3.2530622
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.4099176
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-3.2018538
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-1.7068022
CC(C)=CCCC(C)CC=O,-2.408,-4.731645
C=CCNC(N)=O,-2.408,-3.319116
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-2.9683766
O=NN1CCCC(Cl)C1,-2.407,-2.9930515
O=NN1CCC[C@H](Cl)C1,-2.407,-2.9930515
CN(C)C(=O)N(C)C=O,-2.406,-2.9814696
C1=CC23CCCC2(C=C1)O3,-2.406,-3.6301596
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-3.5194364
COC(F)(F)C(Cl)Cl,-2.405,-3.4173229
CC[C@@H](C)N,-2.404,-3.4609437
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-3.5246804
CSC(C)(C)/C=N\O,-2.404,-3.3287504
CN(C)CCO,-2.404,-3.2821918
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-2.7838666
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.8656743
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.2955868
COc1cc(OC)c(OC)cc1C=O,-2.397,-3.5011444
CCCCC1CO1,-2.395,-2.948239
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-3.310538
C(COCC1CO1)OCC1CO1,-2.393,-2.9263103
C[C@H]1CN(N=O)CCN1N=O,-2.393,-2.926973
C=C(C)C(=O)OC(C)C,-2.393,-3.4640105
CCOCC,-2.391,-2.9236476
CCCCBr,-2.39,-2.9890962
O=S1(=O)CCCCO1,-2.388,-2.4964442
C1CCNC1,-2.387,-2.9498382
COP(=O)(OC)SC,-2.386,-2.8771224
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.9381282
CCN=NC(C)(C)OO,-2.383,-3.3628194
c1c[nH]cn1,-2.382,-3.9333007
CNC,-2.381,-2.9671674
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-3.4636073
CCOP(=O)(C#N)N(C)C,-2.379,-2.7261748
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.183224
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-3.8084214
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-2.8780453
CCCCCl,-2.376,-2.9890962
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.6518593
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-4.1229115
C1CC2OC2CCC2OC12,-2.374,-2.9263103
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-3.6157303
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-3.8289762
C=C(C)C(=O)OCCN(C)C,-2.372,-3.0476315
CC1CCC2CC1C2(C)C,-2.372,-2.6251488
CCCCSCCC(N)C(=O)O,-2.37,-3.5859568
CC(=O)OCN(CCCCCl)N=O,-2.37,-2.773541
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-3.1450608
COCC=O,-2.369,-2.9340234
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-3.4349484
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-3.1022136
CC1CN1,-2.366,-2.7991214
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-3.760682
C=C[C@H]1CO1,-2.364,-2.9263103
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-3.299362
CCC(C)OS(C)(=O)=O,-2.363,-3.3684273
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-3.3781672
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-2.8158174
CC(O)CN(C)N=O,-2.36,-4.880126
C(CCC1CO1)CC1CO1,-2.36,-2.9917588
C=CC(N)=O,-2.36,-3.319116
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-3.1822486
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-3.2988749
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-3.7692883
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-3.1926577
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-3.7785747
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-2.9239895
N#CCCN,-2.353,-3.2065177
O=C(O)c1ccccc1C(=O)O,-2.351,-4.009452
C/C=C(\Cl)C=O,-2.351,-4.1254163
O=C(O)/C=C/c1ccccc1,-2.349,-3.7346947
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-2.3422298
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-2.3422298
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-3.6702538
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-3.8602138
NCCN,-2.347,-3.2065177
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-3.1390877
O=[N+]([O-])c1ccccc1,-2.346,-3.2852387
[O-][NH+](O)c1ccccc1,-2.346,-4.1982627
ClCCCBr,-2.346,-3.032616
Cc1cccs1,-2.343,-3.403725
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-2.9365234
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-3.2662318
CCCCOC(C)=O,-2.342,-2.793949
CCCCC(CC)C(=O)O,-2.341,-3.5466092
CCCC[C@H](CC)C(=O)O,-2.341,-3.5466092
CCOP(=S)(OCC)SCCSCC,-2.341,-2.8070183
NC(=O)N=NC(N)=O,-2.34,-3.3738701
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.6474497
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-3.378146
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-3.8313384
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-3.0341408
CC1CN(N=O)CC(C)N1N=O,-2.336,-3.0341408
CCCCOC[C@H]1CO1,-2.336,-2.948239
C=Cc1ccccc1C=C,-2.331,-4.389196
COCOC,-2.331,-3.1541605
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-3.583334
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-3.4724348
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-3.532954
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.8660686
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-3.2027156
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-3.8306084
CC(C)CNCC(C)C,-2.327,-3.4651158
COP(=S)(Cl)OC,-2.327,-2.9102664
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-3.72559
C=C(C#N)C(=O)OCC,-2.324,-3.0472846
COC[C@H]1CO1,-2.323,-2.9263103
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-3.8691816
CCOC(=O)N(CC)N=O,-2.321,-3.3666117
OCCCCO,-2.319,-3.4062319
C[C@@H](Br)CBr,-2.319,-3.4651158
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-2.5206828
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-2.0766544
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-2.9840834
CCOP(=O)(CC)OCC,-2.314,-2.8336027
C[N+]1(C)CCOCC1,-2.312,-2.9263103
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.307813
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-3.6263802
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-4.2020597
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-3.2097356
CN(C)CC(=O)O,-2.31,-3.0906181
CCCCN(CCCC)N=O,-2.31,-2.8592696
C=C(Cl)C(Cl)CCl,-2.31,-3.961516
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-3.5024407
N#CCc1cn(N=O)c2ccccc12,-2.308,-3.3368895
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-2.9313545
O=[N+]([O-])/C=C/c1ccco1,-2.305,-3.3826761
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-2.304,-3.0906181
COCC1CO1,-2.299,-2.9263103
CCCCN(CCC(=O)OC)N=O,-2.299,-3.1232922
C=CC(=O)OC[C@H]1CO1,-2.299,-3.1997576
O=[N+]([O-])CCO,-2.298,-3.2971406
Nc1c(/N=N/c2ccc([NH+]([O-])O)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-2.297,-3.9449134
C=CCOC[C@H]1CO1,-2.295,-2.9263103
CC1CCCC2(C)CCCCC12O,-2.294,-2.4803174
C=C(Br)C(C)=O,-2.294,-3.0124302
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-2.294,-4.0119424
CCOC(/C=C(/C)CCC=C(C)C)OCC,-2.292,-3.7027566
ClCC1CO1,-2.292,-2.968663
COC(=O)c1ccc(C(=O)OC)cc1,-2.29,-3.8201182
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-2.289,-3.5497472
BrCCC(Br)Br,-2.289,-3.4857771
OCCO,-2.288,-3.3407834
CN(C=O)N=O,-2.287,-2.802013
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,-2.287,-3.598807
C=C(C)OC(C)=O,-2.286,-2.9782352
CCCCN(CCC)N=O,-2.284,-3.8053744
C=COCC(F)(F)F,-2.284,-2.8913577
CSCCC=O,-2.284,-2.7683253
CC(C)N=C=NC(C)C,-2.283,-3.4355643
C[C@H]1CCCN(N=O)C1,-2.282,-2.9281712
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.282,-3.840026
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-2.282,-3.2215962
COC(=O)C(C)Cl,-2.282,-3.564028
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-2.281,-4.04141
O=[N+]([O-])C1CCCC1,-2.278,-2.8760583
CCCC[C@H](CC)COC(=O)c1cccc(C(=O)OC[C@@H](CC)CCCC)c1,-2.276,-4.2558827
CC(=O)ON(OCc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1,-2.275,-3.2267437
C[C@@H]1CCCCN1N=O,-2.273,-2.926973
CC1CCCCN1N=O,-2.273,-2.926973
C/C=C/C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1,-2.273,-3.4279299
CCCCCCC=O,-2.272,-2.474633
CCOC(=O)N(C)C,-2.272,-3.0647817
Cc1cccc(C)c1[N+](=O)[O-],-2.27,-3.299362
Cc1cccc(C)c1[NH+]([O-])O,-2.27,-3.7312057
O=C(CBr)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.27,-2.9387152
C1COCCOCCOCCOCCOCCO1,-2.27,-2.9263103
CCCCCCCCCC/C=C/[C@H]1CC(=O)OC1=O,-2.269,-2.5062323
O=NN(CCO)CC(=O)O,-2.268,-3.2212558
CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1C2c1ccccc1C(=O)O,-2.268,-3.8855417
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,-2.267,-3.5314221
CCCCON(OC(C)=O)C(=O)c1ccccc1,-2.266,-3.2341864
CCCNCCC,-2.266,-2.9236476
COc1nncc2ccncc12,-2.263,-3.8629994
O=S(=O)(O)Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.261,-3.4543762
CC=CCC=O,-2.26,-3.4902878
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-3.480621
C1=CC2OC2C=C1,-2.259,-3.480621
CCCCCCCCCCCCOCC1CO1,-2.258,-2.0701978
CC(C)COC(=O)CCCCC(=O)OCC(C)C,-2.258,-3.4459362
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.258,-2.3681893
CC12OOC1(COC(=O)Nc1ccc(Cl)cc1)Oc1ccccc12,-2.257,-3.8568683
CCN(N=O)/C(C=O)=N/O,-2.256,-3.4619548
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-2.255,-2.9717104
O=NN1CCCCCC1,-2.254,-3.0795803
C=CC(=O)OCC(C)(C)C,-2.252,-3.1457865
CCCCCCC(=O)OCC,-2.252,-2.5786653
CC(=O)NBr,-2.249,-3.1445012
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,-2.249,-3.1708984
CCOC(=O)CCl,-2.248,-3.1780765
CCC(C)(C)OC,-2.248,-2.8913577
C[C@@H](N)CN,-2.247,-3.5044634
CCOC(=O)N(CCOC(C)=O)N=O,-2.247,-2.6997714
CCN(C#N)N=O,-2.246,-3.0849059
OCCOCCO,-2.246,-3.3118155
CCCCON(OC(C)=O)C(=O)c1ccc([N+](=O)[O-])cc1,-2.246,-2.8862693
CC(C)=CC=O,-2.245,-3.4040687
CN(C)C(=S)N(C)C,-2.244,-3.2705803
CC(C)CCOC(=O)/C=C\c1ccccc1,-2.241,-4.0685773
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,-2.24,-3.4801633
Sc1ccccc1,-2.239,-3.585814
CC(=O)CCOOCCC(C)=O,-2.239,-3.3243692
O=NN1CCC(Cl)CC1,-2.238,-3.013526
Clc1ccc(CSc2ccc(Cl)cc2)cc1,-2.238,-3.8815253
CCOC[C@H]1CO1,-2.238,-2.8827906
O=S1(=O)CCCC1,-2.236,-2.9166942
CC(C)(C#N)N=NC(C)(C)C#N,-2.235,-2.967776
N#Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.235,-3.3781672
FC(F)(F)C(Cl)Br,-2.233,-3.4013188
FC(F)(F)[C@H](Cl)Br,-2.233,-3.4013188
C1COCCOCCOCCO1,-2.23,-2.9263103
COCCOCCO,-2.229,-3.2399042
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-2.229,-3.583334
[O-][NH+](O)c1ccc(O)c([NH+]([O-])O)c1,-2.229,-4.5851
C/C=N/N(C)C=O,-2.228,-2.802013
CC(Br)CBr,-2.228,-3.4651158
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)OC(C)(C)C,-2.227,-3.5710082
O=C(O)CCCCCCCCCCCCCCCCCO,-2.227,-2.5910962
CCCCCCCCCCCCc1ccccc1,-2.225,-3.111937
CCN(N=O)C(=O)N(C)C,-2.225,-3.3489285
ClCCSCCCl,-2.224,-2.9446423
CN(C)C1CCCCC1,-2.224,-2.8017745
O=[N+]([O-])C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-2.224,-2.9523594
CNC(=O)N(C)N=O,-2.224,-3.3338583
O=NN1CCCN(N=O)CC1,-2.223,-3.0057597
CN(C)CCCl,-2.221,-2.8597395
CCCCCCCCC=O,-2.22,-2.474633
O=C(O)/C(Cl)=C(\C(=O)O)C(Cl)Cl,-2.216,-3.5070925
Cn1cccc1,-2.215,-3.770717
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-2.215,-4.397627
CC(C)=CCl,-2.214,-3.5146368
C=CC(=O)OCCCCC,-2.212,-2.286995
BrC/C=C\CBr,-2.211,-2.9671674
CN(CCCl)CCCl,-2.21,-2.8191037
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,-2.208,-4.2656403
CCC(CCC(C)=O)COC(=O)CCCCC(=O)O,-2.208,-2.8257053
CCOS(C)(=O)=O,-2.208,-2.911594
CC1CCCO1,-2.208,-2.8808708
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-2.208,-2.6965604
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,-2.206,-3.5306952
CC1=CC(=C(C#N)C#N)C=C(/C=C/c2ccc(N(C)C)cc2)O1,-2.205,-4.614995
CCC#N,-2.199,-2.8895786
O=S(=O)(O)OCc1c2ccccc2cc2c1ccc1ccccc12,-2.197,-3.7635326
CCOCCOC(=O)/C=C\c1ccc(OC)cc1,-2.197,-3.56369
C=CC(C)(O)CCC=C(C)C,-2.197,-3.3560588
N#[N+][N-]CC(O)C[N-][N+]#N,-2.194,-5.6229353
CN1C=CN(COCCC(C)(C)[N+](=O)[O-])C1/C=N/O,-2.192,-4.2020507
O=S1(=O)OCCCO1,-2.191,-2.8193457
C=C(Br)C=O,-2.191,-3.1848469
CC(=O)OCC(=O)CN(C)N=O,-2.19,-2.7432911
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.19,-3.3170538
CN(C)C,-2.189,-2.8597395
O=C(Cl)C(Cl)Cl,-2.188,-3.5246804
CC1(C)C(=O)[C@@]2(C)CC[C@@H]1C2,-2.188,-2.9166942
O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.187,-2.8234026
CC(=O)C(Cl)Cl,-2.187,-3.4640105
O=NN1CSCC1C(=O)O,-2.186,-3.4049206
CCOC(=O)C(Cl)C(C)=O,-2.186,-4.262766
FC(F)OC(Cl)C(F)(F)F,-2.186,-3.5071974
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],-2.185,-3.7919436
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.183,-2.9671674
CC1(C(=O)Nc2ccccc2)CO1,-2.181,-3.6507778
FC(Cl)C(F)(F)C(F)(F)Cl,-2.181,-3.4173229
C[C@@H]1CNC[C@@H](C)O1,-2.175,-2.9909577
CS/C(C)=N\OC(=O)N(C)N=O,-2.175,-3.3834004
C=CC#N,-2.175,-2.9671674
O=C1CCCCCCCCCCCC(=O)OCCO1,-2.174,-2.766242
O=CC(Cl)(Cl)Cl,-2.173,-2.8582137
CCOP(=O)(OCC)OCC,-2.173,-2.7283254
BrCC(Br)(Br)Br,-2.173,-3.595207
C=CC(=O)OCCCl,-2.168,-3.2215962
N#CCBr,-2.167,-2.9671674
CCCCCCC1CO1,-2.167,-2.46692
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.165,-3.734096
CCCCC=O,-2.164,-2.9559522
C[N+](C)(C)[CH-]CCl,-2.164,-3.032616
c1ccccc1,-2.163,-3.6642156
C=CC(=O)c1ccc2c(c1)OCO2,-2.163,-3.1642513
CCOC(C)C(=O)C(O)O,-2.16,-4.628377
Cl/C=C(\Cl)C(Cl)Cl,-2.159,-3.793363
CCCCON(OC(C)=O)C(=O)c1ccc(C)cc1,-2.159,-3.220954
CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@@]12CO2,-2.158,-2.651508
O=C(O)CCCC(=O)O,-2.157,-2.731656
O=S1(=O)CCCO1,-2.155,-2.4964442
CCCCCCOCC1CO1,-2.155,-2.0701978
COC(N)=O,-2.154,-3.2501435
C=CC(=O)OCC(CC)CCCC,-2.151,-3.5859568
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.151,-2.9236476
C=CC(=C)CCC=C(C)C,-2.149,-3.4318686
NC(CCCCNC=CC=O)C(=O)O,-2.147,-3.6294765
CS(C)=O,-2.147,-2.9340234
CC(C)(C)OOC(C)(C)C,-2.147,-2.8913577
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,-2.147,-4.0712185
Cn1ccnc1[N+](=O)[O-],-2.147,-3.4221513
ClC(Cl)C(Cl)(Cl)Cl,-2.146,-3.4483967
C=C(Cl)C(=O)OC,-2.145,-3.1822486
C[C@H]1CCOS(=O)(=O)O1,-2.143,-3.2122462
CN1CCOCC1,-2.14,-3.012778
O=C(O)O,-2.14,-3.1822486
CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.14,-3.381767
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.9263103
N#CCCl,-2.137,-2.9671674
O=NN1CCCCC1,-2.137,-3.0795803
c1ccncc1,-2.137,-3.8381567
ClC1CO1,-2.134,-2.9263103
CCCCCCCCCCCCCCCCCC(N)=O,-2.134,-2.6072125
CC(C)OS(C)(=O)=O,-2.133,-3.411947
O=NN1CCC(Br)C(Br)C1,-2.133,-3.307813
CC(C)(C)C1=CC(=CC=C2C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)C=C(C(C)(C)C)C1=O,-2.132,-3.2062423
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,-2.131,-3.7454762
CCOC(=O)CC(C)=O,-2.129,-3.1174066
O=[N+]([O-])c1ccccc1S(=O)(=O)O,-2.129,-3.7795427
CCCCOS(C)(=O)=O,-2.128,-2.9770424
CCCCCN(CCCCO)N=O,-2.128,-2.756865
CC(C)CN(N)CC(C)C,-2.126,-3.2694013
CCOS(=O)(=O)OCC,-2.126,-2.911594
ClC=C(Cl)Cl,-2.122,-3.3716598
COC(C)CCOC(C)=O,-2.122,-3.1144521
CCCC(=O)O,-2.122,-3.1387289
CCCCON(OC(C)=O)C(=O)c1ccc(-c2ccccc2)cc1,-2.119,-3.2341864
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.117,-2.8285213
C[C@@H](CC(=O)O)C(=O)O,-2.117,-3.5246804
COP(C)(=O)OC,-2.116,-2.8771224
FC(F)(F)C(F)(F)C(Cl)Cl,-2.112,-3.3786922
O=C(O)C(Cl)CCl,-2.112,-3.5246804
C[C@H]1CO1,-2.109,-2.823527
C1=CCCCC1,-2.109,-3.6536875
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,-2.108,-3.9255679
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-2.107,-3.7282515
CC1CO1,-2.106,-2.823527
c1cc(OCC2CO2)cc(OCC2CO2)c1,-2.106,-3.5175502
O=CC(=C(Cl)Cl)C(Cl)Cl,-2.104,-3.7919436
OCCS,-2.104,-3.3407834
CC(C)OC(=O)CC(=O)OC(C)C,-2.103,-3.5246804
C=CC(=O)OCC(C)C,-2.102,-3.564028
[O-][NH+](O)CCO,-2.101,-3.3407834
C1COCCN1,-2.101,-2.9263103
ClSC(Cl)(Cl)Cl,-2.101,-2.1895516
CCC=[N+]([O-])O,-2.101,-3.318691
CCCN(CCC)N=O,-2.099,-3.7399259
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-2.099,-2.822296
CCCCCCCC[C@H]1CO1,-2.097,-2.46692
FCC1CO1,-2.095,-2.9263103
O=C(Nc1ccccc1)C1CO1,-2.093,-3.8330839
[O-][NH+](O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.093,-2.864273
CC(C)(C)N,-2.091,-2.8966362
CCCCN(CCCC(=O)O)N=O,-2.091,-2.6072512
C=C(C)C(=O)OCCCC,-2.084,-3.1828551
O=C(O)CNCP(=O)(O)O,-2.082,-3.1253476
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-2.081,-3.6885264
O=NN1CC=CCC1,-2.077,-3.690819
O=[N+]([O-])c1nc2ccccc2[nH]1,-2.076,-3.2916782
CC(C)=O,-2.075,-3.1215787
CC1CCN(N=O)CC1,-2.073,-3.0341408
COc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.072,-4.101934
FC(C(F)(F)F)C(F)(F)F,-2.072,-3.4013188
CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,-2.072,-3.3770912
CN(CCCCO)N=O,-2.071,-3.3555245
C1CSCSC1,-2.07,-3.1007211
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,-2.068,-3.4768875
CCCN(CCC)CCC,-2.068,-3.7092977
CCC(CC)c1cccc(OC(=O)N(C)N=O)c1,-2.066,-4.063294
COCC(=O)O,-2.066,-3.1822486
C=C(C=O)CCCC,-2.065,-3.3159242
BrC(Br)C(Br)Br,-2.064,-3.4651158
C=C(C=O)CCC,-2.063,-3.2504756
O=C(OC[C@H]1CO1)c1cccc(C(=O)OC[C@H]2CO2)c1,-2.062,-3.939211
C=C(Br)CCl,-2.062,-3.2530622
COCCOC(C)=O,-2.061,-2.77202
C[N+](C)(C)CC(=O)O,-2.057,-3.1071515
C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,-2.057,-4.8637753
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],-2.054,-3.583334
ClC(Br)Br,-2.053,-3.4651158
COP(=O)(O)O,-2.053,-3.2370944
CC(C)S(=O)(=O)Cl,-2.051,-3.411947
CCOCCOC(C)=O,-2.05,-2.7285004
CC(O)C#N,-2.047,-4.9409323
C1COCOC1,-2.047,-2.8524897
CN(C)C(=O)N(C)N=O,-2.046,-3.2139552
C(CC1CO1)C1CO1,-2.046,-2.9263103
O=CCCCC=O,-2.044,-3.0433447
CCOC(=O)OCC,-2.044,-3.1970057
ClCC(Cl)(Cl)Cl,-2.04,-2.8913577
