Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
OC1c2cccc3ccc4cc5ccccc5c(c4c23)C1O,-4.841,-3.556368112564087,-3.915914961417682,-4.425224,-4.697604179382324,-4.099835973359467,-3.509191489361703,-4.040722370147705,-3.944569499472207,-4.023678823213148,0.40043764641983093
OC1c2cccc3ccc4cccc(c4c23)C1O,-5.039,-3.502971887588501,-3.760611226869552,-4.42384,-5.181293487548828,-4.14723272164782,-3.509191489361703,-3.803607702255249,-3.838319364540881,-4.020883484976567,0.5610233824933701
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-3.549706220626831,-3.7534862321054,-4.3330116,-4.744950294494629,-4.099835973359467,-3.509191489361703,-2.9893176555633545,-3.888852011764028,-3.8585439346594272,0.5416898872271767
OC1c2ccccc2-c2cc3ccc4ccccc4c3cc2C1O,-4.961,-3.535965204238892,-3.818429582286056,-4.41886,-5.668031215667725,-4.099835973359467,-3.509191489361703,-3.83364462852478,-3.972722349065738,-4.107085055313045,0.6962766965681919
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.386,-3.578305959701538,-3.685950973780015,-4.41886,-5.545950889587402,-4.099835973359467,-3.509191489361703,-3.8505289554595943,-3.7441128837917614,-4.0540921406301855,0.6715794660749262
OC1c2ccccc2-c2cc3ccccc3c(Cl)c2C1O,-4.583,-3.425382375717163,-3.6906303371823928,-4.4568615,-5.21092700958252,-4.099835973359467,-3.509191489361703,-3.622377157211304,-3.781042799416869,-3.9745310802289278,0.6020410297962895
OC1c2ccccc2-c2ccc3ccccc3c2C1O,-5.307,-3.365303039550781,-3.7148907570607914,-4.4019437,-5.0738525390625,-4.099835973359467,-3.509191489361703,-3.996934175491333,-3.825686725664632,-3.998454799943901,0.5451187494572507
OC1c2ccccc2Oc2ccccc21,-4.028,-3.6075594425201416,-3.6503281112174912,-4.2041345,-5.026119709014893,-4.099835973359467,-3.509191489361703,-3.3808209896087646,-3.720517431387576,-3.899813455808755,0.5349135032803896
OC1c2cccnc2C2OC2C1O,-4.582,-3.196216583251953,-3.9135158912451553,-4.4113603,-4.306806564331055,-4.14723272164782,-3.509191489361703,-2.451397180557251,-4.103373133701224,-3.754886733012021,0.666298721381986
OC=P(CO)(CO)CO,-3.702,-4.410578727722168,-3.4060347719084483,-3.3237178,-4.77043342590332,-3.866029952410787,-3.509191489361703,-3.393181800842285,-3.3753697246920806,-3.7568172116050995,0.5498602664677525
OCC#CCO,-3.01,-4.508845329284668,-3.260987221980024,-3.3806188,-4.360922336578369,-3.866029952410787,-3.509191489361703,-2.0052661895751958,-3.363938688061292,-3.531975000906505,0.7754224835273085
OCC(Br)=C(Br)CO,-3.165,-3.781122922897339,-3.138375613954961,-3.2714703,-3.249194860458374,-3.866029952410787,-3.509191489361703,-1.3667309284210205,-3.208470754406523,-3.1738233527388386,0.7786151017530506
OCC(Br)CBr,-3.685,-4.01344108581543,-3.1943451290387426,-3.878567,-3.2431204319000244,-3.866029952410787,-3.509191489361703,-1.4507427215576172,-3.4411290290856367,-3.3245708548962427,0.815661628822291
OCC(CBr)(CBr)CBr,-3.344,-4.227093696594238,-3.111173586597853,-1.6100364,-3.4657137393951416,-3.866029952410787,-3.509191489361703,-2.3318660259246826,-3.1569894773349447,-3.159761795952419,0.8403356902381134
OCC(CO)(CBr)CBr,-4.69,-3.825722932815552,-3.111173586597853,-1.6100364,-3.86686110496521,-3.866029952410787,-3.509191489361703,-1.893169641494751,-3.1457110868210165,-3.103487024308359,0.8902276926881331
OCC(CO)(CCBr)CCBr,-5.248,-3.807243585586548,-3.0880881218296565,-1.6281399,-3.780758857727051,-3.866029952410787,-3.509191489361703,-1.837410807609558,-3.105575682869034,-3.0778047996742925,0.8843562035367755
OCC(CO)(CO)CO,-3.608,-4.043839931488037,-3.181402835746073,-1.6100364,-3.963604688644409,-3.866029952410787,-3.509191489361703,-1.893618941307068,-3.1876623983842416,-3.15692332966779,0.930024747723625
OCC(CO)NC1CC(O)(CO)C(O)C(O)C1O,-7.506,-3.912002086639404,-3.6342662406099766,-3.7141056,-3.794645547866821,-3.866029952410787,-3.509191489361703,-1.546095371246338,-3.882399706223291,-3.48234199929479,0.794262564791463
OCC(CO)N[C@@H]1C[C@](O)(CO)[C@H](O)[C@@H](O)[C@@H]1O,-7.872,-5.899343490600586,-3.6342662406099766,-3.7141056,-6.787721633911133,-3.866029952410787,-3.509191489361703,-2.9472732543945312,-3.882399706223291,-4.280041420939002,1.3281519498060401
OCC(Cl)(Cl)Cl,-3.239,-7.086928367614746,-3.045889855391631,-1.6100364,-6.654895782470703,-3.866029952410787,-3.509191489361703,-2.9472732543945312,-3.0370010581320326,-3.969655769972017,1.9081376819253804
OCC(Cl)CCl,-3.334,-2.114457368850708,-3.2032172666133976,-3.878567,-2.758577346801758,-3.866029952410787,-3.509191489361703,-1.713334321975708,-3.4333411795909514,-3.0595894907006267,0.7999837156404441
OCC(Cl)Cl,-3.214,-4.005276679992676,-3.207997509887096,-3.878567,-3.066807508468628,-3.866029952410787,-3.509191489361703,-2.498485326766968,-3.418686102477164,-3.4313801961706276,0.5039239265339863
OCC(O)C(O)C(O)C(O)CO,-6.458,-3.028435468673706,-3.486835857078586,-4.984241,-2.9595577716827397,-3.866029952410787,-3.509191489361703,-1.814640760421753,-3.883811642989068,-3.4415929928272933,0.9112090927884657
OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,-7.365,-5.250327110290527,-3.770716150372847,-5.0827847,-5.749923706054688,-3.866029952410787,-3.509191489361703,-2.890509366989136,-4.228576600623446,-4.293507384512892,0.9785871496880623
OCC(O)C(O)CO,-3.744,-9.1856050491333,-3.377536869792519,-4.9593406,-8.42255687713623,-3.866029952410787,-3.509191489361703,-3.517883062362671,-3.677246197062802,-5.064423762157501,2.369109777214303
OCC(O)C1CO1,-4.738,-4.547539710998535,-3.5222889141626146,-4.937502,-4.491095542907715,-3.866029952410787,-3.509191489361703,-2.2154901027679443,-3.951770032538527,-3.880113468143479,0.8433566332224358
OCC(O)CCl,-4.539,-4.296002388000488,-3.2687042990947326,-5.6413436,-3.690673828125,-3.866029952410787,-3.509191489361703,-2.2979109287261963,-3.605805776503401,-3.771957782777789,0.9492413171431162
OCC(O)CI,-3.81,-3.818695783615112,-3.472841402967007,-5.6413436,-3.3090155124664307,-3.866029952410787,-3.509191489361703,-2.5602328777313232,-3.7000657867189,-3.7346770506589078,0.8734820717294737
OCC(O)CO,-3.726,-3.81449556350708,-3.4006267906295555,-5.6413436,-3.3138692378997803,-3.866029952410787,-3.509191489361703,-2.002360820770264,-3.662288004427088,-3.651275682375782,0.9963524784019883
OCC(O)c1oc(O)c(O)c1O,-4.91,-3.983622312545776,-3.661584300463556,-5.046037,-3.857944011688232,-3.866029952410787,-3.509191489361703,-1.8705947399139404,-3.757175192795398,-3.694022374897424,0.8727918982420063
OCC12OOC1(CO)c1ccccc1O2,-4.819,-2.873375654220581,-3.537010478702084,-3.7501879,-4.443525314331055,-4.099835973359467,-3.509191489361703,-2.8794057369232178,-3.4739787938275857,-3.570813917590712,0.5414856526127357
OCC1=CCN2CC[C@@H](O)[C@@H]12,-4.502,-2.5900473594665527,-3.692088397287707,-4.5284758,-4.215303421020508,-3.866029952410787,-3.509191489361703,-2.565205812454224,-4.012563466214581,-3.622363212277008,0.7156590428660297
OCC1CCCO1,-3.967,-5.26527214050293,-3.352238126319593,-3.4011328,-3.850731611251831,-3.866029952410787,-3.509191489361703,-2.807491540908813,-3.5330929306096506,-3.698147573920664,0.7142861088246524
OCC1CO1,-3.181,-3.672560453414917,-3.3552321788832518,-3.4011328,-3.160445213317871,-3.866029952410787,-3.509191489361703,-1.9148565530776975,-3.552416382964356,-3.303983127928823,0.5997518212296539
OCC1COC(CCI)O1,-4.636,-3.723222970962525,-3.5576342145139224,-3.4011328,-2.958904981613159,-3.866029952410787,-3.509191489361703,-1.854649543762207,-3.756559950639687,-3.3284157379079993,0.6576194089591311
OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,-6.255,-5.929197311401367,-3.556978107233234,-3.4840283,-3.664859294891357,-3.866029952410787,-3.509191489361703,-2.306833028793335,-3.690210912622824,-3.750916049589326,1.0015629839122306
OCC1OC(n2cnc3c(NCC(O)COc4cccc5ccccc45)ncnc32)C(O)C1O,-6.988,-8.591752052307129,-4.366154791178674,-6.269142,-7.70296573638916,-4.099835973359467,-3.509191489361703,-2.6513102054595947,-5.132690643984075,-5.290380361504976,2.0740360086315612
OCC1OC(n2cnc3c(NO)ncnc32)C(O)C1O,-6.485,-6.153892993927002,-3.891894883411581,-4.5546317,-8.25837516784668,-3.866029952410787,-3.509191489361703,-6.091148376464844,-4.194167774034963,-5.064916542182196,1.6339864848376007
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.391765117645264,-3.851680548321184,-4.6392994,-6.22683048248291,-3.866029952410787,-3.509191489361703,-3.4207284450531006,-4.150599718004831,-4.3820156441599725,0.9838754045052055
OCC1OC(n2cnc3c2ncn2ccnc32)CC1O,-5.002,-4.791398048400879,-3.93191315941614,-4.656111,-6.127965927124023,-3.866029952410787,-3.509191489361703,-3.38885235786438,-4.314766990273286,-4.3232786156064,0.885196949848512
OCC=CCl,-2.608,-4.608956336975098,-3.1848854889741816,-3.4229715,-5.570452690124512,-3.866029952410787,-3.509191489361703,-3.7074246406555176,-3.2190624502013634,-3.8861218185878954,0.8181059896310866
OCCBr,-3.227,-3.2927820682525635,-3.046946318140053,-3.3407834,-3.261024236679077,-3.866029952410787,-3.509191489361703,-1.6817688941955566,-3.181935520229094,-3.147557734908604,0.6412179957168793
OCCCBr,-3.315,-2.876796245574951,-3.08402197456883,-3.4062319,-2.853644371032715,-3.866029952410787,-3.509191489361703,-1.5631146430969238,-3.2597046467903903,-3.0523419028545375,0.6895273401215236
OCCCCCl,-2.81,-2.899585962295532,-3.2221574046228705,-3.4062319,-3.0098330974578857,-3.866029952410787,-3.509191489361703,-1.7823598384857178,-3.34500320473027,-3.1300491061705955,0.6210836616260378
OCCCCO,-2.319,-2.6881043910980225,-3.2081404362387858,-3.4062319,-2.826900720596313,-3.866029952410787,-3.509191489361703,-2.3611176013946533,-3.3260074593206395,-3.148965493802613,0.4901601365877834
OCCCCl,-3.013,-2.911492347717285,-3.1617700273501894,-3.4062319,-3.4010345935821533,-3.866029952410787,-3.509191489361703,-1.4860422611236572,-3.3276821810228467,-3.133684344071078,0.7196836324252339
OCCCc1ccccc1,-4.086,-2.84766149520874,-3.577764659155947,-4.227798,-2.7483842372894287,-4.099835973359467,-3.509191489361703,-2.099782943725586,-3.7051631944828047,-3.3519477490729597,0.7283484956720714
OCCCl,-3.188,-3.6856882572174072,-3.078519937442762,-3.3407834,-3.9854371547698975,-3.866029952410787,-3.509191489361703,-2.857329130172729,-3.210037155692385,-3.4416270596334586,0.39225214834230776
OCCI,-3.067,-2.8265697956085205,-3.2225831122588517,-3.3407834,-2.575190305709839,-3.866029952410787,-3.509191489361703,-1.7915353775024414,-3.273417393309768,-3.0506626032702386,0.643662727885067
OCCN(CCO)CCO,-1.131,-2.791198968887329,-3.2581315869114142,-3.2821918,-2.5587117671966557,-3.866029952410787,-3.509191489361703,-1.375830054283142,-3.2920850514295883,-2.9916713338100775,0.7668644796329102
OCCN(CCO)c1ccc(N=Nc2ccc(N(CCO)CCO)nc2)cc1,-5.113,-4.977420806884766,-3.9500254648399857,-3.9124045,-4.060841083526611,-3.918416669783968,-3.509191489361703,-1.5692470073699951,-3.9006491270339776,-3.7247745186001264,0.9657869118044389
OCCN(CCO)c1ccc(N=Nc2cccnc2)cc1,-3.857,-6.097614288330078,-4.076443778463083,-4.31243,-6.178123474121094,-4.14723272164782,-3.509191489361703,-3.558712720870972,-4.0599832864839325,-4.492466469909836,1.0534555968148172
OCCN(CCO)c1ccc2ccccc2c1,-4.529,-5.316784858703613,-3.7908817375455146,-3.9509475,-5.24109411239624,-4.099835973359467,-3.509191489361703,-4.4735188484191895,-3.675695748919752,-4.257243783588185,0.6939773776257706
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-4.22983455657959,-3.7915973992994783,-3.7896023,-4.697790622711182,-4.099835973359467,-3.509191489361703,-3.443756580352783,-3.762655938394901,-3.9155331075073883,0.41178295712297774
OCCN1CC1,-3.071,-5.00338077545166,-3.245831969678384,-3.4289403,-5.562878608703613,-3.866029952410787,-3.509191489361703,-3.5772087574005127,-3.43009592504719,-3.9529447222567318,0.8526355433877862
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-3.889,-2.583715915679932,-3.807794166884416,-4.3688116,-2.939682960510254,-4.099835973359467,-3.509191489361703,-1.5186944007873535,-3.9727307646608008,-3.350057158905491,0.9511026413259552
OCCN1CCNCC1,-3.437,-2.934541940689087,-3.2684013619353305,-3.4289403,-5.478608131408691,-3.866029952410787,-3.509191489361703,-3.839121103286743,-3.398358342520712,-3.715399077701632,0.7728927870580141
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.612811326980591,-3.3067764208141237,-3.4289403,-3.5764293670654297,-3.866029952410787,-3.509191489361703,-1.655156135559082,-3.479689806693157,-3.3043780998606094,0.6858501555739269
OCCNCCO,-2.665,-5.678218364715576,-3.3008787903981034,-3.3407834,-4.544576168060303,-3.866029952410787,-3.509191489361703,-1.5659589767456057,-3.3853592824924936,-3.6488745530230715,1.1717620626383976
OCCNc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.828,-3.9962871074676514,-4.068005934157815,-4.067357,-4.019344806671143,-3.918416669783968,-3.509191489361703,-1.6006189584732056,-4.081001205529679,-3.657527896430646,0.8520892020272137
OCCNc1ccc(N=Nc2ccc(NCCO)cc2)cc1,-4.812,-5.516138076782227,-3.87645372669472,-4.196599,-5.828907489776611,-3.918416669783968,-3.509191489361703,-3.72779393196106,-4.05549335161129,-4.328624216996447,0.8584259352310141
OCCO,-2.288,-5.608893871307373,-3.152231886643576,-3.3407834,-5.586125373840332,-3.866029952410787,-3.509191489361703,-3.5090372562408447,-3.2364855535337065,-3.9760973479172907,1.0237103028888608
OCCOCCO,-2.246,-3.10215163230896,-3.229931955631389,-3.3118155,-3.2018043994903564,-3.866029952410787,-3.509191489361703,-1.2364096641540527,-3.297968952066759,-3.094412943178001,0.7872435974042158
OCCOCCOCCO,-1.507,-3.700366258621216,-3.227866547819644,-3.3118155,-3.39780855178833,-3.866029952410787,-3.509191489361703,-1.378373146057129,-3.297968952066759,-3.2111775497656962,0.7717227435773246
OCCOc1cc(Cl)c(Cl)cc1Cl,-4.581,-4.157868385314941,-3.5153693258881624,-3.3187897,-3.835395812988281,-3.866029952410787,-3.509191489361703,-1.411118745803833,-3.789398188353019,-3.425395200015091,0.8548238046035057
OCCOc1ccccc1,-3.972,-3.527648448944092,-3.6348158010561056,-3.6852937,-4.163267612457275,-4.099835973359467,-3.509191489361703,-2.713592290878296,-3.7162038475963577,-3.6312311454566624,0.44408708552799464
OCCS,-2.104,-4.2209086418151855,-3.162171315740641,-3.3407834,-3.83453631401062,-3.866029952410787,-3.509191489361703,-2.939182043075561,-3.2297675176047336,-3.512821334252404,0.42951661415603365
OCCc1ccccc1,-3.839,-3.276750326156616,-3.532906314444695,-4.1768355,-3.329694986343384,-4.099835973359467,-3.509191489361703,-1.2747251987457275,-3.597480018871952,-3.3496774759104433,0.9006740664428108
OCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-6.149,-3.8295533657073975,-3.8937924549517855,-4.5546317,-3.9333205223083496,-3.866029952410787,-3.509191489361703,-2.595082998275757,-4.158569672223318,-3.792521519404888,0.5689329742503442
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO,-5.137,-5.545706748962402,-3.486835857078586,-4.984241,-6.494204521179199,-3.866029952410787,-3.509191489361703,-3.2783396244049072,-3.883811642989068,-4.381045104548332,1.1633636427613645
OC[C@@H](O)[C@@H](O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)CO,-9.066,-6.953553199768066,-3.770716150372847,-5.0827847,-5.53363847732544,-3.866029952410787,-3.509191489361703,-2.890509366989136,-4.228576600623446,-4.479374992106428,1.3095349176410667
OC[C@@H]1CO[C@@H](CCI)O1,-4.479,-11.8521089553833,-3.5576342145139224,-3.4011328,-8.124383926391602,-3.866029952410787,-3.509191489361703,-3.517883062362671,-3.756559950639687,-5.19811554388296,3.1233494188564466
OC[C@H](Br)CBr,-3.685,-5.37422513961792,-3.1943451290387426,-3.878567,-3.705348491668701,-3.866029952410787,-3.509191489361703,-2.306833028793335,-3.4411290290856367,-3.6594586574971033,0.8576866614799997
OC[C@H](Cl)CCl,-3.334,-4.326106071472168,-3.2032172666133976,-3.878567,-3.4462273120880127,-3.866029952410787,-3.509191489361703,-2.3318660259246826,-3.4333411795909514,-3.499318287182713,0.5879473711895369
OC[C@H](O)CCl,-4.539,-3.963732957839966,-3.2687042990947326,-5.6413436,-3.104586362838745,-3.866029952410787,-3.509191489361703,-2.498485326766968,-3.605805776503401,-3.682234970602038,0.91751703383618
OC[C@H](O)CI,-3.867,-4.049874782562256,-3.472841402967007,-5.6413436,-3.2486088275909424,-3.866029952410787,-3.509191489361703,-2.5602328777313232,-3.7000657867189,-3.7560235899178647,0.8851566564022546
OC[C@H]1CC[C@@H](n2cnc3c(O)ncnc32)O1,-6.915,-4.073508262634277,-3.971862370594701,-4.8439903,-3.2439560890197754,-3.866029952410787,-3.509191489361703,-2.002360820770264,-4.1736289552390025,-3.710566030003814,0.8366165960106796
OC[C@H]1CO1,-3.718,-4.988542079925537,-3.3552321788832518,-3.4011328,-4.923209190368652,-3.866029952410787,-3.509191489361703,-3.4294521808624268,-3.552416382964356,-3.8781507818470895,0.6834593873982684
OC[C@H]1O[C@@H](n2cnc3c(NO)ncnc32)[C@H](O)[C@@H]1O,-6.124,-3.380516767501831,-3.891894883411581,-4.5546317,-2.954172849655152,-3.866029952410787,-3.509191489361703,-1.854649543762207,-4.194167774034963,-3.525656870017278,0.8363079042730688
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,-5.942,-5.959233283996582,-3.806302106424349,-4.6392994,-6.132736206054688,-3.866029952410787,-3.509191489361703,-3.4207284450531006,-4.085577558768424,-4.427387305258705,1.0672944521869712
OC[P+](CO)(CO)CO,-3.643,-5.595886707305908,-3.2469888085852587,-3.878567,-5.882419586181641,-3.866029952410787,-3.509191489361703,-2.8865206241607666,-3.422582945389681,-4.036023389174469,1.101546703210672
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.308,-3.863368272781372,-3.678880905788856,-4.36709,-4.156062126159668,-4.099835973359467,-3.509191489361703,-1.5231624841690063,-3.728378077113248,-3.6157461660916654,0.8911510093611146
OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.92,-3.727334976196289,-3.785676129735486,-3.9329472,-5.012763977050781,-4.099835973359467,-3.509191489361703,-3.586498975753784,-3.847224344407141,-3.937684133233082,0.47277077856420135
OCc1c2ccccc2cc2c1ccc1ccccc12,-3.754,-3.699493646621704,-3.651794042944406,-3.9210494,-4.756565093994141,-4.099835973359467,-3.509191489361703,-3.798349380493164,-3.6820972432922696,-3.8897970337583567,0.39380981563880246
OCc1c2ccccc2cc2ccccc12,-4.108,-3.58032488822937,-3.684428434810636,-4.2523904,-4.702672004699707,-4.099835973359467,-3.509191489361703,-3.269951581954956,-3.7291353413860455,-3.853491264225236,0.46577762425521174
OCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.832,-3.3742425441741943,-3.659232478898627,-4.13945,-4.334412574768066,-4.099835973359467,-3.509191489361703,-3.114968061447144,-3.719942195811914,-3.7439094147276397,0.4186522573923444
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.464,-3.425795316696167,-3.870992639673796,-4.2728877,-4.5334014892578125,-4.099835973359467,-3.509191489361703,-3.3265998363494877,-3.950234929940471,-3.8736174218298633,0.4283461338475276
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.585987091064453,-3.776688258699751,-4.28842,-4.878077030181885,-4.14723272164782,-3.509191489361703,-4.090742111206055,-3.881998180079747,-4.019792110280177,0.4403043424002395
OCc1cc2ccc3cccnc3c2[nH]1,-6.508,-3.068959474563598,-3.8592067027123687,-4.299446,-4.496799945831299,-4.14723272164782,-3.509191489361703,-3.16145133972168,-4.022103541649253,-3.8205489019359655,0.5253214830035994
OCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.8,-3.4471514225006104,-3.750331695309361,-4.2728877,-4.620075702667236,-4.099835973359467,-3.509191489361703,-3.202147960662842,-3.8203115774811622,-3.8402416901677983,0.46941782590316883
OCc1cc2ccccc2c2ccc3ccccc3c12,-3.45,-3.560555458068848,-3.722015122485148,-4.141452,-4.898370265960693,-4.099835973359467,-3.509191489361703,-3.868485689163208,-3.767438565939198,-3.9459180705422834,0.44662338083098074
OCc1ccc(-c2[nH]ccc3c4ccccc4nc2-3)o1,-5.233,-3.659167766571045,-3.715671059803899,-4.1820264,-4.7280683517456055,-4.099835973359467,-4.378666666666667,-3.738101482391357,-3.848663310147128,-4.043775126335647,0.3760216354801983
OCc1ccc(Br)cc1,-3.812,-3.7080836296081534,-3.4938279917930224,-4.2325225,-5.044779777526856,-3.918416669783968,-3.509191489361703,-4.021730422973633,-3.592629727610442,-3.9401477760822226,0.5171860731829224
OCc1ccc(C(F)(F)F)cc1,-4.011,-3.5056416988372803,-3.573284321391845,-4.000955,-3.616832971572876,-3.918416669783968,-3.509191489361703,-2.351344347000122,-3.5635914991388686,-3.504907249635833,0.5026254367914218
OCc1ccc(Cl)cc1,-3.769,-2.5015709400177,-3.608305471520916,-4.246895,-3.579338312149048,-3.918416669783968,-3.509191489361703,-2.595089197158813,-3.758354201359234,-3.4646451601689234,0.6121980423815669
OCc1ccc(F)cc1,-3.958,-3.148813009262085,-3.633626322369039,-4.2325225,-3.494147539138794,-3.918416669783968,-3.509191489361703,-2.812187433242798,-3.6902302092532446,-3.554891896551454,0.4372213318010425
OCc1ccc(O)cc1,-4.164,-3.000909805297852,-3.767367172518816,-4.2763953,-3.462953329086304,-3.918416669783968,-3.509191489361703,-2.5863215923309326,-3.696874334483247,-3.527303711607853,0.530161583587574
