Smiles,docking score,Ridgescore
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-2.962399333118911
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,-2.773,-3.16284272976917
CC(=O)NC(CS)C(=O)O,-2.772,-3.1009922824655742
CCCCCCCCCC=CCC1CC(=O)OC1=O,-2.771,-3.45464404731371
c1cc[nH]c1,-2.771,-3.3115176617841358
CCOc1ccc([N+](=O)[O-])cc1,-2.77,-3.261566859452795
CN(Cc1ccccc1)N=O,-2.77,-3.3673921791237293
CC(C)OC(=O)CCl,-2.767,-3.1993989801014924
NC(=O)CBr,-2.766,-3.0990434774003464
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-2.766,-3.957938537622997
COC(=O)C1=CCCN(C)C1,-2.766,-3.363326193240024
O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1,-2.765,-2.949668483468984
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-3.7429307425859437
C1COCC2(C1)CO2,-2.765,-3.1480992350935924
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,-2.764,-3.3302411912053875
O=[N+]([O-])c1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.763,-3.2344299138088153
CC(N)(CN=[N+]=[N-])C(=O)O,-2.762,-3.0947719647566703
CC(=O)ON(C(C)=O)c1ccccc1C,-2.761,-3.3865313402145336
CC(C)OCC1CO1,-2.759,-3.711204475833109
O=C(O)COc1ccc(Cl)cc1,-2.759,-3.551759253844958
O=C/C=C/c1ccc([N+](=O)[O-])o1,-2.759,-2.975910704848901
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-2.759,-3.474596340096386
ClC(Cl)c1ccccc1,-2.756,-3.3559336114957596
CCCC[C@@H](CC)COP(=O)(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.754,-3.2377630687559265
c1cc2ccc3cccc4ccc(c1)c2c34,-2.753,-3.4740982974502765
CC1=CC[C@H]2C[C@@H]1C2(C)C,-2.753,-3.359695108074115
CCC(=O)C(C)=O,-2.751,-2.9924608627640152
O=[N+]([O-])c1cccc2c1ncc1cnc3ccccc3c12,-2.751,-3.181047111168707
O=C(O)c1cccc(C(=O)O)c1,-2.751,-3.168019554196192
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-2.75,-3.5822106338798303
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.4717134358604422
C=CC1CN2CCC1CC2C(OC(=O)C(C)O)c1ccnc2ccc(OC)cc12,-2.749,-4.148090632315329
Cl/C=C(/Cl)COCCCl,-2.749,-3.2729651476170045
CCCCCC(N)=O,-2.749,-3.119433450967207
CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C,-2.748,-4.052193683035799
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-2.748,-3.2023141489971856
CC(Br)(CCl)CBr,-2.748,-3.0811039583167523
O=[N+]([O-])c1ccc2c(ccc3ccccc32)c1,-2.748,-3.2945269480862307
CCCCN(COC(C)=O)N=O,-2.747,-3.2780108217951867
O=[N+]([O-])c1ccc(CCl)cc1,-2.747,-3.1156227629039033
[O-][NH+](O)c1ccc(CCl)cc1,-2.747,-3.532402340809141
O=[N+]([O-])c1ccc2ccc3cccc4c5ccccc5c1c2c34,-2.747,-3.2893878156796985
CC1C=C(C=O)C(C=O)=CC2CC(C)(C)CC12,-2.746,-3.4022574769375806
O=C(O)c1ccccc1,-2.746,-3.163327462804834
NC(CSC/C=C/Cl)C(=O)O,-2.746,-3.1954175105020846
N#CCCCCC#N,-2.746,-3.2842536051413234
CCSCCC(N)C(=O)O,-2.744,-3.2538476547756154
O=[N+]([O-])c1ccccc1-c1ccccc1,-2.744,-3.0396565095837995
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.744,-3.0881240654670195
COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1,-2.741,-3.315584334713161
O=[N+]([O-])c1cccc(CCl)c1,-2.741,-3.192762217493113
[O-][NH+](O)c1cccc(CCl)c1,-2.741,-3.7360100838179875
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-2.741,-3.256312952680126
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-2.741,-3.2467935907715724
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,-2.741,-3.0910809556231196
ClCCC(Br)CBr,-2.74,-3.2016410525851198
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.391068862569816
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,-2.74,-3.551426287650722
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.739,-3.171147204932532
O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccc(I)cc2)cc1,-2.738,-3.337135014189722
O=NN(CCCl)C(=O)NC1CCCCC1,-2.738,-3.3282226395159547
C1CSCCO1,-2.738,-3.178128410216375
ClC[C@H]1CO1,-2.737,-3.4087169143214995
CC1=CCC2CC1C2(C)C,-2.737,-3.359695108074115
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3N(N4C(=O)c5ccccc5C4=O)[C@@]32C1,-2.737,-4.077363736647838
CN(C)c1ccccc1,-2.736,-3.1622962176523988
O=C(O)C1CSCN1,-2.736,-3.06618611323326
O=C(O)[C@@H]1CSCN1,-2.736,-3.06618611323326
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)[C@@H]1C=CO[C@H]1O4,-2.736,-3.6029925084146464
C=CN=Nc1ccccc1,-2.736,-3.5850865173074737
c1cnc2c(c1)ccc1cccnc12,-2.735,-3.5493230947360144
c1scc2c1-c1cscc1C1OC21,-2.735,-3.4800701675375447
[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,-2.735,-3.662723024280425
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.6157232400229593
O=C/C(Br)=C/c1ccccc1,-2.734,-3.3838252224721375
CC1CN(N=O)CC(C)O1,-2.734,-3.472603657003098
Cc1cccc(N=O)c1,-2.732,-3.4568630941862475
C=C(C)C1CC=C(C)CC1,-2.732,-3.3571720102535503
C=C(C)[C@@H]1CC=C(C)CC1,-2.732,-3.3571720102535503
O=C(O)COc1ccccc1,-2.73,-3.520039375627602
Cc1cccc(C)c1C,-2.729,-3.3817972784539854
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.2157251793578094
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.5080405242059154
O=C(O)c1c(Cl)cccc1Cl,-2.729,-3.1390429702062645
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-3.61480765261473
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.134179697903015
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.134179697903015
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-3.2011322612110398
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.4196989049164968
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.4196989049164968
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-3.611200611046049
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-4.060348083840766
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-3.215626387523343
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-3.2206888281725896
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-3.521505847219868
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-2.913008767678808
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-3.260454485724286
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-3.7640019320033495
CCSCC[C@H](N)C(=O)O,-2.722,-3.2538476547756154
CC(S)C(=O)NCC(=O)O,-2.722,-3.1128756991677635
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-3.7809816367382263
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.9269417700640323
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-3.2450989318149075
C=C(C)C1CO1,-2.72,-3.3574926474142273
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.5309318517387447
CC(=O)CN(CC(C)=O)N=O,-2.718,-3.018400826432204
c1ccc(CN2CCN=N2)cc1,-2.717,-3.6994982183577907
O=C(O)CO,-2.717,-2.9858518505390546
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-3.4818237290856855
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.578989667593655
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-3.428886970942329
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.304515783611393
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-3.123917007672593
CCCC(CCC)C(=O)O,-2.714,-3.0026568747220526
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-3.1448826680087287
CCc1ccccc1[N+](=O)[O-],-2.711,-3.114130982802614
O=C(CO)CO,-2.711,-3.0910473995592818
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.906094779438114
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-3.049357136972864
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-3.2896270799639913
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-3.55104315431412
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-2.9991243632429225
CCCCOc1ccc(N=O)cc1,-2.709,-3.6766349835634413
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-2.921232748220695
CC(=O)CCC(C)=O,-2.708,-2.882859330132657
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-3.1217412810641076
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-3.44024082619742
c1ccc(OC[C@H]2CO2)cc1,-2.707,-3.9701601728311973
CC(Cl)CN(C)C,-2.707,-3.0588862669320207
CCCCN(CC(C)=O)N=O,-2.705,-3.111144315259466
CC(=O)CC(C)C,-2.705,-2.9605078218526337
CCCSC(=O)Cl,-2.703,-2.8753879633130754
CCSCCSP(=O)(OC)OC,-2.703,-3.113805240247671
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-4.311413990081249
NC(=O)NCC(=O)O,-2.702,-3.0733355960464723
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.701,-3.0947640941633745
O=[N+]([O-])c1cccc(Cl)c1,-2.7,-3.1846992100059968
CCCCCCCC1CCC(=O)O1,-2.7,-3.2778805587225914
Cc1ccc([N+](=O)[O-])cc1C,-2.7,-3.016635150570302
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-2.699,-3.2683898811090186
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,-2.699,-3.1634626927169522
C=CC1CC=CCC1,-2.699,-3.494409194611311
C=C[C@@H]1CC=CCC1,-2.699,-3.494409194611311
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-2.698,-3.4685902329169007
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,-2.698,-3.636628932653175
Cc1cc(Cl)ccc1OC(C)C(=O)O,-2.698,-3.636628932653175
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-2.698,-3.241765278471378
O=C1OC(O)C(C(Br)Br)=C1Br,-2.698,-3.447936347555551
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-3.4612201378315444
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-2.696,-3.569521479911405
CC1(C2CO2)CO1,-2.696,-3.2767180825309516
COP(=O)(SC)SC,-2.696,-2.824289259240122
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-2.696,-3.4953985818317994
CNCCS(=O)(=O)O,-2.695,-3.0455132840943246
CC(=O)CC(C)=O,-2.694,-2.9719305575430432
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-2.694,-3.549876822421341
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-2.694,-3.207764515180256
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-2.694,-3.096620480407182
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,-2.694,-3.365850638984081
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],-2.694,-3.2292340848542676
CCCC=CCC=O,-2.693,-3.1401877726358527
CCc1ccccc1,-2.691,-3.3736454595727934
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.691,-3.498543592958261
C[N-][NH+](C)O,-2.691,-3.0005188999642325
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.689,-3.0393149304760403
Cc1cccc([N+](=O)[O-])c1C,-2.689,-3.0147736632233606
Cn1c2ccc3ccccc3c2c2c3ccccc3ccc21,-2.688,-3.427085219177476
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-2.688,-3.52221489166635
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-3.356821499294068
O=C(O)c1ccc2c([NH+]([O-])O)cccc2n1,-2.687,-3.317742703219424
C=C1CCC2CC1C2(C)C,-2.687,-3.1809930641727093
NS(=O)(=O)c1cccc2cccnc12,-2.686,-3.5982535451158535
C=CC(=O)OCCO,-2.686,-3.2229030538332752
CCC/C=C(\C=O)CC,-2.686,-3.1004651017078517
CC(=O)Nc1ccc(C(=O)O)cc1,-2.685,-3.2581783053021365
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.684,-3.255715324846869
[O-][NH+](O)c1ccc(F)c([NH+]([O-])O)c1,-2.684,-3.685987070130869
c1ccc(OC2CO2)cc1,-2.684,-3.687085650395826
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.683,-3.136174187787703
O=[N+]([O-])c1ccc(Cl)cc1,-2.683,-3.1275097128304457
[O-][NH+](O)c1ccc(Cl)cc1,-2.683,-3.5442892907356836
CC(=O)CN(COC(C)=O)N=O,-2.683,-3.1729416406606856
Cc1ccccc1Cl,-2.682,-3.3604410794518436
O=NN1CCC(c2ccccc2)CC1,-2.682,-3.7149278632994065
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-3.5571083109890993
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.681,-2.9951100202446277
Cc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.681,-3.553294940983309
C[C@H](CO)[N+](=O)[O-],-2.68,-3.221220064811659
CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c1ccccc1,-2.68,-3.3980233451876933
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-2.679,-3.4737380395511708
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.679,-3.36608854168293
Cc1cccc(CN(C)N=O)c1,-2.678,-3.4456000086042327
CC(=O)OCCC(C)C,-2.677,-3.1687140558297
CCCC[C@@H](CC)COC[C@H]1CO1,-2.677,-3.762029168810382
O=[N+]([O-])c1ccc(Br)cc1,-2.677,-2.961785239081655
NCCCl,-2.676,-3.1969670709187192
CC(=O)OCN(CCCCl)N=O,-2.676,-3.297106538181386
Clc1ccc(Br)cc1,-2.676,-3.3762510456366632
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-3.598162603868422
CCOC(=O)N(CCO)N=O,-2.675,-3.3363233187952765
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-3.432782544843393
COc1ccc(CN(C)N=O)cc1,-2.675,-3.4034422589097675
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-3.6728938019396473
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-3.1435816520265507
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-3.789977020903562
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-3.3099184292951427
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-3.945894030290402
CN(Cc1cccc(C#N)c1)N=O,-2.672,-3.623526586569234
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-3.5951598621877157
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-3.382308206296425
CCCCO,-2.668,-3.2455941151472496
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-3.395078895010144
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-3.914144988291789
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-3.531336022453253
BrCCCCCBr,-2.665,-3.1074612528681906
OCCNCCO,-2.665,-3.3853592824924936
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-3.3820925057886297
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.432446287330411
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-3.307376350315449
CCN(CC)CC,-2.664,-3.0036588568927587
COCCCN,-2.664,-3.2352630140810215
C=CCCC(C=O)CC,-2.663,-3.2126897073170078
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-3.2742987577866387
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-3.099782654847034
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-3.099782654847034
Clc1cccc(Cl)n1,-2.661,-3.3784550892655734
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-3.062282464172006
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-3.0515231338945794
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-3.0551278080476205
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-3.330202425548934
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-2.9296080299464484
O=C(CCl)CCl,-2.66,-2.9725007979160423
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-3.8137187652279705
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-3.1949520346061795
ClCCNCCCl,-2.659,-3.178490656519772
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-2.847204662338174
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-3.067133504830132
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-3.54562126375751
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-3.0054035962450496
NC(CCC(=O)O)C(=O)O,-2.657,-3.1435816520265507
C1CN2CCN1CC2,-2.657,-3.1720225257543637
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-4.021646825778346
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-3.51563341181636
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-3.1621896788174415
CCCN(N=O)C(=N)NN(O)O,-2.654,-3.269570049808859
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-3.041637585813409
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-3.293514142847445
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-3.0168588995272936
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-3.0427277017893113
CCN(CCO)N=O,-2.651,-3.4027277870619828
O=S(=O)(O)c1ccccc1,-2.65,-3.232033372241997
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-3.8011991919325
BrCC(Br)CBr,-2.649,-3.1898314170410957
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,-2.649,-3.2495137921551662
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-3.383316739093463
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-3.1482445796759695
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-3.3971708416323527
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-3.018664091579077
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-3.4053690077257026
ClC[C@H](Cl)CBr,-2.645,-3.040030979401468
ClCC(Cl)CBr,-2.645,-3.040030979401468
CCCCC/C=C\C=C/C=O,-2.644,-2.998776501607122
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-3.8103227379216165
ClCC(Br)CCl,-2.644,-3.1258179581373966
S=C1NCCN1,-2.643,-3.2105977707534685
Cc1cccc([N+](=O)[O-])c1,-2.642,-3.0473678173699223
Cc1cccc([NH+]([O-])O)c1,-2.642,-3.5640254037506187
Cc1ccccc1N=O,-2.642,-3.365272291397375
CNC(=O)ON,-2.641,-3.0871243684586487
N#[N+][N-]CC(N)C(=O)O,-2.641,-3.134431996117912
Cc1cccc(C#N)c1,-2.641,-3.429464653083868
CCCCCCCCO,-2.641,-3.2385559767732963
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.414776511473203
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-3.3046353848272476
COc1ccc(N=O)cc1,-2.64,-3.341182118000618
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-2.877930075866318
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-3.3043395278253356
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.3879338074444663
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-2.971463384224761
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-3.0099641112067834
CC(C)(Br)C(Br)CCl,-2.636,-3.220677938685672
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-3.153834800241058
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-3.5469770763488766
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-3.759311782518396
Clc1ccc(Cl)cc1,-2.633,-3.402381365544037
Cc1ccc(Br)cc1,-2.632,-3.1518811722726423
CCc1ccc([N+](=O)[O-])cc1,-2.632,-3.132650104740004
Cc1ccc(C)cc1,-2.631,-3.1780114921800156
C=C(C)C(=O)OC(C)(C)C,-2.63,-2.9546641023657116
CC(=O)/C(C)=N\O,-2.629,-2.969956688133843
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-3.6728938019396473
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-3.486244899932633
O=C(Cl)OCCCl,-2.628,-3.142793156318726
C=CC(=O)NCO,-2.627,-3.270253059513336
COc1ccccc1[N+](=O)[O-],-2.626,-3.065628698365018
COc1ccccc1[NH+]([O-])O,-2.626,-3.547404674061318
CCCCNCC,-2.626,-3.204151957939753
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-2.94553547226567
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-3.5571083109890993
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-2.919263452878361
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-3.3755956980566055
OC(C(F)(F)F)C(F)(F)F,-2.623,-3.215285470532531
COC(=O)C(Cl)Cl,-2.622,-3.108525163324478
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-2.672802399105905
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-3.262002243198472
CC(C)CCO,-2.62,-3.401544590513543
ClC(Cl)(Cl)C1CO1,-2.62,-3.197157536359179
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-3.197157536359179
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-3.5608493474890546
FC(F)OC(F)(F)C(F)Cl,-2.617,-3.252295685549259
N#CSCSC#N,-2.617,-3.0804594104304748
BrCCCCBr,-2.616,-3.1123332164634916
COc1ccc([N+](=O)[O-])cc1,-2.613,-2.9415500571243602
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.3583296350295977
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-3.0887133134893894
O=C(O)c1cccnc1,-2.611,-3.3783188756534828
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-2.883904912397486
O=[N+]([O-])c1ccccc1Br,-2.611,-2.98966652391335
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-3.470155870642226
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.4329757129497818
CC(CCN(C)C)N(C)C,-2.609,-3.162405347236584
COc1ccc(C2OC2C)cc1,-2.609,-3.4041251456441293
CNCC(=O)O,-2.609,-2.9304487774132264
CCOc1ccc(N=O)cc1,-2.608,-3.6611989203290527
OCC=CCl,-2.608,-3.2190624502013634
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-3.217040973951703
[CH2-][N+](C)(C)CCCl,-2.607,-2.9767105082796954
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-3.4522573778320416
C=CC(=O)OCC(C)O,-2.606,-3.4676236079904736
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-3.2938941600505043
Cc1ccc(N(C)C)cc1,-2.604,-3.111104684586844
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-3.590060770524031
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-2.5589970712004373
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-3.8394502408081363
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-3.0991672216645507
CC(C)N(N)C(C)C,-2.602,-3.039992446352303
