Smiles,docking score,Ridgescore
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-2.681900128006874
CCOC(=O)C(C)Br,-2.534,-2.8219651270884234
N1=NC2C3OC3C1C1OC21,-2.534,-3.0882853028236363
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-3.0150720445208528
CCCC[C@@H](CC)COCCC#N,-2.533,-2.256892061729354
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-3.048341716298915
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-3.2932050628266496
C=CC(=O)OCCN(C)C,-2.532,-2.398513392178544
CCN(CCCCO)N=O,-2.53,-3.717315934604242
CCCC(C)=O,-2.53,-2.4552879704614368
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.5608214279006534
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-2.0769159956768877
[N-]=[N+]=NCCc1ccccc1,-2.53,-3.696054751473101
C=C(C)C(=O)OCC1CO1,-2.527,-2.797651032662593
O=C(O)CC(O)C(=O)O,-2.527,-3.7239794234641637
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.2129672726921914
CC(O)/C=C/C=O,-2.524,-2.9655397303838607
CCOC(=O)N(CCC=O)N=O,-2.524,-3.097239488121351
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-3.4811891510701924
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-4.339483533944021
CC(C)CN,-2.522,-2.951923517956326
CO[PH](=O)OC,-2.522,-2.534844951909704
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-2.7417683846367256
CCN(C=O)N=O,-2.52,-2.8180569099751365
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-3.7981542639583736
FC(F)C(F)C(F)(F)F,-2.518,-2.7986486623176914
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-2.9182642905434673
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-3.8270130777318903
CCOP(=S)(OCC)SCSCC,-2.516,-3.2147168916301587
NC(=O)N(CCC(=O)O)N=O,-2.514,-3.5917323431656683
CCCCN(CCC(C)=O)N=O,-2.513,-2.9209229049422776
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-3.0142900851276355
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-3.438425189681352
C=C1C2CCC(C2)C1(C)C,-2.512,-2.598204021931938
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.598204021931938
O=CC=C(Cl)Cl,-2.512,-2.273199981736004
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.2576596799930333
CCCCCN(CCCC)N=O,-2.511,-2.7977931662782494
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-2.77482902392943
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-2.9069534811926574
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.4732742286742724
Brc1ccccc1,-2.509,-3.321621516600222
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.5688789651803523
CC(=O)OC(C)=O,-2.508,-2.0766107889239587
CCCC(=O)OCCC(C)C,-2.508,-2.67683004905522
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-3.0299197067680943
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-2.9800651710687283
C=Cc1ccccc1,-2.505,-3.277779795565211
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.2539816224114047
C1=C2CCCC(=CC3OC13)O2,-2.505,-4.0963924372296745
CCCC=O,-2.505,-2.244430747718736
CC=[N+]([O-])O,-2.504,-2.38532957989497
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.8661097732472625
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-2.834879656480666
FC[C@H]1CO1,-2.502,-3.2205331145062193
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.131361576906901
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-3.7374689454954213
C=C[C@](C)(O)CCC=C(C)C,-2.501,-2.735435971875753
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-2.959177229008147
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-2.819393755093019
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-3.2206253777664107
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.2707674865871588
CSCCC(N)C(=O)O,-2.499,-3.441541871201536
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-3.125914583066565
CCCCCCCC(=O)Cl,-2.498,-2.0598041269909944
N=C(O)NN=CC(=O)O,-2.498,-3.0362964279746354
NC(=O)N/N=C/C(=O)O,-2.498,-3.1306497450704582
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-5.159615900629142
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.8943758490965945
CCCOO,-2.493,-2.842895973010778
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-3.2948044137916073
CC(CCl)OC(C)CCl,-2.491,-2.7835800375719644
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.7835800375719644
CCC(C)N,-2.491,-2.8108072044605352
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.7213651942378654
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-3.6042121385919623
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-2.7903012381716374
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.95709442225694
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-3.2957229115147437
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.5258687575789853
CC1(C)COC1=O,-2.489,-3.0814030210845527
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.5303857335503173
COC1OC1(C)C,-2.487,-2.6135767346674976
O=C(O)CCCCC1CCSS1,-2.486,-3.2516553656937064
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-4.117221447930626
CC(C)COS(C)(=O)=O,-2.485,-2.5764906713336195
CC(C)C(N)C(=O)O,-2.484,-2.935794463683977
Cc1ccccc1[N+](=O)[O-],-2.482,-2.9805189300928667
Cc1ccccc1[NH+]([O-])O,-2.482,-3.1974936812618022
O=C(O)CS,-2.481,-2.6289517677966328
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.986478235140565
O=C(O)CC=[N+]([O-])O,-2.48,-2.306554465062251
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.6945092530070736
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.7603449580768227
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-4.460644487047325
COP(=S)(OC)OC,-2.475,-2.6901307619664125
CC(O)C(=O)NCCO,-2.475,-3.9940251489987926
CCCCN(CC(=O)CC)N=O,-2.474,-2.7075852701341123
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-2.718603805282843
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-4.005206794754487
O=[N+]([O-])c1ccccc1Cl,-2.471,-3.0945195567390904
[O-][NH+](O)c1ccccc1Cl,-2.471,-3.081969593181495
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-2.600318260716197
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.358932588064043
Oc1nc(Cl)nc(Cl)n1,-2.467,-3.3105821905900035
CCCC(=O)Cl,-2.467,-2.3823717986098885
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-3.7172512368860717
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-3.3633388896957963
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-4.473794439778308
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-4.089783479587167
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-2.361628494732401
C=C(C)C(=O)OCCO,-2.46,-3.0802642175318824
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-3.0761835158104516
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.3366062564995294
O=CCC=O,-2.459,-2.590227986906405
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-3.3237674332791487
CC1CCC(C(C)(C)OO)CC1,-2.459,-3.239041938153861
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.727881760793651
COC(=O)C1=CCCN(N=O)C1,-2.458,-3.9533472875584743
ClCC(Cl)CCl,-2.458,-2.840526079591362
O=NN1CCC(O)C1,-2.458,-4.005991128746602
C/C(Cl)=C\C=O,-2.458,-2.13231026029305
O=C(O)CCC(=O)O,-2.458,-2.65935427943365
C1CSCN1,-2.456,-2.5581216328085072
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.672958614359774
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.5607036787558135
CNP(=S)(N1CC1)N1CC1,-2.449,-3.2216297682665247
O=C1CCCCCO1,-2.448,-3.038322145968891
ClC(CBr)CBr,-2.447,-2.986939903841471
CC1CN(N=O)CCN1N=O,-2.446,-3.0963232714769173
BrC[C@H]1CO1,-2.446,-3.259816900350898
CCCCOCCO,-2.446,-2.861517534853782
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-3.926892685053608
CCCCN(CC)CC,-2.445,-2.5057838068471816
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.2382101845697164
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.640157313764113
On1nnc2ccccc21,-2.443,-4.143423140807185
C=C(C)C(=O)OCC(C)C,-2.442,-2.5314492549566783
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-2.803712570854116
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.8361782137702245
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.3189040924233946
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.8132709901260213
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.2602975137190944
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.9453367319432693
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.258943012649392
CN1CCN(N=O)CC1,-2.436,-2.9743686602565376
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.659542691544089
CCCCCO,-2.435,-2.733405238592336
Cc1ccsc1,-2.433,-3.234872603572106
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-3.0914804106979354
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.718603805282843
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-2.568234989246983
C=CC(=O)OC(C)(C)C,-2.43,-1.919598825422717
CC(=O)C(Cl)(Cl)Cl,-2.43,-2.3385228700088603
CCOC(=O)CBr,-2.429,-2.6245529289591003
C=C(C#N)C(=O)OC,-2.429,-2.318780671984779
C[C@H]1CN1,-2.428,-3.0879164730948423
COS(=O)(=O)OC,-2.428,-2.5625844306526187
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-2.623344613498438
CCCCC(=O)N(C)C,-2.427,-2.3007227489068134
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-4.037860269409263
C=C(C)C(=O)OCC(C)(C)C,-2.427,-2.3867765525294256
O=C(O)c1ccco1,-2.427,-3.4545169398034337
COC(=O)CC(C)=O,-2.426,-2.6569829459659347
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.5008208619727266
C=CC1CO1,-2.425,-2.797360283671112
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-2.9352135285342174
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-3.391999395432562
CCOC(=O)CC(=O)CCl,-2.424,-2.598552573023431
Fc1cccc(F)n1,-2.424,-3.5473981466366507
CC(C)CCOS(C)(=O)=O,-2.423,-2.8416822902192163
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-2.1810857515410365
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-3.355467337210223
CC(C)(C)OCC1CO1,-2.421,-2.9605763879986715
CCOC(=O)CC(C)C,-2.42,-2.463082311533949
CC1(c2ccccc2)CO1,-2.419,-3.2915798419015427
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-3.1382272557567736
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-3.1703800567010063
C[N+](C)(Cl)[CH-]CCCl,-2.412,-2.536693291779971
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.175437713689525
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-3.5128097019299642
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-2.856119638977772
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-3.322006067422805
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-3.322006067422805
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-2.4710184915462095
CN(C)NC(=O)CCC(=O)O,-2.41,-2.708194252614572
C=C(Br)CBr,-2.409,-2.867165902261219
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.6063388317932623
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-2.3495435650261
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-3.336347045117887
CC(C)=CCCC(C)CC=O,-2.408,-2.9397940272456937
C=CCNC(N)=O,-2.408,-2.933038941553349
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-3.6203483418595717
O=NN1CCCC(Cl)C1,-2.407,-2.9812230078378716
O=NN1CCC[C@H](Cl)C1,-2.407,-2.9812230078378716
CN(C)C(=O)N(C)C=O,-2.406,-2.8400627692073797
C1=CC23CCCC2(C=C1)O3,-2.406,-2.694216765966528
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-3.130596242903815
COC(F)(F)C(Cl)Cl,-2.405,-2.378077086127432
CC[C@@H](C)N,-2.404,-2.8108072044605352
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-3.166361178909514
CSC(C)(C)/C=N\O,-2.404,-2.525359167255655
CN(C)CCO,-2.404,-3.114103865815551
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-3.198974710955474
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.92446753207131
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.5882159052462708
COc1cc(OC)c(OC)cc1C=O,-2.397,-3.0261111677107375
CCCCC1CO1,-2.395,-2.726606429247705
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-3.109650728100496
C(COCC1CO1)OCC1CO1,-2.393,-3.1141891771210526
C[C@H]1CN(N=O)CCN1N=O,-2.393,-3.0963232714769173
C=C(C)C(=O)OC(C)C,-2.393,-2.1421670811420768
CCOCC,-2.391,-2.524323935147398
CCCCBr,-2.39,-2.4970513511073595
O=S1(=O)CCCCO1,-2.388,-2.418452539199476
C1CCNC1,-2.387,-2.5884857446947023
COP(=O)(OC)SC,-2.386,-2.418664040831272
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.2791500728133043
CCN=NC(C)(C)OO,-2.383,-2.941849654962292
c1c[nH]cn1,-2.382,-3.458191425854726
CNC,-2.381,-2.738987461779595
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-2.75207077383826
CCOP(=O)(C#N)N(C)C,-2.379,-2.519308401725727
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.522193505318417
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-3.947550782487351
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-3.5064312901218475
CCCCCl,-2.376,-2.4809526506898227
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.8257907480375657
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-3.502062408453649
C1CC2OC2CCC2OC12,-2.374,-3.0554595552064896
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-3.6309228450547724
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-3.2686297174538783
C=C(C)C(=O)OCCN(C)C,-2.372,-2.605716429729069
CC1CCC2CC1C2(C)C,-2.372,-2.641435050025044
CCCCSCCC(N)C(=O)O,-2.37,-3.5171847159798446
CC(=O)OCN(CCCCCl)N=O,-2.37,-3.457192901611031
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-3.3088352684248763
COCC=O,-2.369,-2.3954223392874745
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-4.226361314901473
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-3.147317596781517
CC1CN1,-2.366,-3.0879164730948423
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-4.199274748515599
C=C[C@H]1CO1,-2.364,-2.797360283671112
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-3.0805946078306254
CCC(C)OS(C)(=O)=O,-2.363,-2.3901489466427557
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.6043300966361884
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-3.377236285268922
CC(O)CN(C)N=O,-2.36,-3.3447035382735573
C(CCC1CO1)CC1CO1,-2.36,-3.088652752569914
C=CC(N)=O,-2.36,-2.540333226260118
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-3.325371750411939
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-3.4492193038130887
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-3.601298328323805
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-2.2671451767728006
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-5.433471410947306
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-2.995109812901326
N#CCCN,-2.353,-2.9190866062740106
O=C(O)c1ccccc1C(=O)O,-2.351,-3.3265436804052833
C/C=C(\Cl)C=O,-2.351,-2.4452195982415676
O=C(O)/C=C/c1ccccc1,-2.349,-2.753308283956739
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-2.7428375393219038
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-2.7428375393219038
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-2.9866539060869908
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-3.306593715696753
NCCN,-2.347,-3.292354330311974
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-2.797651032662593
O=[N+]([O-])c1ccccc1,-2.346,-3.057894521446636
[O-][NH+](O)c1ccccc1,-2.346,-3.4504189298606263
ClCCCBr,-2.346,-3.193037261475304
Cc1cccs1,-2.343,-3.053458865697148
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-2.8680294626145186
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-2.855191071533297
CCCCOC(C)=O,-2.342,-2.2639931585559836
CCCCC(CC)C(=O)O,-2.341,-2.7281587008551376
CCCC[C@H](CC)C(=O)O,-2.341,-2.7281587008551376
CCOP(=S)(OCC)SCCSCC,-2.341,-3.180649282192861
NC(=O)N=NC(N)=O,-2.34,-2.718648423531293
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.24473062057487
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-3.436086731815313
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-3.4688183476246324
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-3.0705197625668896
CC1CN(N=O)CC(C)N1N=O,-2.336,-3.0705197625668896
CCCCOC[C@H]1CO1,-2.336,-2.6293755409821915
C=Cc1ccccc1C=C,-2.331,-3.315696601983756
COCOC,-2.331,-2.6389116132967305
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-3.613416506040474
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-3.69319525695851
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-3.063262415102712
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.541213778191298
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-1.991525661372392
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-3.219716472045521
CC(C)CNCC(C)C,-2.327,-3.0412426386832867
COP(=S)(Cl)OC,-2.327,-2.3680373558081804
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-3.9160270960147336
C=C(C#N)C(=O)OCC,-2.324,-2.310474247836968
COC[C@H]1CO1,-2.323,-3.032568855033679
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-3.823033206023678
CCOC(=O)N(CC)N=O,-2.321,-3.3180384040153905
OCCCCO,-2.319,-3.2207495545880116
C[C@@H](Br)CBr,-2.319,-2.8468800725772043
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-3.486713284027343
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-2.3720286841143357
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-2.9120074390611053
CCOP(=O)(CC)OCC,-2.314,-2.2754075497527833
C[N+]1(C)CCOCC1,-2.312,-2.7021172488500453
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.636056746222505
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-3.5458384765625284
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-3.6770810252049517
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-3.38027653720662
CN(C)CC(=O)O,-2.31,-2.641813453338285
CCCCN(CCCC)N=O,-2.31,-2.8219963377831108
C=C(Cl)C(Cl)CCl,-2.31,-2.9487379412757413
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-3.267029467026311
N#CCc1cn(N=O)c2ccccc12,-2.308,-3.786643245327273
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-4.175353441955267
O=[N+]([O-])/C=C/c1ccco1,-2.305,-3.0547351360467903
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-2.304,-2.6802499273740525
COCC1CO1,-2.299,-3.032568855033679
CCCCN(CCC(=O)OC)N=O,-2.299,-2.9806035457071194
C=CC(=O)OC[C@H]1CO1,-2.299,-2.8329964721070198
O=[N+]([O-])CCO,-2.298,-2.8541081840360807
Nc1c(/N=N/c2ccc([NH+]([O-])O)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-2.297,-4.1967209289087055
C=CCOC[C@H]1CO1,-2.295,-2.745463859434689
CC1CCCC2(C)CCCCC12O,-2.294,-2.8629937225008497
C=C(Br)C(C)=O,-2.294,-2.3491031812490246
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-2.294,-3.837832034593935
CCOC(/C=C(/C)CCC=C(C)C)OCC,-2.292,-2.98225532438793
ClCC1CO1,-2.292,-3.048859940310104
COC(=O)c1ccc(C(=O)OC)cc1,-2.29,-3.313681490323338
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-2.289,-3.857298879246283
BrCCC(Br)Br,-2.289,-3.085656309459991
OCCO,-2.288,-3.2388721718649487
CN(C=O)N=O,-2.287,-2.515180809993888
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,-2.287,-2.5832732456700676
C=C(C)OC(C)=O,-2.286,-1.95487560614667
CCCCN(CCC)N=O,-2.284,-2.839772740779283
C=COCC(F)(F)F,-2.284,-2.2672123939186255
CSCCC=O,-2.284,-2.3836253301897945
CC(C)N=C=NC(C)C,-2.283,-2.5821041701761183
C[C@H]1CCCN(N=O)C1,-2.282,-3.356428905626944
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.282,-4.2751526325231755
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-2.282,-2.589267209521382
COC(=O)C(C)Cl,-2.282,-2.9969232245719444
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-2.281,-3.6862239002399724
O=[N+]([O-])C1CCCC1,-2.278,-2.5378988770599964
CCCC[C@H](CC)COC(=O)c1cccc(C(=O)OC[C@@H](CC)CCCC)c1,-2.276,-3.0449417576357183
CC(=O)ON(OCc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1,-2.275,-3.926238332422687
C[C@@H]1CCCCN1N=O,-2.273,-3.024005358415273
