Smiles,docking score,XGBscore
CC(=O)NC(CS/C(F)=C(\F)C(F)(F)F)C(=O)O,-2.789,-3.6439602
CC1(C)CCCC(C)(C)N1O,-2.789,-2.7290504
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-2.7990217
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.788,-3.0293005
Cc1ccccc1OCC1CO1,-2.788,-3.2567492
CN(Cc1ccc(F)cc1)N=O,-2.787,-3.8964057
O=C1OCC(Cl)=C1Cl,-2.787,-3.018824
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-2.785,-3.1466234
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.785,-3.099942
CCCCN(N)CCCC,-2.785,-3.6365745
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34,-2.784,-3.2812295
Cc1ccccc1Br,-2.783,-3.4269922
c1ccc2cnncc2c1,-2.783,-3.4208553
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-2.782,-2.7915635
Cc1ccc(C(=O)O)cc1,-2.781,-2.743676
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,-2.781,-4.0293207
C=C(C)C1CCC2(C)OC2C1,-2.78,-2.2197642
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-2.78,-3.167581
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1CCOC1O2,-2.778,-3.851853
CC(=O)OC(C)C,-2.778,-2.1444252
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-2.778,-3.2743533
c1ccc(Oc2ccccc2)cc1,-2.777,-3.526432
CCCCC(CC)COC(=O)c1cccc(C(=O)OCC(CC)CCCC)c1,-2.776,-2.7041965
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C=COC1O2,-2.776,-4.65981
BrCc1ccccc1,-2.775,-3.7558908
O=[N+]([O-])c1cccc(Cl)c1Cl,-2.775,-3.0266578
[O-][NH+](O)c1cccc(Cl)c1Cl,-2.775,-3.074458
CC(C)OP(C)(=O)F,-2.774,-2.6609585
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-4.494434
CCCCCCCCBr,-2.774,-2.5144248
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.774,-5.475218
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-3.1279073
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,-2.773,-4.5725927
CC(=O)NC(CS)C(=O)O,-2.772,-3.6966317
CCCCCCCCCC=CCC1CC(=O)OC1=O,-2.771,-3.134325
c1cc[nH]c1,-2.771,-2.7701256
CCOc1ccc([N+](=O)[O-])cc1,-2.77,-2.7925613
CN(Cc1ccccc1)N=O,-2.77,-3.7358985
CC(C)OC(=O)CCl,-2.767,-2.5986996
NC(=O)CBr,-2.766,-3.2935224
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-2.766,-4.3461533
COC(=O)C1=CCCN(C)C1,-2.766,-4.2548666
O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1,-2.765,-3.2882671
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-4.452573
C1COCC2(C1)CO2,-2.765,-1.7272773
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,-2.764,-3.5217373
O=[N+]([O-])c1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.763,-3.386051
CC(N)(CN=[N+]=[N-])C(=O)O,-2.762,-2.6701174
CC(=O)ON(C(C)=O)c1ccccc1C,-2.761,-3.298496
CC(C)OCC1CO1,-2.759,-2.6034036
O=C(O)COc1ccc(Cl)cc1,-2.759,-3.6861663
O=C/C=C/c1ccc([N+](=O)[O-])o1,-2.759,-2.9849389
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-2.759,-4.2022104
ClC(Cl)c1ccccc1,-2.756,-3.903908
CCCC[C@@H](CC)COP(=O)(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.754,-2.401994
c1cc2ccc3cccc4ccc(c1)c2c34,-2.753,-3.3559544
CC1=CC[C@H]2C[C@@H]1C2(C)C,-2.753,-2.773522
CCC(=O)C(C)=O,-2.751,-2.0288153
O=[N+]([O-])c1cccc2c1ncc1cnc3ccccc3c12,-2.751,-3.5017245
O=C(O)c1cccc(C(=O)O)c1,-2.751,-3.373355
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-2.75,-3.9092698
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.6050553
C=CC1CN2CCC1CC2C(OC(=O)C(C)O)c1ccnc2ccc(OC)cc12,-2.749,-4.67159
Cl/C=C(/Cl)COCCCl,-2.749,-2.7516503
CCCCCC(N)=O,-2.749,-2.6237917
CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C,-2.748,-2.8033373
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-2.748,-3.7364585
CC(Br)(CCl)CBr,-2.748,-2.813765
O=[N+]([O-])c1ccc2c(ccc3ccccc32)c1,-2.748,-3.1086795
CCCCN(COC(C)=O)N=O,-2.747,-2.8374856
O=[N+]([O-])c1ccc(CCl)cc1,-2.747,-3.3250782
[O-][NH+](O)c1ccc(CCl)cc1,-2.747,-3.772959
O=[N+]([O-])c1ccc2ccc3cccc4c5ccccc5c1c2c34,-2.747,-3.0117729
CC1C=C(C=O)C(C=O)=CC2CC(C)(C)CC12,-2.746,-3.9512534
O=C(O)c1ccccc1,-2.746,-3.4385257
NC(CSC/C=C/Cl)C(=O)O,-2.746,-2.747373
N#CCCCCC#N,-2.746,-2.1755338
CCSCCC(N)C(=O)O,-2.744,-2.8606565
O=[N+]([O-])c1ccccc1-c1ccccc1,-2.744,-3.2447243
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.744,-3.1891842
COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1,-2.741,-4.0556893
O=[N+]([O-])c1cccc(CCl)c1,-2.741,-3.344317
[O-][NH+](O)c1cccc(CCl)c1,-2.741,-3.6157541
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-2.741,-2.9646058
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-2.741,-3.557114
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,-2.741,-3.0029483
ClCCC(Br)CBr,-2.74,-3.453144
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.2891088
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,-2.74,-3.31736
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.739,-3.2148776
O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccc(I)cc2)cc1,-2.738,-3.7539108
O=NN(CCCl)C(=O)NC1CCCCC1,-2.738,-3.0368018
C1CSCCO1,-2.738,-2.0534623
ClC[C@H]1CO1,-2.737,-2.9259973
CC1=CCC2CC1C2(C)C,-2.737,-2.773522
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3N(N4C(=O)c5ccccc5C4=O)[C@@]32C1,-2.737,-2.839022
CN(C)c1ccccc1,-2.736,-3.4529727
O=C(O)C1CSCN1,-2.736,-2.6648355
O=C(O)[C@@H]1CSCN1,-2.736,-2.6648355
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)[C@@H]1C=CO[C@H]1O4,-2.736,-5.128754
C=CN=Nc1ccccc1,-2.736,-3.3526793
c1cnc2c(c1)ccc1cccnc12,-2.735,-3.9748876
c1scc2c1-c1cscc1C1OC21,-2.735,-4.15572
[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,-2.735,-3.460665
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.4674664
O=C/C(Br)=C/c1ccccc1,-2.734,-3.5766788
CC1CN(N=O)CC(C)O1,-2.734,-2.6644197
Cc1cccc(N=O)c1,-2.732,-3.7368083
C=C(C)C1CC=C(C)CC1,-2.732,-3.236632
C=C(C)[C@@H]1CC=C(C)CC1,-2.732,-3.236632
O=C(O)COc1ccccc1,-2.73,-3.6942337
Cc1cccc(C)c1C,-2.729,-3.9624562
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-2.8893244
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.4548328
O=C(O)c1c(Cl)cccc1Cl,-2.729,-3.2121034
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-3.673511
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.880841
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.880841
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-3.2240102
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.6279778
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.6279778
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-3.4730852
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-3.5733974
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-4.0653253
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-3.3680773
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-3.8532035
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-3.02253
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-3.0243828
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-4.400681
CCSCC[C@H](N)C(=O)O,-2.722,-2.8606565
CC(S)C(=O)NCC(=O)O,-2.722,-3.6246839
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-3.0548356
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.9191308
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-3.4659114
C=C(C)C1CO1,-2.72,-2.4581559
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.400771
CC(=O)CN(CC(C)=O)N=O,-2.718,-2.219518
c1ccc(CN2CCN=N2)cc1,-2.717,-3.551825
O=C(O)CO,-2.717,-2.6677144
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-2.5841365
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.073636
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-3.0688484
C1=CC2C3C=CC(C3)C2C1,-2.715,-2.4964867
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-3.0591762
CCCC(CCC)C(=O)O,-2.714,-2.5424387
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-2.8717368
CCc1ccccc1[N+](=O)[O-],-2.711,-2.9841747
O=C(CO)CO,-2.711,-2.587311
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.8156025
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-2.967945
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-3.2377322
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-2.9216127
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-3.1797414
CCCCOc1ccc(N=O)cc1,-2.709,-2.706625
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-1.7459338
CC(=O)CCC(C)=O,-2.708,-2.7428758
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-3.5989866
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-3.354183
c1ccc(OC[C@H]2CO2)cc1,-2.707,-3.6201491
CC(Cl)CN(C)C,-2.707,-2.4507387
CCCCN(CC(C)=O)N=O,-2.705,-2.4911351
CC(=O)CC(C)C,-2.705,-2.8043833
CCCSC(=O)Cl,-2.703,-1.9187484
CCSCCSP(=O)(OC)OC,-2.703,-3.428613
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-2.7827625
NC(=O)NCC(=O)O,-2.702,-3.268393
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.701,-3.0607708
O=[N+]([O-])c1cccc(Cl)c1,-2.7,-3.4741828
CCCCCCCC1CCC(=O)O1,-2.7,-3.1560507
Cc1ccc([N+](=O)[O-])cc1C,-2.7,-3.1863558
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-2.699,-2.8319378
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,-2.699,-3.106642
C=CC1CC=CCC1,-2.699,-1.9540094
C=C[C@@H]1CC=CCC1,-2.699,-1.9540094
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-2.698,-2.903144
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,-2.698,-3.3292449
Cc1cc(Cl)ccc1OC(C)C(=O)O,-2.698,-3.3292449
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-2.698,-4.1067476
O=C1OC(O)C(C(Br)Br)=C1Br,-2.698,-4.93965
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-2.788429
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-2.696,-4.840894
CC1(C2CO2)CO1,-2.696,-2.4681854
COP(=O)(SC)SC,-2.696,-2.7922556
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-2.696,-3.2632942
CNCCS(=O)(=O)O,-2.695,-2.816548
CC(=O)CC(C)=O,-2.694,-2.6153984
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-2.694,-3.533127
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-2.694,-2.6094885
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-2.694,-3.4908984
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,-2.694,-3.239253
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],-2.694,-3.9621105
CCCC=CCC=O,-2.693,-1.9693924
CCc1ccccc1,-2.691,-3.5047908
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.691,-3.7339811
C[N-][NH+](C)O,-2.691,-2.0017395
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.689,-3.263186
Cc1cccc([N+](=O)[O-])c1C,-2.689,-3.1291764
Cn1c2ccc3ccccc3c2c2c3ccccc3ccc21,-2.688,-3.7513611
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-2.688,-4.7597737
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-2.6567352
O=C(O)c1ccc2c([NH+]([O-])O)cccc2n1,-2.687,-3.5155442
C=C1CCC2CC1C2(C)C,-2.687,-2.964552
NS(=O)(=O)c1cccc2cccnc12,-2.686,-4.7315674
C=CC(=O)OCCO,-2.686,-2.5743124
CCC/C=C(\C=O)CC,-2.686,-1.8391277
CC(=O)Nc1ccc(C(=O)O)cc1,-2.685,-3.7798386
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.684,-3.3331017
[O-][NH+](O)c1ccc(F)c([NH+]([O-])O)c1,-2.684,-3.4692059
c1ccc(OC2CO2)cc1,-2.684,-3.6233606
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.683,-3.077401
O=[N+]([O-])c1ccc(Cl)cc1,-2.683,-3.1518064
[O-][NH+](O)c1ccc(Cl)cc1,-2.683,-3.3816807
CC(=O)CN(COC(C)=O)N=O,-2.683,-2.6510327
Cc1ccccc1Cl,-2.682,-3.2564237
O=NN1CCC(c2ccccc2)CC1,-2.682,-4.082256
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-2.756507
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.681,-3.1047986
Cc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.681,-3.4501646
C[C@H](CO)[N+](=O)[O-],-2.68,-2.769824
CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c1ccccc1,-2.68,-3.2827382
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-2.679,-3.1716418
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.679,-3.6747668
Cc1cccc(CN(C)N=O)c1,-2.678,-3.3309894
CC(=O)OCCC(C)C,-2.677,-2.4507992
CCCC[C@@H](CC)COC[C@H]1CO1,-2.677,-2.6588857
O=[N+]([O-])c1ccc(Br)cc1,-2.677,-3.2027326
NCCCl,-2.676,-3.7088354
CC(=O)OCN(CCCCl)N=O,-2.676,-3.0615492
Clc1ccc(Br)cc1,-2.676,-3.4324605
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-3.4343624
CCOC(=O)N(CCO)N=O,-2.675,-2.8845074
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-3.3953722
COc1ccc(CN(C)N=O)cc1,-2.675,-3.8690968
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-2.6440003
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-2.8313425
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-4.3659716
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-3.3796666
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-4.721491
CN(Cc1cccc(C#N)c1)N=O,-2.672,-3.4735067
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-2.726778
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-3.2324846
CCCCO,-2.668,-2.1453228
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-2.8633645
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-3.8806536
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-3.2431777
BrCCCCCBr,-2.665,-2.6416898
OCCNCCO,-2.665,-3.259338
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-3.2413063
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.5838776
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-3.2891088
CCN(CC)CC,-2.664,-2.2270472
COCCCN,-2.664,-3.9306462
C=CCCC(C=O)CC,-2.663,-1.9909602
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-3.81159
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-3.554087
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-3.554087
Clc1cccc(Cl)n1,-2.661,-3.4596481
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-4.1805363
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-3.1138783
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-2.6577895
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-3.5333545
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-2.6689346
O=C(CCl)CCl,-2.66,-2.2391992
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-3.2607968
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-3.310291
ClCCNCCCl,-2.659,-3.0753403
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-2.6356838
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-3.8852413
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-2.6583939
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-2.841227
NC(CCC(=O)O)C(=O)O,-2.657,-2.8313425
C1CN2CCN1CC2,-2.657,-2.6721938
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-4.0652633
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-2.9369867
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-2.6326609
CCCN(N=O)C(=N)NN(O)O,-2.654,-2.7531915
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-2.408757
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-3.383576
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-3.2892878
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-1.7510867
CCN(CCO)N=O,-2.651,-2.7898428
O=S(=O)(O)c1ccccc1,-2.65,-3.4505954
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-3.6579654
BrCC(Br)CBr,-2.649,-3.2446322
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,-2.649,-3.1799612
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-3.1739297
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-2.6488757
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-3.4976108
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-3.7052736
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-3.4713478
ClC[C@H](Cl)CBr,-2.645,-3.0132904
ClCC(Cl)CBr,-2.645,-3.0132904
CCCCC/C=C\C=C/C=O,-2.644,-2.3245788
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.212145
ClCC(Br)CCl,-2.644,-3.1328382
S=C1NCCN1,-2.643,-3.8955767
Cc1cccc([N+](=O)[O-])c1,-2.642,-2.960325
Cc1cccc([NH+]([O-])O)c1,-2.642,-2.9628527
Cc1ccccc1N=O,-2.642,-3.525488
CNC(=O)ON,-2.641,-3.0255437
N#[N+][N-]CC(N)C(=O)O,-2.641,-2.654703
Cc1cccc(C#N)c1,-2.641,-3.5139253
CCCCCCCCO,-2.641,-2.546312
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.1626768
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-3.6253238
COc1ccc(N=O)cc1,-2.64,-3.359375
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-3.0635695
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-4.375122
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.4029305
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-2.1407769
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-3.459694
CC(C)(Br)C(Br)CCl,-2.636,-3.2206757
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-2.256461
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-4.2545776
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-2.4223123
Clc1ccc(Cl)cc1,-2.633,-3.3815343
Cc1ccc(Br)cc1,-2.632,-2.772002
CCc1ccc([N+](=O)[O-])cc1,-2.632,-3.2456493
Cc1ccc(C)cc1,-2.631,-2.7210758
C=C(C)C(=O)OC(C)(C)C,-2.63,-1.8226093
CC(=O)/C(C)=N\O,-2.629,-1.8375123
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-2.6440003
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-4.6230597
O=C(Cl)OCCCl,-2.628,-2.820453
C=CC(=O)NCO,-2.627,-2.7263021
COc1ccccc1[N+](=O)[O-],-2.626,-3.366877
COc1ccccc1[NH+]([O-])O,-2.626,-3.3015099
CCCCNCC,-2.626,-2.4745164
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-2.186758
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-2.756507
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-2.3031774
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-3.2350137
OC(C(F)(F)F)C(F)(F)F,-2.623,-3.006272
COC(=O)C(Cl)Cl,-2.622,-2.4780178
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-2.762182
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-2.027217
CC(C)CCO,-2.62,-3.083637
ClC(Cl)(Cl)C1CO1,-2.62,-2.844072
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-2.844072
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-4.061236
FC(F)OC(F)(F)C(F)Cl,-2.617,-2.531306
N#CSCSC#N,-2.617,-2.2928853
BrCCCCBr,-2.616,-2.6416898
COc1ccc([N+](=O)[O-])cc1,-2.613,-3.4558277
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.541328
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-2.6656928
O=C(O)c1cccnc1,-2.611,-3.5396547
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-3.2625601
O=[N+]([O-])c1ccccc1Br,-2.611,-3.230554
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-3.9489372
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.9145842
CC(CCN(C)C)N(C)C,-2.609,-2.4086082
COc1ccc(C2OC2C)cc1,-2.609,-3.836441
CNCC(=O)O,-2.609,-2.8547347
CCOc1ccc(N=O)cc1,-2.608,-2.9927769
OCC=CCl,-2.608,-2.451055
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-3.9697425
[CH2-][N+](C)(C)CCCl,-2.607,-2.433101
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-2.2744555
C=CC(=O)OCC(C)O,-2.606,-2.7748446
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-3.2944124
