Smiles,docking score,LGBMscore
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-2.7947475655410408
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.265185274980954
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.202915597907639
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-3.1291712007951755
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.0667011413389953
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.943873183325921
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.143510453404113
CN1CCN(N=O)CC1,-2.436,-2.497895917516319
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.299116342196882
CCCCCO,-2.435,-2.63121477034706
Cc1ccsc1,-2.433,-3.379036799311675
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-3.0359480433335877
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.785052587135057
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-2.659602629328688
C=CC(=O)OC(C)(C)C,-2.43,-1.4816669187693225
CC(=O)C(Cl)(Cl)Cl,-2.43,-1.773843869560133
CCOC(=O)CBr,-2.429,-2.692354415481676
C=C(C#N)C(=O)OC,-2.429,-1.980530845778111
C[C@H]1CN1,-2.428,-2.7027762174097285
COS(=O)(=O)OC,-2.428,-2.0392757414773572
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-2.458921755473716
CCCCC(=O)N(C)C,-2.427,-1.9615935271165166
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-3.5909128447918834
C=C(C)C(=O)OCC(C)(C)C,-2.427,-2.514042353837808
O=C(O)c1ccco1,-2.427,-3.1563845742500707
COC(=O)CC(C)=O,-2.426,-2.270367905737947
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.538224190227178
C=CC1CO1,-2.425,-2.184865812541075
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-2.698740702992613
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-3.6610682880869954
CCOC(=O)CC(=O)CCl,-2.424,-2.96407510667328
Fc1cccc(F)n1,-2.424,-3.477689633256332
CC(C)CCOS(C)(=O)=O,-2.423,-2.7009704239330143
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-2.0287466970114827
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-3.2975635655550843
CC(C)(C)OCC1CO1,-2.421,-2.3788331015952076
CCOC(=O)CC(C)C,-2.42,-2.158746933703404
CC1(c2ccccc2)CO1,-2.419,-3.3352035087394496
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-3.0527294506668223
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-3.025743667809645
C[N+](C)(Cl)[CH-]CCCl,-2.412,-2.5542975067404665
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.0586633934574703
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-3.2108436042128714
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-2.7662784933578415
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-2.9346330488735632
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-2.9346330488735632
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-2.506481801751505
CN(C)NC(=O)CCC(=O)O,-2.41,-2.3193174821018787
C=C(Br)CBr,-2.409,-2.085377145432048
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.839805254247055
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-2.1715315063028497
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-2.3221891690801253
CC(C)=CCCC(C)CC=O,-2.408,-3.02968097400675
C=CCNC(N)=O,-2.408,-3.086182125816003
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-3.150274390406666
O=NN1CCCC(Cl)C1,-2.407,-2.595048082135039
O=NN1CCC[C@H](Cl)C1,-2.407,-2.595048082135039
CN(C)C(=O)N(C)C=O,-2.406,-2.8939356964626928
C1=CC23CCCC2(C=C1)O3,-2.406,-2.0855680051778087
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-2.8579403741751936
COC(F)(F)C(Cl)Cl,-2.405,-2.17975724539579
CC[C@@H](C)N,-2.404,-2.9655297194672277
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-3.293704949134806
CSC(C)(C)/C=N\O,-2.404,-1.7817565484543478
CN(C)CCO,-2.404,-2.6783547680069257
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-3.927584243112693
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.8227951872873738
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.769813476521445
COc1cc(OC)c(OC)cc1C=O,-2.397,-3.091634751242863
CCCCC1CO1,-2.395,-2.3489195468863246
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-3.045580213250664
C(COCC1CO1)OCC1CO1,-2.393,-2.66193007515268
C[C@H]1CN(N=O)CCN1N=O,-2.393,-2.7680393127141154
C=C(C)C(=O)OC(C)C,-2.393,-1.7697738877145
CCOCC,-2.391,-1.979478731275427
CCCCBr,-2.39,-2.1890676269805875
O=S1(=O)CCCCO1,-2.388,-2.0053849312061547
C1CCNC1,-2.387,-2.2949898688061947
COP(=O)(OC)SC,-2.386,-2.3813116406440304
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.5102292347335387
CCN=NC(C)(C)OO,-2.383,-2.5144242597893482
c1c[nH]cn1,-2.382,-2.7381173876657106
CNC,-2.381,-2.37281393041897
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-2.745452979645008
CCOP(=O)(C#N)N(C)C,-2.379,-2.4481117223392532
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.8954174391618195
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-4.068603521347675
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-2.97567933256139
CCCCCl,-2.376,-2.504592977237471
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.4564177717514633
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-2.9426873409136522
C1CC2OC2CCC2OC12,-2.374,-2.897301620921397
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-3.5285064196752485
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-3.1881135573679678
C=C(C)C(=O)OCCN(C)C,-2.372,-3.1289414829868374
CC1CCC2CC1C2(C)C,-2.372,-2.274839031819058
CCCCSCCC(N)C(=O)O,-2.37,-3.0272715873310485
CC(=O)OCN(CCCCCl)N=O,-2.37,-3.441376674685853
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-3.3402977381445997
COCC=O,-2.369,-1.9423211271821081
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-4.341247761579238
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-3.8058819443379366
CC1CN1,-2.366,-2.7027762174097285
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-3.3895666221754546
C=C[C@H]1CO1,-2.364,-2.184865812541075
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-2.9765901935587653
CCC(C)OS(C)(=O)=O,-2.363,-2.2036726970400786
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.6357440557606857
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-3.2488336647143705
CC(O)CN(C)N=O,-2.36,-3.5966288006732405
C(CCC1CO1)CC1CO1,-2.36,-2.540560066148381
C=CC(N)=O,-2.36,-2.57998562882767
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-3.1387944003624155
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-3.212470558758034
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-3.6169905601932317
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-2.4177701871039243
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-5.039054841701103
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-2.716120555773118
N#CCCN,-2.353,-2.8632204592148494
O=C(O)c1ccccc1C(=O)O,-2.351,-3.1144691203176524
C/C=C(\Cl)C=O,-2.351,-1.7621778500867975
O=C(O)/C=C/c1ccccc1,-2.349,-2.808265799305078
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-3.069165522839717
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-3.069165522839717
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-3.4298953979030737
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-3.2441456793772097
NCCN,-2.347,-3.088861190812585
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-2.858448346091961
O=[N+]([O-])c1ccccc1,-2.346,-3.045307332104023
[O-][NH+](O)c1ccccc1,-2.346,-3.1876222993087393
ClCCCBr,-2.346,-3.055123173039799
Cc1cccs1,-2.343,-3.299029974526729
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-2.4895028886258177
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-2.953279461396057
CCCCOC(C)=O,-2.342,-2.2065833466276867
CCCCC(CC)C(=O)O,-2.341,-2.2825133832916924
CCCC[C@H](CC)C(=O)O,-2.341,-2.2825133832916924
CCOP(=S)(OCC)SCCSCC,-2.341,-2.5866824994675657
NC(=O)N=NC(N)=O,-2.34,-2.8762164459988084
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.3144252528302394
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-3.936653985796574
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-4.007275300047307
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-2.7680393127141154
CC1CN(N=O)CC(C)N1N=O,-2.336,-2.7680393127141154
CCCCOC[C@H]1CO1,-2.336,-2.506481801751505
C=Cc1ccccc1C=C,-2.331,-3.194060284134511
COCOC,-2.331,-2.092966801463661
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-4.363004705127653
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-3.732859979454653
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-3.32076092415803
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.925300629618765
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-1.545018847110589
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-3.1460468813613724
CC(C)CNCC(C)C,-2.327,-2.6489635106988967
COP(=S)(Cl)OC,-2.327,-2.3640010984289477
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-4.650288660573038
C=C(C#N)C(=O)OCC,-2.324,-2.478330281258037
COC[C@H]1CO1,-2.323,-2.4052585590704822
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-3.5332034747471215
CCOC(=O)N(CC)N=O,-2.321,-3.0907664931044114
OCCCCO,-2.319,-2.7991586460431805
C[C@@H](Br)CBr,-2.319,-2.643318455840888
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-3.2849824012286026
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-2.5653975853436948
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-2.3975801199420173
CCOP(=O)(CC)OCC,-2.314,-2.406251983049834
C[N+]1(C)CCOCC1,-2.312,-2.1329576717216505
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.0899607934586246
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-3.3241668479538
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-3.5561684232004938
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-4.450771109246014
CN(C)CC(=O)O,-2.31,-2.0035936877601714
CCCCN(CCCC)N=O,-2.31,-2.5422659494677395
C=C(Cl)C(Cl)CCl,-2.31,-2.4904698825178713
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-3.482890784548046
N#CCc1cn(N=O)c2ccccc12,-2.308,-4.355862169472131
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-4.175551192215819
O=[N+]([O-])/C=C/c1ccco1,-2.305,-2.9219510697797677
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-2.304,-2.014664870860685
COCC1CO1,-2.299,-2.4052585590704822
CCCCN(CCC(=O)OC)N=O,-2.299,-2.7250087244957086
C=CC(=O)OC[C@H]1CO1,-2.299,-2.898963818523626
O=[N+]([O-])CCO,-2.298,-2.4932617606754257
Nc1c(/N=N/c2ccc([NH+]([O-])O)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-2.297,-3.482542794242966
C=CCOC[C@H]1CO1,-2.295,-2.1815102675319626
CC1CCCC2(C)CCCCC12O,-2.294,-2.8712055336582734
C=C(Br)C(C)=O,-2.294,-1.9409859008310721
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-2.294,-3.1617594778403824
CCOC(/C=C(/C)CCC=C(C)C)OCC,-2.292,-2.8250764202151077
ClCC1CO1,-2.292,-2.4140126994896773
COC(=O)c1ccc(C(=O)OC)cc1,-2.29,-3.841344865800916
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-2.289,-4.392676511629179
BrCCC(Br)Br,-2.289,-2.870705729490598
OCCO,-2.288,-2.6508445707953774
CN(C=O)N=O,-2.287,-2.003782901028496
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,-2.287,-2.285514296493308
C=C(C)OC(C)=O,-2.286,-1.6372941254959916
CCCCN(CCC)N=O,-2.284,-2.5422659494677395
C=COCC(F)(F)F,-2.284,-1.7541064830311688
CSCCC=O,-2.284,-1.8758868510068707
CC(C)N=C=NC(C)C,-2.283,-2.0658746123218164
C[C@H]1CCCN(N=O)C1,-2.282,-3.0492825683172646
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.282,-4.523373778577757
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-2.282,-2.8370709939937133
COC(=O)C(C)Cl,-2.282,-2.917236903648146
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-2.281,-3.224807746405937
O=[N+]([O-])C1CCCC1,-2.278,-2.0526287145396034
CCCC[C@H](CC)COC(=O)c1cccc(C(=O)OC[C@@H](CC)CCCC)c1,-2.276,-2.5430335869460463
CC(=O)ON(OCc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1,-2.275,-4.177619483633837
C[C@@H]1CCCCN1N=O,-2.273,-2.6092464294813893
CC1CCCCN1N=O,-2.273,-2.6092464294813893
C/C=C/C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1,-2.273,-2.9285861959222332
CCCCCCC=O,-2.272,-2.154575381337969
CCOC(=O)N(C)C,-2.272,-2.7040541015121877
Cc1cccc(C)c1[N+](=O)[O-],-2.27,-2.9765901935587653
Cc1cccc(C)c1[NH+]([O-])O,-2.27,-3.1241636021168593
O=C(CBr)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.27,-3.301837675274103
C1COCCOCCOCCOCCOCCO1,-2.27,-2.1329576717216505
CCCCCCCCCC/C=C/[C@H]1CC(=O)OC1=O,-2.269,-3.2849824012286026
O=NN(CCO)CC(=O)O,-2.268,-3.103823980522249
CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1C2c1ccccc1C(=O)O,-2.268,-3.780308551797916
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,-2.267,-2.404696244950786
CCCCON(OC(C)=O)C(=O)c1ccccc1,-2.266,-3.7221647496175025
CCCNCCC,-2.266,-2.7548288945651205
COc1nncc2ccncc12,-2.263,-3.9288537686955634
O=S(=O)(O)Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.261,-3.1441606000220337
CC=CCC=O,-2.26,-2.078374225605988
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-3.2264903932577105
C1=CC2OC2C=C1,-2.259,-3.2264903932577105
CCCCCCCCCCCCOCC1CO1,-2.258,-2.506481801751505
CC(C)COC(=O)CCCCC(=O)OCC(C)C,-2.258,-2.6496000803474677
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.258,-3.0999729223493864
CC12OOC1(COC(=O)Nc1ccc(Cl)cc1)Oc1ccccc12,-2.257,-3.763621608658532
CCN(N=O)/C(C=O)=N/O,-2.256,-2.3973171380349574
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-2.255,-2.2157729749344224
O=NN1CCCCCC1,-2.254,-2.373929112288804
C=CC(=O)OCC(C)(C)C,-2.252,-2.4637443015526057
CCCCCCC(=O)OCC,-2.252,-2.2489068465611406
CC(=O)NBr,-2.249,-2.428163404061212
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,-2.249,-3.099930314439976
CCOC(=O)CCl,-2.248,-2.698167866759224
CCC(C)(C)OC,-2.248,-1.979478731275427
C[C@@H](N)CN,-2.247,-3.0880502008848887
CCOC(=O)N(CCOC(C)=O)N=O,-2.247,-2.9576830862062993
CCN(C#N)N=O,-2.246,-2.2027700344083887
OCCOCCO,-2.246,-2.8920164152577823
CCCCON(OC(C)=O)C(=O)c1ccc([N+](=O)[O-])cc1,-2.246,-3.5353808779308644
CC(C)=CC=O,-2.245,-2.848744583046662
CN(C)C(=S)N(C)C,-2.244,-1.9109610759259084
CC(C)CCOC(=O)/C=C\c1ccccc1,-2.241,-2.805476366838476
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,-2.24,-3.4140599822164677
Sc1ccccc1,-2.239,-3.36011935731494
CC(=O)CCOOCCC(C)=O,-2.239,-2.2399432398888006
O=NN1CCC(Cl)CC1,-2.238,-2.870253616188978
Clc1ccc(CSc2ccc(Cl)cc2)cc1,-2.238,-3.199511273235829
CCOC[C@H]1CO1,-2.238,-2.559144318291838
O=S1(=O)CCCC1,-2.236,-2.046669676791961
CC(C)(C#N)N=NC(C)(C)C#N,-2.235,-1.7049462128219903
N#Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.235,-2.3554591911727836
FC(F)(F)C(Cl)Br,-2.233,-2.844467908938176
FC(F)(F)[C@H](Cl)Br,-2.233,-2.844467908938176
C1COCCOCCOCCO1,-2.23,-2.1329576717216505
COCCOCCO,-2.229,-2.8855889151197816
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-2.229,-5.076612108775141
[O-][NH+](O)c1ccc(O)c([NH+]([O-])O)c1,-2.229,-5.247368532534664
C/C=N/N(C)C=O,-2.228,-1.752867440807684
CC(Br)CBr,-2.228,-2.643318455840888
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)OC(C)(C)C,-2.227,-3.4700044653295845
O=C(O)CCCCCCCCCCCCCCCCCO,-2.227,-2.813286212501912
CCCCCCCCCCCCc1ccccc1,-2.225,-2.892210113774403
CCN(N=O)C(=O)N(C)C,-2.225,-2.4612095035434165
ClCCSCCCl,-2.224,-2.4349148482039573
CN(C)C1CCCCC1,-2.224,-2.2979944854263827
O=[N+]([O-])C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-2.224,-3.503268611956625
CNC(=O)N(C)N=O,-2.224,-2.2766097186701373
O=NN1CCCN(N=O)CC1,-2.223,-2.7859097985154757
CN(C)CCCl,-2.221,-2.469823089092178
CCCCCCCCC=O,-2.22,-2.154575381337969
O=C(O)/C(Cl)=C(\C(=O)O)C(Cl)Cl,-2.216,-2.7266634201837
Cn1cccc1,-2.215,-2.243545704608012
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-2.215,-3.065193963049255
CC(C)=CCl,-2.214,-2.815876680622226
C=CC(=O)OCCCCC,-2.212,-2.290154999764563
BrC/C=C\CBr,-2.211,-2.117614292975853
CN(CCCl)CCCl,-2.21,-2.469823089092178
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,-2.208,-4.441084592560847
CCC(CCC(C)=O)COC(=O)CCCCC(=O)O,-2.208,-2.9139584955278113
CCOS(C)(=O)=O,-2.208,-1.9819170646143682
CC1CCCO1,-2.208,-2.4402012485601228
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-2.208,-2.580818556243033
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,-2.206,-3.4996332904032936
CC1=CC(=C(C#N)C#N)C=C(/C=C/c2ccc(N(C)C)cc2)O1,-2.205,-2.9492792801527075
CCC#N,-2.199,-1.8788867094632105
O=S(=O)(O)OCc1c2ccccc2cc2c1ccc1ccccc12,-2.197,-3.410839965176925
CCOCCOC(=O)/C=C\c1ccc(OC)cc1,-2.197,-3.1190793945165214
C=CC(C)(O)CCC=C(C)C,-2.197,-2.5772172279257832
N#[N+][N-]CC(O)C[N-][N+]#N,-2.194,-3.372494684102821
CN1C=CN(COCCC(C)(C)[N+](=O)[O-])C1/C=N/O,-2.192,-3.4677097005849418
O=S1(=O)OCCCO1,-2.191,-2.4709570205106233
C=C(Br)C=O,-2.191,-1.9266095281531883
CC(=O)OCC(=O)CN(C)N=O,-2.19,-2.7221500916721557
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.19,-1.8698486856460634
CN(C)C,-2.189,-1.9109610759259084
O=C(Cl)C(Cl)Cl,-2.188,-2.4320928890536733
CC1(C)C(=O)[C@@]2(C)CC[C@@H]1C2,-2.188,-3.147971727384972
O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.187,-2.9110528574493153
CC(=O)C(Cl)Cl,-2.187,-2.044104317276122
O=NN1CSCC1C(=O)O,-2.186,-2.7741160332876516
CCOC(=O)C(Cl)C(C)=O,-2.186,-2.651294969917468
FC(F)OC(Cl)C(F)(F)F,-2.186,-2.764093349329511
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],-2.185,-2.6069904981846332
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.183,-3.2598875292915763
CC1(C(=O)Nc2ccccc2)CO1,-2.181,-3.6496009123372026
FC(Cl)C(F)(F)C(F)(F)Cl,-2.181,-2.412717156381831
C[C@@H]1CNC[C@@H](C)O1,-2.175,-3.196518665028371
CS/C(C)=N\OC(=O)N(C)N=O,-2.175,-2.215833341678135
C=CC#N,-2.175,-1.5774641821848443
O=C1CCCCCCCCCCCC(=O)OCCO1,-2.174,-3.227758168961659
O=CC(Cl)(Cl)Cl,-2.173,-1.7464728047061628
CCOP(=O)(OCC)OCC,-2.173,-2.492741164338701
BrCC(Br)(Br)Br,-2.173,-2.5052310696925884
C=CC(=O)OCCCl,-2.168,-3.1762285657409373
N#CCBr,-2.167,-2.170402325562629
CCCCCCC1CO1,-2.167,-2.3489195468863246
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.165,-4.303317865484525
CCCCC=O,-2.164,-1.9393911585543966
C[N+](C)(C)[CH-]CCl,-2.164,-2.1798200734463835
c1ccccc1,-2.163,-2.1799503097293513
C=CC(=O)c1ccc2c(c1)OCO2,-2.163,-2.8593743281203263
CCOC(C)C(=O)C(O)O,-2.16,-3.090858008223461
Cl/C=C(\Cl)C(Cl)Cl,-2.159,-2.323204955562499
CCCCON(OC(C)=O)C(=O)c1ccc(C)cc1,-2.159,-3.7387647906716346
CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@@]12CO2,-2.158,-2.2251140405607943
O=C(O)CCCC(=O)O,-2.157,-2.116335231464826
O=S1(=O)CCCO1,-2.155,-2.0665432012237837
CCCCCCOCC1CO1,-2.155,-2.506481801751505
COC(N)=O,-2.154,-3.109258913105876
C=CC(=O)OCC(CC)CCCC,-2.151,-2.3932852370636843
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.151,-3.2300226779115517
C=CC(=C)CCC=C(C)C,-2.149,-2.6038869178858115
NC(CCCCNC=CC=O)C(=O)O,-2.147,-4.5328551289881585
CS(C)=O,-2.147,-1.8533176137211498
CC(C)(C)OOC(C)(C)C,-2.147,-1.914975389188946
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,-2.147,-2.766415133035089
Cn1ccnc1[N+](=O)[O-],-2.147,-4.20982978544142
ClC(Cl)C(Cl)(Cl)Cl,-2.146,-2.412717156381831
C=C(Cl)C(=O)OC,-2.145,-2.0615123911091704
C[C@H]1CCOS(=O)(=O)O1,-2.143,-2.2355919237544604
CN1CCOCC1,-2.14,-2.2575405728410725
O=C(O)O,-2.14,-1.8422966446119875
CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.14,-2.3376288205878333
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.1329576717216505
N#CCCl,-2.137,-2.0022538581841696
O=NN1CCCCC1,-2.137,-2.373929112288804
c1ccncc1,-2.137,-2.5459120555005987
ClC1CO1,-2.134,-2.3745141026576673
CCCCCCCCCCCCCCCCCC(N)=O,-2.134,-2.4582659420865247
CC(C)OS(C)(=O)=O,-2.133,-2.0488712482630542
O=NN1CCC(Br)C(Br)C1,-2.133,-3.0899607934586246
