Smiles,docking score,XGBscore
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-4.3272114
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.8218284
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.8218284
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-2.9038055
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.8489087
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.8489087
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-2.4688277
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-2.8234487
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-3.4469438
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-3.1129646
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-2.9160883
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-3.1128485
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-2.246007
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-4.311063
CCSCC[C@H](N)C(=O)O,-2.722,-2.62817
CC(S)C(=O)NCC(=O)O,-2.722,-2.4648867
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-3.3095968
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.6318438
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-2.228465
C=C(C)C1CO1,-2.72,-2.300918
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.2368264
CC(=O)CN(CC(C)=O)N=O,-2.718,-2.8026195
c1ccc(CN2CCN=N2)cc1,-2.717,-3.255441
O=C(O)CO,-2.717,-2.4585006
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-2.8996518
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.9811616
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-2.8201153
C1=CC2C3C=CC(C3)C2C1,-2.715,-2.921945
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-2.705968
CCCC(CCC)C(=O)O,-2.714,-2.6656144
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-2.6276546
CCc1ccccc1[N+](=O)[O-],-2.711,-3.1665204
O=C(CO)CO,-2.711,-2.440884
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.1389015
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-3.5628984
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-3.2528543
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-2.7368724
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-3.973203
CCCCOc1ccc(N=O)cc1,-2.709,-2.3127763
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-2.5666797
CC(=O)CCC(C)=O,-2.708,-2.4376097
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-3.1369507
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-2.2462373
c1ccc(OC[C@H]2CO2)cc1,-2.707,-2.5691485
CC(Cl)CN(C)C,-2.707,-1.283373
CCCCN(CC(C)=O)N=O,-2.705,-3.2473612
CC(=O)CC(C)C,-2.705,-2.721008
CCCSC(=O)Cl,-2.703,-1.8720119
CCSCCSP(=O)(OC)OC,-2.703,-2.0392997
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-5.352717
NC(=O)NCC(=O)O,-2.702,-2.6304352
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.701,-1.4140075
O=[N+]([O-])c1cccc(Cl)c1,-2.7,-3.3785527
CCCCCCCC1CCC(=O)O1,-2.7,-2.926194
Cc1ccc([N+](=O)[O-])cc1C,-2.7,-3.060541
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-2.699,-4.0566773
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,-2.699,-3.9131246
C=CC1CC=CCC1,-2.699,-2.9749331
C=C[C@@H]1CC=CCC1,-2.699,-2.9749331
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-2.698,-2.7014945
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,-2.698,-3.7334514
Cc1cc(Cl)ccc1OC(C)C(=O)O,-2.698,-3.7334514
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-2.698,-3.5702932
O=C1OC(O)C(C(Br)Br)=C1Br,-2.698,-4.608047
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-2.6630847
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-2.696,-4.6621976
CC1(C2CO2)CO1,-2.696,-1.7972678
COP(=O)(SC)SC,-2.696,-1.4429452
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-2.696,-3.4371533
CNCCS(=O)(=O)O,-2.695,-2.8782156
CC(=O)CC(C)=O,-2.694,-2.7990882
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-2.694,-3.0630796
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-2.694,-3.033128
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-2.694,-3.3112617
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,-2.694,-3.0612965
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],-2.694,-4.0061784
CCCC=CCC=O,-2.693,-2.0484822
CCc1ccccc1,-2.691,-3.5058007
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.691,-4.3383803
C[N-][NH+](C)O,-2.691,-1.5767211
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.689,-3.0029988
Cc1cccc([N+](=O)[O-])c1C,-2.689,-2.8458655
Cn1c2ccc3ccccc3c2c2c3ccccc3ccc21,-2.688,-3.800279
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-2.688,-3.7628202
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-2.7318473
O=C(O)c1ccc2c([NH+]([O-])O)cccc2n1,-2.687,-2.0206122
C=C1CCC2CC1C2(C)C,-2.687,-2.9334793
NS(=O)(=O)c1cccc2cccnc12,-2.686,-4.2045546
C=CC(=O)OCCO,-2.686,-2.999007
CCC/C=C(\C=O)CC,-2.686,-1.8050708
CC(=O)Nc1ccc(C(=O)O)cc1,-2.685,-2.8029716
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.684,-3.4691098
[O-][NH+](O)c1ccc(F)c([NH+]([O-])O)c1,-2.684,-3.922394
c1ccc(OC2CO2)cc1,-2.684,-3.2878232
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.683,-3.3222935
O=[N+]([O-])c1ccc(Cl)cc1,-2.683,-3.2056556
[O-][NH+](O)c1ccc(Cl)cc1,-2.683,-3.3210564
CC(=O)CN(COC(C)=O)N=O,-2.683,-3.3025818
Cc1ccccc1Cl,-2.682,-2.8162432
O=NN1CCC(c2ccccc2)CC1,-2.682,-3.4061637
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-2.635037
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.681,-3.0244112
Cc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.681,-3.5995805
C[C@H](CO)[N+](=O)[O-],-2.68,-2.8605738
CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c1ccccc1,-2.68,-4.838615
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-2.679,-4.8806853
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.679,-2.5427408
Cc1cccc(CN(C)N=O)c1,-2.678,-3.3765812
CC(=O)OCCC(C)C,-2.677,-2.81897
CCCC[C@@H](CC)COC[C@H]1CO1,-2.677,-2.6985934
O=[N+]([O-])c1ccc(Br)cc1,-2.677,-3.4669487
NCCCl,-2.676,-4.0335784
CC(=O)OCN(CCCCl)N=O,-2.676,-3.2558773
Clc1ccc(Br)cc1,-2.676,-3.9870493
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-4.2417984
CCOC(=O)N(CCO)N=O,-2.675,-3.1103961
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-3.7931843
COc1ccc(CN(C)N=O)cc1,-2.675,-3.5203793
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-2.5873322
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-2.730012
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-3.5399342
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-3.0108955
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-3.5220664
CN(Cc1cccc(C#N)c1)N=O,-2.672,-2.976862
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-2.59053
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-3.077853
CCCCO,-2.668,-2.4167106
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-2.7184043
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-3.5021172
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-3.5387688
BrCCCCCBr,-2.665,-2.873266
OCCNCCO,-2.665,-3.2693152
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-3.1415727
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.7219024
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-2.8432574
CCN(CC)CC,-2.664,-2.831982
COCCCN,-2.664,-3.2818017
C=CCCC(C=O)CC,-2.663,-1.8843247
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-2.695356
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-2.908662
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-2.908662
Clc1cccc(Cl)n1,-2.661,-2.428168
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-2.9097903
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-2.340547
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-2.6392846
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-3.2063582
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-2.6633923
O=C(CCl)CCl,-2.66,-2.1641018
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-4.040431
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-3.3582978
ClCCNCCCl,-2.659,-2.9618156
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-2.1828065
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-2.9969792
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-2.8818247
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-3.1569664
NC(CCC(=O)O)C(=O)O,-2.657,-2.730012
C1CN2CCN1CC2,-2.657,-2.5663095
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-3.6867647
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-2.9777975
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-2.6362927
CCCN(N=O)C(=N)NN(O)O,-2.654,-2.758345
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-2.924516
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-3.1614387
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-2.7162335
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-2.258284
CCN(CCO)N=O,-2.651,-3.2804885
O=S(=O)(O)c1ccccc1,-2.65,-3.3975096
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-3.9327538
BrCC(Br)CBr,-2.649,-3.350919
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,-2.649,-3.415951
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-2.927795
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-3.2207584
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-3.502641
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-3.3840482
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-3.503022
ClC[C@H](Cl)CBr,-2.645,-2.7486107
ClCC(Cl)CBr,-2.645,-2.7486107
CCCCC/C=C\C=C/C=O,-2.644,-1.5535625
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.053527
ClCC(Br)CCl,-2.644,-2.680401
S=C1NCCN1,-2.643,-3.6602912
Cc1cccc([N+](=O)[O-])c1,-2.642,-3.135255
Cc1cccc([NH+]([O-])O)c1,-2.642,-2.8402064
Cc1ccccc1N=O,-2.642,-3.4227185
CNC(=O)ON,-2.641,-3.0027602
N#[N+][N-]CC(N)C(=O)O,-2.641,-1.639095
Cc1cccc(C#N)c1,-2.641,-3.1960623
CCCCCCCCO,-2.641,-2.504702
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.489547
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-4.614582
COc1ccc(N=O)cc1,-2.64,-3.4323013
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-3.5785594
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-3.9114952
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.0010724
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-2.0836854
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-2.9544706
CC(C)(Br)C(Br)CCl,-2.636,-3.1597197
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-2.3265362
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-3.4903038
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-2.9868333
Clc1ccc(Cl)cc1,-2.633,-3.4386508
Cc1ccc(Br)cc1,-2.632,-3.2235377
CCc1ccc([N+](=O)[O-])cc1,-2.632,-2.9276156
Cc1ccc(C)cc1,-2.631,-2.5983803
C=C(C)C(=O)OC(C)(C)C,-2.63,-1.9456375
CC(=O)/C(C)=N\O,-2.629,-1.8182092
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-2.5873322
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-2.3279316
O=C(Cl)OCCCl,-2.628,-3.0008266
C=CC(=O)NCO,-2.627,-2.9708412
COc1ccccc1[N+](=O)[O-],-2.626,-3.3171046
COc1ccccc1[NH+]([O-])O,-2.626,-3.2761853
CCCCNCC,-2.626,-2.396742
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-2.1484191
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-2.635037
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-2.9704285
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-3.6296327
OC(C(F)(F)F)C(F)(F)F,-2.623,-3.5235455
COC(=O)C(Cl)Cl,-2.622,-1.753439
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-2.2805548
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-2.4503148
CC(C)CCO,-2.62,-2.657075
ClC(Cl)(Cl)C1CO1,-2.62,-2.3536189
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-2.3536189
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-3.829617
FC(F)OC(F)(F)C(F)Cl,-2.617,-3.060056
N#CSCSC#N,-2.617,-2.588564
BrCCCCBr,-2.616,-2.7742717
COc1ccc([N+](=O)[O-])cc1,-2.613,-3.2310462
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.4197905
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-2.8710291
O=C(O)c1cccnc1,-2.611,-3.0833402
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-3.1492598
O=[N+]([O-])c1ccccc1Br,-2.611,-3.4833562
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-4.1198897
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.9150968
CC(CCN(C)C)N(C)C,-2.609,-1.7930596
COc1ccc(C2OC2C)cc1,-2.609,-3.6247826
CNCC(=O)O,-2.609,-2.9529757
CCOc1ccc(N=O)cc1,-2.608,-1.2176107
OCC=CCl,-2.608,-2.1713185
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-2.93086
[CH2-][N+](C)(C)CCCl,-2.607,-2.5062299
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-1.8649172
C=CC(=O)OCC(C)O,-2.606,-4.5185003
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-3.0767958
Cc1ccc(N(C)C)cc1,-2.604,-3.1643867
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-2.5232487
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-2.1862988
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-3.3507617
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-2.0788112
CC(C)N(N)C(C)C,-2.602,-2.5893035
Cc1ncc[nH]1,-2.601,-3.3408725
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-3.3507617
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-2.6,-3.7513983
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-1.6550775
CCSC(=O)Cl,-2.598,-2.199305
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-3.8633916
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-2.6653914
CC(=O)OCN(CCCl)N=O,-2.597,-3.2760284
COC(C)CCO,-2.597,-2.1157184
CCOC(=O)C(C)=O,-2.595,-1.774078
CCOCCOCCO,-2.594,-3.2283196
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-3.251871
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-3.1081407
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-4.094526
C[N+](C)(C)NCCC(=O)O,-2.592,-2.150616
C=C(C#N)C(=O)OCC(C)C,-2.591,-3.267775
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-3.1271188
C=CC(=O)OCCBr,-2.589,-3.0494077
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-4.1264386
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-4.1343017
c1ccc([C@H]2CO2)cc1,-2.589,-3.022518
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-3.359661
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-2.7754934
[O-][N+](O)=C=Cc1ccco1,-2.587,-2.1492105
N#[N+][N-]CCC(N)C(=O)O,-2.587,-2.0645385
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-4.929646
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-2.505195
COC(=O)CCl,-2.586,1.3593372
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-4.798681
NC1CCCCC1,-2.586,-2.9532094
ClCCN(CCCl)CCCl,-2.585,-3.2103174
CC(=O)OCN=[N+](C)[O-],-2.584,-2.7055926
C[N+]([O-])(CCCl)CCCl,-2.583,-2.4478707
NC(N)=O,-2.581,-1.9127008
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-3.5618029
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-3.049978
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-1.6734198
O=NN1CC(Cl)C(Cl)C1,-2.58,-2.4025195
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-2.4025195
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-2.816067
CCN(CC)c1ccc(N=O)cc1,-2.58,-3.6915424
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-3.2939124
CN(C)CCCCl,-2.579,-2.1548889
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-3.4216332
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-2.258592
CN(N=O)C(=N)NN(O)O,-2.576,-2.0989687
C[C@@H](O)COC[C@@H](C)O,-2.575,-3.5563617
O=NN(CCCl)C(=O)NCCCl,-2.574,-2.970744
O=NN(CCO)CCO,-2.574,-2.9863625
COS(=O)(=O)C(F)(F)F,-2.574,-1.9895103
O=C(O)CCCCCCCBr,-2.573,-2.6470196
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-4.17439
CCc1ccco1,-2.573,-2.9832528
C[C@@H](O)CN(C)N=O,-2.572,-2.4342997
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-3.0330038
Clc1cc(Cl)nc(Cl)n1,-2.571,-3.128377
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.1250653
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-4.2076797
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-4.051503
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-2.5087981
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-4.3182282
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-3.1238348
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-2.3047168
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-2.7577927
CN(C)c1ccc(N=O)cc1,-2.565,-3.7465723
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-2.2178097
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-3.5024824
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-3.8695557
COC(=O)CCC(=O)OC,-2.563,1.7815598
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-2.983103
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-3.7196786
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-1.9750353
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-2.9038055
Clc1ccccc1,-2.559,-3.161878
CC(C)(O)C#N,-2.558,-1.7671944
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-3.9744246
COC(=O)CCCC(=O)OC,-2.557,1.5796325
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-2.8236897
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-2.4259002
CCOC(C)=O,-2.555,-3.3024151
CC1CCCN(N=O)C1,-2.554,-4.0356774
C[N+](C)(C)CCCl,-2.553,-2.460991
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-3.6154187
Cc1ccccc1,-2.552,-2.8445437
ClCC(Br)CBr,-2.552,-3.1025226
ClC[C@H](Br)CBr,-2.552,-3.1025226
O=[N+]([O-])c1cccc2cccnc12,-2.551,-2.9893959
[O-][NH+](O)c1cccc2cccnc12,-2.551,-2.7850547
CC(C)CC(C)O,-2.551,-3.5137308
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-3.1242728
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.6761065
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.307887
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-3.6125069
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-3.546984
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.0976763
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.2335627
CC(C)=CCC/C(C)=C\C=O,-2.548,-3.029805
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-2.875813
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-2.1590168
CN(N=O)c1ccccc1,-2.544,-3.0849125
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-3.9299257
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-2.9868333
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-2.7595136
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-2.9600542
COc1nsc2c(OCC3CO3)cccc12,-2.543,-2.8952727
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-3.3021102
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-4.224416
CCN(N=O)c1ccccc1,-2.54,-3.409631
NC=O,-2.54,-2.3043816
COP(=O)(OC)OC,-2.54,-2.0931304
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-2.6625676
Cc1ccc([N+](=O)[O-])cc1,-2.537,-2.3917892
Cc1ccc([NH+]([O-])O)cc1,-2.537,-2.495692
BrCCCBr,-2.536,-2.715387
