Smiles,docking score,LGBMscore
CC(Br)C(Br)CCl,-2.937,-2.6305778886881144
O=[N+]([O-])c1cc2c3c(ccc4cccc(c43)CC2)c1,-2.937,-2.922584762836916
CC(C)COC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.937,-2.79969236448292
CC(C)=CCC1C(=O)C(=O)c2ccccc2C1=O,-2.937,-4.507196141604772
CC1(C)CC(N)CC(C)(C)N1O,-2.937,-3.140434769304997
N#CCC[C@](Br)(C#N)CBr,-2.936,-2.5373563128648158
CC(=O)OC/C=C(/C)CCC=C(C)C,-2.935,-3.3386002185066395
c1cc2sncc2cc1OCC1CO1,-2.935,-3.044132770534861
O=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.935,-3.029658861025052
COP(=O)(OC)OC=C(Cl)Cl,-2.935,-1.915481878166775
C[C@H](Cl)CN(C)C,-2.934,-2.404471805868123
CC(C)(C)OC[C@H]1CO1,-2.934,-2.3334006819645694
CNCCO,-2.934,-3.212835638589628
O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12,-2.933,-3.135814860482756
[O-][NH+](O)c1cccc2c([NH+]([O-])O)cccc12,-2.933,-3.247398736462706
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,-2.933,-3.1389872005583244
Cc1ccc2ccc3ccccc3c2c1C,-2.933,-3.9004710113374985
O=C(c1ccc2c(c1)OCO2)[C@@H]1CO1,-2.933,-3.269583866368947
O=C(c1ccc2c(c1)OCO2)C1CO1,-2.933,-3.269583866368947
O=[N+]([O-])c1ccc2c3ccccc3c3c([N+](=O)[O-])ccc4ccc1c2c43,-2.932,-3.417455125517308
COc1cccc2c1CC([N+](=O)[O-])c1ccc3c(c1-2)OCO3,-2.931,-3.0220354419732693
CN(C)c1nc(N(C)C)nc(N(C)C)n1,-2.931,-3.262272380065905
CC(C)(C)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-2.931,-3.0419983646608295
O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1,-2.931,-2.9831994255668275
CC(=O)c1ccc(N=O)cc1,-2.93,-2.9960854627101963
CC(CC(=O)O)C(=O)O,-2.93,-2.993291710456712
Cc1ccc([N+]#N)cc1,-2.929,-3.447558249017335
N#Cc1cccc2c([N+](=O)[O-])cccc12,-2.929,-3.141779244566623
N#Cc1cccc2c([NH+]([O-])O)cccc12,-2.929,-3.2371326032793073
c1ccc2c(c1)Nc1ccccc1S2,-2.929,-3.2300316156009847
Cc1c2ccccc2c(C)c2c3c(ccc12)C(=O)C(=O)C=C3,-2.929,-3.5770132361275206
COC(=O)c1ccc([N+](=O)[O-])o1,-2.929,-2.6457717605777082
COc1ccc2cc3c4c(cc(OC)c(OC)c4c2c1)CCN3C,-2.929,-3.976352831574794
CCN(CC)C(=O)/C(Cl)=C(/C)OP(=O)(OC)OC,-2.928,-1.9951263050953212
Cc1ccc(CN(C)N=O)cc1,-2.928,-3.666973273330588
O=C1c2ccccc2-c2ccc3c4c(ccc1c24)-c1ccccc1C3=O,-2.928,-3.4100105897947017
C=C1C(=O)O[C@@H]2C[C@H](C)[C@H]3C[C@@H](OCC)O[C@@H](OCC)[C@]3(C)C[C@H]12,-2.928,-3.4478524047952326
O=[N+]([O-])c1ccc2ccc3cc4ccccc4c4ccc1c2c34,-2.928,-3.681168103446685
COc1ccc2c(c1)C(=O)c1nccc3cc4c(c-2c13)OCO4,-2.927,-2.4418598090563517
Cc1cccc2c1ccc1cc3ccccc3cc12,-2.927,-3.3705344482738484
CCCCN=NC(C)(C)OO,-2.927,-2.024313950325731
O=C(O)/C=C/c1c[nH]cn1,-2.926,-2.828907206536213
c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,-2.926,-4.375792913893445
O=S(=O)(O)c1cccc2cccnc12,-2.926,-2.8637516341254186
Clc1ccc(Cl)c(Cl)c1Cl,-2.926,-3.109625700572596
CC1(C)C[C@@H](N=C=O)C[C@](C)(CN=C=O)C1,-2.926,-3.0216589120458752
O=C1OC(O)C(CBr)=C1Br,-2.925,-4.558419250042511
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccc(Cl)cc1,-2.925,-4.397613868790503
NC(=O)CI,-2.925,-2.4881763321386505
COc1c(OC)c2occc2c2oc(=O)ccc12,-2.925,-2.8872676862008886
Cc1ccc(C)c(C)c1C,-2.925,-3.283775602971635
O=[N+]([O-])c1ccc2cccc3c2c1C=C3,-2.924,-3.1004562227049237
c1cc2ccc3nc4ccccc4c4ccc(c1)c2c34,-2.924,-3.5811290250573595
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-2.924,-3.4761845700223413
COc1c2ccoc2cc2oc(=O)ccc12,-2.924,-2.7289776194162463
COCCO,-2.923,-2.854527044938992
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-2.923,-4.235047460602673
c1ccc2c(c1)-c1cccc3cccc-2c13,-2.922,-3.2882475236536144
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,-2.922,-3.4504514998335907
CCC(Cl)CC(Cl)CC(C)Cl,-2.921,-2.23175012786242
O=C1OC(O)C(C(Cl)Br)=C1Cl,-2.921,-3.6673606539608503
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.921,-3.23123644394597
N#CSc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.921,-3.5522803886012766
Cc1ccccc1S(N)(=O)=O,-2.921,-4.296882064010952
C=CCN1CCC=C2c3nc(NC(C)=O)sc3CCC21,-2.92,-4.346628332949899
Cc1ccccc1C,-2.919,-3.4341789690228004
CC1COCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.919,-3.5872950631148064
CC(OP(C)(=O)Cl)C(C)(C)C,-2.919,-1.9849165479702502
Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,-2.918,-3.5801134694539223
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,-2.918,-3.812097221167873
CCCCOO,-2.918,-2.406691453948131
COc1cc(F)ccc1[N+](=O)[O-],-2.917,-3.2979548536615764
CCC(=O)N(O)c1ccc2ccccc2c1,-2.917,-3.5034214061823556
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-2.917,-3.134731167345723
CC(C#N)CCC#N,-2.916,-2.4677878046480224
c1cc(OCC2CO2)c2sncc2c1,-2.916,-2.888210344362782
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-4.020479113464272
C=C1C[C@@]23CCC4[C@@](C)(CCC[C@@]4(C)C(=O)O)C2CCC1(OC(C)=O)C3,-2.915,-2.9823780156277504
CC(C)(S)C(=O)NC(CS)C(=O)O,-2.915,-3.5434955868696
Fc1ccc2ccc3cccnc3c2c1,-2.915,-3.5053181211928393
Clc1cccc(Cl)c1,-2.914,-3.0569808641121115
O=[N+]([O-])c1cc(-c2ccccc2)cc([N+](=O)[O-])c1O,-2.914,-3.9160531826129152
CC1=C2C(=COC(C)C2C)C(=O)C(C(=O)O)C1=O,-2.914,-3.2252992327625303
CC1=C2C(=COC(C)C2C)C(O)=C(C(=O)O)C1=O,-2.914,-4.1132331561385636
OC1CCCCC1,-2.913,-3.9050858853697483
CN(C)c1ccc(/C=C/c2ccccc2)cc1,-2.91,-3.466226375326986
CC(N)=O,-2.91,-2.266016064118869
C=Cc1ccc(OC)cc1,-2.91,-4.072821833993838
CC(C)CC=O,-2.909,-2.321803896839812
CC12OOC1(C)c1ccc3cccnc3c1O2,-2.907,-2.8297639382551085
Cc1ccc([N+](=O)[O-])c2ccccc12,-2.907,-3.3453196794581515
CC(Br)C(N)=O,-2.907,-2.6593787139221883
Cn1c(N)nc2nc3ncccc3cc21,-2.906,-3.6979018243210993
CCC(C)C=O,-2.906,-2.1902201177923537
CCC1CO1,-2.905,-2.3986630245409986
Cc1cccc2nc3c(ccc4ccccc43)cc12,-2.905,-3.74784015960447
Cn1ccsc1=[N+]=Nc1c(-c2ccccc2)n(C)c2ccccc12,-2.905,-5.412398232197159
CCOC(=O)CC(C)O,-2.904,-4.119619569747058
Cc1cc2ccccc2cc1[N+](=O)[O-],-2.903,-3.218814573958327
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-3.2893088728426014
C=Cc1ccc(N)cc1,-2.902,-4.696607830834176
COc1cc(N=Nc2ccccc2)ccc1[N+](=O)[O-],-2.902,-3.473142807303619
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.902,-2.5451695970427504
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Br)cs1,-2.901,-3.1985193133531267
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-2.9,-3.9749045539541568
COc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.9,-4.3204890013970925
Cc1cccc2c([N+](=O)[O-])cccc12,-2.9,-3.157926115471993
CCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.899,-3.1442436718791966
O=CCO,-2.898,-2.6326283086458933
O=Nc1ccc(-c2ccccc2)cc1,-2.898,-3.841023283016895
CCNC(=N)N(N=O)[N+](=O)[O-],-2.897,-2.912000421079166
O=C(O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,-2.897,-3.8926145047964376
N#Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-2.897,-2.7618094268759292
CC(=O)/C=C/c1ccco1,-2.896,-2.74629496764697
c1cc2c3c(c1)C1OC1c1cccc(c1-3)C1OC21,-2.896,-3.069238073505375
O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1ccccc13)OCO2,-2.895,-3.598411205913752
O=CC1C=COC=C1,-2.893,-2.6491123765226905
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-2.893,-2.6756776522119226
CC(Cl)C(Br)CBr,-2.893,-2.179033122580384
O=C(OCC1CO1)c1ccc([N+](=O)[O-])cc1,-2.892,-3.069581467267856
CCCCN(N=O)/C(C=O)=N/O,-2.891,-2.060939384041679
O=C/C=C/c1ccccc1[N+](=O)[O-],-2.891,-3.2231594297678114
ClC(Cl)(Cl)c1ccccc1,-2.89,-3.4419124478830203
C[N+]1(Cl)C=C(C(=O)O)C=C[CH-]1,-2.889,-2.7478093434563506
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.889,-2.631762283360442
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccc([N+](=O)[O-])cc12,-2.887,-2.9664244732467027
Clc1nncc2ccccc12,-2.887,-3.3504463965837576
CN(C)c1ccc(-c2ccc(N(C)C)cc2)cc1,-2.886,-3.467297237325528
O=[N+]([O-])c1cccc(CBr)c1,-2.886,-3.102449571473083
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-2.886,-3.708214620397357
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.886,-3.169937896765893
O=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21,-2.884,-2.9717873703896514
O=C1c2cc([NH+]([O-])O)ccc2-c2ccc([NH+]([O-])O)cc21,-2.884,-3.3616639498885905
C1CCC2(CC1)CO2,-2.884,-1.669401468861556
CCSCCOP(=S)(OC)OC,-2.883,-2.550113900474001
O=[N+]([O-])c1ccc2c(c1)Cc1cccc([N+](=O)[O-])c1-2,-2.883,-3.1434623805250763
[O-][NH+](O)c1ccc2c(c1)Cc1cccc([NH+]([O-])O)c1-2,-2.883,-3.4218249498524083
c1ccc(CCC2CO2)cc1,-2.883,-3.8713347639494566
CC(=O)OC(C(C)=O)N(C)N=O,-2.882,-2.8280475401972236
O=[N+]([O-])c1ccc(Cl)cc1Cl,-2.881,-3.0515834629356515
[O-][NH+](O)c1ccc(Cl)cc1Cl,-2.881,-3.1523692688421434
CCCCCCCCCCCCCCN(OC(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.88,-4.273564389760805
CC(C)OC[C@H]1CO1,-2.878,-2.5428698465695154
COC1=CC=CC=CC1,-2.878,-3.141433936922228
c1ccc(-c2ccc(OCC3CO3)cc2)cc1,-2.878,-2.8652185569188453
c1ccc(NNc2ccccc2)cc1,-2.877,-4.138411963734998
Cc1cccc(C)c1,-2.877,-3.465857519108086
O=CC=Cc1ccc([N+](=O)[O-])o1,-2.876,-3.0573282239051074
CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.874,-2.8466106324374323
CCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.874,-2.8466106324374323
C[C@@H](O)CBr,-2.873,-4.093411154412251
Cc1ccc(C)c([N+](=O)[O-])c1,-2.873,-3.1716358854957947
Cc1ccc(C)c([NH+]([O-])O)c1,-2.873,-3.608332215642901
O=[N+]([O-])c1cc(Cl)ccc1Cl,-2.872,-3.0515834629356515
N#CCCC(=O)/C=C/c1ccc(C(=O)O)cc1,-2.872,-4.18350635391126
O=[N+]([O-])C1=Cc2cccc3c2c1cc1cc2ccccc2cc13,-2.872,-3.3081246755034894
O=[N+]([O-])c1c2ccccc2cc2c1ccc1ccccc12,-2.872,-3.5957108030756406
O=C(O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.871,-3.3784508367559183
CCSCCSP(=S)(OC)OC,-2.869,-2.286004294484148
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,-2.868,-4.020801917641874
CC(=O)Nc1ccc(C(=O)C2OC2c2ccccc2)cc1,-2.867,-3.9916619655028724
CCCC[C@@H](CC)COS(=O)(=O)O,-2.867,-2.2741080667581435
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,-2.867,-3.0053106805560645
CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,-2.866,-3.288521110016032
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.866,-3.957243984566662
CCCCN(CC(O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-2.866,-4.213840727358949
CC(=O)c1ccc([N+](=O)[O-])cc1,-2.865,-2.6227153197236635
CC(=O)c1ccc([NH+]([O-])O)cc1,-2.865,-2.896768825123684
c1ccc2c(c1)Cc1ccccc1-2,-2.865,-3.5130225166878084
c1ccc(CC2CO2)cc1,-2.865,-3.9217245276271373
c1cc[n+]2c(c1)-c1cccc[n+]1CC2,-2.865,-3.7823613682123454
O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,-2.865,-2.946806699108142
O=c1oc2ccc([N+](=O)[O-])c3ccc4cccc1c4c23,-2.865,-3.5137574507595937
N#Cc1cccc(C#N)c1,-2.864,-2.4545162190259573
C=CCC1C(=O)CC(OC(=O)C2C(C=C(C)C)C2(C)C)=C1C,-2.864,-3.938811875620207
CN(C)C(=S)SNCCNSC(=S)N(C)C,-2.863,-2.768369661509276
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.862,-3.2197183797090547
c1ccc2cc(OCC3CO3)ccc2c1,-2.862,-3.5571356451512495
O=C(OCc1ccccc1[N+](=O)[O-])c1ccccc1,-2.861,-3.4260567881782324
COc1cc2c3c(cc4cc5c(cc4c3c1OC)OCO5)N(C)CC2,-2.861,-3.841799242157352
CNc1ncn(C)c1C(=O)N(C)N=O,-2.86,-3.876732424029593
Cc1cc(S(=O)(=O)O)ccc1N,-2.859,-4.288797997841797
O=C1c2ccccc2-c2ccc3ccc4ccccc4c3c21,-2.859,-3.4778809492831186
CC(C)=[N+]([O-])[O-],-2.858,-1.8775446635264257
CCN(CC)c1ccccc1,-2.857,-3.8003551601664363
COc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.857,-2.6622846945836773
Cc1ccc(N=C=O)cc1N=C=O,-2.855,-3.660176082643169
C[N+](C)(C)CC1CO1,-2.854,-2.3482783144954777
c1ccc(SCCSc2ccccc2)cc1,-2.854,-3.992828570474498
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-2.854,-3.8306342410238834
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-2.854,-2.837788602791459
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,-2.853,-4.641793762189407
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-2.853,-4.04341849128944
O=C(O)c1ccc(Cl)cc1,-2.853,-3.1802247032570405
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.012747162526996
NCCS(=O)(=O)O,-2.852,-2.81652594262122
O=C(O)c1ccccc1Cl,-2.851,-3.234304749179479
CN(C)N=Nc1ccc(Cl)cc1,-2.851,-3.3138850765131638
CC1CNCC(C)O1,-2.85,-2.7923481211479335
[O-][NH+](O)c1ccc(/C=N/O)o1,-2.85,-3.202557163492135
CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,-2.849,-2.0941961251342978
Fc1ccccc1,-2.849,-3.5676359847660546
O=[N+]([O-])c1ccccc1CBr,-2.849,-3.1614194994490306
O=[N+]([O-])c1ccc2c3c([N+](=O)[O-])ccc4cccc(c5cccc1c52)c43,-2.849,-3.4369166102381534
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.540639617381346
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,-2.848,-3.8688017441497986
O=[N+]([O-])c1ccc(O)cc1,-2.848,-3.290756923850497
[O-][NH+](O)c1ccc(O)cc1,-2.848,-3.6583537798616925
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.5388765360261396
COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,-2.846,-2.903320321609106
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-2.846,-2.9417976194791944
C(=NC1CCCCC1)=NC1CCCCC1,-2.846,-2.4113832846763703
NC(CC(=O)O)C(=O)O,-2.845,-3.826016385187394
CCCCCOc1ccc(N=O)cc1,-2.845,-2.3560199411326654
O=C(O)C(O)C(O)C(=O)O,-2.844,-4.432709856819561
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.844,-2.809230017630861
CCCCC(CC)COCC1CO1,-2.844,-2.2351396160342905
CCNCC,-2.844,-2.834484811259386
O=C=Nc1ccc(N=C=O)cc1,-2.843,-3.48126908529282
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,-2.843,-4.1132331561385636
CN(Cc1ccc(C(=O)O)cc1)N=O,-2.843,-3.533464476445184
O=[N+]([O-])c1cccc(I)c1,-2.842,-3.000079919060662
[O-][NH+](O)c1cccc(I)c1,-2.842,-3.2072585963515157
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-2.6931384654560433
CN(N=O)c1ccccn1,-2.841,-3.1536845799689157
O=[N+]([O-])c1ccc2c(c1)Oc1ccc([N+](=O)[O-])cc1O2,-2.841,-3.0054937762667304
Clc1nncc2cccnc12,-2.84,-2.8110804202525013
C=CC1CC2C=CC1C2,-2.84,-2.8122050042109388
CNP(=O)(N(C)C)N(C)C,-2.839,-2.555115687339132
CCOc1ccccc1[N+](=O)[O-],-2.839,-3.337427248407746
CCOc1ccccc1[NH+]([O-])O,-2.839,-3.6033297082022857
CC(C)c1ccccc1,-2.839,-3.3202948354390776
CCN(CCCO)N=O,-2.839,-2.9222618048319235
C=Cc1ccc(C)cc1,-2.838,-4.364552754250796
CC(C[N-][N+]#N)c1ccccc1,-2.837,-3.665532957254401
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.836,-2.4215506594980356
O=C(CCl)NCO,-2.836,-2.78140015604723
c1ccc2c(c1)CCNC2,-2.836,-3.6635224059652343
O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.835,-2.1070628875158994
CC(C)CN(CC(C)C)CC(C)C,-2.835,-2.427706118307727
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-2.9867997237490354
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-3.1060341399740277
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1ccccc12,-2.834,-3.3081246755034894
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2.834,-2.111204083233474
O=NN1CCS[C@H]1CO,-2.834,-3.0764006565037714
COC(=O)/C(=C/c1ccc(Br)o1)[N+](=O)[O-],-2.833,-2.863356029435543
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-2.833,-3.009177234399302
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-2.833,-4.13471851723839
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-2.833,-4.006827501734616
Cc1c(N=C=O)cccc1N=C=O,-2.832,-3.0218542877975834
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-2.832,-2.57791282855069
O=[N+]([O-])c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.832,-2.787118762641624
CN(C)N=Nc1ccccc1,-2.83,-3.7231642976046238
CCCCC(CC)COS(=O)(=O)O,-2.829,-2.2741080667581435
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,-2.829,-3.0479500250842335
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-2.829,-3.179157312190329
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,-2.829,-2.989896637811106
CC1CN(N=O)C(C)CN1N=O,-2.829,-3.076448729870653
O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,-2.828,-2.965852979833683
Cc1ccc2cccc([NH+]([O-])O)c2n1,-2.828,-3.133779083444343
CCCNc1c([N+](=O)[O-])ccc(Cl)c1C(=O)O,-2.826,-3.585716600985446
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C1OC21,-2.826,-3.0675327715131244
O=S(=O)(O)OCc1ccc2ccc3cccc4ccc1c2c34,-2.826,-3.809308433094303
CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C2(C=O)CC12C,-2.825,-2.4950252763590943
[NH-][NH+]=CC(=O)NCC(=O)NN,-2.825,-2.986454598078685
CNC(=O)N(O)C(=O)NC,-2.825,-2.406578222467094
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-2.824,-2.5248261954830187
O=C1OCC(Br)=C1Br,-2.819,-3.0603345426953785
COc1cccc2c1OC1(C)OOC21C,-2.818,-2.6624786346417175
CS(=O)(=O)OCCCCOS(C)(=O)=O,-2.818,-2.7278460162967604
O=[N+]([O-])c1ccc2cccc3c2c1CC3,-2.817,-3.2594598568019886
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.755881468347344
O=[N+]([O-])c1cccc(Br)c1,-2.817,-3.000079919060662
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-2.816,-3.1726530827152257
CC(C)NC(C)C,-2.815,-2.687402196177532
O=C(O)C=Cc1cccc([N+](=O)[O-])c1,-2.815,-2.5880842993592994
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-2.815,-2.7219115247798102
CC(=O)OCc1ccccc1[N+](=O)[O-],-2.815,-2.9920680627927134
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,-2.815,-2.9087777584650483
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-2.815,-3.218269851075492
CCCCOc1ccc(CC(=O)NO)cc1,-2.814,-2.109684228436306
CC(C)CC(=O)CC(C)C,-2.814,-2.0656612422842926
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.814,-3.1716358854957947
CN(C)C(=O)Nc1ccc(Cl)cc1,-2.814,-3.4490244241752577
CCN(N=O)C(N)=O,-2.813,-2.768522930427496
CCNS(=O)(=O)c1ccc(C)cc1,-2.812,-4.059245898117754
O=S1OC[C@H]2[C@H](CO1)[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,-2.812,-2.9209555660070747
CCCCON(OC(C)=O)C(=O)c1ccc(OC)cc1,-2.812,-3.942017680282041
COC(=O)c1ccc(CN(C)N=O)cc1,-2.81,-3.335149143613308
OCCCCCl,-2.81,-2.6974591760319138
Cc1ccc(OCC2CO2)cc1,-2.809,-2.582450826673725
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.809,-2.6931384654560433
Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1,-2.809,-3.45828925872129
O=[N+]([O-])c1ccc(-c2cscn2)o1,-2.808,-2.7663681363015966
[O-][NH+](O)c1ccc(-c2cscn2)o1,-2.808,-3.005962315116061
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-2.806,-3.4900865798513627
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,-2.806,-3.231231745567998
O=[N+]([O-])c1cc2ccccc2c2ccccc12,-2.805,-3.326308657795316
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C(O2)OC2OC21,-2.805,-4.848435633690801
CC12CCC(CC1)C(C)(C)O2,-2.805,-1.702235256415488
O=C(NCO)NCO,-2.803,-2.783716365605076
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.803,-2.6230807031278234
Cc1cc(N)c(S(=O)(=O)O)cc1Cl,-2.802,-3.2142749871586154
ClCCOP(OCCCl)OCCCl,-2.802,-2.7628843977373823
CC12CCC(C1)C(C)(C)C2=O,-2.801,-2.8190217604562857
Nc1ccccc1S(=O)(=O)O,-2.801,-3.4976996607289275
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-2.3780868140245417
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-2.799,-3.5789207372842187
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.798,-2.75987960660811
COC(C)(C)CC(C)=O,-2.798,-1.3570905360657246
c1ccc2c(c1)cc(C1CO1)c1ccccc12,-2.798,-3.4075347247681544
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-2.798,-3.4075347247681544
C[n+]1c2ccccc2nc2ccccc21,-2.798,-3.634266982685556
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-2.5880842993592994
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-2.797,-3.3669039428026206
CSCC(N)C(=O)O,-2.797,-3.409686696723347
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-2.797,-4.676008219356287
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-3.9350445085380996
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.797,-3.033714561006021
CN(C)C(c1ccccc1)(c1ccccc1)N(C)C,-2.797,-3.583099018754445
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-2.796,-3.305920227764353
CCCCCCOC(=O)c1ccccc1,-2.796,-3.0145817972460787
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.796,-3.6753003853995527
CCN1CCOCC1,-2.795,-2.9499705850914215
