Smiles,docking score,Ridgescore
COc1cc2c3c(cc4cc5c(cc4c3c1OC)OCO5)N(C)CC2,-2.861,-3.702782750133786
CNc1ncn(C)c1C(=O)N(C)N=O,-2.86,-4.019019776476329
Cc1cc(S(=O)(=O)O)ccc1N,-2.859,-3.462133538061371
O=C1c2ccccc2-c2ccc3ccc4ccccc4c3c21,-2.859,-3.5071403692459913
CC(C)=[N+]([O-])[O-],-2.858,-2.4276164606510315
CCN(CC)c1ccccc1,-2.857,-3.9521007790831124
COc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.857,-2.278747251826398
Cc1ccc(N=C=O)cc1N=C=O,-2.855,-3.2705474037392843
C[N+](C)(C)CC1CO1,-2.854,-2.74764352086771
c1ccc(SCCSc2ccccc2)cc1,-2.854,-4.125142265227595
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-2.854,-4.381270455624428
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-2.854,-3.199170875582363
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,-2.853,-5.230219890867767
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-2.853,-4.4692047612516195
O=C(O)c1ccc(Cl)cc1,-2.853,-2.8999678239863655
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-4.2822233662349785
NCCS(=O)(=O)O,-2.852,-2.6916606894293356
O=C(O)c1ccccc1Cl,-2.851,-3.000708144490922
CN(C)N=Nc1ccc(Cl)cc1,-2.851,-3.4955796559888945
CC1CNCC(C)O1,-2.85,-3.360929389217593
[O-][NH+](O)c1ccc(/C=N/O)o1,-2.85,-3.337328733245044
CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,-2.849,-1.6092941483873293
Fc1ccccc1,-2.849,-3.173832468321071
O=[N+]([O-])c1ccccc1CBr,-2.849,-3.647035610284849
O=[N+]([O-])c1ccc2c3c([N+](=O)[O-])ccc4cccc(c5cccc1c52)c43,-2.849,-3.045685670811244
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.687948782164829
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,-2.848,-3.803202231984194
O=[N+]([O-])c1ccc(O)cc1,-2.848,-2.62960659877026
[O-][NH+](O)c1ccc(O)cc1,-2.848,-3.385242531237756
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.5216963335474922
COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,-2.846,-2.81800021169276
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-2.846,-2.4021345596968446
C(=NC1CCCCC1)=NC1CCCCC1,-2.846,-2.576764911768474
NC(CC(=O)O)C(=O)O,-2.845,-3.2853138257612855
CCCCCOc1ccc(N=O)cc1,-2.845,-2.5909198157788507
O=C(O)C(O)C(O)C(=O)O,-2.844,-3.034989151378954
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.844,-2.3855305396080295
CCCCC(CC)COCC1CO1,-2.844,-2.6606842020616055
CCNCC,-2.844,-2.629531456688988
O=C=Nc1ccc(N=C=O)cc1,-2.843,-3.1378837592514013
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,-2.843,-3.5605193161560584
CN(Cc1ccc(C(=O)O)cc1)N=O,-2.843,-3.123168111734229
O=[N+]([O-])c1cccc(I)c1,-2.842,-3.4390338974681818
[O-][NH+](O)c1cccc(I)c1,-2.842,-3.966108235091808
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-2.741223835636209
CN(N=O)c1ccccn1,-2.841,-3.1567543708425374
O=[N+]([O-])c1ccc2c(c1)Oc1ccc([N+](=O)[O-])cc1O2,-2.841,-2.8686794719307827
Clc1nncc2cccnc12,-2.84,-2.5928078162475656
C=CC1CC2C=CC1C2,-2.84,-3.2023695189488612
CNP(=O)(N(C)C)N(C)C,-2.839,-2.633756609493579
CCOc1ccccc1[N+](=O)[O-],-2.839,-2.729060186386909
CCOc1ccccc1[NH+]([O-])O,-2.839,-2.821120037098264
CC(C)c1ccccc1,-2.839,-3.205316006999217
CCN(CCCO)N=O,-2.839,-3.9763249926344555
C=Cc1ccc(C)cc1,-2.838,-3.176663312244916
CC(C[N-][N+]#N)c1ccccc1,-2.837,-3.484421466388355
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.836,-1.7520306131255767
O=C(CCl)NCO,-2.836,-2.921189701864476
c1ccc2c(c1)CCNC2,-2.836,-3.5348783629172145
O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.835,-2.357190211970453
CC(C)CN(CC(C)C)CC(C)C,-2.835,-2.4395726022441497
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-2.985315051050707
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-2.7056581323751443
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1ccccc12,-2.834,-3.37741907969232
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2.834,-2.519814891528646
O=NN1CCS[C@H]1CO,-2.834,-3.240776316138518
COC(=O)/C(=C/c1ccc(Br)o1)[N+](=O)[O-],-2.833,-3.3724858911874556
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-2.833,-3.03088638724997
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-2.833,-3.811195168717577
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-2.833,-3.299717713254592
Cc1c(N=C=O)cccc1N=C=O,-2.832,-2.368160348103025
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-2.832,-2.416704385728848
O=[N+]([O-])c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.832,-2.333805346190116
CN(C)N=Nc1ccccc1,-2.83,-3.6428601186506264
CCCCC(CC)COS(=O)(=O)O,-2.829,-2.13013528702495
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,-2.829,-2.308004650404111
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-2.829,-3.3512973771322225
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,-2.829,-2.8270906829283398
CC1CN(N=O)C(C)CN1N=O,-2.829,-3.0868531833187767
O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,-2.828,-2.6408039533095407
Cc1ccc2cccc([NH+]([O-])O)c2n1,-2.828,-3.26306638077879
CCCNc1c([N+](=O)[O-])ccc(Cl)c1C(=O)O,-2.826,-3.5181394799983794
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C1OC21,-2.826,-3.3113803513442273
O=S(=O)(O)OCc1ccc2ccc3cccc4ccc1c2c34,-2.826,-3.8558258645426977
CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C2(C=O)CC12C,-2.825,-2.707140290502367
[NH-][NH+]=CC(=O)NCC(=O)NN,-2.825,-3.0334323973609587
CNC(=O)N(O)C(=O)NC,-2.825,-2.298189704815052
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-2.824,-1.9330194561615195
O=C1OCC(Br)=C1Br,-2.819,-3.1334096673992473
COc1cccc2c1OC1(C)OOC21C,-2.818,-2.2540564450094696
CS(=O)(=O)OCCCCOS(C)(=O)=O,-2.818,-2.4995278330297546
O=[N+]([O-])c1ccc2cccc3c2c1CC3,-2.817,-3.285655305064499
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-4.021857708251149
O=[N+]([O-])c1cccc(Br)c1,-2.817,-3.188010283711173
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-2.816,-2.438519964446124
CC(C)NC(C)C,-2.815,-2.4025194262986083
O=C(O)C=Cc1cccc([N+](=O)[O-])c1,-2.815,-2.3652531187389063
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-2.815,-2.3402416746594614
CC(=O)OCc1ccccc1[N+](=O)[O-],-2.815,-3.440927942309744
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,-2.815,-2.6875550089165254
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-2.815,-3.007168736483621
CCCCOc1ccc(CC(=O)NO)cc1,-2.814,-3.198772387367201
CC(C)CC(=O)CC(C)C,-2.814,-1.771308751064923
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.814,-2.7985412642560066
CN(C)C(=O)Nc1ccc(Cl)cc1,-2.814,-3.360892274498968
CCN(N=O)C(N)=O,-2.813,-3.297127350892527
CCNS(=O)(=O)c1ccc(C)cc1,-2.812,-3.0642469793442064
O=S1OC[C@H]2[C@H](CO1)[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,-2.812,-3.428660440311099
CCCCON(OC(C)=O)C(=O)c1ccc(OC)cc1,-2.812,-3.7110354076729837
COC(=O)c1ccc(CN(C)N=O)cc1,-2.81,-3.088850242615252
OCCCCCl,-2.81,-2.6859191190022402
Cc1ccc(OCC2CO2)cc1,-2.809,-2.966071635263889
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.809,-2.644410008345033
Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1,-2.809,-3.1156923021243816
O=[N+]([O-])c1ccc(-c2cscn2)o1,-2.808,-2.919328107357944
[O-][NH+](O)c1ccc(-c2cscn2)o1,-2.808,-3.0436125790980677
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-2.806,-3.7567986263313085
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,-2.806,-3.1559983598256887
O=[N+]([O-])c1cc2ccccc2c2ccccc12,-2.805,-3.2355217084401535
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C(O2)OC2OC21,-2.805,-4.3534691319769845
CC12CCC(CC1)C(C)(C)O2,-2.805,-1.7042105150586662
O=C(NCO)NCO,-2.803,-2.8719330519303696
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.803,-2.625389196451459
Cc1cc(N)c(S(=O)(=O)O)cc1Cl,-2.802,-2.646044267071485
ClCCOP(OCCCl)OCCCl,-2.802,-2.982229218702174
CC12CCC(C1)C(C)(C)C2=O,-2.801,-2.6750840798366418
Nc1ccccc1S(=O)(=O)O,-2.801,-3.6940126007615373
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-2.2739412204489637
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-2.799,-3.6703225959523893
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.798,-1.8989938785433662
COC(C)(C)CC(C)=O,-2.798,-1.732106373421966
c1ccc2c(c1)cc(C1CO1)c1ccccc12,-2.798,-4.156253534153851
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-2.798,-4.156253534153851
C[n+]1c2ccccc2nc2ccccc21,-2.798,-3.8061141777763967
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-2.3652531187389063
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-2.797,-3.216905715565857
CSCC(N)C(=O)O,-2.797,-2.66767445087991
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-2.797,-3.6161404743551597
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-4.179505009390982
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.797,-3.327070946504347
CN(C)C(c1ccccc1)(c1ccccc1)N(C)C,-2.797,-3.495402507718906
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-2.796,-3.4850525586066716
CCCCCCOC(=O)c1ccccc1,-2.796,-2.8680605115735927
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.796,-3.5146231865454682
CCN1CCOCC1,-2.795,-2.88920486467204
O=[N+]([O-])c1cc2ccc(N(CCCl)CCCl)cc2o1,-2.795,-2.98063081513249
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.794,-2.5944136595178438
ClCc1ccccc1,-2.794,-3.594986089573851
Cc1ccc(Cl)cc1[N+](=O)[O-],-2.793,-3.491913529319746
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-2.793,-2.7642004069527335
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-2.612995814271427
Cc1ccc(S(=O)(=O)O)cc1C,-2.792,-3.3536578075686623
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.792,-4.187677234447097
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-2.792,-2.6324574007733106
Cc1cccc2ccc3cc4ccccc4cc3c12,-2.791,-3.513999457418641
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2,-2.791,-3.987413490753241
Cc1c(C)c(Br)c(Br)c(Br)c1Br,-2.79,-2.9300293889455253
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.79,-2.494276162735706
[O-][NH+](O)c1ccc(Cl)c(Cl)c1,-2.79,-3.3360582448249487
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,-2.79,-2.739922172582911
CC(=O)NC(CS/C(F)=C(\F)C(F)(F)F)C(=O)O,-2.789,-4.205297088711271
CC1(C)CCCC(C)(C)N1O,-2.789,-2.125464296970641
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-1.8304097903109409
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.788,-3.1296660764970543
Cc1ccccc1OCC1CO1,-2.788,-3.4129788060452446
CN(Cc1ccc(F)cc1)N=O,-2.787,-2.9871419111603847
O=C1OCC(Cl)=C1Cl,-2.787,-2.41403035497442
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-2.785,-2.68217488681807
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.785,-3.0310366652712464
CCCCN(N)CCCC,-2.785,-2.2734959794657974
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34,-2.784,-3.016333235598429
Cc1ccccc1Br,-2.783,-3.5400494089482133
c1ccc2cnncc2c1,-2.783,-3.1365593221177304
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-2.782,-2.5769006725908823
Cc1ccc(C(=O)O)cc1,-2.781,-2.6243168181473187
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,-2.781,-4.114380897851906
C=C(C)C1CCC2(C)OC2C1,-2.78,-2.5385990814310886
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-2.78,-2.913543831653822
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1CCOC1O2,-2.778,-4.219483700046601
CC(=O)OC(C)C,-2.778,-1.9889185890365946
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-2.778,-3.2765540433892504
c1ccc(Oc2ccccc2)cc1,-2.777,-3.472897705959565
CCCCC(CC)COC(=O)c1cccc(C(=O)OCC(CC)CCCC)c1,-2.776,-2.712380463614107
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C=COC1O2,-2.776,-4.5162495839452514
BrCc1ccccc1,-2.775,-4.064032521942146
O=[N+]([O-])c1cccc(Cl)c1Cl,-2.775,-2.7997955719965177
[O-][NH+](O)c1cccc(Cl)c1Cl,-2.775,-2.929851165620322
CC(C)OP(C)(=O)F,-2.774,-2.2325856564755737
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-2.9456228356511125
CCCCCCCCBr,-2.774,-2.493084138031884
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.774,-3.970846733676362
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-2.2667102519143323
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,-2.773,-3.2696266747392784
CC(=O)NC(CS)C(=O)O,-2.772,-3.6756010960529055
CCCCCCCCCC=CCC1CC(=O)OC1=O,-2.771,-3.0136172141676703
c1cc[nH]c1,-2.771,-2.7245568659551287
CCOc1ccc([N+](=O)[O-])cc1,-2.77,-1.5342802880305155
CN(Cc1ccccc1)N=O,-2.77,-3.658418891180199
CC(C)OC(=O)CCl,-2.767,-2.281009468126985
NC(=O)CBr,-2.766,-2.7419119311044913
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-2.766,-3.4148664391482115
COC(=O)C1=CCCN(C)C1,-2.766,-2.7358085880801477
O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1,-2.765,-2.487741915161238
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-3.6936013990070506
C1COCC2(C1)CO2,-2.765,-2.3829362893811874
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,-2.764,-4.450877461906476
O=[N+]([O-])c1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.763,-3.243173777491424
CC(N)(CN=[N+]=[N-])C(=O)O,-2.762,-2.221130516160407
CC(=O)ON(C(C)=O)c1ccccc1C,-2.761,-3.836025210209263
CC(C)OCC1CO1,-2.759,-2.6728182400969884
O=C(O)COc1ccc(Cl)cc1,-2.759,-3.098229941077734
O=C/C=C/c1ccc([N+](=O)[O-])o1,-2.759,-2.5231693132609663
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-2.759,-3.305991436114301
ClC(Cl)c1ccccc1,-2.756,-3.884882229306164
CCCC[C@@H](CC)COP(=O)(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.754,-2.3061889859240363
c1cc2ccc3cccc4ccc(c1)c2c34,-2.753,-3.356766625945234
CC1=CC[C@H]2C[C@@H]1C2(C)C,-2.753,-2.8694474278970485
CCC(=O)C(C)=O,-2.751,-2.2834844074294143
O=[N+]([O-])c1cccc2c1ncc1cnc3ccccc3c12,-2.751,-2.970427672749629
O=C(O)c1cccc(C(=O)O)c1,-2.751,-2.8154161539587803
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-2.75,-3.0119565237614987
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.4633546347447055
C=CC1CN2CCC1CC2C(OC(=O)C(C)O)c1ccnc2ccc(OC)cc12,-2.749,-3.268841222018996
Cl/C=C(/Cl)COCCCl,-2.749,-3.2497706427945614
CCCCCC(N)=O,-2.749,-2.0994727841971996
CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C,-2.748,-4.807947341793774
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-2.748,-3.118001642909806
CC(Br)(CCl)CBr,-2.748,-2.7699910671051473
O=[N+]([O-])c1ccc2c(ccc3ccccc32)c1,-2.748,-2.889518148942698
CCCCN(COC(C)=O)N=O,-2.747,-2.7805174645331787
O=[N+]([O-])c1ccc(CCl)cc1,-2.747,-2.6652293565849896
[O-][NH+](O)c1ccc(CCl)cc1,-2.747,-3.5539042396169105
O=[N+]([O-])c1ccc2ccc3cccc4c5ccccc5c1c2c34,-2.747,-3.3340356321361204
CC1C=C(C=O)C(C=O)=CC2CC(C)(C)CC12,-2.746,-3.3533301757817595
O=C(O)c1ccccc1,-2.746,-2.9971564457637085
NC(CSC/C=C/Cl)C(=O)O,-2.746,-2.7175205089818038
N#CCCCCC#N,-2.746,-2.1697891535401896
CCSCCC(N)C(=O)O,-2.744,-3.5218958845329094
O=[N+]([O-])c1ccccc1-c1ccccc1,-2.744,-3.637834319140201
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.744,-2.6482243583136102
COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1,-2.741,-3.6731718200390695
O=[N+]([O-])c1cccc(CCl)c1,-2.741,-3.215708093241861
[O-][NH+](O)c1cccc(CCl)c1,-2.741,-3.6685204978739936
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-2.741,-3.428660440311099
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-2.741,-3.792394752695256
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,-2.741,-2.3402416746594614
ClCCC(Br)CBr,-2.74,-3.269390815663604
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.4117912471525265
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,-2.74,-4.768152334763094
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.739,-3.0352405422811244
O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccc(I)cc2)cc1,-2.738,-4.64132755848483
O=NN(CCCl)C(=O)NC1CCCCC1,-2.738,-3.1225289368230724
C1CSCCO1,-2.738,-2.270773261216663
ClC[C@H]1CO1,-2.737,-2.7909733926377096
CC1=CCC2CC1C2(C)C,-2.737,-2.8694474278970485
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3N(N4C(=O)c5ccccc5C4=O)[C@@]32C1,-2.737,-2.759298333123744
CN(C)c1ccccc1,-2.736,-3.7851359328682843
O=C(O)C1CSCN1,-2.736,-1.7561714260351489
O=C(O)[C@@H]1CSCN1,-2.736,-1.7561714260351489
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)[C@@H]1C=CO[C@H]1O4,-2.736,-4.825370642698239
C=CN=Nc1ccccc1,-2.736,-3.659121677690508
c1cnc2c(c1)ccc1cccnc12,-2.735,-2.8130403904876653
c1scc2c1-c1cscc1C1OC21,-2.735,-3.103246363740731
[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,-2.735,-3.8570237504610043
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.2812242708304815
O=C/C(Br)=C/c1ccccc1,-2.734,-3.394211845247322
CC1CN(N=O)CC(C)O1,-2.734,-3.547810512835066
Cc1cccc(N=O)c1,-2.732,-3.2280974392577075
C=C(C)C1CC=C(C)CC1,-2.732,-2.776437861504509
C=C(C)[C@@H]1CC=C(C)CC1,-2.732,-2.776437861504509
O=C(O)COc1ccccc1,-2.73,-2.94204762817444
Cc1cccc(C)c1C,-2.729,-3.241227609328525
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.955855545493183
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.3373249147019632
O=C(O)c1c(Cl)cccc1Cl,-2.729,-2.796498449439107
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-3.957257489238639
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.2415096471113083
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.2415096471113083
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-3.2972597565202304
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.49221385067578
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.49221385067578
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-1.8770401302567263
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-3.360476639107008
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-2.383949530210616
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-2.988027102200668
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-3.754455537769953
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-2.3399603665380813
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-1.9835421156256887
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-4.048265896473422
CCSCC[C@H](N)C(=O)O,-2.722,-3.5218958845329094
CC(S)C(=O)NCC(=O)O,-2.722,-3.5807238996534414
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-3.2574435791137066
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.1305642679987966
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-3.116731689078366
C=C(C)C1CO1,-2.72,-2.7867949813988804
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.404271797055566
CC(=O)CN(CC(C)=O)N=O,-2.718,-2.8622011835762105
c1ccc(CN2CCN=N2)cc1,-2.717,-3.6481552218736244
O=C(O)CO,-2.717,-2.521079111037439
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-3.527000040976435
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.7005582086644235
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-2.895751337277816
C1=CC2C3C=CC(C3)C2C1,-2.715,-2.570729417077342
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-3.4288798669958545
CCCC(CCC)C(=O)O,-2.714,-2.956302506519296
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-2.4643535673509276
CCc1ccccc1[N+](=O)[O-],-2.711,-3.391698997376985
O=C(CO)CO,-2.711,-2.3334077695755124
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.350785438484225
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-3.269046562084297
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-2.915504167112215
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-2.827278280614796
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-3.208815986018291
CCCCOc1ccc(N=O)cc1,-2.709,-2.749595574134837
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-2.541683175722967
CC(=O)CCC(C)=O,-2.708,-2.1788828311198705
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-2.691282138576587
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-3.0510483004482545
c1ccc(OC[C@H]2CO2)cc1,-2.707,-3.2226289138004236
CC(Cl)CN(C)C,-2.707,-2.194385157178173
CCCCN(CC(C)=O)N=O,-2.705,-2.483410753502811
CC(=O)CC(C)C,-2.705,-1.7083245361584933
CCCSC(=O)Cl,-2.703,-2.15656576478636
CCSCCSP(=O)(OC)OC,-2.703,-3.1583526361793965
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-5.54726446132454
NC(=O)NCC(=O)O,-2.702,-3.374240198473701
