Smiles,docking score,XGBscore
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-3.2199087
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-2.658347
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-3.771552
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-3.0271947
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-3.6350806
ClC[C@H](Cl)CBr,-2.645,-2.7147021
ClCC(Cl)CBr,-2.645,-2.7147021
CCCCC/C=C\C=C/C=O,-2.644,-1.1948214
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.1319857
ClCC(Br)CCl,-2.644,-2.7232153
S=C1NCCN1,-2.643,-4.1885324
Cc1cccc([N+](=O)[O-])c1,-2.642,-3.2397246
Cc1cccc([NH+]([O-])O)c1,-2.642,-2.8597648
Cc1ccccc1N=O,-2.642,-3.4192464
CNC(=O)ON,-2.641,-2.5717194
N#[N+][N-]CC(N)C(=O)O,-2.641,-2.4865253
Cc1cccc(C#N)c1,-2.641,-3.5335617
CCCCCCCCO,-2.641,-2.5321712
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.386082
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-4.0545144
COc1ccc(N=O)cc1,-2.64,-3.460103
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-3.202789
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-4.38002
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-2.8916166
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-2.1431828
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-3.125115
CC(C)(Br)C(Br)CCl,-2.636,-3.2066011
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-1.6340551
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-3.9917223
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-3.0023496
Clc1ccc(Cl)cc1,-2.633,-3.5297387
Cc1ccc(Br)cc1,-2.632,-3.1206038
CCc1ccc([N+](=O)[O-])cc1,-2.632,-3.0122824
Cc1ccc(C)cc1,-2.631,-3.1215248
C=C(C)C(=O)OC(C)(C)C,-2.63,-2.0543764
CC(=O)/C(C)=N\O,-2.629,-1.8724295
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-2.5973704
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-5.156693
O=C(Cl)OCCCl,-2.628,-3.3923218
C=CC(=O)NCO,-2.627,-2.2251253
COc1ccccc1[N+](=O)[O-],-2.626,-3.1909316
COc1ccccc1[NH+]([O-])O,-2.626,-3.1439183
CCCCNCC,-2.626,-2.1768792
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-2.219624
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-2.7037532
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-2.8767126
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-4.18017
OC(C(F)(F)F)C(F)(F)F,-2.623,-2.7603548
COC(=O)C(Cl)Cl,-2.622,-2.8946931
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-2.9936721
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-1.6535685
CC(C)CCO,-2.62,-3.3205655
ClC(Cl)(Cl)C1CO1,-2.62,-2.643764
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-2.643764
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-4.072598
FC(F)OC(F)(F)C(F)Cl,-2.617,-2.4694514
N#CSCSC#N,-2.617,-2.298776
BrCCCCBr,-2.616,-2.287178
COc1ccc([N+](=O)[O-])cc1,-2.613,-3.2605672
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.0685983
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-3.2030265
O=C(O)c1cccnc1,-2.611,-3.8443296
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-3.332832
O=[N+]([O-])c1ccccc1Br,-2.611,-3.0854216
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-3.2755294
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.1865833
CC(CCN(C)C)N(C)C,-2.609,-2.7688909
COc1ccc(C2OC2C)cc1,-2.609,-3.2974894
CNCC(=O)O,-2.609,-2.407348
CCOc1ccc(N=O)cc1,-2.608,-2.6309223
OCC=CCl,-2.608,-2.351218
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-3.776441
[CH2-][N+](C)(C)CCCl,-2.607,-2.5033205
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-2.8840284
C=CC(=O)OCC(C)O,-2.606,-3.0989096
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-2.9891503
Cc1ccc(N(C)C)cc1,-2.604,-3.3024125
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-3.7312286
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-2.9948728
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-4.1624312
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-3.5044672
CC(C)N(N)C(C)C,-2.602,-3.0990736
Cc1ncc[nH]1,-2.601,-4.6247544
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-4.1624312
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-2.6,-4.4879246
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-2.746791
CCSC(=O)Cl,-2.598,-2.2772915
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-4.076986
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-2.7265127
CC(=O)OCN(CCCl)N=O,-2.597,-3.290553
COC(C)CCO,-2.597,-3.4040883
CCOC(=O)C(C)=O,-2.595,-2.5447161
CCOCCOCCO,-2.594,-3.142688
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-3.4499252
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-3.3968253
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-3.1230013
C[N+](C)(C)NCCC(=O)O,-2.592,-2.3381925
C=C(C#N)C(=O)OCC(C)C,-2.591,-2.78538
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-3.382407
C=CC(=O)OCCBr,-2.589,-2.2173715
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-2.538905
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-3.5487666
c1ccc([C@H]2CO2)cc1,-2.589,-3.5110512
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-3.1387994
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-2.727832
[O-][N+](O)=C=Cc1ccco1,-2.587,-2.898426
N#[N+][N-]CCC(N)C(=O)O,-2.587,-2.943148
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-3.1814787
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-3.0621312
COC(=O)CCl,-2.586,-2.4021215
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-3.6411705
NC1CCCCC1,-2.586,-3.8715928
ClCCN(CCCl)CCCl,-2.585,-3.1717703
CC(=O)OCN=[N+](C)[O-],-2.584,-2.4047575
C[N+]([O-])(CCCl)CCCl,-2.583,-2.1612785
NC(N)=O,-2.581,-2.664405
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-3.2155902
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-3.4532282
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-3.3323529
O=NN1CC(Cl)C(Cl)C1,-2.58,-2.6277676
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-2.6277676
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-3.2956939
CCN(CC)c1ccc(N=O)cc1,-2.58,-3.7651985
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-2.5639184
CN(C)CCCCl,-2.579,-3.277355
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-3.32614
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-2.828124
CN(N=O)C(=N)NN(O)O,-2.576,-2.7990007
C[C@@H](O)COC[C@@H](C)O,-2.575,-3.2686026
O=NN(CCCl)C(=O)NCCCl,-2.574,-2.8236427
O=NN(CCO)CCO,-2.574,-3.145319
COS(=O)(=O)C(F)(F)F,-2.574,-1.855516
O=C(O)CCCCCCCBr,-2.573,-2.4148023
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-4.2804804
CCc1ccco1,-2.573,-3.4539573
C[C@@H](O)CN(C)N=O,-2.572,-3.4227264
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-3.4755745
Clc1cc(Cl)nc(Cl)n1,-2.571,-3.542449
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.1265576
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-4.647008
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-4.080462
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-2.339726
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-4.1300235
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-2.9449184
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-2.8845801
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-3.1900656
CN(C)c1ccc(N=O)cc1,-2.565,-3.576674
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-2.615742
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-3.4202337
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-3.9166007
COC(=O)CCC(=O)OC,-2.563,-2.1765947
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-3.9347384
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-4.1061835
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-3.0840998
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-3.5308905
Clc1ccccc1,-2.559,-3.437363
CC(C)(O)C#N,-2.558,-2.0877216
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-4.3277636
COC(=O)CCCC(=O)OC,-2.557,-2.238099
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-3.0489151
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-2.531421
CCOC(C)=O,-2.555,-2.7468143
CC1CCCN(N=O)C1,-2.554,-2.4704208
C[N+](C)(C)CCCl,-2.553,-2.5033205
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-3.5618734
Cc1ccccc1,-2.552,-3.2039914
ClCC(Br)CBr,-2.552,-2.6948965
ClC[C@H](Br)CBr,-2.552,-2.6948965
O=[N+]([O-])c1cccc2cccnc12,-2.551,-3.8501642
[O-][NH+](O)c1cccc2cccnc12,-2.551,-3.8570383
CC(C)CC(C)O,-2.551,-3.3248534
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-2.6730542
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.285944
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.3139658
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-3.3076377
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-3.4489987
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-2.729482
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.4792304
CC(C)=CCC/C(C)=C\C=O,-2.548,-2.2418327
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-3.075801
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-3.0010583
CN(N=O)c1ccccc1,-2.544,-3.7081354
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.3658924
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-3.0023496
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-3.1160326
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.6266897
COc1nsc2c(OCC3CO3)cccc12,-2.543,-3.948338
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-3.0046756
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-4.137019
CCN(N=O)c1ccccc1,-2.54,-3.5752783
NC=O,-2.54,-2.6963727
COP(=O)(OC)OC,-2.54,-3.3071778
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-3.3478932
Cc1ccc([N+](=O)[O-])cc1,-2.537,-3.1238415
Cc1ccc([NH+]([O-])O)cc1,-2.537,-2.9115796
BrCCCBr,-2.536,-2.1561112
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-2.854452
CCC(=O)C(=O)CC,-2.536,-1.6170514
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-2.123606
CCOC(=O)C(C)Br,-2.534,-2.927987
N1=NC2C3OC3C1C1OC21,-2.534,-2.0901985
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-2.5793042
CCCC[C@@H](CC)COCCC#N,-2.533,-2.138757
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-3.0414402
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-3.544867
C=CC(=O)OCCN(C)C,-2.532,-2.429722
CCN(CCCCO)N=O,-2.53,-3.2129867
CCCC(C)=O,-2.53,-2.1361856
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.6110733
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-1.8860638
[N-]=[N+]=NCCc1ccccc1,-2.53,-3.6100955
C=C(C)C(=O)OCC1CO1,-2.527,-2.2332458
O=C(O)CC(O)C(=O)O,-2.527,-3.5369687
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.268047
CC(O)/C=C/C=O,-2.524,-2.9020216
CCOC(=O)N(CCC=O)N=O,-2.524,-3.1149125
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-2.7436285
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-4.4682918
CC(C)CN,-2.522,-3.2984924
CO[PH](=O)OC,-2.522,-2.208265
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-2.8642793
CCN(C=O)N=O,-2.52,-2.4296577
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-3.714092
FC(F)C(F)C(F)(F)F,-2.518,-2.2035637
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-2.9391837
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-4.27485
CCOP(=S)(OCC)SCSCC,-2.516,-2.5601552
NC(=O)N(CCC(=O)O)N=O,-2.514,-2.9015565
CCCCN(CCC(C)=O)N=O,-2.513,-2.840067
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-2.6565866
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-3.0917015
C=C1C2CCC(C2)C1(C)C,-2.512,-2.587492
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.587492
O=CC=C(Cl)Cl,-2.512,-1.7180746
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.3053637
CCCCCN(CCCC)N=O,-2.511,-2.2561653
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-3.2733731
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-3.2727323
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.0439296
Brc1ccccc1,-2.509,-3.375293
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.7655077
CC(=O)OC(C)=O,-2.508,-1.944815
CCCC(=O)OCCC(C)C,-2.508,-3.1125526
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-3.2343605
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-2.6462653
C=Cc1ccccc1,-2.505,-3.2275798
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.1015692
C1=C2CCCC(=CC3OC13)O2,-2.505,-3.5258245
CCCC=O,-2.505,-1.923483
CC=[N+]([O-])O,-2.504,-1.7548109
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-3.229565
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-2.8038156
FC[C@H]1CO1,-2.502,-2.8966515
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.497843
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-3.8854907
C=C[C@](C)(O)CCC=C(C)C,-2.501,-1.8750985
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-2.431308
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-3.1497185
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-2.875883
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.0051599
CSCCC(N)C(=O)O,-2.499,-3.853515
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-2.3803535
CCCCCCCC(=O)Cl,-2.498,-1.6206741
N=C(O)NN=CC(=O)O,-2.498,-1.6928371
NC(=O)N/N=C/C(=O)O,-2.498,-2.3771434
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-4.757362
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.3707945
CCCOO,-2.493,-2.0808346
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-2.5414858
CC(CCl)OC(C)CCl,-2.491,-2.629794
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.629794
CCC(C)N,-2.491,-3.1219885
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.7260864
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-4.412493
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-3.1325028
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-3.2161133
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-3.168477
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.6566186
CC1(C)COC1=O,-2.489,-3.2245357
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.5078993
COC1OC1(C)C,-2.487,-1.9787672
O=C(O)CCCCC1CCSS1,-2.486,-3.0046756
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-3.8270233
CC(C)COS(C)(=O)=O,-2.485,-2.5951107
CC(C)C(N)C(=O)O,-2.484,-2.9648721
Cc1ccccc1[N+](=O)[O-],-2.482,-3.0619261
Cc1ccccc1[NH+]([O-])O,-2.482,-3.295803
O=C(O)CS,-2.481,-1.9318264
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.5939195
O=C(O)CC=[N+]([O-])O,-2.48,-1.7377152
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-4.029347
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.7046967
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-4.219416
COP(=S)(OC)OC,-2.475,-2.3676138
CC(O)C(=O)NCCO,-2.475,-4.5839
CCCCN(CC(=O)CC)N=O,-2.474,-2.5981174
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-2.5112777
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-3.7167804
O=[N+]([O-])c1ccccc1Cl,-2.471,-3.1762507
[O-][NH+](O)c1ccccc1Cl,-2.471,-3.0183885
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-1.0813584
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.1389918
Oc1nc(Cl)nc(Cl)n1,-2.467,-3.076026
CCCC(=O)Cl,-2.467,-1.9192137
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-4.110154
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-2.6031654
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-4.9007015
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-5.0334444
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-3.1381385
C=C(C)C(=O)OCCO,-2.46,-2.64823
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-3.068686
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.1441057
O=CCC=O,-2.459,-2.3108432
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-2.7152386
CC1CCC(C(C)(C)OO)CC1,-2.459,-2.9025507
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.4529324
COC(=O)C1=CCCN(N=O)C1,-2.458,-4.1407337
ClCC(Cl)CCl,-2.458,-2.695499
O=NN1CCC(O)C1,-2.458,-3.4654644
C/C(Cl)=C\C=O,-2.458,-1.6352938
O=C(O)CCC(=O)O,-2.458,-2.0097487
C1CSCN1,-2.456,-2.2915633
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.5560565
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.421581
CNP(=S)(N1CC1)N1CC1,-2.449,-2.817524
O=C1CCCCCO1,-2.448,-3.4331772
ClC(CBr)CBr,-2.447,-2.5476553
CC1CN(N=O)CCN1N=O,-2.446,-2.5873542
BrC[C@H]1CO1,-2.446,-2.7195468
CCCCOCCO,-2.446,-3.3859138
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-3.9994204
CCCCN(CC)CC,-2.445,-2.545151
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.5274818
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.6349916
On1nnc2ccccc21,-2.443,-5.17777
C=C(C)C(=O)OCC(C)C,-2.442,-2.6114542
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-3.0835238
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.3316026
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.01609
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-3.1273167
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.0619261
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-3.091226
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.119336
CN1CCN(N=O)CC1,-2.436,-2.8887405
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.5038157
CCCCCO,-2.435,-2.6017504
Cc1ccsc1,-2.433,-3.4968336
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-3.1621351
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.5112777
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-3.2989783
C=CC(=O)OC(C)(C)C,-2.43,-1.9921505
CC(=O)C(Cl)(Cl)Cl,-2.43,-1.8430204
CCOC(=O)CBr,-2.429,-2.9177504
C=C(C#N)C(=O)OC,-2.429,-1.9166644
C[C@H]1CN1,-2.428,-2.6644256
COS(=O)(=O)OC,-2.428,-1.8700713
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-2.563255
CCCCC(=O)N(C)C,-2.427,-2.2553048
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-3.7618525
C=C(C)C(=O)OCC(C)(C)C,-2.427,-1.9589506
O=C(O)c1ccco1,-2.427,-3.647885
COC(=O)CC(C)=O,-2.426,-1.4827312
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.9329844
C=CC1CO1,-2.425,-1.260558
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-3.2946506
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-3.1096048
CCOC(=O)CC(=O)CCl,-2.424,-2.6362443
Fc1cccc(F)n1,-2.424,-3.5946548
CC(C)CCOS(C)(=O)=O,-2.423,-2.7084177
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-1.8268111
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-3.668757
CC(C)(C)OCC1CO1,-2.421,-2.3326724
CCOC(=O)CC(C)C,-2.42,-2.5041683
CC1(c2ccccc2)CO1,-2.419,-3.3891766
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-3.410739
