Smiles,docking score,Ridgescore
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.6075988295162027
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-3.0683765808230303
C=C(C)C1CO1,-2.72,-2.881198814543664
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.2781948413127573
CC(=O)CN(CC(C)=O)N=O,-2.718,-3.063844100865297
c1ccc(CN2CCN=N2)cc1,-2.717,-3.40546564900124
O=C(O)CO,-2.717,-3.060641143159543
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-3.3768135099867753
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.383318634673701
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-3.1379608153940315
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.0332549942466414
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-3.3602524315569373
CCCC(CCC)C(=O)O,-2.714,-3.0839791533913057
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-2.6638028087227985
CCc1ccccc1[N+](=O)[O-],-2.711,-2.982308330681074
O=C(CO)CO,-2.711,-2.9463563844452563
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.836363431854994
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-3.05940038046722
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-3.1835228800286304
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-2.9638968760842874
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-3.5169655879279116
CCCCOc1ccc(N=O)cc1,-2.709,-3.220576190659643
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-2.628757371990962
CC(=O)CCC(C)=O,-2.708,-2.5090722347449606
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-2.842295059757064
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-3.4038195734422336
c1ccc(OC[C@H]2CO2)cc1,-2.707,-3.716914239657692
CC(Cl)CN(C)C,-2.707,-2.3713979070427005
CCCCN(CC(C)=O)N=O,-2.705,-2.7499356884655963
CC(=O)CC(C)C,-2.705,-2.4966139740668507
CCCSC(=O)Cl,-2.703,-2.281606917763251
CCSCCSP(=O)(OC)OC,-2.703,-2.6721951224866833
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-4.494260972305607
NC(=O)NCC(=O)O,-2.702,-3.3422065935416967
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.701,-2.720951603771834
O=[N+]([O-])c1cccc(Cl)c1,-2.7,-3.0385606169131982
CCCCCCCC1CCC(=O)O1,-2.7,-2.7408055267393707
Cc1ccc([N+](=O)[O-])cc1C,-2.7,-2.93860713770402
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-2.699,-3.5743242058373332
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,-2.699,-2.83143600097213
C=CC1CC=CCC1,-2.699,-2.445511929916219
C=C[C@@H]1CC=CCC1,-2.699,-2.445511929916219
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-2.698,-3.0227839154432665
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,-2.698,-3.7480269563694266
Cc1cc(Cl)ccc1OC(C)C(=O)O,-2.698,-3.7480269563694266
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-2.698,-3.145557198145287
O=C1OC(O)C(C(Br)Br)=C1Br,-2.698,-3.841771753972479
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-2.53916922008674
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-2.696,-3.8714361662616836
CC1(C2CO2)CO1,-2.696,-2.7575459720163846
COP(=O)(SC)SC,-2.696,-2.2558423524118933
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-2.696,-4.0184958267357285
CNCCS(=O)(=O)O,-2.695,-3.1423447449310506
CC(=O)CC(C)=O,-2.694,-2.691607025634647
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-2.694,-3.5703026099846538
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-2.694,-2.6290187351313192
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-2.694,-3.101400561940959
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,-2.694,-3.725566095878288
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],-2.694,-3.727838082424157
CCCC=CCC=O,-2.693,-2.1600864008557927
CCc1ccccc1,-2.691,-3.3450387567447297
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.691,-3.6544415292381536
C[N-][NH+](C)O,-2.691,-2.357072328139895
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.689,-3.06645046199956
Cc1cccc([N+](=O)[O-])c1C,-2.689,-2.704846439019527
Cn1c2ccc3ccccc3c2c2c3ccccc3ccc21,-2.688,-3.3632903764772353
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-2.688,-4.115073989532646
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-3.3721143570090257
O=C(O)c1ccc2c([NH+]([O-])O)cccc2n1,-2.687,-3.3993739990906637
C=C1CCC2CC1C2(C)C,-2.687,-2.807234920586404
NS(=O)(=O)c1cccc2cccnc12,-2.686,-3.9851573353389007
C=CC(=O)OCCO,-2.686,-2.7404113545663846
CCC/C=C(\C=O)CC,-2.686,-2.11328429271156
CC(=O)Nc1ccc(C(=O)O)cc1,-2.685,-3.4762678202817954
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.684,-3.109035656536299
[O-][NH+](O)c1ccc(F)c([NH+]([O-])O)c1,-2.684,-3.4650324609898204
c1ccc(OC2CO2)cc1,-2.684,-3.9250309002263664
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.683,-3.1178683075483216
O=[N+]([O-])c1ccc(Cl)cc1,-2.683,-2.8494807667783792
[O-][NH+](O)c1ccc(Cl)cc1,-2.683,-3.2450536111929917
CC(=O)CN(COC(C)=O)N=O,-2.683,-3.0646405265188323
Cc1ccccc1Cl,-2.682,-2.951793119395419
O=NN1CCC(c2ccccc2)CC1,-2.682,-3.79279494864161
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-2.739619729701972
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.681,-2.8400011409503416
Cc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.681,-3.3624094993502607
C[C@H](CO)[N+](=O)[O-],-2.68,-3.112224588590955
CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c1ccccc1,-2.68,-3.5255497766056316
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-2.679,-3.4659427067729784
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.679,-3.3629465177208537
Cc1cccc(CN(C)N=O)c1,-2.678,-3.233795951712153
CC(=O)OCCC(C)C,-2.677,-2.7762502119537897
CCCC[C@@H](CC)COC[C@H]1CO1,-2.677,-2.8463722549170196
O=[N+]([O-])c1ccc(Br)cc1,-2.677,-2.9107507824397216
NCCCl,-2.676,-2.907097664741694
CC(=O)OCN(CCCCl)N=O,-2.676,-3.3285624989636418
Clc1ccc(Br)cc1,-2.676,-3.1611041982087262
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-3.0269677519173186
CCOC(=O)N(CCO)N=O,-2.675,-3.1882796158582942
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-3.281205626625046
COc1ccc(CN(C)N=O)cc1,-2.675,-3.373407599625624
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-3.098108154068425
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-3.7447192806944227
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-3.028426135140476
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-2.971153453752609
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-4.23298767976112
CN(Cc1cccc(C#N)c1)N=O,-2.672,-3.018168093900072
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-3.0341562110842686
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-3.6060668810231427
CCCCO,-2.668,-2.733716456768292
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-3.0114458849672685
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-4.26596866259942
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-3.1182449777780494
BrCCCCCBr,-2.665,-2.6992109617224167
OCCNCCO,-2.665,-3.6768803918557524
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-3.670990476626582
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.7195949600108604
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-3.365623258177373
CCN(CC)CC,-2.664,-2.4550097397039403
COCCCN,-2.664,-2.90304036384971
C=CCCC(C=O)CC,-2.663,-1.7646807270557543
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-3.615094452270473
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-3.0628867569928873
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-3.0628867569928873
Clc1cccc(Cl)n1,-2.661,-3.2906434920968577
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-2.91386473767435
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-2.5838738698663226
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-2.4699300919460034
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-3.4511049488249523
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-2.7360580443512514
O=C(CCl)CCl,-2.66,-2.6008562171945533
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-3.6046725314275454
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-3.40411694998522
ClCCNCCCl,-2.659,-3.054763817926852
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-2.4204002336849224
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-3.7476444621036213
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-3.4864663882909825
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-2.805100576259089
NC(CCC(=O)O)C(=O)O,-2.657,-3.7447192806944227
C1CN2CCN1CC2,-2.657,-2.941397262265824
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-3.8754930391500535
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-3.1282927654987054
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-2.670070114093186
CCCN(N=O)C(=N)NN(O)O,-2.654,-2.9445833521739395
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-2.379184859274751
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-3.0777521452823677
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-2.789003876896137
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-2.1304153157629444
CCN(CCO)N=O,-2.651,-3.4719730893032024
O=S(=O)(O)c1ccccc1,-2.65,-3.4229815106267507
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-3.8781456672520633
BrCC(Br)CBr,-2.649,-2.9687795081355404
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,-2.649,-3.419022317320042
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-3.0790193633919722
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-3.022420526850024
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-3.743664457022243
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-2.8819600237548606
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-3.2224669111809368
ClC[C@H](Cl)CBr,-2.645,-2.8495358164279376
ClCC(Cl)CBr,-2.645,-2.8495358164279376
CCCCC/C=C\C=C/C=O,-2.644,-1.7894673482297674
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.710851538203077
ClCC(Br)CCl,-2.644,-2.950320126971868
S=C1NCCN1,-2.643,-3.0679779840766046
Cc1cccc([N+](=O)[O-])c1,-2.642,-2.9294645984711436
Cc1cccc([NH+]([O-])O)c1,-2.642,-3.1142879309429015
Cc1ccccc1N=O,-2.642,-3.1727157973876734
CNC(=O)ON,-2.641,-2.8102751511932795
N#[N+][N-]CC(N)C(=O)O,-2.641,-3.2571542183900952
Cc1cccc(C#N)c1,-2.641,-3.0125587527107207
CCCCCCCCO,-2.641,-2.5266219676187665
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.183850455650303
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-3.780287131846271
COc1ccc(N=O)cc1,-2.64,-3.233149955020515
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-3.1113106121705107
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-3.7457321127646046
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.53505859705095
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-2.468064019929126
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-3.0281291868505473
CC(C)(Br)C(Br)CCl,-2.636,-3.0276775188640364
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-2.339154748908676
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-4.011531053958106
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-3.520536563591548
Clc1ccc(Cl)cc1,-2.633,-3.1491043320395216
Cc1ccc(Br)cc1,-2.632,-3.122821756661551
CCc1ccc([N+](=O)[O-])cc1,-2.632,-3.081499518543694
Cc1ccc(C)cc1,-2.631,-3.110821890492346
C=C(C)C(=O)OC(C)(C)C,-2.63,-1.9979037038528016
CC(=O)/C(C)=N\O,-2.629,-2.3421516693485933
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-3.098108154068425
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-4.178076367669456
O=C(Cl)OCCCl,-2.628,-3.1492232158645006
C=CC(=O)NCO,-2.627,-2.7179695340333745
COc1ccccc1[N+](=O)[O-],-2.626,-2.885217459048562
COc1ccccc1[NH+]([O-])O,-2.626,-3.038239406470027
CCCCNCC,-2.626,-2.5927369652385757
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-2.573087986279477
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-2.739619729701972
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-2.9502052327812804
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-3.703645482928798
OC(C(F)(F)F)C(F)(F)F,-2.623,-3.194748493286597
COC(=O)C(Cl)Cl,-2.622,-2.8623472505759913
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-2.681945742178698
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-2.5196091335492903
CC(C)CCO,-2.62,-3.130220634556713
ClC(Cl)(Cl)C1CO1,-2.62,-2.823405258204924
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-2.823405258204924
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-3.632122466511517
FC(F)OC(F)(F)C(F)Cl,-2.617,-2.682483393343374
N#CSCSC#N,-2.617,-2.558616152000206
BrCCCCBr,-2.616,-2.76663819640229
COc1ccc([N+](=O)[O-])cc1,-2.613,-2.719497587046725
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.115070431461338
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-2.8115222208310815
O=C(O)c1cccnc1,-2.611,-3.6848534741386993
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-2.747918648768636
O=[N+]([O-])c1ccccc1Br,-2.611,-3.016018934864211
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-3.28026104173673
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.2467404221849856
CC(CCN(C)C)N(C)C,-2.609,-2.4745348143156485
COc1ccc(C2OC2C)cc1,-2.609,-3.6984020225748138
CNCC(=O)O,-2.609,-3.1047929804792758
CCOc1ccc(N=O)cc1,-2.608,-3.1628050423655436
OCC=CCl,-2.608,-2.755250979209375
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-3.207713927104926
[CH2-][N+](C)(C)CCCl,-2.607,-2.5778595269856304
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-2.9773953300933873
C=CC(=O)OCC(C)O,-2.606,-2.728905704114548
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-3.5131969931309786
Cc1ccc(N(C)C)cc1,-2.604,-3.068783805606925
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-3.827309130997004
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-2.635980621771068
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-3.7808988726458796
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-3.3106073804253198
CC(C)N(N)C(C)C,-2.602,-2.7589136281943434
Cc1ncc[nH]1,-2.601,-3.501891665961381
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-3.780898872645879
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-2.6,-3.8148366451289775
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-2.3520167373045973
CCSC(=O)Cl,-2.598,-2.573954582131655
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-3.438283824412992
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-3.193214219440599
CC(=O)OCN(CCCl)N=O,-2.597,-3.0159411551994224
COC(C)CCO,-2.597,-3.220992831143338
CCOC(=O)C(C)=O,-2.595,-2.5086205861312334
CCOCCOCCO,-2.594,-3.038679437352268
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-3.5066048000563956
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-3.634224651627192
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-3.557146256906735
C[N+](C)(C)NCCC(=O)O,-2.592,-2.9177181946731983
C=C(C#N)C(=O)OCC(C)C,-2.591,-2.5875552667828647
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-3.7696720328356648
C=CC(=O)OCCBr,-2.589,-2.5051696603859677
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-3.231041633703896
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-3.6702802015910887
c1ccc([C@H]2CO2)cc1,-2.589,-3.765175111160044
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-2.532481949512175
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-3.202529313505374
[O-][N+](O)=C=Cc1ccco1,-2.587,-2.891638253907808
N#[N+][N-]CCC(N)C(=O)O,-2.587,-3.2301817247134634
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-3.4261418016141616
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-2.7762272167741426
COC(=O)CCl,-2.586,-2.7398539576585152
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-3.5373948703670206
NC1CCCCC1,-2.586,-3.016883025300444
ClCCN(CCCl)CCCl,-2.585,-2.6026755622576845
CC(=O)OCN=[N+](C)[O-],-2.584,-2.462380685737036
C[N+]([O-])(CCCl)CCCl,-2.583,-2.449195543723052
NC(N)=O,-2.581,-2.710725683039495
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-3.3339101202628543
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-3.1460777452468314
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-3.046100127715049
O=NN1CC(Cl)C(Cl)C1,-2.58,-2.950147998923588
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-2.950147998923588
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-3.1936688776751243
CCN(CC)c1ccc(N=O)cc1,-2.58,-3.3246418829230695
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-2.7157002045773893
CN(C)CCCCl,-2.579,-2.682296734466984
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-3.2787976735825644
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-2.8423418839966397
CN(N=O)C(=N)NN(O)O,-2.576,-3.0750750973005463
C[C@@H](O)COC[C@@H](C)O,-2.575,-3.338367213619324
O=NN(CCCl)C(=O)NCCCl,-2.574,-3.202051381795969
O=NN(CCO)CCO,-2.574,-3.675601436053773
COS(=O)(=O)C(F)(F)F,-2.574,-2.446903461047556
O=C(O)CCCCCCCBr,-2.573,-2.9783707595276376
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-3.958561390256709
CCc1ccco1,-2.573,-3.4208500727202686
C[C@@H](O)CN(C)N=O,-2.572,-3.318422276829991
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-3.1060387048493188
Clc1cc(Cl)nc(Cl)n1,-2.571,-3.346344886210045
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.1969194854711747
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-3.7764520703596784
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-3.6902366980697616
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-2.6334880688999305
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-4.217158545783541
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-2.8612539130906582
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-3.2402551017905092
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-2.796562031943737
CN(C)c1ccc(N=O)cc1,-2.565,-3.2293989118663236
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-3.0094514561802246
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-3.0335182375174967
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-3.5538171473716007
COC(=O)CCC(=O)OC,-2.563,-2.45177462354284
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-3.5460184679716775
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-4.375733393360738
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-3.3595072085217805
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-2.747756622898181
Clc1ccccc1,-2.559,-3.0989645920547724
CC(C)(O)C#N,-2.558,-2.2278954293114386
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-4.599687722445947
COC(=O)CCCC(=O)OC,-2.557,-2.515726118532816
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-2.985269935343816
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-2.841423034853023
CCOC(C)=O,-2.555,-2.6583958592088535
CC1CCCN(N=O)C1,-2.554,-2.9385511537389783
C[N+](C)(C)CCCl,-2.553,-2.5364671739280276
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-3.7098070854693552
Cc1ccccc1,-2.552,-3.084496448357832
ClCC(Br)CBr,-2.552,-3.0012735607358607
ClC[C@H](Br)CBr,-2.552,-3.0012735607358607
O=[N+]([O-])c1cccc2cccnc12,-2.551,-3.25949103739402
[O-][NH+](O)c1cccc2cccnc12,-2.551,-3.5091869577474357
CC(C)CC(C)O,-2.551,-3.284654258359904
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-3.148426003162201
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.1640643619012487
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.4988163612422922
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-2.665327570495965
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-2.941620812099364
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.4366424900792794
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.1695771103871833
CC(C)=CCC/C(C)=C\C=O,-2.548,-2.6333316460522327
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-2.57877768453967
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-2.7853256487454012
CN(N=O)c1ccccc1,-2.544,-3.1801542379719776
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.390372640660837
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-3.520536563591548
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-3.5439128826784736
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.43091558893064
COc1nsc2c(OCC3CO3)cccc12,-2.543,-3.9681540879644386
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-3.4569383829479525
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-3.645104282594735
CCN(N=O)c1ccccc1,-2.54,-3.377679419614246
NC=O,-2.54,-2.330802258194907
COP(=O)(OC)OC,-2.54,-2.580052304360737
