Smiles,docking score,LGBMscore
ClC(Cl)C(Cl)(Cl)Cl,-2.146,-2.468656101211795
C=C(Cl)C(=O)OC,-2.145,-1.9247730614317873
C[C@H]1CCOS(=O)(=O)O1,-2.143,-2.4458033488210282
CN1CCOCC1,-2.14,-2.3474992933947894
O=C(O)O,-2.14,-1.8765909154587346
CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.14,-2.621926381588597
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.2840047913399006
N#CCCl,-2.137,-2.081038124994969
O=NN1CCCCC1,-2.137,-2.452212818604663
c1ccncc1,-2.137,-2.2046140774310308
ClC1CO1,-2.134,-2.4579222068481412
CCCCCCCCCCCCCCCCCC(N)=O,-2.134,-2.6514866047725567
CC(C)OS(C)(=O)=O,-2.133,-2.5860839850475577
O=NN1CCC(Br)C(Br)C1,-2.133,-2.752458263229048
CC(C)(C)C1=CC(=CC=C2C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)C=C(C(C)(C)C)C1=O,-2.132,-3.0424317634016176
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,-2.131,-3.192861374419829
CCOC(=O)CC(C)=O,-2.129,-2.998575427349508
O=[N+]([O-])c1ccccc1S(=O)(=O)O,-2.129,-3.139460414891027
CCCCOS(C)(=O)=O,-2.128,-1.8082506385020451
CCCCCN(CCCCO)N=O,-2.128,-3.0209335133224187
CC(C)CN(N)CC(C)C,-2.126,-3.1153175212808515
CCOS(=O)(=O)OCC,-2.126,-1.90770363866462
ClC=C(Cl)Cl,-2.122,-1.7034725581590233
COC(C)CCOC(C)=O,-2.122,-3.2805262470500205
CCCC(=O)O,-2.122,-1.9623764563673292
CCCCON(OC(C)=O)C(=O)c1ccc(-c2ccccc2)cc1,-2.119,-3.8757510477825714
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.117,-3.1678626120436597
C[C@@H](CC(=O)O)C(=O)O,-2.117,-3.247193811446764
COP(C)(=O)OC,-2.116,-1.840239976424816
FC(F)(F)C(F)(F)C(Cl)Cl,-2.112,-2.5296708494267013
O=C(O)C(Cl)CCl,-2.112,-3.1124792973632696
C[C@H]1CO1,-2.109,-2.468090366280322
C1=CCCCC1,-2.109,-2.331682973446591
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,-2.108,-3.5599400281808022
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-2.107,-4.273466833485428
CC1CO1,-2.106,-2.468090366280322
c1cc(OCC2CO2)cc(OCC2CO2)c1,-2.106,-3.686925230090104
O=CC(=C(Cl)Cl)C(Cl)Cl,-2.104,-2.4190758782285484
OCCS,-2.104,-3.0671762087541254
CC(C)OC(=O)CC(=O)OC(C)C,-2.103,-2.840984362500152
C=CC(=O)OCC(C)C,-2.102,-2.5943560863581747
[O-][NH+](O)CCO,-2.101,-2.9913451640371997
C1COCCN1,-2.101,-2.538632738459619
ClSC(Cl)(Cl)Cl,-2.101,-2.807515291521558
CCC=[N+]([O-])O,-2.101,-1.6817896012519493
CCCN(CCC)N=O,-2.099,-2.2451819476107246
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-2.099,-2.992291962611374
CCCCCCCC[C@H]1CO1,-2.097,-2.299448538820463
FCC1CO1,-2.095,-2.634463933374588
O=C(Nc1ccccc1)C1CO1,-2.093,-4.044527175317023
[O-][NH+](O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.093,-3.03103441840975
CC(C)(C)N,-2.091,-2.965295250209037
CCCCN(CCCC(=O)O)N=O,-2.091,-2.2013603393303502
C=C(C)C(=O)OCCCC,-2.084,-2.570641769634097
O=C(O)CNCP(=O)(O)O,-2.082,-2.304937393572721
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-2.081,-5.676384562649372
O=NN1CC=CCC1,-2.077,-2.6109343978682475
O=[N+]([O-])c1nc2ccccc2[nH]1,-2.076,-3.597867313939543
CC(C)=O,-2.075,-1.8465661751112967
CC1CCN(N=O)CC1,-2.073,-2.7126894511136164
COc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.072,-4.050083035955312
FC(C(F)(F)F)C(F)(F)F,-2.072,-2.493844713917127
CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,-2.072,-3.7390771372306193
CN(CCCCO)N=O,-2.071,-3.193154879147809
C1CSCSC1,-2.07,-2.2335973979715678
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,-2.068,-3.2493259641002967
CCCN(CCC)CCC,-2.068,-1.932932071628578
CCC(CC)c1cccc(OC(=O)N(C)N=O)c1,-2.066,-3.393959229923207
COCC(=O)O,-2.066,-1.9966110141954092
C=C(C=O)CCCC,-2.065,-1.599624978625793
BrC(Br)C(Br)Br,-2.064,-2.490943118671089
C=C(C=O)CCC,-2.063,-1.670766404924952
O=C(OC[C@H]1CO1)c1cccc(C(=O)OC[C@H]2CO2)c1,-2.062,-3.7353345571665395
C=C(Br)CCl,-2.062,-1.9626404853749686
COCCOC(C)=O,-2.061,-2.9951217865114925
C[N+](C)(C)CC(=O)O,-2.057,-2.135235450567041
C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,-2.057,-3.906631461246988
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],-2.054,-3.8048154030571917
ClC(Br)Br,-2.053,-2.468656101211795
COP(=O)(O)O,-2.053,-1.8671055776423808
CC(C)S(=O)(=O)Cl,-2.051,-2.5637969675882637
CCOCCOC(C)=O,-2.05,-2.869859135037023
CC(O)C#N,-2.047,-3.776606536064792
C1COCOC1,-2.047,-2.281491443388673
CN(C)C(=O)N(C)N=O,-2.046,-2.067396073236688
C(CC1CO1)C1CO1,-2.046,-2.634463933374588
O=CCCCC=O,-2.044,-2.3523706288547945
CCOC(=O)OCC,-2.044,-2.8853817405054123
ClCC(Cl)(Cl)Cl,-2.04,-2.115509772551082
CCCC/C=C/C=C/C=C/C=C/C=C/OC,-2.039,-1.752288390613642
O=C1CCCCC1,-2.037,-3.3402447772842745
CC(=O)CN(C)N=O,-2.037,-2.1807303813605876
C=C(F)F,-2.033,-1.8164292590222544
CC(=O)Cl,-2.033,-1.8413327749532593
BrC(Br)Br,-2.031,-2.490943118671089
C1=CC2OC2C=CO1,-2.031,-2.4166103131824825
CCCOS(C)(=O)=O,-2.03,-1.9484546770969675
FC(Cl)(Cl)Cl,-2.029,-1.8569374182101994
O=C(Nc1cccc2c1C(=O)c1cccc(Cl)c1C2=O)c1ccccc1,-2.029,-3.9551679198774905
CC/C=C/C=C/C=C/C=C/C=O,-2.029,-1.9480195411360135
C=C(C)C(=O)OCCCCC,-2.027,-2.50680976406661
ClC(Cl)(Cl)Cl,-2.027,-1.8569374182101994
Cn1c2ccc3cc2c(=S)c2cc(ccc21)OCCOCCOCCOCCOCCOCCO3,-2.026,-3.77157780138002
BrCC1CO1,-2.024,-2.634463933374588
O=CC(Cl)=C(Cl)Cl,-2.023,-1.924041748737482
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-2.021,-3.841421196155069
O=[N+]([O-])c1ccc(S)cc1,-2.018,-3.141588715654643
CC(=O)ON(OC(C)C)C(=O)c1ccccc1,-2.017,-3.774552823098625
IC(I)I,-2.016,-2.490943118671089
CCCCC(CC)CNCC(CC)CCCC,-2.013,-2.8342218339843397
C(CC[C@H]1CO1)C[C@H]1CO1,-2.011,-2.634463933374588
C1OCOCO1,-2.011,-2.2840047913399006
O=[N+]([O-])C(Br)(Br)Br,-2.01,-1.9273723120239974
[O-][NH+](O)C(Br)(Br)Br,-2.01,-1.9373446081321242
Br/C=C/Br,-2.009,-1.686418940857766
O=C(O)CN(CC(=O)O)CC(=O)O,-2.009,-2.1060028912525226
CON,-2.006,-2.965295250209037
c1ccoc1,-2.005,-2.0413728010935763
CCOC(C)(C)C,-2.005,-1.90770363866462
CCCCCCCCCCCCCCCC(=O)O,-2.005,-1.7309725558146303
O=C(O)CC(Cl)C(=O)O,-2.004,-3.2493259641002967
O=C(O)C[C@H](Cl)C(=O)O,-2.004,-3.2493259641002967
COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O,-2.003,-4.283851749031732
CCCCCCCCCC,-2.003,-1.7343046253906442
CC(=O)OCN(N=O)c1ccccc1,-2.003,-3.3922622312218658
CCCCOCC(=O)O,-2.001,-1.8231225018557278
CCN(CC)C(=S)S,-2.0,-2.037763396694325
Cc1c2ccccc2cc2c3c(ccc12)C(=O)C(=O)C=C3,-2.0,-3.7647878504629593
O=C(O)/C=C/C=C/C(=O)O,-1.999,-1.8883576334826238
O=C(O)C(Br)Br,-1.998,-3.0258205709405637
O=NN1CCN(N=O)CC1,-1.998,-2.489117161755793
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,-1.997,-2.621926381588597
C=CC(=O)OCC1CO1,-1.997,-3.1655204336975182
ClC(Cl)Br,-1.997,-2.468656101211795
CN=[N+](C)[O-],-1.997,-2.2107000451844665
O=C1C(=O)C(O)C1=O,-1.996,-4.020386326306269
CCOCC=O,-1.994,-1.835405683830188
CCOCOCC,-1.994,-1.9425149200219192
ClC(Cl)Cl,-1.993,-2.468656101211795
N#CC(Cl)(Cl)Cl,-1.99,-1.7941422415629598
CCOCC1CO1,-1.988,-2.519525977689249
C=CCOCC1CO1,-1.987,-2.2506385944591374
CC(C)Br,-1.985,-2.5860839850475577
CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,-1.984,-2.756967321179041
CC1CCCCC1NC(=O)Nc1ccccc1,-1.984,-4.526155089924035
O=C(O)C[C@H](C(=O)O)[C@@H](CC(=O)O)C(=O)O,-1.984,-3.2493259641002967
CC(C)(C)Br,-1.984,-1.9995101899358387
CC(C)(C)CBr,-1.983,-2.0285680883957453
CNC(=N)N[N+](=O)[O-],-1.983,-2.199231525937452
CC1=C(C)C(=O)C(C)=C(C)C1=O,-1.981,-3.136764618973645
O=C(O)/C=C/c1ccc(/C=C/C(=O)O)cc1,-1.978,-2.950921538770179
C=CC(Cl)CCl,-1.977,-2.1106697238112537
C=CCN,-1.975,-2.558584629582155
BrCCBr,-1.974,-2.115509772551082
CC(Br)Br,-1.973,-2.7631302603101333
CC(C)S,-1.971,-2.5860839850475577
COP(=O)(O)OC,-1.97,-1.8671055776423808
CC/C=C/CC/C=C/C=O,-1.965,-1.9480195411360135
COC(=O)C(C)C[N-][N+]#N,-1.961,-3.3073862389525286
O=S1(=O)OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,-1.953,-3.636140329587862
CC=O,-1.953,-1.8022283565174204
CC(C)CN(N=O)C(=N)N[N+](=O)[O-],-1.953,-2.9971159647069046
CC(C)CN(N=O)C(=N)NN(O)O,-1.953,-3.01378315130649
CN=C=O,-1.952,-2.0668885245115574
CCCCN(CCCCO)N=O,-1.952,-3.0350087497442306
CCOC(=O)[C@@H](C[C@](C)(C[C@@H](C[C@@](C)(C[C@H](C)C(=O)OCC)C(=O)O)C(=O)OCC)C(=O)O)C[C@](C)(CC)C(=O)O,-1.951,-2.9906994662369932
CCCC(=O)OCC,-1.95,-2.680207244918441
CNC(=O)N(c1ccccc1)c1ccccc1,-1.948,-3.9395684897768044
CC(C)Cl,-1.947,-2.5637969675882637
O=CC(Br)CBr,-1.946,-2.5122874932687775
CN(C)CCN(C)N=O,-1.945,-2.2642806106945965
CC1OC1C,-1.945,-2.217448117273761
C[C@@H]1O[C@@H]1C,-1.945,-2.217448117273761
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-1.943,-3.8617765297954985
CCCCCCC(=O)O,-1.942,-1.7309725558146303
O=S1(=O)CC=CC1,-1.941,-2.3439651164054105
CCCCCC,-1.94,-1.7343046253906442
C=CCSSCCC,-1.937,-1.6295069699470899
CCCC[C@@H](CC)CNC[C@H](CC)CCCC,-1.937,-2.8342218339843397
CS(=O)(=O)O,-1.936,-2.092241024243842
ICI,-1.936,-2.115509772551082
C=C(C)C(=O)OC,-1.935,-1.9859650460817495
CCCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-1.935,-2.915587425388093
CC(=O)OCN(C)[N+](=O)[O-],-1.929,-2.915642939154166
C=COc1ccc([N+](=O)[O-])cc1,-1.928,-2.98782880660429
Cc1ccc(C)o1,-1.928,-3.1809592519832735
CCCCCCN(N=O)C(=N)N[N+](=O)[O-],-1.924,-2.1129299818106144
CCCCN(CCO)CCCC,-1.923,-2.7877246454037543
C[C@@H](O)CO,-1.922,-4.524011363890982
C=CCCCCC1CO1,-1.92,-2.235742289838117
C#CC1(OC(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-1.919,-3.197794595921777
CC(C)(C)O,-1.913,-1.8671055776423808
CN1CCN(C)CC1,-1.908,-2.3339962431775865
BrC(Br)C(Br)(Br)Br,-1.907,-2.6233477309645474
CCN(CC)N=O,-1.907,-2.3071760126209395
CCCCCCCCCCO,-1.905,-2.7736494089819423
CCCCN(CCC(=O)O)N=O,-1.905,-2.156439499843092
CC(Cl)Cl,-1.904,-2.5637969675882637
C1COCO1,-1.903,-2.2840047913399006
O=C(O)C(Br)(Br)Br,-1.903,-2.006867226988576
CN(C)C#N,-1.902,-1.8671055776423808
O=C(O)C(Cl)Br,-1.901,-2.8848515540892006
CCCCCC(=O)O,-1.9,-1.7309725558146303
O=NN(CCO)CCCCO,-1.899,-3.3144603130946018
CCCCOC(=O)CCC,-1.897,-2.7153186103400437
CC1CCOS(=O)(=O)O1,-1.897,-2.4458033488210282
C=C(Cl)Cl,-1.897,-1.811195858864217
C=CC(=O)OCCCC,-1.896,-2.3787175916459407
N#CC(Cl)Cl,-1.893,-2.468656101211795
CC(=O)OC(C)CN(CC(C)OC(C)=O)N=O,-1.891,-2.75642228050696
CCCCC#N,-1.889,-2.414155609106189
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O,-1.889,-3.4458916370967754
NNC(N)=O,-1.889,-3.2528653606215894
CCCCCC(=O)OCC,-1.888,-2.5417045837109162
CNCCCC(=O)O,-1.887,-2.204913201257926
CCC/C=N\O,-1.887,-1.8595119257957358
CCN(C)N=O,-1.882,-2.2461612644060334
ClCC(Cl)Cl,-1.874,-2.7272284555526785
ClC(Cl)C(Cl)Cl,-1.873,-2.468656101211795
CCC/C=C/C=O,-1.871,-1.9252582620759455
CCN1CCN=N1,-1.87,-2.5566764669788244
C=CCCC1CO1,-1.866,-2.2506385944591374
ClCC1(CCl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-1.864,-2.9164655298514637
C=C(C)C,-1.863,-1.8191930251686004
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,-1.859,-4.123468239010938
CCOC(=O)N(C)N=O,-1.858,-2.937891024047148
COCCOC,-1.858,-1.9456578403566673
C1CCOC1,-1.856,-2.2471004481887706
CCOP(=S)(OCC)OCCSCC,-1.855,-2.0291634029420815
CC[C@@H](C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.853,-3.086919589139773
N#CC(C#N)=C(C#N)C#N,-1.851,-1.8671055776423808
O=C/C(Cl)=C(\Cl)C(=O)O,-1.848,-1.8313951540321918
CC(C)(N=O)[N+](=O)[O-],-1.848,-2.02978406746167
CCCCC(CC)COC(=O)CCCCC(=O)O,-1.847,-2.938602807916281
CC(=O)N(O)c1ccc2ccc3cccc4ccc1c2c34,-1.846,-3.141957242469997
O=NN1CCOCC1,-1.845,-2.4604883659862007
CCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.844,-2.9668719409540634
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-1.842,-1.8569374182101994
C#CCOCCN1C=CN(C)C1/C=N/O,-1.841,-2.258437507110135
C=[N+]([O-])O,-1.841,-1.7485173878702158
C=C(Cl)C#N,-1.84,-2.424351100586302
C=CC(=O)OCCOC,-1.84,-2.5167223983020546
O=NN1CCCC1,-1.839,-2.452212818604663
C=C(C)C(C)=O,-1.839,-1.8049164146479244
CCCNN=O,-1.839,-2.3586158301748963
C1COCCO1,-1.837,-2.2840047913399006
C/C=C/C,-1.837,-1.686418940857766
N#C[C@@H](Cl)Br,-1.836,-2.468656101211795
N#CC(Cl)Br,-1.836,-2.468656101211795
O=C(O)CC(=O)O,-1.834,-2.2709927464272517
C1O[C@H]1[C@H]1CO1,-1.832,-2.480209224307435
CCCCNCCCC,-1.831,-2.002895685637593
ClCCBr,-1.828,-2.7412248231698535
S=P(N1CC1)(N1CC1)N1CC1,-1.826,-2.3339962431775865
CC#N,-1.824,-2.0622889236100006
C/C=C/Cl,-1.82,-1.686418940857766
CC(Cl)CCl,-1.819,-2.747546495800923
CCCCN(CCCC)CCCC,-1.816,-1.8082506385020451
C=C(C)C(=O)OCC,-1.816,-2.701691189012778
Cc1ccc(OC[C@H]2CO2)cc1,-1.815,-3.2619080168071215
COc1ccc2c(c1)c1cc(OC)ccc1c1c3ccc(OC)cc3c3cc(OC)ccc3c21,-1.809,-3.2909406921488356
CC(=O)N(C)N=O,-1.809,-2.133575659374203
O=C=S,-1.804,-1.879224435669494
C=CC(=O)OCC,-1.804,-2.489766785952592
CCC(CC)[N+](=O)[O-],-1.801,-2.500983458968013
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,-1.8,-1.8459245062527025
CCOCCOCC,-1.798,-1.90770363866462
CC(=O)CCl,-1.795,-2.1004989637036684
CC(C)(C)ON=O,-1.791,-2.1028180999412314
CCC(Cl)[NH+]([O-])O,-1.787,-2.53706807752308
C=CC(=O)CC,-1.787,-1.4762065121704244
ClC(Cl)=C(Cl)Cl,-1.784,-1.8739910355114564
CN(C)C(=O)Oc1ccc[n+](C)c1,-1.784,-3.102333012603684
C[C@@H](Cl)CCl,-1.78,-2.747546495800923
CCCCCCCC(=O)O,-1.778,-1.7309725558146303
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,-1.774,-4.273466833485428
CC(=O)OC[N-][NH+](C)O,-1.773,-2.9271879644262286
CCN=[N+]([O-])CC,-1.773,-3.331547076388115
CN(CCO[N+](=O)[O-])[N+](=O)[O-],-1.772,-2.0072113097277127
C=C(C)C(C)Cl,-1.771,-2.515884415114484
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1cccc([N+](=O)[O-])c1,-1.768,-4.152079534422382
C/C=C(\C)CCl,-1.767,-1.7446635864875906
C=C(Br)C(=O)O,-1.767,-1.8349411549953623
C[C@]12CC[C@H](OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,-1.766,-3.4451196968732014
CCCCOCC=O,-1.765,-1.75261840313463
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-1.764,-3.238360923349326
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,-1.763,-4.116868401750912
[O-][N+](O)=CCl,-1.762,-1.9213353638540247
CCCCCCCCCCCCCO,-1.761,-2.7736494089819423
CCCC/C=C/C=O,-1.76,-1.8355348313599602
O=C(O)[C@@H](Cl)Br,-1.759,-2.8848515540892006
CCN=[N+](C)[O-],-1.756,-2.0948614352330455
C#CCOCC[n+]1ccccc1/C=N/O,-1.755,-4.298783705953577
C=CC(=O)OC,-1.753,-1.696442058091944
C=CS(C)(=O)=O,-1.749,-1.603514012981362
ClC(Cl)(Cl)Br,-1.746,-1.9822324327821228
C/C(C=O)=C(/Cl)C(=O)O,-1.744,-1.840473005519814
O=C/C(CCl)=C(\Cl)C(=O)O,-1.744,-1.9399109600168125
CCC[NH+]([O-])O,-1.74,-1.903980323266021
C=C(Cl)C=O,-1.739,-1.7244522673505482
SC(S)=N/C=C/N=C(S)S,-1.737,-1.9937214099376062
CC1CS1,-1.736,-2.4545873160631193
O=NSCCO,-1.731,-3.342627139426688
[O-][N+](O)=C(Cl)Cl,-1.73,-1.8017846472398298
CN(C)C(=O)Cl,-1.727,-1.8264501507798
CCOCC(=O)O,-1.726,-1.9326861378217928
FC(F)(F)I,-1.726,-1.879224435669494
CC(C)O,-1.722,-3.776606536064792
CCC[N+](=O)[O-],-1.722,-1.8723172093038016
CC(C)CCON=O,-1.72,-2.971205928640081
O=NN1CCSC1,-1.72,-2.489117161755793
O=[N+]([O-])C(Cl)(Cl)Cl,-1.717,-1.7847310299385728
[O-][NH+](O)C(Cl)(Cl)Cl,-1.717,-1.7935009939064965
C=C(Cl)CCl,-1.717,-1.9796941026762263
CC(=O)O[C@@H](C)CN(C[C@H](C)OC(C)=O)N=O,-1.716,-2.75642228050696
CC(=O)C(C)=O,-1.716,-1.8465661751112967
N#CC(Br)Br,-1.712,-2.490943118671089
CCCCCN(CCCCC)CCCCC,-1.709,-1.7343046253906442
CCCCCC/C=C\CCCCCCOC(C)=O,-1.706,-2.506988479112731
CC(=O)OO[N+](=O)[O-],-1.706,-1.7808859541399733
FC(Cl)C(F)(F)F,-1.705,-2.6414128274533137
CCCCCC[N+](=O)[O-],-1.704,-1.7782077664254992
O=C(O)CCCCC(=O)O,-1.704,-2.1060028912525226
CCCCCCCCCCCCCC[C@H]1CO1,-1.704,-2.299448538820463
Cl/C=C\CCl,-1.702,-1.741848611737781
CC[N+]([O-])=NC,-1.698,-3.331547076388115
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,-1.698,-3.3462326216687397
C=CBr,-1.698,-1.603514012981362
CS(C)(=O)=O,-1.698,-1.8671055776423808
CN1CCN=N1,-1.698,-2.486566422762265
C=C(C)C(=O)OCCC,-1.697,-2.769625011098042
CC(C)(C#N)C(C)(C)C#N,-1.695,-1.8043104009951412
CCCBr,-1.694,-1.9484546770969675
C=C=O,-1.692,-1.8164292590222544
C1COC1,-1.691,-2.281491443388673
CC(=O)OCN(C)N=O,-1.686,-3.047631070053228
O=NN(CC(=O)O)CC(=O)O,-1.685,-2.83251262512495
Cl/C=C\Cl,-1.684,-1.686418940857766
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)O,-1.683,-3.170663578484137
ClCCOCCCl,-1.682,-2.319963490925949
CC(C)(Cl)OC(C)(C)Cl,-1.681,-1.8294302940863179
O=C(O)C(Cl)(Cl)Cl,-1.68,-1.85430389799944
OC(O)C(Cl)(Cl)Cl,-1.68,-3.653364939831578
CCCCOCCCC,-1.676,-1.8082506385020451
CC(C)CON=O,-1.671,-2.8468915837113267
CC(Cl)(Cl)[N+](=O)[O-],-1.669,-1.7726121719114596
CC(Cl)(Cl)[NH+]([O-])O,-1.669,-1.7813821358793833
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,-1.666,-2.94018815525113
COc1ccc(-c2oc3ccccc3c(=O)c2[N+](=O)[O-])cc1[N+](=O)[O-],-1.665,-3.838261181806249
CCCCCCCCCCCC(=O)NCCO,-1.664,-2.623926996313102
C=CCCCC[C@H]1CO1,-1.664,-2.235742289838117
CC(Cl)(Cl)C(=O)O,-1.663,-1.8421850399723267
C/C=C\C=O,-1.663,-1.914842213823246
CC(C)C(C)C,-1.66,-2.5860839850475577
Cc1ccc(S(=O)(=O)N2C3c4ccccc4-c4ccccc4C32)cc1,-1.656,-3.561635525812011
FC(Cl)(Cl)C(F)(Cl)Cl,-1.654,-1.8569374182101994
CC(=O)N(C)C,-1.653,-1.8465661751112967
CC(=O)NN,-1.652,-3.210733514634794
C#CCO,-1.649,-3.051653603285736
ClCBr,-1.647,-2.115509772551082
CCCCCCCCCCC1CO1,-1.646,-2.299448538820463
CC(=O)ON(OCc1ccc(C(C)(C)C)cc1)C(=O)c1ccccc1,-1.646,-3.9962809733375098
O=C(O)CI,-1.638,-2.0722964240664705
ClC/C=C/CCl,-1.637,-1.741848611737781
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-1.637,-2.024516951267324
[O-][NH+](O)OCC(CO[NH+]([O-])O)(CO[NH+]([O-])O)CO[NH+]([O-])O,-1.637,-2.0332869152352475
FC(F)(Cl)Br,-1.635,-1.9822324327821228
CN(N)C=O,-1.634,-2.874932467608654
O=C/C=C/C=C/C=O,-1.634,-1.914842213823246
CCCC[C@@H](CC)COC(=O)CCCCCCCCC(=O)OC[C@H](CC)CCCC,-1.633,-2.887649634077539
O=C(ON=C1C=CC(=NOC(=O)c2ccccc2)C=C1)c1ccccc1,-1.63,-3.2662640089966675
CC/C=C/C=O,-1.627,-1.9480195411360135
CCCCCCCC/C=C/CCCCCCCC(=O)O,-1.623,-1.6476554192599802
COC(=O)c1oc(N(OC(C)=O)C(C)=O)c(-c2ccccc2)c1-c1ccccc1,-1.623,-4.02697706763394
C=C(C)C=O,-1.617,-1.7284012801286384
C/C=C1/CC(C)C(C)(OC(C)=O)C(=O)OCC2=CCN(C)CCC(OC1=O)C2=O,-1.617,-3.53737741993847
C=CC,-1.616,-1.603514012981362
CCCC[C@@H](CC)COC(=O)CCCCC(=O)O,-1.615,-2.938602807916281
CC(C)C=O,-1.613,-2.521206763922598
CCN(CCCC(=O)O)N=O,-1.612,-2.433627656642971
CCCCCCCCCCCCCCCCCCCC,-1.611,-1.7343046253906442
CCC(C)(C)C,-1.61,-1.9756374607498834
CC(=O)C=O,-1.608,-1.7803056858933466
C=CCOC(C)=O,-1.605,-2.5167223983020546
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O,-1.605,-4.495988628952731
CC/C=C/C=C/C=C/C=C/C=C/OCCC,-1.603,-1.834255811131766
CCCCCCCCCCCCOCCO,-1.599,-2.7736494089819423
N=NCO,-1.596,-3.2320481298463593
C(CCOC[C@H]1CO1)COC[C@H]1CO1,-1.589,-2.634463933374588
CC(C)(Cl)[N+](=O)[O-],-1.584,-1.7726121719114596
CC(C)(Cl)[NH+]([O-])O,-1.584,-1.7813821358793833
C=CCBr,-1.584,-1.4989510408096578
CCCCC,-1.582,-1.8082506385020451
C=CC(=O)OC[C@H](CC)CCCC,-1.579,-2.551048615383436
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-1.578,-1.8061904031899325
[O-][NH+](O)C([NH+]([O-])O)([NH+]([O-])O)[NH+]([O-])O,-1.578,-1.8271629348639882
Cl[C@@H]1CO1,-1.574,-2.4579222068481412
CCCCON(OC(C)=O)C(=O)c1ccc2ccccc2c1,-1.573,-3.868773241838535
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,-1.573,-2.7912236923421094
CC1(C)CC(O)CC(C)(C)N1O,-1.572,-3.7257546596966047
FC(F)(Cl)C(F)(F)Cl,-1.57,-1.8569374182101994
COS(C)(=O)=O,-1.57,-1.8671055776423808
CC[C@@H](Cl)[N+](=O)[O-],-1.57,-2.3533148937671986
CC(=O)O,-1.569,-1.8793546816050806
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,-1.566,-2.616046856027644
NCC(=O)O,-1.563,-3.188646253117483
BrCBr,-1.557,-2.115509772551082
