Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
O=C(Cl)c1cccc([N+](=O)[O-])c1,-3.156,-3.033605098724365,-3.410032008287991,-3.472115,-3.3895862102508545,-3.189456196780314,-3.7757724059067015,-3.28999137878418,-3.450599099550906,-3.3763946747856637,0.21889102109676944
O=C(Cl)c1cccc([NH+]([O-])O)c1,-3.156,-3.3134708404541016,-3.247609817020785,-3.2277858,-3.285709381103516,-3.2014532081686444,-3.569824640110906,-2.905824661254883,-3.1854931939745086,-3.242146442760918,0.1822760259667872
O=C(Cl)c1ccccc1,-3.414,-3.3023757934570312,-3.134300033726575,-3.583917,-3.8937175273895264,-3.245631117668104,-3.8063701956664615,-3.27225399017334,-3.320542372124943,-3.4448885037757475,0.28111732191489774
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.523201942443848,-3.0935223787846438,-3.45285,-3.926535367965698,-3.1931704309406896,-3.695803313946031,-3.2708420753479004,-3.1039027620575403,-3.407478533935794,0.2984066866313747
O=C(Cl)c1ccccc1Cl,-3.628,-3.325513362884521,-3.0804581373406665,-3.3519254,-3.960779905319214,-3.144775064222672,-3.748346155476086,-3.462921619415283,-3.083296360941626,-3.3947520007000085,0.31959021430631696
O=C(Cl)c1ccccc1F,-3.419,-3.5939831733703613,-3.6052853721279297,-3.5170858,-4.438819885253906,-3.1931704309406896,-3.695803313946031,-3.6316308975219727,-3.11004162227811,-3.5982275619298747,0.4011200155864428
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-3.318403720855713,-3.163334607202974,-3.0875254,-3.470499277114868,-3.1069864437446197,-3.695803313946031,-3.006159782409668,-2.8347984751145403,-3.2104388775485515,0.274051886873309
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-3.485407829284668,-3.2443539689558065,-3.2484772,-3.364853858947754,-3.1153224590068764,-3.569824640110906,-2.936972618103028,-2.9336244652101557,-3.237354629952399,0.23478521181887374
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-3.8097691535949703,-4.474831327253779,-5.4442735,-4.381347179412842,-3.9375012267327847,-3.8063701956664615,-3.809877872467041,-3.879134289246182,-4.192888093046758,0.571653140087096
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-4.602112770080566,-3.636803170826824,-3.4814575,-3.841841220855713,-4.502150346005841,-3.8063701956664615,-3.668687105178833,-3.734310902829767,-3.9092166514305005,0.4127305795504271
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.779294490814209,-3.394021880612644,-3.5658293,-3.943059682846069,-4.241966379116199,-3.695803313946031,-2.702045202255249,-3.439116160738711,-3.595142051291139,0.4546188074981412
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.043,-4.563412189483643,-4.143008850303551,-4.0133376,-4.2488627433776855,-4.244737747045191,-3.895267343570377,-4.241622447967529,-4.123419679164065,-4.184208575114005,0.19748862849476748
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-4.33486795425415,-4.519679595547585,-3.93172,-4.13025426864624,-4.287571394965755,-3.853237563299223,-4.249464988708496,-4.098994924847467,-4.175723836283614,0.21813171786638094
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,-5.003,-4.100095748901367,-4.513186818389892,-4.943836,-4.89708423614502,-4.986831547788515,-3.695803313946031,-5.028610229492188,-4.662291735351406,-4.6034674537518026,0.4808659040432509
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-4.1868896484375,-4.6314670844990165,-4.747207,-4.939321517944336,-5.006001955897305,-3.569824640110906,-5.67569637298584,-4.7845614564020105,-4.692621209534614,0.6161069369236333
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-3.162067413330078,-4.233689784465296,-4.335801,-4.517938137054443,-4.286455383364246,-3.695803313946031,-4.263006210327148,-3.954226689836344,-4.056123491540448,0.4405232543270469
O=C(NCCCl)Nc1ccc([N+](=O)[O-])s1,-4.904,-4.22608757019043,-4.195891672574221,-4.0112643,-4.446238040924072,-4.282687637375735,-3.853237563299223,-3.595122814178467,-3.651585781940524,-4.0327644225603345,0.30866668740875775
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-4.542484760284424,-4.1519745984197085,-4.1299906,-4.518170833587647,-4.435604439308743,-4.022431057856091,-3.5788254737854004,-3.7320786374355737,-4.138945050084698,0.3561225641712097
O=C(NCO)NCO,-2.803,-4.054170608520508,-2.976238442054342,-2.9825783,-4.188128471374512,-3.14439135420441,-3.543736256272522,-2.7321410179138184,-3.2690323957263154,-3.3613021057583032,0.5264577332663739
O=C(NCO)c1ccc(Cl)cc1,-4.926,-4.316896438598633,-3.8303176437265622,-4.352943,-4.376919746398926,-4.34570441524421,-3.543736256272522,-4.072165012359619,-3.893323252604116,-4.091500720650574,0.3101035588012088
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-4.331679821014404,-4.078610106853678,-3.9227903,-3.478712558746338,-4.304709151479347,-3.8063701956664615,-3.961172580718994,-4.209954763331855,-4.011749934726384,0.28503564646179314
O=C(NCc1ccccc1)C(Cl)c1ccccc1,-3.829,-4.166608810424805,-3.944962340999417,-4.143134,-3.6001734733581543,-4.22837411409021,-3.8063701956664615,-3.800894737243652,-3.9862436186704153,-3.9595951613066394,0.21631828595201213
O=C(NCc1ccccc1)C1CO1,-3.703,-4.110254287719727,-3.8027585764136815,-3.8369904,-4.44594144821167,-4.329806043233086,-3.8063701956664615,-3.860424518585205,-4.254013828390186,-4.055819912277502,0.26236236079018604
O=C(NO)c1ccc(O)c(O)c1,-4.83,-4.590508460998535,-4.744511411187872,-5.2850323,-4.518251419067383,-4.814065009876591,-3.695803313946031,-5.256725311279297,-4.384110025548818,-4.661125906488065,0.5082641044799835
O=C(NO)c1ccc2ccccc2c1,-4.434,-3.797224521636963,-3.686478452928122,-3.8371098,-3.9171295166015625,-4.086210484717846,-3.695803313946031,-3.86067271232605,-3.59909990362659,-3.8099660882228954,0.15306961078460743
O=C(NO)c1ccccc1,-4.285,-3.8864169120788574,-3.207398711531765,-3.8813648,-3.865864992141724,-4.006817604535514,-3.8063701956664615,-3.7897424697875977,-3.4435637747705137,-3.735942432564054,0.26905701005293636
O=C(NO)c1ccccc1O,-4.534,-4.605094909667969,-4.081932438167671,-4.7802835,-4.1348371505737305,-4.797297905428136,-3.695803313946031,-4.440988063812256,-4.064998081689732,-4.325154420410691,0.3929717895420047
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-4.457956790924072,-4.158505921198746,-4.3564296,-4.67558479309082,-4.151202041136135,-3.695803313946031,-3.780144214630127,-3.96935448632496,-4.155622645156361,0.3357787441701801
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-4.520616054534912,-4.038728216758791,-4.195622,-3.682926654815674,-4.264349599291875,-3.695803313946031,-3.342957019805908,-3.98135144913414,-3.9652942885359166,0.3772415129370213
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.8520002365112314,-3.921807697245512,-3.7836046,-3.496103286743164,-3.957581337207472,-3.695803313946031,-3.4492058753967285,-3.7194131074512704,-3.734439931812676,0.18555621911920225
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-3.5384435653686523,-4.398823621648793,-3.9401672,-4.079710006713867,-4.046692834605815,-4.006414547426207,-4.144075870513916,-3.7884672751685273,-3.992849365180722,0.2533615534582534
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.936,-3.845395565032959,-4.010015855137798,-3.7921498,-4.288174629211426,-3.890453528802136,-3.695803313946031,-3.858951568603516,-3.658143091789928,-3.879885919065474,0.19861192978315248
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.44,-3.982976913452149,-4.038086411968167,-4.211989,-3.837455749511719,-4.179855637184579,-3.695803313946031,-3.513913154602051,-3.8040322136962095,-3.9080140492951134,0.24052813238918114
O=C(Nc1ccc([N+](=O)[O-])cc1)c1csc([N+](=O)[O-])c1,-3.637,-3.700912952423096,-3.8343100591025614,-3.7366545,-4.027088642120361,-3.957581337207472,-3.695803313946031,-3.394225835800171,-3.642779720116758,-3.748669545089556,0.19659912732414325
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-4.621,-4.539860248565674,-4.418492180118909,-4.4871397,-4.136843681335449,-4.624809899186719,-4.091872120192416,-4.752840995788574,-4.395099187544222,-4.430869751591496,0.22650353515874586
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.435,-3.915684223175049,-4.0494304291458665,-3.7457323,-4.122108936309815,-4.035707477224428,-3.8063701956664615,-3.7360260486602783,-3.743872853967672,-3.8943665580186964,0.15761556648791894
O=C(Nc1cccc2c1C(=O)c1cccc(Cl)c1C2=O)c1ccccc1,-2.029,-3.978618621826172,-3.921817139869428,-4.449343,-3.828680515289306,-3.9551679198774905,-3.858913037196517,-4.060115814208984,-3.9323007275708672,-3.998119596979845,0.19563577024806156
O=C(Nc1ccccc1)C1CO1,-2.093,-3.8533430099487305,-4.003991310164644,-3.930009,-4.43956470489502,-4.044527175317023,-3.8063701956664615,-3.90600061416626,-4.03663254205345,-4.002554819026448,0.19611980831642062
O=C(Nc1ccccc1)Nc1ccccc1,-3.867,-3.908092975616455,-3.894539201780455,-3.9023213,-3.709207534790039,-3.987145424301885,-4.116981429146637,-3.746356248855591,-3.553640709725215,-3.8522856030270347,0.17587966103268618
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-4.769100189208984,-4.519880482783173,-4.056731,-4.804076194763184,-4.164523869523613,-4.116981429146637,-4.262722492218018,-3.903983683018242,-4.324749917582731,0.3352701849592516
O=C(Nc1ccccc1)c1cc2ccccc2c(N=Nc2cc(Cl)ccc2Cl)c1O,-4.637,-4.649564743041992,-4.363812425554919,-4.3307714,-4.987452507019043,-4.230596654278287,-3.697616210704055,-4.280820846557617,-4.307618547415614,-4.3560316668214405,0.3669951183791786
O=C(Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1)C(F)(F)F,-3.833,-4.434747695922852,-4.289811226055034,-4.4586916,-3.548689842224121,-4.310445032822865,-3.695803313946031,-3.886124610900879,-3.913091131759684,-4.0671755567039325,0.3505927639144122
O=C(Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1)C(F)(F)F,-3.209,-4.616966247558594,-4.256369871240644,-4.3208365,-3.967055320739746,-4.314092835463266,-3.4610706551484998,-4.461867332458496,-3.970697728201692,-4.171119561351367,0.3624161465320344
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-4.752942085266113,-4.1796810932490525,-3.9917223,-4.790051460266113,-4.182174274783806,-3.8063701956664615,-4.3202805519104,-4.011531053958106,-4.254344126887506,0.3544254898164244
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-2.699307441711426,-3.081022420961099,-3.1208386,-2.614964246749878,-2.9203836155444294,-3.661922338237546,-2.7266716957092285,-3.1785450568610853,-3.0004569269718364,0.34035698178927787
O=C(O)/C(Cl)=C(\C(=O)O)C(Cl)Cl,-2.216,-2.471891164779663,-2.315916775397295,-2.049593,-2.1246979236602783,-2.4830761983022924,-3.661922338237546,-2.299206256866455,-2.8387405589692154,-2.5306305270265934,0.5177288658300558
O=C(O)/C(Cl)=C(\CCl)C(=O)O,-1.165,-2.8828396797180176,-2.6358477863944056,-2.5528548,-2.403051853179932,-2.147495719144522,-3.661922338237546,-2.431704521179199,-2.7985844094812977,-2.689287638416865,0.45649513284211335
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-3.0159621238708496,-2.938739295603684,-3.314894,-3.1185221672058105,-3.749727993158421,-3.661922338237546,-2.634258508682251,-3.152317928715998,-3.19829304443432,0.3702997207574638
O=C(O)/C=C(/CC(=O)O)C(=O)O,-1.556,-2.393582344055176,-1.8743120233280572,-1.3302834,-2.324876308441162,-1.952436882624412,-3.452602857718065,-1.6420550346374512,-2.6989836350272496,-2.208641560728947,0.6660693973792351
O=C(O)/C=C(\Br)C(=O)c1ccccc1,-3.121,-3.712369918823242,-3.187484448970938,-3.3323584,-3.067774772644043,-3.0992319875163044,-3.452602857718065,-3.3048367500305176,-3.2002133439839486,-3.294609059960883,0.21079035673890392
O=C(O)/C=C/C=C/C(=O)O,-1.999,-2.630713939666748,-1.8989808407966469,-1.7983075,-2.2928524017333984,-1.888357633482624,-3.963804445019653,-1.8825690746307373,-2.17953601303476,-2.3168902310455706,0.7217149326635132
O=C(O)/C=C/Cl,-1.358,-2.5918545722961426,-1.352121960315035,-1.3792999,-2.639556884765625,-1.7138308012774148,-3.452602857718065,-1.5331141948699951,-2.0439101118253813,-2.088286410383457,0.7477434448753568
O=C(O)/C=C/c1c[nH]cn1,-2.926,-3.5877280235290527,-3.859922805807994,-4.462684,-4.054589748382568,-3.4842718508856803,-3.452602857718065,-2.984750270843506,-3.220296198747151,-3.638355719489252,0.4727794453773398
O=C(O)/C=C/c1ccc(/C=C/C(=O)O)cc1,-1.978,-2.5840625762939453,-2.078024683340161,-2.5615072,-3.070312023162842,-2.950921538770179,-3.452602857718065,-2.110907077789306,-2.686017129794944,-2.6867943858586805,0.46779262753975026
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.826105117797852,-2.8029113171763083,-2.7655077,-3.827252388000488,-2.950921538770179,-3.452602857718065,-2.6027097702026367,-2.636746980302806,-2.983094708746042,0.431472651900913
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-4.095309734344482,-4.064046915310949,-4.044795,-4.170273780822754,-4.456570599124528,-3.452602857718065,-3.126759529113769,-3.488485141925742,-3.862355444795037,0.4511753270308014
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-2.765524387359619,-2.3576715808351394,-2.3451803,-3.315131187438965,-2.935438646900195,-3.452602857718065,-2.209467649459839,-2.4204002336849224,-2.7251771054245935,0.47227941642088056
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-2.8399806022644043,-2.447248094668732,-2.564854,-3.3768467903137207,-3.17720490747908,-3.452602857718065,-2.360349655151367,-2.69466909226723,-2.8642194999828248,0.42319298546653816
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-2.928163528442383,-3.077328130154436,-2.8878238,-3.089775562286377,-3.184386815283207,-3.34384887275566,-2.7948713302612305,-2.98730190899858,-3.0366874935227344,0.1754524966035613
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-2.985553741455078,-2.990121187721882,-2.4641912,-3.4678823947906494,-2.9534600952610366,-3.5325719496787364,-2.441999912261963,-2.5938899091645253,-2.9287087987917335,0.4187976251782311
O=C(O)/C=C/c1ccccc1,-2.349,-3.141470432281494,-2.3914009821112514,-2.5277634,-3.757379531860352,-2.950921538770179,-3.452602857718065,-2.2810845375061035,-2.6749602660954364,-2.89719794329286,0.525389653976754
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-3.222151279449463,-2.914651876328893,-2.5112777,-3.5484681129455566,-3.059975290039797,-3.452602857718065,-2.554236888885498,-2.6038487932655783,-2.9834015998291066,0.40676161982914905
O=C(O)/C=C\C(=O)O,-1.541,-1.7555776834487915,-1.4409418538814922,-1.5065091,-2.0413527488708496,-1.7138308012774148,-3.452602857718065,-1.6020965576171875,-2.159648750930281,-1.9590700442180102,0.6524560470397428
O=C(O)C(=O)C(=O)O,-1.553,-1.996625900268555,-1.4533171837057566,-1.7398291,-1.3122522830963137,-1.8765909154587344,-3.8063701956664615,-1.6607502698898315,-2.499481055587611,-2.043152112959158,0.7988775390581165
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-4.006979465484619,-4.719353642854957,-5.0572557,-4.529292106628418,-4.63668708536364,-3.8063701956664615,-3.873600959777832,-4.494724956819194,-4.39053301407439,0.447041431629983
O=C(O)C(=O)O,-0.988,-1.428971290588379,-1.088202954620883,-1.7038105,-1.1728094816207886,-1.8765909154587344,-3.8063701956664615,-1.201000690460205,-2.4272501759781755,-1.8381257755492033,0.9117439797025249
O=C(O)C(Br)(Br)Br,-1.903,-2.256321668624878,-2.252543677223598,-2.4270513,-1.3647841215133667,-2.006867226988576,-3.8063701956664615,-2.513322353363037,-2.886942212990495,-2.4392753445463016,0.705573249762263
O=C(O)C(Br)Br,-1.998,-1.704115390777588,-2.369302118481094,-2.644011,-1.6176316738128662,-3.025820570940564,-3.8063701956664615,-2.2224490642547607,-3.144473345838768,-2.566771669971513,0.7454270499617952
O=C(O)C(Cl)(Cl)Cl,-1.68,-1.885952353477478,-1.347786239429364,-1.8734747,-1.918760061264038,-1.85430389799944,-3.8063701956664615,-1.7312872409820557,-2.5408323640366004,-2.11984588160693,0.7554564166699392
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-2.24344253540039,-2.4709716036510816,-2.339726,-2.3404693603515625,-2.4830761983022924,-3.661922338237546,-2.7234272956848145,-2.6334880688999305,-2.612065425065952,0.4528357697715713
O=C(O)C(Cl)Br,-1.901,-1.6939526796340942,-2.3011291589009217,-2.4011161,-1.6387523412704468,-2.884851554089201,-3.8063701956664615,-2.156559705734253,-2.998642677817476,-2.485171801639107,0.7231220019963681
O=C(O)C(Cl)CCl,-2.112,-2.226361036300659,-2.3889132962607,-2.9704888,-2.1950409412384038,-3.1124792973632696,-3.8063701956664615,-2.308908224105835,-3.073300311905645,-2.7602327628551215,0.5740498786208589
O=C(O)C(Cl)Cl,-1.551,-1.6176764965057373,-1.6512374974367496,-2.3385644,-1.7759549617767334,-2.884851554089201,-3.8063701956664615,-1.780076026916504,-2.947933528274265,-2.3503330825832065,0.7967471826235195
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.044,-2.7465052604675293,-3.411447341955751,-3.1336153,-2.897207498550415,-2.4660225810010354,-3.8063701956664615,-3.4543232917785645,-2.7934547199081616,-3.0886182736659897,0.444582892823922
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.436,-2.7454423904418945,-3.3362346404511225,-3.1336153,-2.395552635192871,-2.4660225810010354,-3.8063701956664615,-3.4641404151916504,-2.757648594303727,-3.013128344031095,0.5027367179776842
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-3.025065898895264,-3.2319459231220216,-3.069763,-4.293345928192139,-1.9376056636736407,-3.886339287627132,-3.4922006130218506,-2.783702592447141,-3.2149961133723983,0.7137002389140207
O=C(O)C(O)C(O)C(=O)O,-2.844,-2.467546939849853,-2.7438017407331934,-2.9007297,-3.158435344696045,-3.8769644871451527,-3.8063701956664615,-2.745063304901123,-3.3390343802875546,-3.1297432616599226,0.5139024757889703
O=C(O)C(O)C(O)C(O)C(O)CO,-5.068,-5.07835865020752,-5.135325187352738,-5.4275603,-5.454047679901123,-5.052517450040528,-3.8063701956664615,-5.860782146453857,-4.641235863322861,-5.0570246841181365,0.6192822314278014
O=C(O)C1(O)CC(O)C(O)C(O)C1,-4.668,-4.997060775756836,-4.7677588028053615,-4.953835,-4.979610443115234,-5.08184797543982,-4.014620808405205,-5.338870048522949,-4.061113988163784,-4.774339730276148,0.4815335903775187
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.986496925354004,-4.7677588028053615,-4.953835,-4.970041275024414,-5.08184797543982,-4.014620808405205,-5.338870048522949,-4.061113988163784,-4.771823102964442,0.4802738153118672
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-4.872115612030029,-4.498025610269486,-5.5900736,-4.904993057250977,-4.946034368545782,-3.8063701956664615,-4.705707550048828,-4.357107662841836,-4.710053457081675,0.5183182830301793
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-4.94855260848999,-4.498025610269486,-5.5900736,-4.800246715545654,-4.946034368545782,-3.8063701956664615,-4.705707550048828,-4.357107662841836,-4.706514788926005,0.5184079749716033
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-3.2220711708068848,-4.18713111125993,-4.4682918,-2.20289945602417,-4.020195271762803,-3.8063701956664615,-3.4474411010742188,-4.195381390094097,-3.69372268708607,0.7289922718045574
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)[C@H]1N=Nc1ccc(S(=O)(=O)O)cc1,-0.643,-3.286691665649414,-4.18713111125993,-4.4682918,-2.2119531631469727,-4.020195271762803,-3.8063701956664615,-3.4474411010742188,-4.195381390094097,-3.7029319623317365,0.7206778313162796
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-2.188051223754883,-2.5100547592582747,-3.0857732,-2.065438985824585,-3.0748368451011867,-4.014620808405205,-2.489983081817627,-3.3023355539364863,-2.841386807262281,0.6508657210847791
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.754449367523193,-4.5636150064474,-4.6495223,-4.108501434326172,-4.862391466980484,-4.007137203863183,-4.628055095672607,-4.487870432936597,-4.507692788468705,0.30112467942834187
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.541,-4.272305965423584,-4.5079228521600445,-4.5394535,-4.305058479309082,-4.862391466980484,-4.007137203863183,-4.733154773712158,-4.602204505759174,-4.478703593400963,0.27435275658112523
O=C(O)C1CSCN1,-2.736,-2.8475351333618164,-2.8360729738953747,-2.7338448,-3.546736240386963,-2.5958294938009656,-3.8063701956664615,-2.8765347003936768,-2.9980892491971067,-3.0301265983377954,0.4211294064405217
O=C(O)C1Cc2c([nH]c3ccccc23)C(CO)N1,-5.041,-5.200283050537109,-5.327945706126185,-5.203824,-5.351796627044678,-4.3294766824372255,-3.928138481380747,-5.598336219787598,-4.674178932154019,-4.951747462433445,0.5802702020704712
O=C(O)C1Cc2c([nH]c3ccccc23)C(Cc2ccccc2O)N1,-6.529,-5.655764102935791,-6.429035946124023,-6.1162143,-5.272075653076172,-5.1280034031027455,-3.928138481380747,-6.490266799926758,-5.223249521781487,-5.530343526040966,0.8432948343821076
O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,-3.672,-4.308670520782471,-4.790696858543756,-4.4145403,-4.772455215454102,-3.7993016636170553,-3.928138481380747,-5.014042377471924,-4.35464074651796,-4.422810770471002,0.42398686876432445
O=C(O)C1Cc2c([nH]c3ccccc23)CN1,-3.879,-4.903804779052734,-4.641183364982037,-4.7282887,-4.650801658630371,-3.767111417006534,-3.928138481380747,-4.62604284286499,-4.435698721269343,-4.460133745648345,0.4016583642994856
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.205857276916504,-5.712930701863566,-5.5887914,-5.375322341918945,-4.828318450208226,-3.8063701956664615,-5.954477787017822,-4.794229325213218,-5.158287184850592,0.6808972016934824
