Smiles,docking score,XGBscore
CC(C)=CC=O,-2.245,-2.1448975
CN(C)C(=S)N(C)C,-2.244,-2.0009866
CC(C)CCOC(=O)/C=C\c1ccccc1,-2.241,-2.5064282
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,-2.24,-4.1907377
Sc1ccccc1,-2.239,-2.8609486
CC(=O)CCOOCCC(C)=O,-2.239,-2.3964572
O=NN1CCC(Cl)CC1,-2.238,-2.8996987
Clc1ccc(CSc2ccc(Cl)cc2)cc1,-2.238,-3.5837355
CCOC[C@H]1CO1,-2.238,-2.0193498
O=S1(=O)CCCC1,-2.236,-1.9188007
CC(C)(C#N)N=NC(C)(C)C#N,-2.235,-2.028282
N#Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.235,-2.9762425
FC(F)(F)C(Cl)Br,-2.233,-2.1230812
FC(F)(F)[C@H](Cl)Br,-2.233,-2.1230812
C1COCCOCCOCCO1,-2.23,-2.0220673
COCCOCCO,-2.229,-3.2776604
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-2.229,-3.876728
[O-][NH+](O)c1ccc(O)c([NH+]([O-])O)c1,-2.229,-4.4403434
C/C=N/N(C)C=O,-2.228,-2.2105722
CC(Br)CBr,-2.228,-2.835481
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)OC(C)(C)C,-2.227,-3.4527106
O=C(O)CCCCCCCCCCCCCCCCCO,-2.227,-2.4791865
CCCCCCCCCCCCc1ccccc1,-2.225,-2.8840945
CCN(N=O)C(=O)N(C)C,-2.225,-2.4805572
ClCCSCCCl,-2.224,-2.1510997
CN(C)C1CCCCC1,-2.224,-1.9893283
O=[N+]([O-])C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-2.224,-3.6525488
CNC(=O)N(C)N=O,-2.224,-3.1821642
O=NN1CCCN(N=O)CC1,-2.223,-2.7699428
CN(C)CCCl,-2.221,-2.5778706
CCCCCCCCC=O,-2.22,-1.6281048
O=C(O)/C(Cl)=C(\C(=O)O)C(Cl)Cl,-2.216,-2.1939833
Cn1cccc1,-2.215,-2.2670693
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-2.215,-3.6555376
CC(C)=CCl,-2.214,-2.3458078
C=CC(=O)OCCCCC,-2.212,-0.20710048
BrC/C=C\CBr,-2.211,-1.2940432
CN(CCCl)CCCl,-2.21,-2.3058167
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,-2.208,-4.11697
CCC(CCC(C)=O)COC(=O)CCCCC(=O)O,-2.208,-2.294782
CCOS(C)(=O)=O,-2.208,-1.7751439
CC1CCCO1,-2.208,-2.417707
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-2.208,-2.1853068
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,-2.206,-2.9513774
CC1=CC(=C(C#N)C#N)C=C(/C=C/c2ccc(N(C)C)cc2)O1,-2.205,-3.8126364
CCC#N,-2.199,-1.9104323
O=S(=O)(O)OCc1c2ccccc2cc2c1ccc1ccccc12,-2.197,-3.7376974
CCOCCOC(=O)/C=C\c1ccc(OC)cc1,-2.197,-2.9145396
C=CC(C)(O)CCC=C(C)C,-2.197,-2.624797
N#[N+][N-]CC(O)C[N-][N+]#N,-2.194,-2.1539981
CN1C=CN(COCCC(C)(C)[N+](=O)[O-])C1/C=N/O,-2.192,-3.4132636
O=S1(=O)OCCCO1,-2.191,-2.1294036
C=C(Br)C=O,-2.191,-2.0372407
CC(=O)OCC(=O)CN(C)N=O,-2.19,-2.908336
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.19,-1.9312618
CN(C)C,-2.189,-1.9079382
O=C(Cl)C(Cl)Cl,-2.188,-2.0272174
CC1(C)C(=O)[C@@]2(C)CC[C@@H]1C2,-2.188,-2.7835498
O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.187,-2.9126294
CC(=O)C(Cl)Cl,-2.187,-2.1729517
O=NN1CSCC1C(=O)O,-2.186,-3.011194
CCOC(=O)C(Cl)C(C)=O,-2.186,-2.3781545
FC(F)OC(Cl)C(F)(F)F,-2.186,-2.5087576
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],-2.185,-2.3038187
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.183,-3.0615597
CC1(C(=O)Nc2ccccc2)CO1,-2.181,-3.7591405
FC(Cl)C(F)(F)C(F)(F)Cl,-2.181,-2.085199
C[C@@H]1CNC[C@@H](C)O1,-2.175,-2.7384317
CS/C(C)=N\OC(=O)N(C)N=O,-2.175,-2.253348
C=CC#N,-2.175,-1.8260578
O=C1CCCCCCCCCCCC(=O)OCCO1,-2.174,-3.3541193
O=CC(Cl)(Cl)Cl,-2.173,-1.8938382
CCOP(=O)(OCC)OCC,-2.173,-2.3468869
BrCC(Br)(Br)Br,-2.173,-2.3527412
C=CC(=O)OCCCl,-2.168,-1.3643497
N#CCBr,-2.167,-1.9796083
CCCCCCC1CO1,-2.167,-1.6688426
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.165,-3.232928
CCCCC=O,-2.164,-1.892599
C[N+](C)(C)[CH-]CCl,-2.164,-1.7494829
c1ccccc1,-2.163,-1.9888684
C=CC(=O)c1ccc2c(c1)OCO2,-2.163,-4.244602
CCOC(C)C(=O)C(O)O,-2.16,-3.1622798
Cl/C=C(\Cl)C(Cl)Cl,-2.159,-2.6848323
CCCCON(OC(C)=O)C(=O)c1ccc(C)cc1,-2.159,-3.4672575
CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@@]12CO2,-2.158,-2.2410583
O=C(O)CCCC(=O)O,-2.157,-1.6189893
O=S1(=O)CCCO1,-2.155,-1.8203589
CCCCCCOCC1CO1,-2.155,-1.6395731
COC(N)=O,-2.154,-2.7498624
C=CC(=O)OCC(CC)CCCC,-2.151,-1.7489811
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.151,-3.383983
C=CC(=C)CCC=C(C)C,-2.149,-2.2497444
NC(CCCCNC=CC=O)C(=O)O,-2.147,-4.22096
CS(C)=O,-2.147,-1.9154932
CC(C)(C)OOC(C)(C)C,-2.147,-0.97782916
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,-2.147,-3.2531028
Cn1ccnc1[N+](=O)[O-],-2.147,-3.8428378
ClC(Cl)C(Cl)(Cl)Cl,-2.146,-1.4864926
C=C(Cl)C(=O)OC,-2.145,-1.9909276
C[C@H]1CCOS(=O)(=O)O1,-2.143,-2.4685717
CN1CCOCC1,-2.14,-2.5441735
O=C(O)O,-2.14,-1.5630996
CCCC[C@@H](CC)COP(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.14,-2.81054
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.0220673
N#CCCl,-2.137,-2.0962458
O=NN1CCCCC1,-2.137,-2.0093622
c1ccncc1,-2.137,-2.3493564
ClC1CO1,-2.134,-2.5262103
CCCCCCCCCCCCCCCCCC(N)=O,-2.134,-2.4242408
CC(C)OS(C)(=O)=O,-2.133,-2.18085
O=NN1CCC(Br)C(Br)C1,-2.133,-2.4616365
CC(C)(C)C1=CC(=CC=C2C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)C=C(C(C)(C)C)C1=O,-2.132,-2.612419
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,-2.131,-3.6059868
CCOC(=O)CC(C)=O,-2.129,-3.0761266
O=[N+]([O-])c1ccccc1S(=O)(=O)O,-2.129,-3.2165475
CCCCOS(C)(=O)=O,-2.128,-1.6715577
CCCCCN(CCCCO)N=O,-2.128,-3.1342974
CC(C)CN(N)CC(C)C,-2.126,-2.5358853
CCOS(=O)(=O)OCC,-2.126,-2.0370178
ClC=C(Cl)Cl,-2.122,-1.9378275
COC(C)CCOC(C)=O,-2.122,-2.4214764
CCCC(=O)O,-2.122,-1.9008061
CCCCON(OC(C)=O)C(=O)c1ccc(-c2ccccc2)cc1,-2.119,-3.4054885
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.117,-3.0230343
C[C@@H](CC(=O)O)C(=O)O,-2.117,-2.660489
COP(C)(=O)OC,-2.116,-2.007225
FC(F)(F)C(F)(F)C(Cl)Cl,-2.112,-1.8384516
O=C(O)C(Cl)CCl,-2.112,-2.726109
C[C@H]1CO1,-2.109,-2.4419308
C1=CCCCC1,-2.109,-2.2233095
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,-2.108,-3.5608537
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-2.107,-3.0521584
CC1CO1,-2.106,-2.4419308
c1cc(OCC2CO2)cc(OCC2CO2)c1,-2.106,-3.0624473
O=CC(=C(Cl)Cl)C(Cl)Cl,-2.104,-2.2224147
OCCS,-2.104,-2.4396582
CC(C)OC(=O)CC(=O)OC(C)C,-2.103,-2.088125
C=CC(=O)OCC(C)C,-2.102,-1.4453125
[O-][NH+](O)CCO,-2.101,-2.1645162
C1COCCN1,-2.101,-2.1103268
ClSC(Cl)(Cl)Cl,-2.101,-2.2617216
CCC=[N+]([O-])O,-2.101,-1.9478564
CCCN(CCC)N=O,-2.099,-2.2584062
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-2.099,-3.6616848
CCCCCCCC[C@H]1CO1,-2.097,-1.6688426
FCC1CO1,-2.095,-2.387277
O=C(Nc1ccccc1)C1CO1,-2.093,-3.9041228
[O-][NH+](O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.093,-2.3818314
CC(C)(C)N,-2.091,-3.1472542
CCCCN(CCCC(=O)O)N=O,-2.091,-2.1330085
C=C(C)C(=O)OCCCC,-2.084,-2.2201319
O=C(O)CNCP(=O)(O)O,-2.082,-2.0985024
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-2.081,-2.7800603
O=NN1CC=CCC1,-2.077,-2.812218
O=[N+]([O-])c1nc2ccccc2[nH]1,-2.076,-4.2986345
CC(C)=O,-2.075,-1.9108293
CC1CCN(N=O)CC1,-2.073,-2.6356385
COc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.072,-3.6531394
FC(C(F)(F)F)C(F)(F)F,-2.072,-2.2819917
CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,-2.072,-4.022491
CN(CCCCO)N=O,-2.071,-2.60046
C1CSCSC1,-2.07,-1.751447
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,-2.068,-3.1268175
CCCN(CCC)CCC,-2.068,-1.9436461
CCC(CC)c1cccc(OC(=O)N(C)N=O)c1,-2.066,-3.196184
COCC(=O)O,-2.066,-1.8303995
C=C(C=O)CCCC,-2.065,-1.9420662
BrC(Br)C(Br)Br,-2.064,-2.6645563
C=C(C=O)CCC,-2.063,-1.7592273
O=C(OC[C@H]1CO1)c1cccc(C(=O)OC[C@H]2CO2)c1,-2.062,-3.35682
C=C(Br)CCl,-2.062,-2.2785308
COCCOC(C)=O,-2.061,-2.0371993
C[N+](C)(C)CC(=O)O,-2.057,-2.1027327
C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,-2.057,-2.987669
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],-2.054,-3.135482
ClC(Br)Br,-2.053,-2.19804
COP(=O)(O)O,-2.053,-2.295056
CC(C)S(=O)(=O)Cl,-2.051,-2.1481535
CCOCCOC(C)=O,-2.05,-2.3303466
CC(O)C#N,-2.047,-2.6841383
C1COCOC1,-2.047,-2.5425382
CN(C)C(=O)N(C)N=O,-2.046,-2.0027442
C(CC1CO1)C1CO1,-2.046,-2.1124856
O=CCCCC=O,-2.044,-2.2317486
CCOC(=O)OCC,-2.044,-2.3801858
ClCC(Cl)(Cl)Cl,-2.04,-2.2245123
CCCC/C=C/C=C/C=C/C=C/C=C/OC,-2.039,-1.6599742
O=C1CCCCC1,-2.037,-3.1111896
CC(=O)CN(C)N=O,-2.037,-2.582595
C=C(F)F,-2.033,-1.5707836
CC(=O)Cl,-2.033,-1.7446917
BrC(Br)Br,-2.031,-2.6127782
C1=CC2OC2C=CO1,-2.031,-2.8773503
CCCOS(C)(=O)=O,-2.03,-1.5255417
FC(Cl)(Cl)Cl,-2.029,-1.7495154
O=C(Nc1cccc2c1C(=O)c1cccc(Cl)c1C2=O)c1ccccc1,-2.029,-3.688938
CC/C=C/C=C/C=C/C=C/C=O,-2.029,-1.9694717
C=C(C)C(=O)OCCCCC,-2.027,-1.4241253
ClC(Cl)(Cl)Cl,-2.027,-1.7471932
Cn1c2ccc3cc2c(=S)c2cc(ccc21)OCCOCCOCCOCCOCCOCCO3,-2.026,-4.349306
BrCC1CO1,-2.024,-2.4640062
O=CC(Cl)=C(Cl)Cl,-2.023,-1.7921683
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-2.021,-4.1308904
O=[N+]([O-])c1ccc(S)cc1,-2.018,-2.4650414
CC(=O)ON(OC(C)C)C(=O)c1ccccc1,-2.017,-3.0672917
IC(I)I,-2.016,-2.1987288
CCCCC(CC)CNCC(CC)CCCC,-2.013,-1.941495
C(CC[C@H]1CO1)C[C@H]1CO1,-2.011,-2.1113703
C1OCOCO1,-2.011,-2.266904
O=[N+]([O-])C(Br)(Br)Br,-2.01,-1.9585091
[O-][NH+](O)C(Br)(Br)Br,-2.01,-2.1715496
Br/C=C/Br,-2.009,-1.7999183
O=C(O)CN(CC(=O)O)CC(=O)O,-2.009,-2.2265697
CON,-2.006,-2.4635694
c1ccoc1,-2.005,-2.2359781
CCOC(C)(C)C,-2.005,-1.6364427
CCCCCCCCCCCCCCCC(=O)O,-2.005,-1.3917502
O=C(O)CC(Cl)C(=O)O,-2.004,-2.6793904
O=C(O)C[C@H](Cl)C(=O)O,-2.004,-2.6793904
COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O,-2.003,-1.9414995
CCCCCCCCCC,-2.003,-1.449478
CC(=O)OCN(N=O)c1ccccc1,-2.003,-3.5427144
CCCCOCC(=O)O,-2.001,-2.18214
CCN(CC)C(=S)S,-2.0,-2.5555594
Cc1c2ccccc2cc2c3c(ccc12)C(=O)C(=O)C=C3,-2.0,-2.8003485
O=C(O)/C=C/C=C/C(=O)O,-1.999,-1.6935948
O=C(O)C(Br)Br,-1.998,-2.508554
O=NN1CCN(N=O)CC1,-1.998,-2.537019
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,-1.997,-2.841783
C=CC(=O)OCC1CO1,-1.997,-1.9256766
ClC(Cl)Br,-1.997,-2.2015684
CN=[N+](C)[O-],-1.997,-1.8310826
O=C1C(=O)C(O)C1=O,-1.996,-2.1776445
CCOCC=O,-1.994,-1.9585823
CCOCOCC,-1.994,-2.0383766
ClC(Cl)Cl,-1.993,-1.8699858
N#CC(Cl)(Cl)Cl,-1.99,-1.8517803
CCOCC1CO1,-1.988,-2.0193498
C=CCOCC1CO1,-1.987,-2.0574079
CC(C)Br,-1.985,-2.4436147
CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,-1.984,-1.8758782
CC1CCCCC1NC(=O)Nc1ccccc1,-1.984,-4.62924
O=C(O)C[C@H](C(=O)O)[C@@H](CC(=O)O)C(=O)O,-1.984,-3.1268175
CC(C)(C)Br,-1.984,-2.296263
CC(C)(C)CBr,-1.983,-1.9967533
CNC(=N)N[N+](=O)[O-],-1.983,-2.2381377
CC1=C(C)C(=O)C(C)=C(C)C1=O,-1.981,-2.9264896
O=C(O)/C=C/c1ccc(/C=C/C(=O)O)cc1,-1.978,-2.3836653
C=CC(Cl)CCl,-1.977,-1.7251868
C=CCN,-1.975,-2.457531
BrCCBr,-1.974,-1.4172952
CC(Br)Br,-1.973,-2.6646492
CC(C)S,-1.971,-2.0356498
COP(=O)(O)OC,-1.97,-2.3123481
CC/C=C/CC/C=C/C=O,-1.965,-1.3501345
COC(=O)C(C)C[N-][N+]#N,-1.961,-2.9711618
O=S1(=O)OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,-1.953,-2.0843182
CC=O,-1.953,-1.7388391
CC(C)CN(N=O)C(=N)N[N+](=O)[O-],-1.953,-2.4462993
CC(C)CN(N=O)C(=N)NN(O)O,-1.953,-2.8474965
CN=C=O,-1.952,-1.7103617
CCCCN(CCCCO)N=O,-1.952,-3.091288
CCOC(=O)[C@@H](C[C@](C)(C[C@@H](C[C@@](C)(C[C@H](C)C(=O)OCC)C(=O)O)C(=O)OCC)C(=O)O)C[C@](C)(CC)C(=O)O,-1.951,-2.068443
CCCC(=O)OCC,-1.95,-2.6647017
CNC(=O)N(c1ccccc1)c1ccccc1,-1.948,-3.5868676
CC(C)Cl,-1.947,-1.8025371
O=CC(Br)CBr,-1.946,-3.7868226
CN(C)CCN(C)N=O,-1.945,-1.8724346
CC1OC1C,-1.945,-2.0513089
C[C@@H]1O[C@@H]1C,-1.945,-2.0513089
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-1.943,-4.2986293
CCCCCCC(=O)O,-1.942,-1.3917502
O=S1(=O)CC=CC1,-1.941,-2.1150994
CCCCCC,-1.94,-1.6476455
C=CCSSCCC,-1.937,-1.5597548
CCCC[C@@H](CC)CNC[C@H](CC)CCCC,-1.937,-1.941495
CS(=O)(=O)O,-1.936,-1.9162511
ICI,-1.936,-1.7818284
C=C(C)C(=O)OC,-1.935,-1.8166381
CCCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-1.935,-2.4985154
CC(=O)OCN(C)[N+](=O)[O-],-1.929,-2.2487526
C=COc1ccc([N+](=O)[O-])cc1,-1.928,-3.1294367
Cc1ccc(C)o1,-1.928,-3.124089
CCCCCCN(N=O)C(=N)N[N+](=O)[O-],-1.924,-2.0321271
CCCCN(CCO)CCCC,-1.923,-2.7681184
C[C@@H](O)CO,-1.922,-3.5018466
C=CCCCCC1CO1,-1.92,-1.800738
C#CC1(OC(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-1.919,-2.037052
CC(C)(C)O,-1.913,-1.7542424
CN1CCN(C)CC1,-1.908,-2.6190164
BrC(Br)C(Br)(Br)Br,-1.907,-2.8726614
CCN(CC)N=O,-1.907,-2.3146222
CCCCCCCCCCO,-1.905,-2.425176
CCCCN(CCC(=O)O)N=O,-1.905,-2.5593903
CC(Cl)Cl,-1.904,-1.8025371
C1COCO1,-1.903,-1.8553394
O=C(O)C(Br)(Br)Br,-1.903,-2.2671795
CN(C)C#N,-1.902,-1.8750339
O=C(O)C(Cl)Br,-1.901,-1.8419191
CCCCCC(=O)O,-1.9,-1.5997331
O=NN(CCO)CCCCO,-1.899,-3.3069851
CCCCOC(=O)CCC,-1.897,-2.56316
CC1CCOS(=O)(=O)O1,-1.897,-2.4685717
C=C(Cl)Cl,-1.897,-1.5951879
C=CC(=O)OCCCC,-1.896,-0.78420466
N#CC(Cl)Cl,-1.893,-2.1179423
CC(=O)OC(C)CN(CC(C)OC(C)=O)N=O,-1.891,-2.7953427
CCCCC#N,-1.889,-2.0565968
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O,-1.889,-2.6027226
NNC(N)=O,-1.889,-2.2757306
CCCCCC(=O)OCC,-1.888,-2.0655723
CNCCCC(=O)O,-1.887,-2.3200321
CCC/C=N\O,-1.887,-1.7416152
CCN(C)N=O,-1.882,-2.3294954
ClCC(Cl)Cl,-1.874,-2.44233
ClC(Cl)C(Cl)Cl,-1.873,-1.9308193
CCC/C=C/C=O,-1.871,-1.6890186
CCN1CCN=N1,-1.87,-2.7883484
C=CCCC1CO1,-1.866,-1.7706943
ClCC1(CCl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-1.864,-3.3534424
C=C(C)C,-1.863,-1.5797087
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,-1.859,-3.5112965
CCOC(=O)N(C)N=O,-1.858,-2.628539
COCCOC,-1.858,-1.7242736
C1CCOC1,-1.856,-2.2814877
CCOP(=S)(OCC)OCCSCC,-1.855,-2.004462
CC[C@@H](C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.853,-3.1094408
N#CC(C#N)=C(C#N)C#N,-1.851,-1.7199949
O=C/C(Cl)=C(\Cl)C(=O)O,-1.848,-1.554431
CC(C)(N=O)[N+](=O)[O-],-1.848,-1.6724347
CCCCC(CC)COC(=O)CCCCC(=O)O,-1.847,-2.5399961
CC(=O)N(O)c1ccc2ccc3cccc4ccc1c2c34,-1.846,-3.3938384
O=NN1CCOCC1,-1.845,-2.8090727
CCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.844,-2.5985498
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-1.842,-2.42782
C#CCOCCN1C=CN(C)C1/C=N/O,-1.841,-2.958277
C=[N+]([O-])O,-1.841,-1.6270666
C=C(Cl)C#N,-1.84,-1.6791246
C=CC(=O)OCCOC,-1.84,-0.7816995
O=NN1CCCC1,-1.839,-2.369804
C=C(C)C(C)=O,-1.839,-1.6847972
CCCNN=O,-1.839,-2.5124052
C1COCCO1,-1.837,-2.0220673
C/C=C/C,-1.837,-1.3676554
N#C[C@@H](Cl)Br,-1.836,-2.1573474
N#CC(Cl)Br,-1.836,-2.1573474
O=C(O)CC(=O)O,-1.834,-1.9771723
C1O[C@H]1[C@H]1CO1,-1.832,-2.37233
CCCCNCCCC,-1.831,-2.2261696
ClCCBr,-1.828,-2.4537718
S=P(N1CC1)(N1CC1)N1CC1,-1.826,-2.147248
CC#N,-1.824,-1.9060401
C/C=C/Cl,-1.82,-1.7965063
CC(Cl)CCl,-1.819,-2.273058
CCCCN(CCCC)CCCC,-1.816,-1.7599554
C=C(C)C(=O)OCC,-1.816,-1.8716704
Cc1ccc(OC[C@H]2CO2)cc1,-1.815,-3.058994
COc1ccc2c(c1)c1cc(OC)ccc1c1c3ccc(OC)cc3c3cc(OC)ccc3c21,-1.809,-3.2786155
CC(=O)N(C)N=O,-1.809,-2.1859055
O=C=S,-1.804,-1.7167068
C=CC(=O)OCC,-1.804,-1.3993113
CCC(CC)[N+](=O)[O-],-1.801,-2.125719
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,-1.8,-2.5841389
CCOCCOCC,-1.798,-2.0306797
CC(=O)CCl,-1.795,-2.6251829
CC(C)(C)ON=O,-1.791,-2.0366528
CCC(Cl)[NH+]([O-])O,-1.787,-2.2464716
C=CC(=O)CC,-1.787,-1.7536939
ClC(Cl)=C(Cl)Cl,-1.784,-1.6291844
CN(C)C(=O)Oc1ccc[n+](C)c1,-1.784,-3.4041348
C[C@@H](Cl)CCl,-1.78,-2.273058
CCCCCCCC(=O)O,-1.778,-1.3917502
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,-1.774,-3.0294323
CC(=O)OC[N-][NH+](C)O,-1.773,-2.6815355
CCN=[N+]([O-])CC,-1.773,-2.1959598
CN(CCO[N+](=O)[O-])[N+](=O)[O-],-1.772,-2.1243632
C=C(C)C(C)Cl,-1.771,-1.7573293
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1cccc([N+](=O)[O-])c1,-1.768,-3.7381635
C/C=C(\C)CCl,-1.767,-2.641812
C=C(Br)C(=O)O,-1.767,-1.836386
C[C@]12CC[C@H](OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,-1.766,-1.7227337
CCCCOCC=O,-1.765,-1.8708851
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-1.764,-3.1574008
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,-1.763,-5.263248
[O-][N+](O)=CCl,-1.762,-2.1221354
CCCCCCCCCCCCCO,-1.761,-2.425176
CCCC/C=C/C=O,-1.76,-1.8824158
O=C(O)[C@@H](Cl)Br,-1.759,-1.8419191
CCN=[N+](C)[O-],-1.756,-2.2603602
C#CCOCC[n+]1ccccc1/C=N/O,-1.755,-1.860671
C=CC(=O)OC,-1.753,-1.8057795
C=CS(C)(=O)=O,-1.749,-1.1927208
ClC(Cl)(Cl)Br,-1.746,-2.209579
C/C(C=O)=C(/Cl)C(=O)O,-1.744,-1.7892146
O=C/C(CCl)=C(\Cl)C(=O)O,-1.744,-2.6186929
CCC[NH+]([O-])O,-1.74,-1.6752568
C=C(Cl)C=O,-1.739,-1.6871364
SC(S)=N/C=C/N=C(S)S,-1.737,-1.7982053
CC1CS1,-1.736,-1.8685161
O=NSCCO,-1.731,-2.9826348
[O-][N+](O)=C(Cl)Cl,-1.73,-1.7610986
CN(C)C(=O)Cl,-1.727,-2.1533935
CCOCC(=O)O,-1.726,-2.3063653
FC(F)(F)I,-1.726,-1.7322025
CC(C)O,-1.722,-2.2563002
CCC[N+](=O)[O-],-1.722,-1.5340157
CC(C)CCON=O,-1.72,-2.3810492
O=NN1CCSC1,-1.72,-2.4535582
O=[N+]([O-])C(Cl)(Cl)Cl,-1.717,-1.6837151
[O-][NH+](O)C(Cl)(Cl)Cl,-1.717,-1.6637493
C=C(Cl)CCl,-1.717,-2.1098576
CC(=O)O[C@@H](C)CN(C[C@H](C)OC(C)=O)N=O,-1.716,-2.7953427
CC(=O)C(C)=O,-1.716,-1.4533805
N#CC(Br)Br,-1.712,-2.5971253
CCCCCN(CCCCC)CCCCC,-1.709,-1.8325278
CCCCCC/C=C\CCCCCCOC(C)=O,-1.706,-1.718749
CC(=O)OO[N+](=O)[O-],-1.706,-1.9554434
FC(Cl)C(F)(F)F,-1.705,-1.9738461
CCCCCC[N+](=O)[O-],-1.704,-1.4341229
O=C(O)CCCCC(=O)O,-1.704,-1.6182109
CCCCCCCCCCCCCC[C@H]1CO1,-1.704,-1.6688426
Cl/C=C\CCl,-1.702,-2.4307375
CC[N+]([O-])=NC,-1.698,-1.8332337
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,-1.698,-3.051136
C=CBr,-1.698,-1.5264256
CS(C)(=O)=O,-1.698,-1.6735731
CN1CCN=N1,-1.698,-2.6735742
C=C(C)C(=O)OCCC,-1.697,-2.2235467
CC(C)(C#N)C(C)(C)C#N,-1.695,-1.6286452
CCCBr,-1.694,-1.9744874
C=C=O,-1.692,-1.6173068
C1COC1,-1.691,-2.3982503
CC(=O)OCN(C)N=O,-1.686,-2.523059
O=NN(CC(=O)O)CC(=O)O,-1.685,-2.082744
Cl/C=C\Cl,-1.684,-1.6681827
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)O,-1.683,-3.2082908
ClCCOCCCl,-1.682,-2.5763607
CC(C)(Cl)OC(C)(C)Cl,-1.681,-2.153523
O=C(O)C(Cl)(Cl)Cl,-1.68,-1.7978404
