Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
O=S(=O)(NO)c1cccc2cccnc12,-4.072,-2.9459285736083984,-3.7308859346129344,-3.2536633,-3.873586654663086,-4.259416524122913,-3.789743311273419,-3.645553112030029,-3.566382931191365,-3.633145042687768,0.39731032222579105
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,-1.774,-4.727480888366699,-3.794773135085142,-3.0294323,-4.120574474334717,-3.6979857746589775,-3.789743311273419,-3.4859731197357178,-3.039773796895502,-3.7107171000437718,0.55806912855649
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1cccc2cccnc12,-3.216,-4.5681891441345215,-3.984908723138728,-2.9604485,-3.792849779129028,-3.6979857746589775,-3.789743311273419,-3.679758548736572,-3.258348887444733,-3.7165290835644975,0.47686783567580293
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-4.167318344116211,-4.088659188691351,-3.0772126,-3.8071324825286874,-3.8275646981114937,-3.789743311273419,-3.9598701000213614,-3.188822847033162,-3.738290446471961,0.39824899112204165
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-2.107,-4.504583358764648,-4.118212932236787,-3.0521584,-3.8019766807556152,-3.801429125231661,-3.789743311273419,-4.173564910888672,-3.992601799868884,-3.9042838148774606,0.4220224556157377
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-4.484437465667725,-4.195549738215873,-3.4504523,-3.816949367523194,-3.8072532823086687,-3.789743311273419,-4.354861736297607,-3.824023779969596,-3.9654088726570107,0.3458139161863195
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-2.829,-4.499875068664551,-3.691235802236772,-3.102836,-3.8362975120544434,-3.3389478255905205,-3.789743311273419,-4.627995491027832,-3.0620419002601027,-3.743621613888455,0.5863220388503934
O=S(=O)(O)C1C(O)c2c(cc3ccc4cccc5ccc2c3c45)C(O)C1O,-4.526,-4.431332111358643,-4.425812434271196,-4.478616,-3.823811054229736,-4.294217475189828,-3.789743311273419,-3.678754568099976,-4.341482760912326,-4.15797121441689,0.33347116050935816
O=S(=O)(O)CNc1ccc(N=Nc2cccnc2)cc1,-5.168,-5.221395969390869,-5.067594371950477,-3.738626,-5.578356742858887,-3.8095755382877514,-3.6084556649955912,-4.489056587219238,-4.096950240055508,-4.45125138934479,0.7559491515425846
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-4.54157018661499,-4.1785932214798445,-4.4835033,-4.83803653717041,-3.954847656320272,-4.143648847385413,-4.816115379333496,-4.646230441164313,-4.450318196183592,0.3263027697852892
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.9389967918396,-3.8582689034151896,-3.9132738,-4.093980312347412,-3.5775203508749867,-3.789743311273419,-3.921624183654785,-3.7474842738799055,-3.8551114909106623,0.15344858473308176
O=S(=O)(O)OCc1c2ccccc2cc2c1ccc1ccccc12,-2.197,-3.394958019256592,-3.767918009346068,-3.7376974,-3.94592809677124,-3.40004487755592,-3.789743311273419,-3.595705270767212,-3.7388115858188815,-3.6713508213486667,0.19398440747234894
O=S(=O)(O)OCc1cc2ccccc2c2ccc3ccccc3c12,-3.074,-3.765025138854981,-4.173049794408738,-4.207006,-4.0820722579956055,-4.252318359508227,-4.143648847385413,-3.6289851665496826,-3.975725895448869,-4.02847893251894,0.22386192944893016
O=S(=O)(O)OCc1ccc2ccc3cccc4ccc1c2c34,-2.826,-3.5924458503723145,-3.791087026980624,-3.5276697,-3.9994189739227295,-3.402011942544202,-3.789743311273419,-3.794899463653565,-3.54584457062574,-3.680390104921574,0.19484732516267084
O=S(=O)(O)ONNCCc1ccccc1,-3.755,-3.3500542640686035,-4.440706457759321,-4.114469,-3.835504531860352,-4.366670313048906,-3.660668416114801,-3.616693019866944,-3.9120818941326,-3.912105987106441,0.37782414072400783
O=S(=O)(O)Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.261,-4.693925857543945,-3.40049907194656,-3.2516549,-4.219350814819336,-3.231697953055324,-3.789743311273419,-4.166055679321289,-2.800414766409287,-3.694167794296145,0.6326676011227444
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-3.356917381286621,-5.362243540123182,-5.3678856,-3.969401836395264,-4.9733315801997575,-3.789743311273419,-3.398553371429444,-5.1642815674505504,-4.4227947735197795,0.8799463028072652
O=S(=O)(O)c1cc(N=Nc2c(O)ccc3ccccc23)ccc1-c1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-5.135,-3.791257858276367,-4.663829966830733,-4.654195,-5.026856422424316,-4.863260236878389,-3.789743311273419,-5.103837013244629,-4.814391246805824,-4.58842138196671,0.5165609217646473
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-4.448,-4.232767581939697,-4.347923107693539,-4.306056,-4.825587272644043,-3.787895075703727,-3.660668416114801,-4.607751846313477,-3.905600110610974,-4.209281176377532,0.40329270444610404
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.501,-3.535510540008545,-3.701094148501823,-3.6835098,-4.46804141998291,-4.469401938546797,-3.841956062392629,-4.149030685424805,-3.5145023289334016,-3.920380865473864,0.3922179662404105
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-3.5322155952453613,-4.004635390351986,-3.999793,-4.335478782653809,-3.737790609749664,-3.789743311273419,-4.017805099487305,-3.52427968930108,-3.867717684757828,0.2754190003554486
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.473,-3.69895076751709,-4.046532642468458,-4.063367,-3.799100160598755,-3.4060012588985957,-3.6084556649955912,-4.109866619110107,-3.877674785895004,-3.82624361243545,0.24750682365856178
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-3.691539764404297,-3.268821833856516,-3.349522,-3.7480900287628174,-2.873124304990885,-3.789743311273419,-3.992377519607544,-3.9685843965291534,-3.585225394928079,0.3882465076811366
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-3.097928047180176,-3.415518021486182,-3.4450715,-3.749935150146485,-4.2488482043323845,-3.789743311273419,-3.620286703109741,-3.605457228345143,-3.6215985207341914,0.33515649114273605
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.873,-3.168494701385498,-4.77327983380453,-4.9144764,-3.763390064239502,-4.597455563032435,-3.789743311273419,-3.765648126602173,-4.548069191998337,-4.165069649041986,0.6233655042597395
O=S(=O)(O)c1ccc(O)c2ncccc12,-3.172,-4.23762321472168,-4.662195065252474,-4.8886633,-4.920633316040039,-4.930383546110349,-3.6084556649955912,-4.534458637237549,-4.3505547051903175,-4.5166209311935,0.45111495415043623
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,-3.574,-4.068906784057617,-3.841253577593149,-3.6494508,-4.753291130065918,-3.2938995330451792,-3.789743311273419,-4.654401779174805,-4.695293638856134,-4.093280069258277,0.5483914330131051
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.5,-3.0906004905700684,-3.849918011997907,-4.276816,-3.9089486598968506,-4.177034517946511,-3.789743311273419,-3.747682809829712,-3.8806966459271774,-3.840180055930206,0.35527786902490394
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-3.6296019554138175,-3.390229606689839,-3.2694678,-3.792252540588379,-2.9637229493396844,-3.789743311273419,-3.7772116661071777,-3.0673418915175654,-3.459946465116235,0.3359745253336931
O=S(=O)(O)c1ccc2ccc3cccc4ccc1c2c34,-3.836,-3.211139678955078,-3.189740178821669,-3.1388683,-3.66029691696167,-3.310649237825548,-3.789743311273419,-3.6489875316619873,-3.1963073516759346,-3.3932165633969134,0.26154006417551173
O=S(=O)(O)c1cccc2cc(O)ccc12,-3.597,-3.245271682739258,-4.057535598269427,-3.94513,-3.718400716781616,-3.783951655738779,-3.789743311273419,-3.568918228149414,-3.724405940771998,-3.729169641715489,0.24527236438594888
O=S(=O)(O)c1cccc2cccnc12,-2.926,-4.056197643280029,-3.9506670963098,-3.5317209,-4.409233093261719,-3.4430532211738947,-3.789743311273419,-4.067080974578857,-3.549645192329213,-3.8496676790258664,0.33236541773003475
O=S(=O)(O)c1ccccc1,-2.65,-3.469799041748047,-2.9386024448590584,-3.3834996,-4.109293460845947,-2.946750669379492,-3.660668416114801,-3.4707603454589844,-2.897695062715038,-3.359633630140171,0.4206786679658652
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.3059792518615723,-3.3075709087725507,-3.5865543,-3.229510307312012,-3.243773191524021,-3.6084556649955912,-3.579613447189331,-3.4270104692399403,-3.4110584426118775,0.16085712504229852
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.511,-3.6311349868774414,-3.428880245075381,-3.5936213,-3.2177791595458984,-3.14336528134064,-3.6084556649955912,-3.483762502670288,-3.1204153402821118,-3.403426810098419,0.21359375020873275
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-4.066,-3.152190685272217,-3.328412323066395,-3.3908443,-3.0394439697265625,-3.099453355849037,-3.6084556649955912,-3.3990933895111084,-3.024677384742721,-3.255321384145454,0.20833127867627327
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.451,-3.237931728363037,-3.828530954485443,-3.9248219,-3.0262014865875244,-3.7865588646566506,-3.6084556649955912,-3.0609829425811768,-3.9052541109847714,-3.5473422065817743,0.3806922743504477
O=S(O)c1ccc(Cl)cc1,-3.001,-4.104674816131592,-3.872682929023706,-3.574755,-4.176522731781006,-3.2934957383740056,-3.941162838508774,-3.7776145935058594,-3.643449526262516,-3.7980447716984322,0.29082796025434304
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.514,-3.315396785736084,-3.8374264482015032,-3.6035066,-3.283741950988769,-3.3192794790598708,-3.6084556649955912,-3.857234477996826,-3.8959555074641448,-3.5901246143053487,0.25891430462000165
O=S1(=O)CC=CC1,-1.941,-3.6603574752807617,-2.0412154080335565,-2.1150994,-3.522169828414917,-2.134024329738108,-3.6084556649955912,-3.483871936798096,-2.427147655937457,-2.874042712399811,0.7527618102894114
O=S1(=O)CCCC1,-2.236,-2.290855884552002,-2.0567170635814045,-1.9188007,-2.598840475082397,-1.830516351069357,-3.6084556649955912,-1.945383071899414,-2.4768048990794305,-2.3407967637824494,0.5818760290514817
O=S1(=O)CCCCO1,-2.388,-2.2594752311706543,-2.1007838394459144,-1.8651627,-2.3784120082855225,-1.9610770541568687,-3.6084556649955912,-1.8776202201843264,-2.0060482437122773,-2.2571293702438946,0.5749031511932591
O=S1(=O)CCCO1,-2.155,-2.36409592628479,-2.058608626810732,-1.8203589,-2.4267706871032715,-1.9610770541568687,-3.6084556649955912,-2.164214849472046,-1.8541904328864844,-2.282221517713723,0.5794190005005019
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-2.281,-2.4389944076538086,-2.3808839300368225,-2.3443115,-2.5183451175689697,-3.074392161642465,-3.6084556649955912,-2.1187777519226074,-3.358216382234513,-2.7302971145068473,0.5423043113777688
O=S1(=O)OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,-1.953,-3.123035430908203,-2.053221653022905,-2.0843182,-3.431126117706299,-2.8430538277867465,-3.6084556649955912,-2.6865029335021973,-3.107839717619444,-2.8671941931926734,0.573153058321849
O=S1(=O)OCCCO1,-2.191,-3.406188488006592,-2.2912149025557365,-2.1294036,-3.286283493041992,-2.171581606593119,-3.6084556649955912,-2.638035774230957,-2.3900003613517486,-2.740145486346967,0.6007946852521073
O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,-3.228,-2.272915363311768,-3.074329436434116,-2.5004575,-2.473215818405152,-3.1792551894144885,-3.789743311273419,-2.52063512802124,-2.411545343764568,-2.777762136328094,0.5207138447065248
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-2.741,-3.3579254150390625,-3.345398971493041,-3.302543,-3.8296093940734863,-3.289264762476736,-3.6084556649955912,-3.5516462326049805,-3.305369944371889,-3.4487766731318485,0.195465676560911
O=S1OC[C@H]2[C@H](CO1)[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,-2.812,-2.732321262359619,-3.345398971493041,-3.302543,-3.764875888824463,-3.289264762476736,-3.6084556649955912,-3.096372365951538,-3.305369944371889,-3.30557523255911,0.3109756079409069
O=[N+]([O-])/C(Br)=C/c1ccccc1,-2.991,-2.466230630874634,-3.158230710644822,-3.1248016,-3.5750653743743896,-3.232620440069117,-3.660668416114801,-3.096372365951538,-3.108152266260218,-3.1777677255361905,0.3615425243200505
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-2.621162414550781,-3.1081342061473785,-3.0956578,-2.7375407218933105,-3.107950010250414,-3.6084556649955912,-3.253387689590454,-2.9482807608968966,-3.060071158540603,0.30545739924009147
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-2.94449520111084,-2.658017663475224,-3.0402765,-3.1616921424865723,-3.337180206552836,-3.660668416114801,-3.4570937156677246,-2.603628725520548,-3.1078815713660686,0.372426383702407
O=[N+]([O-])/C=C/c1ccco1,-2.305,-2.837246417999268,-3.2361204861818065,-3.3031619,-3.1355295181274414,-3.2708679247604264,-3.6084556649955912,-2.7451422214508057,-3.094889572458793,-3.1539267132467668,0.27268867206665753
O=[N+]([O-])C(Br)(Br)Br,-2.01,-2.888399124145508,-1.9509576451778248,-1.9585091,-2.976124048233032,-2.2398747237947894,-3.6084556649955912,-2.7343320846557617,-2.454948624449232,-2.601450126931467,0.5660831763718622
O=[N+]([O-])C(Br)(CO)CO,-3.971,-2.031258583068848,-2.8625329029691566,-3.0444045,-2.172438621520996,-3.005941379667236,-3.6084556649955912,-2.44378662109375,-3.1370122199619805,-2.788228811659695,0.5323545687759585
O=[N+]([O-])C(Cl)(Cl)Cl,-1.717,-3.6751747131347656,-1.8101396540932044,-1.6837151,-2.8292598724365234,-2.027133752337257,-3.435877124223059,-3.048229694366455,-2.151564959027551,-2.582636858702352,0.7651775197267889
O=[N+]([O-])C(Cl)Cl,-0.932,-1.9039744138717647,-1.6126019406562704,-1.9484026,-1.8066158294677732,-2.155005935831618,-3.6084556649955912,-1.8015456199646,-2.096593505591505,-2.11664943879739,0.6268255714057396
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-1.578,-1.623313307762146,-1.592328006947806,-1.5257215,-1.8411933183670044,-1.671384211760135,-3.6084556649955912,-1.9311678409576416,-1.9487234227694843,-1.967785909194976,0.6816400506528826
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-1.505093693733215,-4.042060097308265,-3.1100574,-1.5939390659332275,-3.187846247132422,-4.143648847385413,-1.8657491207122805,-3.10022714807572,-2.818577702535068,1.0478707069540212
O=[N+]([O-])C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-2.224,-3.228167533874512,-3.906868406982656,-3.6525488,-3.312274694442749,-3.806309925070601,-3.789743311273419,-3.800126552581787,-3.53131046096426,-3.628418710648748,0.24924143320020395
O=[N+]([O-])C1=Cc2cc3cc4ccccc4cc3c3cccc1c23,-3.188,-3.191680908203125,-3.7913012417928513,-3.31483,-3.316824436187744,-3.1509668296369377,-3.789743311273419,-3.7816154956817623,-3.284994542490685,-3.452744595658316,0.2831465245635014
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,-3.242,-3.206787586212158,-3.267355287979086,-3.0932164,-3.33467698097229,-3.5571079777153223,-3.789743311273419,-3.605615139007568,-2.6912404244595973,-3.31821788845243,0.34247062585460986
O=[N+]([O-])C1=Cc2cccc3c2c1cc1cc2ccccc2cc13,-2.872,-3.2246522903442383,-3.616931761411156,-3.2427852,-3.24243426322937,-3.067471525356678,-3.789743311273419,-3.5833816528320312,-3.106879230959273,-3.3592849044257704,0.2662199847714692
O=[N+]([O-])C1=Cc2cccc3cccc(c23)O1,-3.219,-3.2100377082824707,-3.2312078960261603,-2.8514977,-3.3346943855285645,-3.13904727078163,-3.789743311273419,-3.5090572834014893,-3.4126086803091717,-3.3097367794503634,0.27686125886037755
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-2.741,-3.146799087524414,-3.2740658477423983,-3.1622944,-3.2761001586914062,-3.1731674749663235,-3.789743311273419,-3.367473840713501,-3.200799714553735,-3.2988054794331494,0.21179307139761755
O=[N+]([O-])C1CCCC1,-2.278,-3.122408390045166,-2.177939337144091,-2.0418522,-3.211616516113281,-1.86947953731503,-3.435877124223059,-3.506355762481689,-2.163914824627386,-2.6911804614937127,0.6880760140364568
O=[N+]([O-])CCO,-2.298,-1.9020875692367556,-2.01290696729244,-2.483844,-2.6626315116882324,-2.4669172889831508,-3.6084556649955912,-2.392301321029663,-2.635695608102296,-2.520604991416016,0.5179427888252685
O=[N+]([O-])CCl,-0.793,-2.995729923248291,-0.8926085845121103,-2.0919206,-1.768117904663086,-2.7042138523415145,-3.6084556649955912,-2.466648578643799,-2.5809514844237462,-2.388580824103517,0.820310426815299
O=[N+]([O-])OC1COC2C(O)COC12,-3.644,-1.9839566946029663,-3.744244570618116,-3.7831917,-1.2766820192337036,-4.052488007541669,-3.6084556649955912,-1.4025163650512695,-3.577752761150182,-2.9286609728991873,1.1645014596105918
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-3.509191036224365,-2.8593381770616704,-2.1840641,-3.9387593269348153,-2.536439586796224,-3.6084556649955912,-3.811012029647827,-2.9107338939242022,-3.169749226948087,0.6376719744626895
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-1.637,-2.572258472442627,-1.497498038744855,-1.6614542,-3.0266566276550293,-1.661905656108481,-3.6084556649955912,-3.624295711517334,-1.9595952501606997,-2.451514952703077,0.8831037444255186
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],-2.185,-1.883708357810974,-2.285137063342407,-2.3038187,-2.281813144683838,-2.3833767878262937,-3.6084556649955912,-1.9914429187774656,-2.838785609186417,-2.447067280827873,0.5484185084330998
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@H]2O,-3.644,-1.666974425315857,-3.744244570618116,-3.7831917,-2.2024567127227783,-4.052488007541669,-3.6084556649955912,-2.7668821811676025,-3.577752761150182,-3.1753057529389745,0.861937710240004
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-3.5115208625793457,-2.8593381770616704,-2.1840641,-3.9775595664978023,-2.536439586796224,-3.6084556649955912,-3.811012029647827,-2.9107338939242022,-3.174890485187833,0.6446411503037788
O=[N+]([O-])c1[nH]cnc1-c1ccccc1,-4.55,-2.4896345138549805,-3.941086207915878,-4.1493745,-3.0812535285949707,-4.199395593097756,-3.660668416114801,-3.624295711517334,-4.016228907371394,-3.6452421723083894,0.5904694551583596
O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2n1CCS2,-4.831,-3.9341940879821777,-4.003612294016598,-3.8517036,-3.7189040184021,-3.531877153783574,-3.789743311273419,-3.1378068923950195,-3.6771282304504793,-3.705621198537921,0.27335200188025793
O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2sccn12,-4.859,-3.3763742446899414,-4.16372913319974,-4.0150485,-3.7767138481140137,-3.478286420986686,-3.789743311273419,-3.4312853813171387,-3.800042489284461,-3.7289029161081753,0.2822518381161877
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.117,-3.2200984954833984,-2.69758331565374,-3.0230343,-3.768664836883545,-2.955749654245503,-3.6084556649955912,-3.5560550689697266,-2.6412044435468287,-3.1838557224722916,0.4261052646703225
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-3.107442855834961,-2.698032193006779,-2.6862614,-2.425455093383789,-2.940929438891012,-3.6084556649955912,-3.2141408920288086,-2.9504815680628846,-2.9538998882754783,0.36572365530862494
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.35430908203125,-3.319838535834023,-3.2786396,-2.860336780548096,-2.8114188534579854,-3.6084556649955912,-2.8252058029174805,-2.7111703638927893,-3.096171835459652,0.3318222406669306
O=[N+]([O-])c1c(Cl)cc(Cl)cc1Cl,-2.957,-3.090421676635742,-2.9011494107453237,-3.1988275,-2.6899585723876958,-2.861841655304304,-3.6084556649955912,-3.4811253547668457,-2.746130625902313,-3.072238807592227,0.33744741562702846
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-2.815183639526367,-3.517661178068206,-2.9835982,-2.643867015838623,-3.4171245409812983,-3.6084556649955912,-3.419710874557495,-3.7754724499897256,-3.272634195494663,0.4064340721925975
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.073059558868408,-2.82901414429178,-3.5563555,-2.987278461456299,-3.1039281227947857,-3.6084556649955912,-2.9848201274871826,-3.839147929537136,-3.2477574386788977,0.366180318910254
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.138,-3.201539993286133,-4.132593315273163,-4.7085896,-2.740935802459717,-4.6455758741375,-3.6084556649955912,-2.97046446800232,-4.609513880494212,-3.8272085748310793,0.8022407893911548
O=[N+]([O-])c1c(O)ccc2c1[nH]c1ccccc12,-4.717,-3.490058898925781,-4.484998079647681,-4.836759,-3.697446346282959,-4.632659963707376,-3.6084556649955912,-3.792194366455078,-4.704132010854606,-4.155838041358634,0.5587273940719103
O=[N+]([O-])c1c(O)ccc2ccccc12,-4.603,-3.710082530975342,-4.356843516163114,-4.726526,-4.039528846740723,-4.802489581624269,-3.789743311273419,-4.639391899108887,-4.435306107707588,-4.312488974199168,0.4219187349188983
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-2.778,-3.484524726867676,-3.434132024545776,-3.287763,-3.628054141998291,-3.1311785198076394,-3.789743311273419,-4.040886878967285,-3.099929152977082,-3.4870264695546465,0.324536978068914
