Smiles,docking score,Ridgescore
C=C1C2CCC(C2)C1(C)C,-2.512,-2.256419782910898
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.256419782910898
O=CC=C(Cl)Cl,-2.512,-2.1552257045141934
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.000687280801174
CCCCCN(CCCC)N=O,-2.511,-2.5302530024753818
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-2.383159993432184
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-3.0195646944832935
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.5600823345414607
Brc1ccccc1,-2.509,-2.9565023273511275
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.2853007990387817
CC(=O)OC(C)=O,-2.508,-1.5444916176521784
CCCC(=O)OCCC(C)C,-2.508,-2.541349815792192
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-2.9607177821160486
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-2.7986783461345404
C=Cc1ccccc1,-2.505,-2.792677685438076
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.0349973603899674
C1=C2CCCC(=CC3OC13)O2,-2.505,-4.455249211701883
CCCC=O,-2.505,-1.779176905484403
CC=[N+]([O-])O,-2.504,-2.3012999790363304
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.780611187841178
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-2.603628725520548
FC[C@H]1CO1,-2.502,-2.7088197093317468
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-2.843782578677268
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-3.587452273819099
C=C[C@](C)(O)CCC=C(C)C,-2.501,-2.0834612014164415
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-2.9538886793742636
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-2.2634199411270983
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-3.0196062756686586
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.182299565471821
CSCCC(N)C(=O)O,-2.499,-3.3931260629188036
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-2.9107338939242022
CCCCCCCC(=O)Cl,-2.498,-1.6672831056059263
N=C(O)NN=CC(=O)O,-2.498,-2.123683111792622
NC(=O)N/N=C/C(=O)O,-2.498,-2.282425131840419
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-4.197739196308687
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.601543607443926
CCCOO,-2.493,-2.610802591586677
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-3.3184258291271354
CC(CCl)OC(C)CCl,-2.491,-2.492193073426763
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.492193073426763
CCC(C)N,-2.491,-2.6109007892670038
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.514370174452395
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-3.6134617250871153
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-2.4722127399802427
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.811954149145029
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-3.2565639537650024
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.690533950481674
CC1(C)COC1=O,-2.489,-2.7673712728147652
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.4132692176755888
COC1OC1(C)C,-2.487,-1.7807529578831354
O=C(O)CCCCC1CCSS1,-2.486,-3.292396977121331
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-3.5850185845219773
CC(C)COS(C)(=O)=O,-2.485,-1.7272997525443181
CC(C)C(N)C(=O)O,-2.484,-2.495520816168712
Cc1ccccc1[N+](=O)[O-],-2.482,-2.5782962603175905
Cc1ccccc1[NH+]([O-])O,-2.482,-2.7080244455819926
O=C(O)CS,-2.481,-2.1717402613592096
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.133620819200275
O=C(O)CC=[N+]([O-])O,-2.48,-2.0670998101085782
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.7308230664810766
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.5083275655320865
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-3.5909646311307455
COP(=S)(OC)OC,-2.475,-2.6219812389822916
CC(O)C(=O)NCCO,-2.475,-3.960459564366786
CCCCN(CC(=O)CC)N=O,-2.474,-2.4040835443766877
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-2.0813642158961434
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-3.860044056031281
O=[N+]([O-])c1ccccc1Cl,-2.471,-2.7818626592471483
[O-][NH+](O)c1ccccc1Cl,-2.471,-2.7364733834666004
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-2.31864355790642
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.2608464487244855
Oc1nc(Cl)nc(Cl)n1,-2.467,-3.4131319699134246
CCCC(=O)Cl,-2.467,-2.0503262374615083
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-3.3581806050065492
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-2.9832323545995267
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-3.406717235222434
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-4.194006040227094
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-2.511984536950515
C=C(C)C(=O)OCCO,-2.46,-3.1163880814777913
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-2.9411356203648573
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.2382769561970743
O=CCC=O,-2.459,-2.4141339761792446
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-3.032199662308897
CC1CCC(C(C)(C)OO)CC1,-2.459,-3.2060598368209483
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.028826343297731
COC(=O)C1=CCCN(N=O)C1,-2.458,-3.0116670121842244
ClCC(Cl)CCl,-2.458,-2.644305563626419
O=NN1CCC(O)C1,-2.458,-3.5980386982857047
C/C(Cl)=C\C=O,-2.458,-1.5781003194644665
O=C(O)CCC(=O)O,-2.458,-2.174476153148651
C1CSCN1,-2.456,-2.789805887562211
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.7474842738799063
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.143177044064254
CNP(=S)(N1CC1)N1CC1,-2.449,-3.1975081885083663
O=C1CCCCCO1,-2.448,-3.1035239480486045
ClC(CBr)CBr,-2.447,-2.9475265040611323
CC1CN(N=O)CCN1N=O,-2.446,-2.34944051078176
BrC[C@H]1CO1,-2.446,-3.1545942742426956
CCCCOCCO,-2.446,-3.0523588442702607
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-3.914551544043569
CCCCN(CC)CC,-2.445,-2.296186934613137
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-2.6332534171078015
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.5034993839619384
On1nnc2ccccc21,-2.443,-4.287729305366934
C=C(C)C(=O)OCC(C)C,-2.442,-2.3230571012754346
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-2.8127349631430807
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.3204383907461947
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-2.9086611775118554
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.624413251743272
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-2.9920328789363406
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.6736608507721447
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.217097188920535
CN1CCN(N=O)CC1,-2.436,-2.318914401087156
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.406421519351142
CCCCCO,-2.435,-2.364605812196077
Cc1ccsc1,-2.433,-3.313902988601397
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-3.1884854031077112
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.0813642158961434
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-2.4341291766347695
C=CC(=O)OC(C)(C)C,-2.43,-1.5452925644775892
CC(=O)C(Cl)(Cl)Cl,-2.43,-2.1709113843450454
CCOC(=O)CBr,-2.429,-2.2787764535152863
C=C(C#N)C(=O)OC,-2.429,-1.856779917629514
C[C@H]1CN1,-2.428,-2.8249225213124776
COS(=O)(=O)OC,-2.428,-2.0436475371882983
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-2.56634402945661
CCCCC(=O)N(C)C,-2.427,-2.4145545619311393
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-4.626357848488979
C=C(C)C(=O)OCC(C)(C)C,-2.427,-2.114751158556499
O=C(O)c1ccco1,-2.427,-2.888605936583082
COC(=O)CC(C)=O,-2.426,-1.9356431981606008
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.4515674786269646
C=CC1CO1,-2.425,-2.083975804197342
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-2.405243133116267
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-2.6619752592659545
CCOC(=O)CC(=O)CCl,-2.424,-2.350405566775574
Fc1cccc(F)n1,-2.424,-3.612100250089926
CC(C)CCOS(C)(=O)=O,-2.423,-2.1216782321459977
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-2.224930223217805
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-2.6073873721640592
CC(C)(C)OCC1CO1,-2.421,-2.540323465611986
CCOC(=O)CC(C)C,-2.42,-2.144445760838927
CC1(c2ccccc2)CO1,-2.419,-2.769860514326832
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-2.8459531411307672
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-3.086505883871858
C[N+](C)(Cl)[CH-]CCCl,-2.412,-1.844602286809173
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.2899149741494975
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-3.3949836880433715
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-2.587831145194026
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-3.080747408221248
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-3.080747408221248
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-1.8613458315791207
CN(C)NC(=O)CCC(=O)O,-2.41,-2.4604540651491735
C=C(Br)CBr,-2.409,-2.545600458076146
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.429286962434894
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-2.382536617464392
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-3.5831960530984084
CC(C)=CCCC(C)CC=O,-2.408,-2.488977229503384
C=CCNC(N)=O,-2.408,-2.239665883041911
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-3.13500845783099
O=NN1CCCC(Cl)C1,-2.407,-2.502615824331457
O=NN1CCC[C@H](Cl)C1,-2.407,-2.502615824331457
CN(C)C(=O)N(C)C=O,-2.406,-3.0685682508731813
C1=CC23CCCC2(C=C1)O3,-2.406,-2.723503321982415
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-2.77641510516942
COC(F)(F)C(Cl)Cl,-2.405,-1.7629445228208787
CC[C@@H](C)N,-2.404,-2.6109007892670038
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-2.805470110321049
CSC(C)(C)/C=N\O,-2.404,-1.9997845793922497
CN(C)CCO,-2.404,-3.0034800906831243
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-2.4218492079378073
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.6141055896479686
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.581455845735048
COc1cc(OC)c(OC)cc1C=O,-2.397,-3.029841686797626
CCCCC1CO1,-2.395,-2.1896200470156746
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-2.9189929749574146
C(COCC1CO1)OCC1CO1,-2.393,-2.6120306110205136
C[C@H]1CN(N=O)CCN1N=O,-2.393,-2.34944051078176
C=C(C)C(=O)OC(C)C,-2.393,-1.97389388609761
CCOCC,-2.391,-2.2331835913323324
CCCCBr,-2.39,-2.2395769601599897
O=S1(=O)CCCCO1,-2.388,-2.0060482437122773
C1CCNC1,-2.387,-2.5225881016665905
COP(=O)(OC)SC,-2.386,-2.324582720941727
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.3015773977619256
CCN=NC(C)(C)OO,-2.383,-2.5398143431729845
c1c[nH]cn1,-2.382,-3.544262592167537
CNC,-2.381,-2.440679928715898
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-2.7693958616545116
CCOP(=O)(C#N)N(C)C,-2.379,-2.147754295957764
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.316233876715689
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-3.761347397478088
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-3.6125272680958176
CCCCCl,-2.376,-2.0432952448982227
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.7365352841107944
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-3.657696692252609
C1CC2OC2CCC2OC12,-2.374,-2.9806205316606675
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-3.4678306228220115
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-3.134020652277068
C=C(C)C(=O)OCCN(C)C,-2.372,-2.614738241260497
CC1CCC2CC1C2(C)C,-2.372,-2.2967061589024045
CCCCSCCC(N)C(=O)O,-2.37,-3.801818736694341
CC(=O)OCN(CCCCCl)N=O,-2.37,-3.4308680181943685
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-2.6910910106713835
COCC=O,-2.369,-2.171642855153559
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-3.369680908681852
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-3.0696428940493705
CC1CN1,-2.366,-2.8249225213124776
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-4.0535472377099815
C=C[C@H]1CO1,-2.364,-2.083975804197342
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-2.7161664548876527
CCC(C)OS(C)(=O)=O,-2.363,-1.6306585545672752
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.828757246666666
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-3.3925938138116973
CC(O)CN(C)N=O,-2.36,-3.0492813142512545
C(CCC1CO1)CC1CO1,-2.36,-2.716748323776988
C=CC(N)=O,-2.36,-2.307779171619197
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-2.972794781749423
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-3.2752915464067387
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-3.4206879243462835
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-1.5538547719735432
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-5.632816764802165
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-2.80897693858237
N#CCCN,-2.353,-3.0006348997830736
O=C(O)c1ccccc1C(=O)O,-2.351,-3.036923807425268
C/C=C(\Cl)C=O,-2.351,-2.200018870780033
O=C(O)/C=C/c1ccccc1,-2.349,-2.4789665228486273
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-2.410156168368282
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-2.410156168368282
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-2.7139536674304736
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-3.004800106359726
NCCN,-2.347,-3.4829527191944134
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-2.4644512625014934
O=[N+]([O-])c1ccccc1,-2.346,-2.842701530649736
[O-][NH+](O)c1ccccc1,-2.346,-3.1949821992728573
ClCCCBr,-2.346,-3.1472739035377444
Cc1cccs1,-2.343,-3.0570958462745756
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-3.23185309951129
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-2.9139587955356965
CCCCOC(C)=O,-2.342,-1.9834049622972438
CCCCC(CC)C(=O)O,-2.341,-2.6999784171583086
CCCC[C@H](CC)C(=O)O,-2.341,-2.6999784171583086
CCOP(=S)(OCC)SCCSCC,-2.341,-3.2899822214560155
NC(=O)N=NC(N)=O,-2.34,-2.3986310136519147
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-2.725872916438018
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-3.605547653756216
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-3.4656526810191317
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-2.368542495173015
CC1CN(N=O)CC(C)N1N=O,-2.336,-2.368542495173015
CCCCOC[C@H]1CO1,-2.336,-2.2743914363112236
C=Cc1ccccc1C=C,-2.331,-2.6346881577245154
COCOC,-2.331,-2.350898783439173
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-3.834422828725259
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-3.506001978379973
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-2.7715293278411623
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.700158778321608
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-1.798488831913933
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-3.0673418915175654
CC(C)CNCC(C)C,-2.327,-2.5925905542944907
COP(=S)(Cl)OC,-2.327,-2.052239000035122
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-3.897402270954052
C=C(C#N)C(=O)OCC,-2.324,-2.063828962748691
COC[C@H]1CO1,-2.323,-2.311215964153905
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-3.631967570232714
CCOC(=O)N(CC)N=O,-2.321,-2.9619809330355085
OCCCCO,-2.319,-3.0966357269608107
C[C@@H](Br)CBr,-2.319,-2.70066692360739
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-3.5989539336115657
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-2.0002236129434863
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-2.7393695369200377
CCOP(=O)(CC)OCC,-2.314,-1.6396710100769636
C[N+]1(C)CCOCC1,-2.312,-2.819059261601338
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.0158120045057566
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-3.31668598573715
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-3.856356465870355
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-3.2441920478280544
CN(C)CC(=O)O,-2.31,-2.4738651700800203
CCCCN(CCCC)N=O,-2.31,-2.590244488539649
C=C(Cl)C(Cl)CCl,-2.31,-2.8401454067195804
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-2.375408097645556
N#CCc1cn(N=O)c2ccccc12,-2.308,-4.223490100027868
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-3.866615903490727
O=[N+]([O-])/C=C/c1ccco1,-2.305,-3.0948895724587935
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-2.304,-1.96149224574105
COCC1CO1,-2.299,-2.311215964153905
CCCCN(CCC(=O)OC)N=O,-2.299,-2.5288810158539303
C=CC(=O)OC[C@H]1CO1,-2.299,-2.280690419548547
O=[N+]([O-])CCO,-2.298,-2.635695608102296
Nc1c(/N=N/c2ccc([NH+]([O-])O)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-2.297,-4.19198297558668
C=CCOC[C@H]1CO1,-2.295,-1.8940335726944297
CC1CCCC2(C)CCCCC12O,-2.294,-2.4542928206873773
C=C(Br)C(C)=O,-2.294,-2.3807950391644273
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-2.294,-3.031955632478085
CCOC(/C=C(/C)CCC=C(C)C)OCC,-2.292,-2.832677356373249
ClCC1CO1,-2.292,-2.78797350883721
COC(=O)c1ccc(C(=O)OC)cc1,-2.29,-3.2475643195811914
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-2.289,-3.1248211660044647
BrCCC(Br)Br,-2.289,-3.090201520349326
OCCO,-2.288,-2.9337640505428624
CN(C=O)N=O,-2.287,-2.2365138982438033
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,-2.287,-1.9165330370166287
C=C(C)OC(C)=O,-2.286,-1.3122002648267765
CCCCN(CCC)N=O,-2.284,-2.614781857978031
C=COCC(F)(F)F,-2.284,-1.6885177076846478
CSCCC=O,-2.284,-1.8780768846324953
CC(C)N=C=NC(C)C,-2.283,-2.0938554571531482
C[C@H]1CCCN(N=O)C1,-2.282,-2.7451008676505073
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.282,-4.518100296817756
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-2.282,-2.2732726971875943
COC(=O)C(C)Cl,-2.282,-2.6768725328126752
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-2.281,-3.3582163822345135
O=[N+]([O-])C1CCCC1,-2.278,-2.163914824627386
CCCC[C@H](CC)COC(=O)c1cccc(C(=O)OC[C@@H](CC)CCCC)c1,-2.276,-3.4168026990185485
CC(=O)ON(OCc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1,-2.275,-3.7960437443903534
C[C@@H]1CCCCN1N=O,-2.273,-2.131905285799954
CC1CCCCN1N=O,-2.273,-2.131905285799954
C/C=C/C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1,-2.273,-2.872354414807296
CCCCCCC=O,-2.272,-1.3594797768604536
CCOC(=O)N(C)C,-2.272,-2.6295822089030763
Cc1cccc(C)c1[N+](=O)[O-],-2.27,-2.8903653771446125
Cc1cccc(C)c1[NH+]([O-])O,-2.27,-3.0688088194547167
O=C(CBr)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.27,-3.783145957217439
C1COCCOCCOCCOCCOCCO1,-2.27,-2.260713068009488
CCCCCCCCCC/C=C/[C@H]1CC(=O)OC1=O,-2.269,-2.9832323545995267
O=NN(CCO)CC(=O)O,-2.268,-3.737962951010149
CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1C2c1ccccc1C(=O)O,-2.268,-3.482736287181664
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,-2.267,-2.8483758588242996
CCCCON(OC(C)=O)C(=O)c1ccccc1,-2.266,-3.581311725430184
CCCNCCC,-2.266,-2.6049766106371384
COc1nncc2ccncc12,-2.263,-3.544373635629422
O=S(=O)(O)Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.261,-2.800414766409287
CC=CCC=O,-2.26,-2.5709776111011196
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-3.3060669976174406
C1=CC2OC2C=C1,-2.259,-3.3060669976174406
CCCCCCCCCCCCOCC1CO1,-2.258,-1.8613458315791207
CC(C)COC(=O)CCCCC(=O)OCC(C)C,-2.258,-2.5325678726371463
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.258,-2.624896185305487
CC12OOC1(COC(=O)Nc1ccc(Cl)cc1)Oc1ccccc12,-2.257,-3.859739838317635
CCN(N=O)/C(C=O)=N/O,-2.256,-2.9229111718298197
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-2.255,-2.7166953418000563
O=NN1CCCCCC1,-2.254,-2.247322447386865
C=CC(=O)OCC(C)(C)C,-2.252,-1.965452406127433
CCCCCCC(=O)OCC,-2.252,-1.6569509745665738
CC(=O)NBr,-2.249,-2.372144506075576
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,-2.249,-2.8780351520168974
CCOC(=O)CCl,-2.248,-2.322187757371689
CCC(C)(C)OC,-2.248,-1.9012568313673484
