Smiles,docking score,LGBMscore
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.124125356483203
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-2.1975704339148034
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-2.941694699498969
CC(C)(Br)C(Br)CCl,-2.636,-3.169959645843279
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-1.3845711646157224
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-3.7424502360921377
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-3.0016777370347856
Clc1ccc(Cl)cc1,-2.633,-3.2245401469673367
Cc1ccc(Br)cc1,-2.632,-3.1728967067036087
CCc1ccc([N+](=O)[O-])cc1,-2.632,-3.4152787431769993
Cc1ccc(C)cc1,-2.631,-3.1013330712860085
C=C(C)C(=O)OC(C)(C)C,-2.63,-1.9780113160077184
CC(=O)/C(C)=N\O,-2.629,-1.6045409542562186
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-2.8690070941104278
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-5.082610131554582
O=C(Cl)OCCCl,-2.628,-3.1361907406009495
C=CC(=O)NCO,-2.627,-2.6564495372770724
COc1ccccc1[N+](=O)[O-],-2.626,-3.4739012925590047
COc1ccccc1[NH+]([O-])O,-2.626,-3.193566539522237
CCCCNCC,-2.626,-2.314514863266346
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-2.1852187036843964
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-2.4190873656510274
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-3.3720346316485257
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-3.3505715159356697
OC(C(F)(F)F)C(F)(F)F,-2.623,-3.151799427313114
COC(=O)C(Cl)Cl,-2.622,-2.942818497238107
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-3.6092783213368658
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-2.6390609054042353
CC(C)CCO,-2.62,-3.1890571148289895
ClC(Cl)(Cl)C1CO1,-2.62,-2.6932719668615213
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-2.6932719668615213
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-3.599876171246722
FC(F)OC(F)(F)C(F)Cl,-2.617,-2.516961601503393
N#CSCSC#N,-2.617,-1.8194627592043273
BrCCCCBr,-2.616,-2.1735845661516606
COc1ccc([N+](=O)[O-])cc1,-2.613,-3.1210341573803557
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.5457913184702323
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-2.782556090979658
O=C(O)c1cccnc1,-2.611,-3.5257893627795744
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-2.7781082980602805
O=[N+]([O-])c1ccccc1Br,-2.611,-3.060721311078016
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-3.0223691610260826
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.5229976087725694
CC(CCN(C)C)N(C)C,-2.609,-2.6851127642885713
COc1ccc(C2OC2C)cc1,-2.609,-3.4987659168731766
CNCC(=O)O,-2.609,-2.2036883003843357
CCOc1ccc(N=O)cc1,-2.608,-2.990697931858014
OCC=CCl,-2.608,-2.5402604371475968
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-3.693968834382309
[CH2-][N+](C)(C)CCCl,-2.607,-2.5013099155962255
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-3.1778811387966655
C=CC(=O)OCC(C)O,-2.606,-2.9330440846520704
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-3.088686631685662
Cc1ccc(N(C)C)cc1,-2.604,-2.99914155286299
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-3.2842164863021033
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-3.4439366500597073
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-3.6694254702361158
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-3.1712515852208916
CC(C)N(N)C(C)C,-2.602,-2.992698084357094
Cc1ncc[nH]1,-2.601,-4.2437729731369265
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-3.6694254702361158
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-2.6,-4.2821703129093684
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-2.6181087826190033
CCSC(=O)Cl,-2.598,-2.099044215849545
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-3.0652981505827923
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-2.940929438891012
CC(=O)OCN(CCCl)N=O,-2.597,-3.3142893276490453
COC(C)CCO,-2.597,-3.278144886373695
CCOC(=O)C(C)=O,-2.595,-2.6007724049410528
CCOCCOCCO,-2.594,-2.7302383617336203
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-3.2887679862400447
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-3.799522699757073
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-3.7436250421461024
C[N+](C)(C)NCCC(=O)O,-2.592,-2.30423859614799
C=C(C#N)C(=O)OCC(C)C,-2.591,-2.344497713780927
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-3.713455356115267
C=CC(=O)OCCBr,-2.589,-2.2065819134773084
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-3.183744844598102
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-3.297038846885767
c1ccc([C@H]2CO2)cc1,-2.589,-3.4736803053406593
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-3.0250333172362676
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-3.2739801197296603
[O-][N+](O)=C=Cc1ccco1,-2.587,-2.773779812712836
N#[N+][N-]CCC(N)C(=O)O,-2.587,-3.4566406822892026
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-3.3414070617956355
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-2.9221715065672464
COC(=O)CCl,-2.586,-2.788816415014888
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-3.6260325697547393
NC1CCCCC1,-2.586,-2.6156968845806126
ClCCN(CCCl)CCCl,-2.585,-2.7215113171585177
CC(=O)OCN=[N+](C)[O-],-2.584,-2.667385159857144
C[N+]([O-])(CCCl)CCCl,-2.583,-2.491073666712436
NC(N)=O,-2.581,-2.69914952934999
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-2.9439938262671457
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-3.191441195663336
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-2.514783300923881
O=NN1CC(Cl)C(Cl)C1,-2.58,-2.6571944441035136
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-2.6571944441035136
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-3.626026408306378
CCN(CC)c1ccc(N=O)cc1,-2.58,-3.0215798345953946
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-2.5602148475445135
CN(C)CCCCl,-2.579,-2.9284507524783177
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-3.251830772888721
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-2.276322993476231
CN(N=O)C(=N)NN(O)O,-2.576,-2.500667905258711
C[C@@H](O)COC[C@@H](C)O,-2.575,-3.017929207103012
O=NN(CCCl)C(=O)NCCCl,-2.574,-3.255807664555275
O=NN(CCO)CCO,-2.574,-3.2132626734352083
COS(=O)(=O)C(F)(F)F,-2.574,-1.7417151840735396
O=C(O)CCCCCCCBr,-2.573,-2.085741872841163
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-3.8072532823086687
CCc1ccco1,-2.573,-3.0874328456653366
C[C@@H](O)CN(C)N=O,-2.572,-3.262819434835375
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-4.064830256637563
Clc1cc(Cl)nc(Cl)n1,-2.571,-3.2231746305422977
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.0518796950229428
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-4.6557441215200175
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-3.3586056463872147
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-2.171041461218638
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-3.776494730204577
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-3.179872014944663
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-3.5614749359818805
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-3.42350315533105
CN(C)c1ccc(N=O)cc1,-2.565,-3.023322509875828
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-2.5674736250196677
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-2.865083633453071
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-3.5882850230074372
COC(=O)CCC(=O)OC,-2.563,-1.899669608606167
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-3.225256267055854
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-4.3580732906919675
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-3.5242798767321744
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-2.5911538097593274
Clc1ccccc1,-2.559,-3.084393898310834
CC(C)(O)C#N,-2.558,-1.7992980986035372
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-4.866194481861982
COC(=O)CCCC(=O)OC,-2.557,-2.018865270968845
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-3.0119699667194455
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-2.4877691146961087
CCOC(C)=O,-2.555,-2.9887842999083305
CC1CCCN(N=O)C1,-2.554,-2.7094043786300066
C[N+](C)(C)CCCl,-2.553,-2.5541348162959543
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-3.319530422659502
Cc1ccccc1,-2.552,-3.1472293280434567
ClCC(Br)CBr,-2.552,-2.9146597498430378
ClC[C@H](Br)CBr,-2.552,-2.9146597498430378
O=[N+]([O-])c1cccc2cccnc12,-2.551,-3.295217626908109
[O-][NH+](O)c1cccc2cccnc12,-2.551,-3.3920360365357234
CC(C)CC(C)O,-2.551,-3.1006901458682044
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-3.299929370725049
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.205415762375045
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.2540448758916836
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-3.2720366607913873
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-3.698280288540147
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.4171245409812983
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.1637435650922914
CC(C)=CCC/C(C)=C\C=O,-2.548,-2.6341032145101715
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-3.0817187136073114
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-2.9885647843307384
CN(N=O)c1ccccc1,-2.544,-3.1740406806589863
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.614903394762147
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-3.0016777370347856
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-3.1348644831602086
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.315944864178069
COc1nsc2c(OCC3CO3)cccc12,-2.543,-3.461933597256301
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-2.788945929353055
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-4.002596746174641
CCN(N=O)c1ccccc1,-2.54,-3.1722980053785528
NC=O,-2.54,-2.8763669706266066
COP(=O)(OC)OC,-2.54,-3.210928974432093
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-3.2247392223278886
Cc1ccc([N+](=O)[O-])cc1,-2.537,-3.005228134600129
Cc1ccc([NH+]([O-])O)cc1,-2.537,-3.4135037127460084
BrCCCBr,-2.536,-2.150028761819263
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-3.14636391081205
CCC(=O)C(=O)CC,-2.536,-1.755481467478054
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-2.3309308365892445
CCOC(=O)C(C)Br,-2.534,-2.9391126680286237
N1=NC2C3OC3C1C1OC21,-2.534,-2.152661358360791
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-2.390901363539168
CCCC[C@@H](CC)COCCC#N,-2.533,-2.3699586484842627
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-2.7616964081039406
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-3.208381385345699
C=CC(=O)OCCN(C)C,-2.532,-2.2940977255309978
CCN(CCCCO)N=O,-2.53,-3.399240920139253
CCCC(C)=O,-2.53,-1.8228083025901876
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.7242324757388823
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-1.7944163560997624
[N-]=[N+]=NCCc1ccccc1,-2.53,-3.25097121759782
C=C(C)C(=O)OCC1CO1,-2.527,-2.5945082112727547
O=C(O)CC(O)C(=O)O,-2.527,-3.4841690316827165
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.018087290597032
CC(O)/C=C/C=O,-2.524,-2.957288589362794
CCOC(=O)N(CCC=O)N=O,-2.524,-3.1914294658470332
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-2.975541427883172
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-2.6227771284992047
CC(C)CN,-2.522,-3.6052589478389088
CO[PH](=O)OC,-2.522,-2.090607229548175
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-2.502748192417069
CCN(C=O)N=O,-2.52,-2.5202764601879624
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-3.12595316894116
FC(F)C(F)C(F)(F)F,-2.518,-2.4463369082812
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-2.9351847438080703
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-3.8275646981114937
CCOP(=S)(OCC)SCSCC,-2.516,-2.5758486953493587
NC(=O)N(CCC(=O)O)N=O,-2.514,-3.667973455495525
CCCCN(CCC(C)=O)N=O,-2.513,-2.5120925766332114
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-3.0663895720180285
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-2.9697799296639547
C=C1C2CCC(C2)C1(C)C,-2.512,-3.2637108077531183
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-3.2637108077531183
O=CC=C(Cl)Cl,-2.512,-1.8573347314980713
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.1509117352151312
CCCCCN(CCCC)N=O,-2.511,-2.1845756186384535
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-2.8393626639387755
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-3.4709676194960233
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.6060127027640965
Brc1ccccc1,-2.509,-3.2355978147490267
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.520137288048753
CC(=O)OC(C)=O,-2.508,-1.5946548750251146
CCCC(=O)OCCC(C)C,-2.508,-2.3879631462725834
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-2.9787527977018584
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-2.770750221978961
C=Cc1ccccc1,-2.505,-3.296211535293154
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.1938028664413602
C1=C2CCCC(=CC3OC13)O2,-2.505,-4.115538154994707
CCCC=O,-2.505,-1.791033979233859
CC=[N+]([O-])O,-2.504,-2.1749644085221402
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.752383727443192
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-3.337180206552836
FC[C@H]1CO1,-2.502,-2.3391582692169
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.041874176038019
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-2.8971504876290597
C=C[C@](C)(O)CCC=C(C)C,-2.501,-2.4476209955914583
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-3.1140182686897395
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-2.864448200891528
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-2.663236801182065
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.0677128458200316
CSCCC(N)C(=O)O,-2.499,-3.692919699596154
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-2.5364395867962237
CCCCCCCC(=O)Cl,-2.498,-1.7128480969002071
N=C(O)NN=CC(=O)O,-2.498,-1.921238695809695
NC(=O)N/N=C/C(=O)O,-2.498,-3.0788187291615277
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-3.8127244630225854
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.768514091652343
CCCOO,-2.493,-1.8693960270552155
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-2.911432251778808
CC(CCl)OC(C)CCl,-2.491,-2.483886364653158
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.483886364653158
CCC(C)N,-2.491,-3.004511009269631
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.4233488662526623
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-3.5206417293530183
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-3.0682574372843434
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-3.089059853602807
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-3.51774272967657
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.252445462095336
CC1(C)COC1=O,-2.489,-3.191608707775303
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.573318070395312
COC1OC1(C)C,-2.487,-1.8444617067074607
O=C(O)CCCCC1CCSS1,-2.486,-2.788945929353055
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-3.3884688521252144
CC(C)COS(C)(=O)=O,-2.485,-2.0009689134270108
CC(C)C(N)C(=O)O,-2.484,-3.051939690132232
Cc1ccccc1[N+](=O)[O-],-2.482,-2.937467397983684
Cc1ccccc1[NH+]([O-])O,-2.482,-3.151338938631804
O=C(O)CS,-2.481,-1.7800353655819983
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.734044660968536
O=C(O)CC=[N+]([O-])O,-2.48,-1.6829385396147327
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.9878645953681446
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.338207004130392
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-3.815130971101572
COP(=S)(OC)OC,-2.475,-2.507095408589521
CC(O)C(=O)NCCO,-2.475,-4.2116981523808485
CCCCN(CC(=O)CC)N=O,-2.474,-2.4396145116136077
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-2.5328071031192176
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-3.4268157068179903
O=[N+]([O-])c1ccccc1Cl,-2.471,-2.862645073917008
[O-][NH+](O)c1ccccc1Cl,-2.471,-2.8998520403161754
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-1.8513850214946415
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-2.7127193234273546
Oc1nc(Cl)nc(Cl)n1,-2.467,-3.592490514681201
CCCC(=O)Cl,-2.467,-1.750032381953866
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-3.669743606611417
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-3.04447659723767
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-3.685773813375763
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-3.725211707642448
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-2.623877793756094
C=C(C)C(=O)OCCO,-2.46,-3.2301175963148365
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-3.033905205616422
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.295432133387541
O=CCC=O,-2.459,-2.234540237967501
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-3.344827405447956
CC1CCC(C(C)(C)OO)CC1,-2.459,-2.7531747723834434
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.4378233818895443
COC(=O)C1=CCCN(N=O)C1,-2.458,-3.81453439112297
ClCC(Cl)CCl,-2.458,-2.512812625440653
O=NN1CCC(O)C1,-2.458,-3.8809028365947733
C/C(Cl)=C\C=O,-2.458,-1.8375767005036832
O=C(O)CCC(=O)O,-2.458,-1.7940610863918751
C1CSCN1,-2.456,-2.3891378222556217
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.5775203508749867
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.4296859003735665
CNP(=S)(N1CC1)N1CC1,-2.449,-2.915945015014915
O=C1CCCCCO1,-2.448,-3.3132442191171307
ClC(CBr)CBr,-2.447,-2.5583052698801834
CC1CN(N=O)CCN1N=O,-2.446,-2.63522225456047
BrC[C@H]1CO1,-2.446,-2.6037153758300615
CCCCOCCO,-2.446,-2.8164511838998734
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-3.5405737261552983
CCCCN(CC)CC,-2.445,-2.255749056356668
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.344871917134876
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.655104753266466
On1nnc2ccccc21,-2.443,-4.056894345604908
C=C(C)C(=O)OCC(C)C,-2.442,-2.3355502374631816
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-3.0578141704202104
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.04043225664643
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-2.8962842930650274
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.936867044210605
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-2.955696522111914
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.878797232556156
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.4387009623078373
CN1CCN(N=O)CC1,-2.436,-2.3892391519444343
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.323183096499502
CCCCCO,-2.435,-2.574769526086255
Cc1ccsc1,-2.433,-3.4177727420066057
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-3.031155272452003
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.5328071031192176
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-3.0097522408315878
C=CC(=O)OC(C)(C)C,-2.43,-1.677278278306912
CC(=O)C(Cl)(Cl)Cl,-2.43,-1.9824976437728372
CCOC(=O)CBr,-2.429,-2.6070975113961046
C=C(C#N)C(=O)OC,-2.429,-1.8010281650002211
C[C@H]1CN1,-2.428,-2.592319325823381
COS(=O)(=O)OC,-2.428,-1.77322418612529
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-2.8604406954709463
CCCCC(=O)N(C)C,-2.427,-2.1767021982184733
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-4.334641068156052
C=C(C)C(=O)OCC(C)(C)C,-2.427,-2.4828586365963594
O=C(O)c1ccco1,-2.427,-3.150008197359038
COC(=O)CC(C)=O,-2.426,-1.824241870439002
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.872364224550268
C=CC1CO1,-2.425,-2.0626450205293585
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-2.694405506431126
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-2.988565428958175
CCOC(=O)CC(=O)CCl,-2.424,-2.9473309821720974
Fc1cccc(F)n1,-2.424,-3.315098528355894
CC(C)CCOS(C)(=O)=O,-2.423,-2.3385917483756713
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-2.065152524792736
