Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
[O-][n+]1cccc2ccccc21,-5.092,-3.488646984100342,-3.3612715847320995,-4.7403626,-3.786529064178467,-4.951243178764853,-4.073497447776409,-3.6178579330444336,-3.343422480934162,-3.920353909191346,0.6210367570058992
[O-][n+]1onc2c([NH+]([O-])O)ccc(N(CCO)CCO)c21,-6.005,-3.4516043663024902,-3.9727108442261354,-4.9204297,-3.603285789489746,-5.050448476027958,-4.073497447776409,-3.525997877120972,-3.755125387776768,-4.04413748609006,0.6192110174524875
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CC3)c21,-4.624,-4.673227310180664,-3.617934470199645,-4.686298,-4.780987739562988,-4.709208954266095,-4.073497447776409,-4.227933883666992,-3.506901465167576,-4.284498658852546,0.5121550009927937
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CCN(CCO)CC3)c21,-6.674,-3.787098407745361,-3.977747201594492,-4.841875,-3.5529353618621826,-5.125524239718216,-4.073497447776409,-3.516489028930664,-3.640792438917928,-4.064494890818157,0.6042924403078392
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CCN(Cc4ccccc4)CC3)c21,-5.272,-4.798940181732178,-3.8251404109388334,-4.8379016,-4.45784330368042,-4.947892156887457,-4.318586528236179,-3.899937868118286,-3.722277293876056,-4.351064917933676,0.490152674151647
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CCN(c4ccccc4)CC3)c21,-4.758,-5.2133660316467285,-3.827074132767952,-4.809879,-4.32158899307251,-4.936916434393945,-4.318586528236179,-3.815748929977417,-3.627359588608476,-4.3588149548379,0.5835381854212938
[O-][n+]1onc2c([NH+]([O-])O)cccc21,-5.23,-4.93609094619751,-3.683111657334342,-4.9416556,-3.892261505126953,-4.964197578506592,-4.073497447776409,-3.9123730659484863,-3.8005390266165913,-4.2754658534383605,0.5670094288680567
c1c[nH]cn1,-2.382,-3.3362178802490234,-3.291631249826728,-3.3839908,-4.019743919372559,-2.998990321415194,-4.073497447776409,-3.970673561096192,-3.3035075115809978,-3.5472815864146376,0.40987847109303943
c1cc(-c2cc3ccc(C4=NCCN4)cc3[nH]2)ccc1C1=NCCN1,-5.26,-3.160795211791992,-3.6396693065104735,-2.7265553,-4.10552453994751,-3.084648109654057,-4.073497447776409,-3.6030712127685542,-3.165465728721176,-3.4449033571462713,0.4926767013704274
c1cc(-c2ccncc2)ccn1,-4.005,-3.2025585174560547,-3.667380335705452,-3.469601,-3.463050365447998,-2.994267529951003,-4.073497447776409,-3.4353768825531006,-3.314566831654456,-3.452537363818059,0.3215990479387471
c1cc(OCC2CO2)c2sncc2c1,-2.916,-4.261958599090576,-4.008170570461479,-3.945433,-4.2144927978515625,-4.042256916021419,-4.073497447776409,-3.62576961517334,-3.844017444273848,-4.001949548831079,0.2032626162497514
c1cc(OCC2CO2)cc(OCC2CO2)c1,-2.106,-3.563967227935791,-3.81619042409612,-2.9880888,-3.843590259552002,-3.33434399092902,-4.073497447776409,-3.448086261749268,-3.60968000411951,-3.5846805520197655,0.33761244519028666
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-3.33500337600708,-3.81619042409612,-2.9880888,-2.699888229370117,-3.33434399092902,-4.073497447776409,-3.2332217693328857,-3.60968000411951,-3.3862392552038934,0.441659484147405
c1cc2c(cc1CC1CO1)OCO2,-3.374,-4.4848737716674805,-3.528910269190943,-2.3034468,-3.5828678607940674,-3.1087055118111024,-4.073497447776409,-3.2332217693328857,-3.196532062730852,-3.4390069366629676,0.6573683110669931
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-3.336277484893799,-3.528910269190943,-2.3034468,-2.874446392059326,-3.1087055118111024,-4.073497447776409,-3.3640575408935547,-3.196532062730852,-3.2232341886694984,0.5113689006850906
c1cc2c3c(c1)C1NC1c1cccc(c1-3)C1NC21,-3.634,-3.690994262695313,-3.7099769844789696,-3.4519885,-3.196498394012451,-3.2863508539731074,-4.073497447776409,-3.3640575408935547,-3.766078191217478,-3.56743027188091,0.2933637369421788
c1cc2c3c(c1)C1OC1c1cccc(c1-3)C1OC21,-2.896,-3.945451259613037,-3.69649446081739,-3.4246747,-4.538735866546631,-3.2720241096022,-4.073497447776409,-3.611538887023926,-3.758602448244496,-3.790127397453011,0.3979375801439353
c1cc2c3c(c1)cc1ccc4cccc5cc(c3c1c45)CC2,-3.056,-2.751753330230713,-3.3589584163114523,-3.797412,-3.813233137130737,-3.4585085305997656,-4.073497447776409,-3.4853906631469727,-3.432880848066693,-3.521454296657843,0.3960504452445567
c1cc2c3c(c1)ccc1cccc(c13)C2,-3.648,-4.224945545196533,-2.798348084502238,-3.3631425,-2.645212173461914,-3.3943811328910103,-4.073497447776409,-3.2313263416290283,-3.179623621443988,-3.36380960586264,0.5521066533118094
c1cc2c3c(c4c(ccc5ccccc54)cc3c1)C1OC21,-3.11,-3.376760005950928,-3.730010310175391,-3.221528,-3.1243035793304443,-3.3100325300228626,-4.073497447776409,-3.028766632080078,-3.9822970390275234,-3.4808994430454545,0.39704748315387
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.1666412353515625,-3.5613271627843472,-3.1752892,-3.5158474445343018,-3.3100325300228626,-4.073497447776409,-3.78247332572937,-3.767077685185366,-3.544023253923027,0.320976543165741
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.1277809143066406,-3.2607980235454432,-3.529334,-3.635230541229248,-3.3943811328910103,-4.073497447776409,-3.9294872283935542,-3.5374061984076013,-3.5609894358187386,0.31871794440659235
c1cc2c3c(cccc3c1)CC2,-2.995,-3.70588493347168,-3.5494236800832804,-3.7882192,-4.249056339263916,-3.3943811328910103,-4.073497447776409,-3.4092156887054443,-3.6889922443791576,-3.7323338333213627,0.30264771106388527
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.522,-4.05192232131958,-3.2607980235454432,-3.529334,-3.593145608901977,-3.3943811328910103,-4.073497447776409,-3.5772571563720703,-3.5374061984076013,-3.6272177361517617,0.2901527092453942
c1cc2cc3c4c(ccc5cc6c(c1CCC6)c2c54)CCC3,-3.069,-3.615990161895752,-3.2155832456944387,-3.43636,-4.18427324295044,-3.175509869726532,-4.073497447776409,-3.4092156887054443,-3.2401407651575296,-3.5438213027383187,0.38936319001596276
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.451,-3.619284152984619,-4.161602721243953,-4.1231885,-2.673931121826172,-3.437794482407444,-4.073497447776409,-2.7567312717437744,-4.117807604254278,-3.6204796627795814,0.6180015328327588
c1cc2ccc3cc4c(c5ccc(c1)c2c35)CCC1OC41,-3.897,-3.4252758026123047,-3.986619363783048,-4.3746924,-3.3494606018066406,-3.437794482407444,-4.073497447776409,-3.6142189502716064,-3.917199853985292,-3.772344862830343,0.3696770322516891
c1cc2ccc3cc4c(c5ccc(c1)c2c35)CC[C@H]1O[C@@H]41,-3.897,-3.449164390563965,-3.986619363783048,-4.3746924,-3.3267629146575928,-3.437794482407444,-4.073497447776409,-3.8164143562316895,-3.917199853985292,-3.79776815117568,0.36490628619536575
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-3.590659141540528,-4.161602721243953,-4.1231885,-3.5414509773254395,-3.437794482407444,-4.073497447776409,-3.8164143562316895,-4.117807604254278,-3.857801903847468,0.29914517290575815
c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54,-3.027,-3.566765308380127,-2.9073112979879605,-3.4670565,-3.529895305633545,-3.4585085305997656,-4.073497447776409,-3.6142189502716064,-3.363829093233728,-3.4976353042353927,0.32068701300895774
c1cc2ccc3cc4ccoc4c4ccc(c1)c2c34,-3.212,-3.358215808868408,-4.140917215606848,-4.7982774,-2.3980629444122314,-3.687741994807344,-4.073497447776409,-2.926389217376709,-4.25933286254534,-3.705304361424161,0.780405588203002
c1cc2ccc3cc4occc4c4ccc(c1)c2c34,-3.569,-3.506603240966797,-3.542359239279076,-3.8788576,-3.4791364669799805,-3.444181786228858,-4.073497447776409,-4.057301044464111,-3.664767756548673,-3.705838072780488,0.2609322960181295
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-4.027,-3.480504035949707,-3.530273746940919,-3.9411306,-3.4846596717834477,-3.380054388520102,-4.073497447776409,-3.681412696838379,-3.619553922613163,-3.6488858138027656,0.24180340869222652
c1cc2ccc3ccc([C@@H]4CO4)c4ccc(c1)c2c34,-3.717,-3.594804286956787,-3.530273746940919,-3.9411306,-3.560802936553955,-3.380054388520102,-4.073497447776409,-3.59029221534729,-3.619553922613163,-3.661301193088578,0.22859354249054595
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.830776691436768,-2.6820242916154484,-3.3381693,-3.758351802825928,-3.139392508650512,-4.073497447776409,-3.59029221534729,-3.115625811584229,-3.4410162586545736,0.4564510521312629
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.3427720069885254,-3.0028029679234267,-3.969719,-1.2593210935592651,-3.3943811328910103,-4.073497447776409,-2.625579357147217,-3.478301664815212,-3.143296833887633,0.8944625830709131
c1cc2ccc3cccc4ccc(c1)c2c34,-2.753,-3.357335090637207,-2.839072863886506,-3.4670565,-2.41686487197876,-3.3943811328910103,-4.073497447776409,-3.3448777198791504,-3.3018765029728163,-3.274370266252732,0.48218923832768446
c1cc2ccc3cccc4ncc(c1)c2c34,-4.804,-3.436829090118408,-3.202362398252681,-3.9354823,-3.0832529067993164,-3.3943811328910103,-4.073497447776409,-3.060598134994507,-3.3943372174633786,-3.447592578536964,0.37382629022000646
c1cc2ccc3ccnc4ccc(c1)c2c34,-4.768,-3.416357517242432,-3.1646371109571145,-3.518163,-3.7935595512390137,-3.3943811328910103,-4.073497447776409,-3.42179799079895,-3.3329396651229493,-3.514416677003485,0.2874488997526007
c1cc2ccc3cncc4ccc(c1)c2c34,-5.152,-3.5245094299316406,-3.2178635894581387,-3.8805354,-3.7041032314300537,-3.3943811328910103,-4.073497447776409,-3.346010684967041,-3.4585349657133198,-3.5749294852709514,0.2896397491088268
c1cc2ccc3nc4ccccc4c4ccc(c1)c2c34,-2.924,-3.589546203613281,-3.168617513143916,-3.4918146,-4.090154647827148,-3.3943811328910103,-4.318586528236179,-3.424440383911133,-3.461214558367249,-3.6173444459987394,0.38627847978459834
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-3.151,-3.4484987258911133,-3.225998942674724,-3.529334,-3.409952163696289,-3.3943811328910103,-4.073497447776409,-3.662437915802002,-3.5014401825809123,-3.5306925639140574,0.25230497631229837
c1cc2cnncc2cn1,-4.045,-3.5932512283325195,-3.858298925828634,-3.8374496,-3.0145559310913086,-2.994267529951003,-4.073497447776409,-3.3668859004974365,-3.472536981045229,-3.526342943065318,0.3935531762915049
c1cc2sncc2cc1OCC1CO1,-2.935,-4.237087249755859,-4.061949273896529,-3.1624327,-4.318857192993164,-3.218437332988504,-4.073497447776409,-3.8910629749298096,-3.607677534962957,-3.8213752134129044,0.4456149398494565
c1cc2sncc2cc1OC[C@H]1CO1,-3.025,-3.3639187812805176,-4.061949273896529,-3.1624327,-3.6088321208953857,-3.218437332988504,-4.073497447776409,-3.467343807220459,-3.607677534962957,-3.5705111248775956,0.3466501702540428
c1cc[n+]2c(c1)-c1cccc[n+]1CC2,-2.865,-3.6602535247802734,-3.713751796374761,-4.881232,-4.036211013793945,-4.961587775345841,-4.073497447776409,-3.467343807220459,-3.5245919683642537,-4.0398086667069935,0.5858275316728541
c1cc[nH]c1,-2.771,-3.852297782897949,-3.107421200479028,-3.3427737,-3.9056923389434814,-3.237673524036558,-4.073497447776409,-3.545105218887329,-3.1841009215002147,-3.5310702668151213,0.37020390988961344
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.654,-3.100088119506836,-3.380761613847325,-3.4909244,-4.154455184936523,-3.2219750100788533,-4.318586528236179,-3.0679781436920166,-3.481439584110949,-3.527026073051085,0.46767924968435004
c1ccc(-c2ccc(C3CO3)cc2)cc1,-3.134,-3.8512520790100098,-3.731766401632152,-3.4730144,-3.612731456756592,-3.2076482657079457,-4.318586528236179,-3.5637083053588867,-3.5781973173554213,-3.6671130942571484,0.3235612132576249
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-3.607206344604492,-3.9739827286460505,-3.0485606,-4.243505001068115,-3.21862398820146,-4.318586528236179,-3.9492926597595215,-3.714901942694433,-3.7593324741512815,0.4554474239661023
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-3.384209632873535,-3.864195997088956,-3.0485606,-4.002747058868408,-3.21862398820146,-4.318586528236179,-3.7829432487487793,-3.482129676782628,-3.637749591349993,0.4276900188957275
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-3.279745101928711,-3.864195997088956,-3.0485606,-4.10921573638916,-3.21862398820146,-4.318586528236179,-3.6431922912597656,-3.482129676782628,-3.620531239985857,0.4487999548334998
c1ccc(-c2ccc(OCC3CO3)cc2)cc1,-2.878,-3.888838768005371,-3.863313232049027,-3.0489545,-4.157267093658447,-3.242935449107616,-4.318586528236179,-3.6431922912597656,-3.53808537137094,-3.712646654210918,0.4334258853284875
c1ccc(-c2ccc([C@@H]3CO3)cc2)cc1,-3.875,-3.376769542694092,-3.731766401632152,-3.4730144,-3.779396533966065,-3.2076482657079457,-4.318586528236179,-3.542464256286621,-3.5781973173554213,-3.6259804057348095,0.3347056339013187
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-3.437,-4.1144304275512695,-3.299697007580808,-3.5328662,-4.379488468170166,-3.313383551900257,-4.318586528236179,-3.9492926597595215,-3.5423227085491145,-3.806258443968414,0.43922610911333443
c1ccc(-c2cccc(-c3ccccn3)n2)nc1,-3.898,-3.967384338378906,-3.67755088981366,-3.4692528,-3.7157740592956543,-3.303220644016194,-4.073497447776409,-3.31785249710083,-3.625845889181967,-3.6437973206954526,0.2799722577783652
c1ccc(-c2ccccc2)cc1,-3.395,-3.6989245414733887,-3.2991524150082343,-3.5328662,-3.7735435962677,-3.2219750100788533,-4.318586528236179,-3.621354579925537,-3.4514413920462816,-3.6147305328795216,0.3412118994043977
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.8460850715637207,-3.308207493835778,-3.5032454,-4.017842769622803,-3.5215729548204977,-4.318586528236179,-3.424080848693848,-3.468724936877405,-3.6760432504562788,0.34930384732655106
c1ccc(-c2ccccc2OCC2CO2)cc1,-3.95,-4.1325225830078125,-4.413812666681944,-3.9242907,-3.8462982177734375,-4.238236046809558,-4.318586528236179,-3.5647993087768555,-4.019748555204233,-4.057286825811253,0.2777327821162305
c1ccc(-c2ccccn2)nc1,-4.309,-3.622522354125977,-3.3379426321741965,-3.4531064,-4.030417919158936,-3.2219750100788533,-4.073497447776409,-4.024782180786133,-3.285790650034664,-3.631254324266896,0.3614403953653274
c1ccc(-c2cccnc2)nc1,-4.525,-3.603271484375,-3.796967623327365,-3.7998388,-3.980255126953125,-3.2219750100788533,-4.073497447776409,-3.4576961994171143,-3.516398063746057,-3.6812374694592402,0.2840730853437681
c1ccc(-c2ccncc2)nc1,-4.34,-3.4790616035461426,-3.8718728427876767,-3.5091236,-4.442661762237549,-3.2219750100788533,-4.073497447776409,-3.990230083465576,-3.365346772563514,-3.7442211403069647,0.41660614952401304
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-3.568,-3.458833694458008,-3.8798104998126792,-3.3003166,-4.44937801361084,-3.2219750100788533,-4.318586528236179,-4.101003170013428,-3.788481337246044,-3.814798106682004,0.4607707922933411
c1ccc(-c2nc3ccccc3o2)cc1,-4.673,-4.239734649658203,-3.974743682205906,-3.5801773,-4.288803577423096,-3.2076482657079457,-4.318586528236179,-3.81627368927002,-3.725062005910793,-3.8938787123015177,0.39030030061810966
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-3.68353271484375,-3.570154574525069,-3.6489785,-4.0381622314453125,-3.3234296245024315,-4.318586528236179,-3.902414798736572,-3.642180593407443,-3.7659299457120943,0.30893439142747714
c1ccc(C2CO2)cc1,-3.016,-4.132427215576172,-3.348336102502098,-3.4535892,-3.95806884765625,-3.2076482657079457,-4.318586528236179,-3.5815236568450928,-3.325046633232107,-3.6656533062194807,0.41545624445318946
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.4162487983703613,-3.566689821298905,-3.6560133,-4.434421062469482,-3.2219750100788533,-4.318586528236179,-3.491107702255249,-3.673181456707504,-3.7222779599270663,0.4294743340385503
c1ccc(C2OC2c2ccccc2)cc1,-3.223,-3.4708147048950195,-3.355812796433852,-3.2005246,-4.558359146118164,-3.2076482657079457,-4.318586528236179,-3.722740411758423,-3.3613903587000773,-3.6494846014812077,0.5178341604778632
c1ccc(CC2CO2)cc1,-2.865,-3.1984643936157227,-3.6838052695438046,-2.9790983,-4.333266258239746,-3.21862398820146,-4.318586528236179,-3.316675901412964,-3.4780933363656503,-3.5658267469519407,0.5125647058189565
c1ccc(CCC2CO2)cc1,-2.883,-3.1977944374084477,-3.5704575398757274,-2.9790983,-4.231749057769775,-3.21862398820146,-4.318586528236179,-3.533963203430176,-3.245321070453845,-3.536949265671951,0.4938821383827055
c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-3.006,-3.0334925651550293,-3.113707667776776,-3.2911866,-4.141550064086914,-3.309534277221337,-4.318586528236179,-3.3896965980529785,-3.106928233477856,-3.4630853167508837,0.4905059010298594
c1ccc(CN2CCN=N2)cc1,-2.717,-3.711568832397461,-3.324676072283956,-3.5332532,-4.1770339012146,-3.309534277221337,-4.318586528236179,-3.330096483230591,-3.243125832726098,-3.6184843909137774,0.41813954619427296
c1ccc(COCC2CO2)cc1,-3.046,-3.280951499938965,-3.709051769808213,-2.8589158,-3.515667676925659,-3.242935449107616,-4.318586528236179,-3.2355611324310303,-3.291723452967996,-3.4316741636769574,0.4334323276253125
c1ccc(COCc2ccccc2)cc1,-3.622,-3.335686206817627,-3.3074600564425127,-3.4519885,-4.217992305755615,-3.257262193478524,-4.318586528236179,-3.380188465118408,-3.483915372678684,-3.5941349535659435,0.42335676578306564
c1ccc(CSCc2ccccc2)cc1,-3.393,-4.383659839630127,-3.5373229565348536,-3.500682,-4.444072246551514,-3.232950732572367,-4.318586528236179,-3.2504758834838867,-3.622812759045616,-3.786320368256818,0.512198376024319
c1ccc(CSSCc2ccccc2)cc1,-4.142,-4.487254142761231,-3.4451236200579105,-3.3504157,-4.536279201507568,-3.232950732572367,-4.318586528236179,-3.890348434448242,-3.480609368004237,-3.842695965948467,0.5383247980631845
c1ccc(Cc2ccc(CC3CO3)cc2)cc1,-3.649,-4.785930156707764,-3.9572962946518464,-3.1220515,-4.637941837310791,-3.21862398820146,-4.318586528236179,-3.761388540267944,-3.720332702200543,-3.940268943447066,0.6113130896618149
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-3.259853839874268,-3.9572962946518464,-3.1220515,-3.932286977767944,-3.21862398820146,-4.318586528236179,-3.835887908935547,-3.720332702200543,-3.6706149674834734,0.4266572718477312
c1ccc(Cc2ccc(OCC3CO3)cc2)cc1,-3.803,-3.965162754058838,-3.8206413214711095,-3.084097,-4.057141780853272,-3.242935449107616,-4.318586528236179,-3.835887908935547,-3.605660153051921,-3.7412641119643104,0.41353068347922994
c1ccc(Cc2ccccc2OCC2CO2)cc1,-3.414,-3.2936792373657227,-4.456633892654347,-3.939646,-3.6576220989227295,-4.01497577190877,-4.318586528236179,-3.6085920333862314,-4.127411975859573,-3.927143442291694,0.38857979466278175
c1ccc(Cn2ccnc2)cc1,-4.419,-3.5608277320861816,-3.6892199549490847,-4.2598257,-3.926720142364502,-3.309534277221337,-4.318586528236179,-3.9197683334350586,-3.834569788787008,-3.852381557134919,0.33807243037091944
c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.698,-3.4350218772888184,-3.1359108859528515,-3.9077423,-4.522169589996338,-3.071104835510854,-4.318586528236179,-3.757206678390503,-3.2840740863357767,-3.6789770977139153,0.5422729048320393
c1ccc(N2CCNCC2)cc1,-3.211,-4.130398273468018,-3.007366117260012,-2.7749686,-3.6883039474487305,-3.298558554727824,-4.318586528236179,-3.2835183143615723,-3.1208760784515515,-3.452822051744236,0.5457203353632587
c1ccc(N=NNc2ccccc2)cc1,-3.675,-3.2515997886657715,-4.048293066212324,-4.069531,-3.7012529373168954,-4.116681357387705,-4.318586528236179,-3.0505995750427246,-3.945918769352264,-3.812807877776733,0.4465087106117755
c1ccc(N=Nc2ccccc2)cc1,-3.028,-3.70455551147461,-3.403834492418257,-3.5488336,-4.156921863555908,-3.3527732444074547,-4.318586528236179,-3.929490327835083,-3.456973262377929,-3.7339961037881775,0.3635266286870082
c1ccc(NNc2ccccc2)cc1,-2.877,-3.6736326217651367,-3.2786476176209183,-3.7071424,-3.828792095184326,-3.643670458822039,-4.318586528236179,-3.423389196395874,-3.4400010495500988,-3.6642327459468214,0.3195023844671539
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,-4.035,-3.768735885620117,-3.675259620954784,-4.076195,-4.208765983581543,-4.036515355283013,-4.318586528236179,-3.4707367420196533,-3.877892053421987,-3.9290858961396595,0.2843434872795543
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-3.775735378265381,-3.5241984486388205,-4.034957,-4.179429054260254,-4.088572110643408,-4.318586528236179,-3.877420902252197,-4.014590031804531,-3.9766861817625965,0.24794329427307285
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-3.782343864440918,-3.3213296883089694,-3.5420463,-4.117908954620361,-3.681927325428201,-4.318586528236179,-3.9355993270874015,-3.5915753609009844,-3.7864146686278772,0.32519617876852414
c1ccc(Nc2ccccc2)cc1,-3.575,-3.914565086364746,-3.641434067276964,-4.0295496,-4.210078716278076,-4.036515355283013,-4.318586528236179,-3.962316274642944,-3.8034322282279542,-3.989559732038735,0.21477317074765978
c1ccc(OC2CO2)cc1,-2.684,-3.760106086730957,-3.690760538282434,-3.3809326,-4.074733257293701,-3.2319597266141025,-4.318586528236179,-3.689803123474121,-3.601857767908445,-3.7185924535674926,0.34940941171795337
c1ccc(OCC2CO2)cc1,-2.942,-3.4341535568237305,-3.4700581002070967,-2.875487,-3.997873544692993,-3.242935449107616,-4.318586528236179,-3.898642063140869,-3.229041421272716,-3.55834720793515,0.47575380565283687
