Smiles,docking score,LGBMscore
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-2.7000630847056475
CCSC(=O)Cl,-2.598,-2.751795926087687
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-3.194143790852787
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-3.8406210279854123
CC(=O)OCN(CCCl)N=O,-2.597,-3.949077009384168
COC(C)CCO,-2.597,-3.5366219813756232
CCOC(=O)C(C)=O,-2.595,-3.227833798930166
CCOCCOCCO,-2.594,-3.34904853829882
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-3.323197107569215
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-3.5112283582395105
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-3.4542238445837765
C[N+](C)(C)NCCC(=O)O,-2.592,-3.2344831884401213
C=C(C#N)C(=O)OCC(C)C,-2.591,-3.5927833216314595
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-3.9355429104876993
C=CC(=O)OCCBr,-2.589,-3.4968249315174886
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-3.378271526776394
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-3.301249717050821
c1ccc([C@H]2CO2)cc1,-2.589,-3.2076482657079457
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-2.9711579726080535
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-3.3287448632573633
[O-][N+](O)=C=Cc1ccco1,-2.587,-3.1973036691269585
N#[N+][N-]CCC(N)C(=O)O,-2.587,-4.835563781223713
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-3.1458428784726116
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-3.035765787816075
COC(=O)CCl,-2.586,-3.2344831884401213
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-3.5783467037235983
NC1CCCCC1,-2.586,-3.2888789293322156
ClCCN(CCCl)CCCl,-2.585,-2.724120486862693
CC(=O)OCN=[N+](C)[O-],-2.584,-3.4563477830966245
C[N+]([O-])(CCCl)CCCl,-2.583,-2.802443143115948
NC(N)=O,-2.581,-3.2926166020840424
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-3.216652185374205
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-3.0598231899731205
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-3.3035029838553682
O=NN1CC(Cl)C(Cl)C1,-2.58,-2.9879177182475143
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-2.9879177182475143
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-3.3785642049313975
CCN(CC)c1ccc(N=O)cc1,-2.58,-3.0143456991782283
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-2.775203368393497
CN(C)CCCCl,-2.579,-3.4480553682869908
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-3.3133835519002566
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-3.1606234264611954
CN(N=O)C(=N)NN(O)O,-2.576,-3.1606234264611954
C[C@@H](O)COC[C@@H](C)O,-2.575,-3.196397531124553
O=NN(CCCl)C(=O)NCCCl,-2.574,-3.1606234264611954
O=NN(CCO)CCO,-2.574,-3.252618004287603
COS(=O)(=O)C(F)(F)F,-2.574,-2.9479664297663803
O=C(O)CCCCCCCBr,-2.573,-2.8127877396969354
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-3.929575628229437
CCc1ccco1,-2.573,-3.1310701586837246
C[C@@H](O)CN(C)N=O,-2.572,-3.2528552569898195
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-2.8564285376191827
Clc1cc(Cl)nc(Cl)n1,-2.571,-3.180232661190723
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.2861024077876086
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-3.5932320247192786
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-3.6983407472320646
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-3.153131934860678
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-3.749495018029318
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-3.216782538650167
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-3.238911557610514
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-2.7798449929702125
CN(C)c1ccc(N=O)cc1,-2.565,-3.0485307485780373
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-3.019587799693081
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-3.2004771170310327
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-3.3153697993235816
COC(=O)CCC(=O)OC,-2.563,-3.2344831884401213
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-3.65827625959756
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-3.8362661100921223
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-3.656590174830048
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-3.0032059201977503
Clc1ccccc1,-2.559,-3.2219750100788533
CC(C)(O)C#N,-2.558,-2.7798449929702125
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-3.2738872137759287
COC(=O)CCCC(=O)OC,-2.557,-3.2344831884401213
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-3.361907517349676
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-3.102380974904341
CCOC(C)=O,-2.555,-3.227833798930166
CC1CCCN(N=O)C1,-2.554,-3.0158501269412543
C[N+](C)(C)CCCl,-2.553,-2.8127877396969354
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-3.897102012688103
Cc1ccccc1,-2.552,-3.2219750100788533
ClCC(Br)CBr,-2.552,-3.196397531124553
ClC[C@H](Br)CBr,-2.552,-3.196397531124553
O=[N+]([O-])c1cccc2cccnc12,-2.551,-3.216782538650167
[O-][NH+](O)c1cccc2cccnc12,-2.551,-3.238911557610514
CC(C)CC(C)O,-2.551,-3.196397531124553
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-2.942091337459346
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.2277582611436806
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.2498872801040277
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-3.033056832758092
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-3.055185851718439
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.920394702209802
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.1484181645936617
CC(C)=CCC/C(C)=C\C=O,-2.548,-2.9962485862262422
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-2.759149727514913
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-2.7695003963892253
CN(N=O)c1ccccc1,-2.544,-3.2762382287058878
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-3.2517581948155816
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-3.6087847110940654
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-3.2090671520575946
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.2349294098205936
COc1nsc2c(OCC3CO3)cccc12,-2.543,-4.042256916021419
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-2.8090500669451086
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-3.6907498751388945
CCN(N=O)c1ccccc1,-2.54,-3.212254960607289
NC=O,-2.54,-3.2926166020840424
COP(=O)(OC)OC,-2.54,-3.2886246542513797
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-3.582483054372138
Cc1ccc([N+](=O)[O-])cc1,-2.537,-2.9711579726080535
Cc1ccc([NH+]([O-])O)cc1,-2.537,-2.9839229333700157
BrCCCBr,-2.536,-2.8127877396969354
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-3.430029718075124
CCC(=O)C(=O)CC,-2.536,-2.718491034479163
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-3.133942493994677
CCOC(=O)C(C)Br,-2.534,-3.413227508775835
N1=NC2C3OC3C1C1OC21,-2.534,-2.765518248599305
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-3.5501193123677575
CCCC[C@@H](CC)COCCC#N,-2.533,-3.196159407038377
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-2.947467170038761
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-2.969596188999108
C=CC(=O)OCCN(C)C,-2.532,-3.483314818915948
CCN(CCCCO)N=O,-2.53,-3.2783341276225157
CCCC(C)=O,-2.53,-2.7190541376489987
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.51835981817598
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-2.7190541376489987
[N-]=[N+]=NCCc1ccccc1,-2.53,-3.5090426160986072
C=C(C)C(=O)OCC1CO1,-2.527,-3.307240656607195
O=C(O)CC(O)C(=O)O,-2.527,-3.5163202913870815
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.0485307485780373
CC(O)/C=C/C=O,-2.524,-3.133942493994677
CCOC(=O)N(CCC=O)N=O,-2.524,-3.3238910684639427
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-4.84919957929489
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-3.903382650676816
CC(C)CN,-2.522,-3.596775269464122
CO[PH](=O)OC,-2.522,-2.7798449929702125
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-3.7349114140819215
CCN(C=O)N=O,-2.52,-2.8110030140053475
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-3.209787172579185
FC(F)C(F)C(F)(F)F,-2.518,-3.133942493994677
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-3.399002217131282
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-3.839073039730855
CCOP(=S)(OCC)SCSCC,-2.516,-3.15545898369988
NC(=O)N(CCC(=O)O)N=O,-2.514,-3.8522664739387324
CCCCN(CCC(C)=O)N=O,-2.513,-2.8110030140053475
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-3.8252384730324427
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-3.3436313065226995
C=C1C2CCC(C2)C1(C)C,-2.512,-2.818213166855459
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.818213166855459
O=CC=C(Cl)Cl,-2.512,-2.8125867814089007
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.016841718268928
CCCCCN(CCCC)N=O,-2.511,-2.8110030140053475
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-3.1430362541851973
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-3.915141920304294
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.9269202703903288
Brc1ccccc1,-2.509,-3.2219750100788533
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.994267529951003
CC(=O)OC(C)=O,-2.508,-2.7798449929702125
CCCC(=O)OCCC(C)C,-2.508,-3.5791444180141645
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-3.2629928504446593
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-3.028928167767909
C=Cc1ccccc1,-2.505,-3.2219750100788533
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.004252246486252
C1=C2CCCC(=CC3OC13)O2,-2.505,-3.7742073363899835
CCCC=O,-2.505,-2.7190541376489987
CC=[N+]([O-])O,-2.504,-2.7695003963892253
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.7798449929702125
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-3.211630413497866
FC[C@H]1CO1,-2.502,-2.7984609953260278
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.5530813848020357
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-3.876120252196453
C=C[C@](C)(O)CCC=C(C)C,-2.501,-3.352610765868455
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-4.874456714947239
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-3.1571231038477734
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-3.361907517349676
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.3180046361405284
CSCCC(N)C(=O)O,-2.499,-4.835563781223713
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-2.7551736520183177
CCCCCCCC(=O)Cl,-2.498,-2.751795926087687
N=C(O)NN=CC(=O)O,-2.498,-3.687459754473536
NC(=O)N/N=C/C(=O)O,-2.498,-4.346043609879589
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-4.448495447448026
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.9962485862262422
CCCOO,-2.493,-2.9315012645073715
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-4.146922378338531
CC(CCl)OC(C)CCl,-2.491,-3.196397531124553
C[C@H](CCl)O[C@H](C)CCl,-2.491,-3.196397531124553
CCC(C)N,-2.491,-4.2067632159541954
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-3.1194931492625493
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-3.1962341687766234
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-3.1665184318871913
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.9711579726080535
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-2.9839229333700157
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.3153697993235816
CC1(C)COC1=O,-2.489,-2.7748823067976898
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.9315012645073715
COC1OC1(C)C,-2.487,-2.7748823067976898
O=C(O)CCCCC1CCSS1,-2.486,-2.8090500669451086
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-3.691519146682834
CC(C)COS(C)(=O)=O,-2.485,-3.3285355561648218
CC(C)C(N)C(=O)O,-2.484,-4.786744542165016
Cc1ccccc1[N+](=O)[O-],-2.482,-3.189501394537519
Cc1ccccc1[NH+]([O-])O,-2.482,-3.211630413497866
O=C(O)CS,-2.481,-2.8127877396969354
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.2206988447636737
O=C(O)CC=[N+]([O-])O,-2.48,-2.802443143115948
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.4178979318473117
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.2861024077876086
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-3.8946500632785526
COP(=S)(OC)OC,-2.475,-2.7798449929702125
CC(O)C(=O)NCCO,-2.475,-3.9127638238510136
CCCCN(CC(=O)CC)N=O,-2.474,-2.8110030140053475
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-3.189501394537519
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-3.681910572794968
O=[N+]([O-])c1ccccc1Cl,-2.471,-3.189501394537519
[O-][NH+](O)c1ccccc1Cl,-2.471,-3.211630413497866
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-2.916070447133633
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.1328165220122774
Oc1nc(Cl)nc(Cl)n1,-2.467,-3.305458222833231
CCCC(=O)Cl,-2.467,-2.751795926087687
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-3.871032163495295
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-3.5082821196195706
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-4.1816457869771995
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-3.2985585547278236
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-3.399591710704657
C=C(C)C(=O)OCCO,-2.46,-3.681563119561961
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-3.435398973256816
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.3504782516818628
O=CCC=O,-2.459,-3.031933068141917
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-3.673372275512407
CC1CCC(C(C)(C)OO)CC1,-2.459,-3.1641395813061655
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.9237645604016644
COC(=O)C1=CCCN(N=O)C1,-2.458,-3.499957149418779
ClCC(Cl)CCl,-2.458,-3.196397531124553
O=NN1CCC(O)C1,-2.458,-3.176526236594672
C/C(Cl)=C\C=O,-2.458,-2.8125867814089007
O=C(O)CCC(=O)O,-2.458,-2.8127877396969354
C1CSCN1,-2.456,-2.7798449929702125
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.5977897530868486
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.2219750100788533
CNP(=S)(N1CC1)N1CC1,-2.449,-3.241692869212324
O=C1CCCCCO1,-2.448,-2.7000630847056475
ClC(CBr)CBr,-2.447,-3.196397531124553
CC1CN(N=O)CCN1N=O,-2.446,-3.019587799693081
BrC[C@H]1CO1,-2.446,-2.7984609953260278
CCCCOCCO,-2.446,-3.34904853829882
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-3.232567864429957
CCCCN(CC)CC,-2.445,-2.6658780353058384
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.5472697013054573
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.803886422484551
On1nnc2ccccc21,-2.443,-3.2985585547278236
C=C(C)C(=O)OCC(C)C,-2.442,-3.5927833216314595
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-3.152400312383582
CC(=O)CC(=O)CCC(=O)O,-2.439,-3.2344831884401213
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.361907517349676
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-3.18143456475393
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.216782538650167
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-3.1571231038477734
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.1698880646097356
CN1CCN(N=O)CC1,-2.436,-3.001553516318692
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.9296934856090453
CCCCCO,-2.435,-3.1366014114404472
Cc1ccsc1,-2.433,-2.994267529951003
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-3.290273994557307
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-3.189501394537519
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-3.152400312383582
C=CC(=O)OC(C)(C)C,-2.43,-2.7798449929702125
CC(=O)C(Cl)(Cl)Cl,-2.43,-2.7798449929702125
CCOC(=O)CBr,-2.429,-3.227833798930166
C=C(C#N)C(=O)OC,-2.429,-3.1227574157620492
C[C@H]1CN1,-2.428,-2.8115150744157793
COS(=O)(=O)OC,-2.428,-2.9479664297663803
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-3.061669956206597
CCCCC(=O)N(C)C,-2.427,-2.6658780353058384
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-3.8325284373402955
C=C(C)C(=O)OCC(C)(C)C,-2.427,-3.3215674009781027
O=C(O)c1ccco1,-2.427,-3.2076482657079457
COC(=O)CC(C)=O,-2.426,-3.2344831884401213
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.9711579726080535
C=CC1CO1,-2.425,-2.765518248599305
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-3.1430362541851973
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-3.2087054004534323
CCOC(=O)CC(=O)CCl,-2.424,-3.649529247673352
Fc1cccc(F)n1,-2.424,-3.2492561541915013
CC(C)CCOS(C)(=O)=O,-2.423,-3.484064428146403
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-2.7798449929702125
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-3.1683520793981415
CC(C)(C)OCC1CO1,-2.421,-2.7984609953260278
CCOC(=O)CC(C)C,-2.42,-3.413227508775835
CC1(c2ccccc2)CO1,-2.419,-3.2170123239063306
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-3.264604514739788
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-3.856785641503599
C[N+](C)(Cl)[CH-]CCCl,-2.412,-2.8127877396969354
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.290273994557307
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-3.3030389553192694
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-3.152400312383582
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-2.7798449929702125
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-2.7798449929702125
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-2.9315012645073715
CN(C)NC(=O)CCC(=O)O,-2.41,-3.145815935605879
C=C(Br)CBr,-2.409,-2.8127877396969354
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.9717786309449177
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-3.216347932568715
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-3.572771778277624
CC(C)=CCCC(C)CC=O,-2.408,-3.236561029988508
C=CCNC(N)=O,-2.408,-3.747254797553951
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-3.794448618846325
O=NN1CCCC(Cl)C1,-2.407,-3.0158501269412543
O=NN1CCC[C@H](Cl)C1,-2.407,-3.0158501269412543
CN(C)C(=O)N(C)C=O,-2.406,-2.7000630847056475
C1=CC23CCCC2(C=C1)O3,-2.406,-2.9846635770442864
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-3.1299153512058364
COC(F)(F)C(Cl)Cl,-2.405,-3.133942493994677
CC[C@@H](C)N,-2.404,-4.2067632159541954
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-3.2278948413194333
CSC(C)(C)/C=N\O,-2.404,-2.9249699716697215
CN(C)CCO,-2.404,-3.107493025588094
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-3.396883173515091
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-3.159155410586409
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-3.4268801462574197
COc1cc(OC)c(OC)cc1C=O,-2.397,-3.93164306185452
CCCCC1CO1,-2.395,-2.7187383602738735
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-3.189501394537519
C(COCC1CO1)OCC1CO1,-2.393,-3.0014460497674404
C[C@H]1CN(N=O)CCN1N=O,-2.393,-3.019587799693081
C=C(C)C(=O)OC(C)C,-2.393,-3.133942493994677
CCOCC,-2.391,-2.7190541376489987
CCCCBr,-2.39,-2.7190541376489987
O=S1(=O)CCCCO1,-2.388,-2.765518248599305
C1CCNC1,-2.387,-2.7798449929702125
COP(=O)(OC)SC,-2.386,-2.7798449929702125
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.2090671520575946
CCN=NC(C)(C)OO,-2.383,-2.8641791163485077
c1c[nH]cn1,-2.382,-2.998990321415194
CNC,-2.381,-3.2015404417133984
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-3.413227508775835
CCOP(=O)(C#N)N(C)C,-2.379,-2.6658780353058384
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.1301605227541884
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-3.8597526228607384
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-3.2122693499482176
CCCCCl,-2.376,-2.7190541376489987
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.7423957685131857
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-3.195240647715134
C1CC2OC2CCC2OC12,-2.374,-2.761780575847478
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-4.84919957929489
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-2.994267529951003
C=C(C)C(=O)OCCN(C)C,-2.372,-3.483314818915948
CC1CCC2CC1C2(C)C,-2.372,-2.8498832483010257
CCCCSCCC(N)C(=O)O,-2.37,-4.736385605263432
CC(=O)OCN(CCCCCl)N=O,-2.37,-3.949077009384168
