Smiles,docking score,XGBscore
Nc1ccccc1S(=O)(=O)O,-2.801,-4.0983744
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-2.9172034
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-2.799,-3.0009472
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.798,-1.9706138
COC(C)(C)CC(C)=O,-2.798,-2.2835164
c1ccc2c(c1)cc(C1CO1)c1ccccc12,-2.798,-3.2524867
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-2.798,-3.2524867
C[n+]1c2ccccc2nc2ccccc21,-2.798,-5.075494
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-2.1888654
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-2.797,-3.5184405
CSCC(N)C(=O)O,-2.797,-4.677272
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-2.797,-2.849082
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-3.100786
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.797,-3.4809704
CN(C)C(c1ccccc1)(c1ccccc1)N(C)C,-2.797,-2.9356766
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-2.796,-3.0157783
CCCCCCOC(=O)c1ccccc1,-2.796,-3.5604248
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.796,-3.4670565
CCN1CCOCC1,-2.795,-2.6743248
O=[N+]([O-])c1cc2ccc(N(CCCl)CCCl)cc2o1,-2.795,-2.6612322
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.794,-3.1148283
ClCc1ccccc1,-2.794,-3.4519885
Cc1ccc(Cl)cc1[N+](=O)[O-],-2.793,-3.1148283
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-2.793,-3.057776
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-2.9306576
Cc1ccc(S(=O)(=O)O)cc1C,-2.792,-3.4372141
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.792,-5.0593624
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-2.792,-3.433709
Cc1cccc2ccc3cc4ccccc4cc3c12,-2.791,-3.0669081
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2,-2.791,-3.0806248
Cc1c(C)c(Br)c(Br)c(Br)c1Br,-2.79,-2.9869192
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.79,-2.9248862
[O-][NH+](O)c1ccc(Cl)c(Cl)c1,-2.79,-3.4506965
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,-2.79,-3.1151147
CC(=O)NC(CS/C(F)=C(\F)C(F)(F)F)C(=O)O,-2.789,-3.6180744
CC1(C)CCCC(C)(C)N1O,-2.789,-2.7122564
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-2.384186
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.788,-3.2347374
Cc1ccccc1OCC1CO1,-2.788,-3.741923
CN(Cc1ccc(F)cc1)N=O,-2.787,-3.0455132
O=C1OCC(Cl)=C1Cl,-2.787,-2.7487977
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-2.785,-3.941046
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.785,-2.895209
CCCCN(N)CCCC,-2.785,-2.6424215
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34,-2.784,-3.180312
Cc1ccccc1Br,-2.783,-3.409626
c1ccc2cnncc2c1,-2.783,-3.7245982
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-2.782,-3.8113353
Cc1ccc(C(=O)O)cc1,-2.781,-3.048841
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,-2.781,-3.1173797
C=C(C)C1CCC2(C)OC2C1,-2.78,-2.8968582
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-2.78,-3.0411437
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1CCOC1O2,-2.778,-3.0018244
CC(=O)OC(C)C,-2.778,-2.9164815
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-2.778,-3.0449235
c1ccc(Oc2ccccc2)cc1,-2.777,-3.4519885
CCCCC(CC)COC(=O)c1cccc(C(=O)OCC(CC)CCCC)c1,-2.776,-1.9237545
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C=COC1O2,-2.776,-3.7975824
BrCc1ccccc1,-2.775,-3.6149719
O=[N+]([O-])c1cccc(Cl)c1Cl,-2.775,-2.9425552
[O-][NH+](O)c1cccc(Cl)c1Cl,-2.775,-3.432163
CC(C)OP(C)(=O)F,-2.774,-2.8400118
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-3.321713
CCCCCCCCBr,-2.774,-2.781563
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.774,-3.9845784
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-2.8722856
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,-2.773,-3.7751071
CC(=O)NC(CS)C(=O)O,-2.772,-3.5514445
CCCCCCCCCC=CCC1CC(=O)OC1=O,-2.771,-3.2766259
c1cc[nH]c1,-2.771,-3.3427737
CCOc1ccc([N+](=O)[O-])cc1,-2.77,-2.9228709
CN(Cc1ccccc1)N=O,-2.77,-3.2389898
CC(C)OC(=O)CCl,-2.767,-3.4097595
NC(=O)CBr,-2.766,-3.334263
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-2.766,-3.9546332
COC(=O)C1=CCCN(C)C1,-2.766,-3.412915
O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1,-2.765,-3.5482101
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-3.7755392
C1COCC2(C1)CO2,-2.765,-2.5337672
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,-2.764,-3.2420745
O=[N+]([O-])c1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.763,-2.9434385
CC(N)(CN=[N+]=[N-])C(=O)O,-2.762,-3.1747317
CC(=O)ON(C(C)=O)c1ccccc1C,-2.761,-3.2603724
CC(C)OCC1CO1,-2.759,-2.2476711
O=C(O)COc1ccc(Cl)cc1,-2.759,-3.5081134
O=C/C=C/c1ccc([N+](=O)[O-])o1,-2.759,-2.8722856
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-2.759,-4.7816014
ClC(Cl)c1ccccc1,-2.756,-3.5664904
CCCC[C@@H](CC)COP(=O)(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.754,-2.177244
c1cc2ccc3cccc4ccc(c1)c2c34,-2.753,-3.4670565
CC1=CC[C@H]2C[C@@H]1C2(C)C,-2.753,-3.2477045
CCC(=O)C(C)=O,-2.751,-2.6477773
O=[N+]([O-])c1cccc2c1ncc1cnc3ccccc3c12,-2.751,-3.564472
O=C(O)c1cccc(C(=O)O)c1,-2.751,-3.3494413
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-2.75,-2.792056
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.3055918
C=CC1CN2CCC1CC2C(OC(=O)C(C)O)c1ccnc2ccc(OC)cc12,-2.749,-4.056558
Cl/C=C(/Cl)COCCCl,-2.749,-3.6678784
CCCCCC(N)=O,-2.749,-2.6599414
CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C,-2.748,-4.7981505
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-2.748,-3.24151
CC(Br)(CCl)CBr,-2.748,-3.293788
O=[N+]([O-])c1ccc2c(ccc3ccccc32)c1,-2.748,-2.8858874
CCCCN(COC(C)=O)N=O,-2.747,-3.6954365
O=[N+]([O-])c1ccc(CCl)cc1,-2.747,-2.9293883
[O-][NH+](O)c1ccc(CCl)cc1,-2.747,-3.4812229
O=[N+]([O-])c1ccc2ccc3cccc4c5ccccc5c1c2c34,-2.747,-3.41399
CC1C=C(C=O)C(C=O)=CC2CC(C)(C)CC12,-2.746,-5.1286063
O=C(O)c1ccccc1,-2.746,-3.3494413
NC(CSC/C=C/Cl)C(=O)O,-2.746,-4.502764
N#CCCCCC#N,-2.746,-3.18542
CCSCCC(N)C(=O)O,-2.744,-4.396273
O=[N+]([O-])c1ccccc1-c1ccccc1,-2.744,-3.1543107
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.744,-3.1711285
COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1,-2.741,-4.381354
O=[N+]([O-])c1cccc(CCl)c1,-2.741,-3.142082
[O-][NH+](O)c1cccc(CCl)c1,-2.741,-3.6332538
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-2.741,-2.4337814
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-2.741,-3.2882738
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,-2.741,-2.9769707
ClCCC(Br)CBr,-2.74,-3.4006834
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-2.9887526
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,-2.74,-3.1039312
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.739,-2.9700677
O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccc(I)cc2)cc1,-2.738,-5.0739574
O=NN(CCCl)C(=O)NC1CCCCC1,-2.738,-2.848787
C1CSCCO1,-2.738,-2.7015512
ClC[C@H]1CO1,-2.737,-2.68462
CC1=CCC2CC1C2(C)C,-2.737,-3.2477045
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3N(N4C(=O)c5ccccc5C4=O)[C@@]32C1,-2.737,-2.7649107
CN(C)c1ccccc1,-2.736,-2.9556808
O=C(O)C1CSCN1,-2.736,-2.4613476
O=C(O)[C@@H]1CSCN1,-2.736,-2.4613476
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)[C@@H]1C=CO[C@H]1O4,-2.736,-3.6936414
C=CN=Nc1ccccc1,-2.736,-3.5488336
c1cnc2c(c1)ccc1cccnc12,-2.735,-3.3617208
c1scc2c1-c1cscc1C1OC21,-2.735,-3.3251727
[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,-2.735,-3.6991453
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-4.8963003
O=C/C(Br)=C/c1ccccc1,-2.734,-3.600903
CC1CN(N=O)CC(C)O1,-2.734,-3.4460754
Cc1cccc(N=O)c1,-2.732,-3.49191
C=C(C)C1CC=C(C)CC1,-2.732,-3.1920435
C=C(C)[C@@H]1CC=C(C)CC1,-2.732,-3.1920435
O=C(O)COc1ccccc1,-2.73,-3.470603
Cc1cccc(C)c1C,-2.729,-3.79055
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.1014073
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.2462316
O=C(O)c1c(Cl)cccc1Cl,-2.729,-3.236154
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-3.8619895
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.2276692
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.2276692
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-3.6770487
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.6859465
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.6859465
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-3.251096
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-2.9880888
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-3.1733205
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-3.4015691
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-3.7962172
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-2.8075445
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-2.5510242
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-3.7291787
CCSCC[C@H](N)C(=O)O,-2.722,-4.396273
CC(S)C(=O)NCC(=O)O,-2.722,-3.434111
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-3.4633374
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-3.0423203
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-3.782923
C=C(C)C1CO1,-2.72,-2.5559201
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.529334
CC(=O)CN(CC(C)=O)N=O,-2.718,-2.7151735
c1ccc(CN2CCN=N2)cc1,-2.717,-3.5332532
O=C(O)CO,-2.717,-2.9311974
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-4.6085668
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.1254587
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-3.1571493
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.1299524
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-4.6898985
CCCC(CCC)C(=O)O,-2.714,-3.2729306
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-2.8365624
CCc1ccccc1[N+](=O)[O-],-2.711,-2.899994
O=C(CO)CO,-2.711,-2.9311974
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.461392
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-2.9225864
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-3.5866458
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-3.219737
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-4.2338243
CCCCOc1ccc(N=O)cc1,-2.709,-3.4734735
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-2.5673177
CC(=O)CCC(C)=O,-2.708,-2.6507468
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-3.5998633
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-4.499619
c1ccc(OC[C@H]2CO2)cc1,-2.707,-2.875487
CC(Cl)CN(C)C,-2.707,-2.3795066
CCCCN(CC(C)=O)N=O,-2.705,-2.2968285
CC(=O)CC(C)C,-2.705,-3.0687325
CCCSC(=O)Cl,-2.703,-2.7206337
CCSCCSP(=O)(OC)OC,-2.703,-3.4065328
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-2.702,-5.312468
NC(=O)NCC(=O)O,-2.702,-3.6807942
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.701,-2.5880716
O=[N+]([O-])c1cccc(Cl)c1,-2.7,-3.1925895
CCCCCCCC1CCC(=O)O1,-2.7,-2.3002167
Cc1ccc([N+](=O)[O-])cc1C,-2.7,-3.033088
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-2.699,-3.3342655
O=[N+]([O-])c1ccc(I)c([N+](=O)[O-])c1,-2.699,-2.749985
C=CC1CC=CCC1,-2.699,-3.4902875
C=C[C@@H]1CC=CCC1,-2.699,-3.4902875
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-2.698,-3.064592
Cc1cc(Cl)ccc1O[C@H](C)C(=O)O,-2.698,-3.224228
Cc1cc(Cl)ccc1OC(C)C(=O)O,-2.698,-3.224228
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-2.698,-3.3096297
O=C1OC(O)C(C(Br)Br)=C1Br,-2.698,-3.62079
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-2.0583112
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-2.696,-4.4377904
CC1(C2CO2)CO1,-2.696,-2.5201037
COP(=O)(SC)SC,-2.696,-2.9489765
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-2.696,-3.4720829
CNCCS(=O)(=O)O,-2.695,-3.8973038
CC(=O)CC(C)=O,-2.694,-2.9136014
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-2.694,-3.6650314
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-2.694,-2.9535038
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-2.694,-2.6620948
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2)cs1,-2.694,-2.9645193
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],-2.694,-3.9820364
CCCC=CCC=O,-2.693,-3.2072272
CCc1ccccc1,-2.691,-4.850026
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.691,-3.8307753
C[N-][NH+](C)O,-2.691,-2.778308
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.689,-3.0523362
Cc1cccc([N+](=O)[O-])c1C,-2.689,-3.2102938
Cn1c2ccc3ccccc3c2c2c3ccccc3ccc21,-2.688,-3.1498525
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-2.688,-2.971252
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-2.8456752
O=C(O)c1ccc2c([NH+]([O-])O)cccc2n1,-2.687,-3.5561206
C=C1CCC2CC1C2(C)C,-2.687,-2.8161044
NS(=O)(=O)c1cccc2cccnc12,-2.686,-4.687232
C=CC(=O)OCCO,-2.686,-3.5227432
CCC/C=C(\C=O)CC,-2.686,-2.6291826
CC(=O)Nc1ccc(C(=O)O)cc1,-2.685,-3.2660816
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.684,-3.602456
[O-][NH+](O)c1ccc(F)c([NH+]([O-])O)c1,-2.684,-3.3924847
c1ccc(OC2CO2)cc1,-2.684,-3.3809326
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.683,-3.0278616
O=[N+]([O-])c1ccc(Cl)cc1,-2.683,-2.988083
[O-][NH+](O)c1ccc(Cl)cc1,-2.683,-3.5399175
CC(=O)CN(COC(C)=O)N=O,-2.683,-3.2984052
Cc1ccccc1Cl,-2.682,-3.033811
O=NN1CCC(c2ccccc2)CC1,-2.682,-3.798447
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-0.95812404
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.681,-3.1408527
Cc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.681,-3.5869913
C[C@H](CO)[N+](=O)[O-],-2.68,-2.8712816
CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c1ccccc1,-2.68,-3.2420745
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-2.679,-3.010752
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.679,-3.592315
Cc1cccc(CN(C)N=O)c1,-2.678,-3.1358573
CC(=O)OCCC(C)C,-2.677,-3.5019617
CCCC[C@@H](CC)COC[C@H]1CO1,-2.677,-1.4417299
O=[N+]([O-])c1ccc(Br)cc1,-2.677,-3.1619139
NCCCl,-2.676,-3.631488
CC(=O)OCN(CCCCl)N=O,-2.676,-4.229236
Clc1ccc(Br)cc1,-2.676,-3.6370842
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-3.1933286
CCOC(=O)N(CCO)N=O,-2.675,-3.410084
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-3.5853486
COc1ccc(CN(C)N=O)cc1,-2.675,-3.2080488
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-3.0019317
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-4.2601013
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-2.8877065
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-3.1365798
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-4.2444797
CN(Cc1cccc(C#N)c1)N=O,-2.672,-3.0954232
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-2.0583112
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-3.005438
CCCCO,-2.668,-2.8077106
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-4.4481816
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-3.0485606
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-3.0962877
BrCCCCCBr,-2.665,-2.9989016
OCCNCCO,-2.665,-3.6496563
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-3.6910868
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.5498018
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-3.0632434
CCN(CC)CC,-2.664,-3.0587459
COCCCN,-2.664,-3.3637881
C=CCCC(C=O)CC,-2.663,-2.8656893
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-3.5075474
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-2.9885674
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-2.9885674
Clc1cccc(Cl)n1,-2.661,-3.3717391
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-3.319839
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-2.5538821
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-2.4499424
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-5.0609536
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-2.6140919
O=C(CCl)CCl,-2.66,-3.3206632
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-2.9665766
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-3.000136
ClCCNCCCl,-2.659,-3.5731044
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-1.9706138
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-3.513754
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-3.4343626
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-3.0475862
NC(CCC(=O)O)C(=O)O,-2.657,-4.2601013
C1CN2CCN1CC2,-2.657,-2.871058
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-3.7231362
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-3.203784
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-2.326381
CCCN(N=O)C(=N)NN(O)O,-2.654,-2.7016637
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-3.0952942
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-3.4400835
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-2.9234195
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-1.1747609
CCN(CCO)N=O,-2.651,-3.654442
O=S(=O)(O)c1ccccc1,-2.65,-3.2027695
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-2.958973
BrCC(Br)CBr,-2.649,-3.4006834
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,-2.649,-2.8881652
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-3.1578736
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-1.8567374
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-3.3403907
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-3.401995
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-3.0915759
ClC[C@H](Cl)CBr,-2.645,-3.3557472
ClCC(Cl)CBr,-2.645,-3.3557472
CCCCC/C=C\C=C/C=O,-2.644,-2.627221
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.0292163
ClCC(Br)CCl,-2.644,-3.3557472
S=C1NCCN1,-2.643,-3.0912383
Cc1cccc([N+](=O)[O-])c1,-2.642,-2.9914365
Cc1cccc([NH+]([O-])O)c1,-2.642,-3.4493237
Cc1ccccc1N=O,-2.642,-3.3627286
CNC(=O)ON,-2.641,-3.959251
N#[N+][N-]CC(N)C(=O)O,-2.641,-4.202832
Cc1cccc(C#N)c1,-2.641,-4.228224
CCCCCCCCO,-2.641,-2.8077106
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.291128
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-3.2955997
COc1ccc(N=O)cc1,-2.64,-3.6002853
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-2.9439662
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-3.0181344
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-2.9887526
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-3.0398483
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-3.023191
CC(C)(Br)C(Br)CCl,-2.636,-3.7091384
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-2.992169
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-3.6980941
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-1.8630908
Clc1ccc(Cl)cc1,-2.633,-3.3896058
Cc1ccc(Br)cc1,-2.632,-3.5622857
CCc1ccc([N+](=O)[O-])cc1,-2.632,-4.360711
Cc1ccc(C)cc1,-2.631,-3.2884798
C=C(C)C(=O)OC(C)(C)C,-2.63,-2.453656
CC(=O)/C(C)=N\O,-2.629,-2.6928914
