Smiles,docking score,Ridgescore
CCC(CC)c1cccc(OC(=O)N(C)N=O)c1,-2.066,-3.6576670794705355
COCC(=O)O,-2.066,-3.071072155592679
C=C(C=O)CCCC,-2.065,-2.831556607972707
BrC(Br)C(Br)Br,-2.064,-3.2144996682232483
C=C(C=O)CCC,-2.063,-2.8560582761221274
O=C(OC[C@H]1CO1)c1cccc(C(=O)OC[C@H]2CO2)c1,-2.062,-3.287868235847234
C=C(Br)CCl,-2.062,-3.2240172814513426
COCCOC(C)=O,-2.061,-3.377393425808778
C[N+](C)(C)CC(=O)O,-2.057,-2.8012442488562437
C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,-2.057,-3.0649355696252947
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],-2.054,-3.0030580088285017
ClC(Br)Br,-2.053,-3.0562194397987055
COP(=O)(O)O,-2.053,-2.8969864575183775
CC(C)S(=O)(=O)Cl,-2.051,-2.8348465457925918
CCOCCOC(C)=O,-2.05,-3.332275366794465
CC(O)C#N,-2.047,-3.281855709044372
C1COCOC1,-2.047,-2.3972114719842303
CN(C)C(=O)N(C)N=O,-2.046,-2.5920177571986915
C(CC1CO1)C1CO1,-2.046,-2.806771956772446
O=CCCCC=O,-2.044,-3.1502747530717095
CCOC(=O)OCC,-2.044,-3.1963647355828066
ClCC(Cl)(Cl)Cl,-2.04,-2.82976333119227
CCCC/C=C/C=C/C=C/C=C/C=C/OC,-2.039,-2.5526385649890964
O=C1CCCCC1,-2.037,-2.80676101871768
CC(=O)CN(C)N=O,-2.037,-2.7365589970110764
C=C(F)F,-2.033,-3.0507653246246575
CC(=O)Cl,-2.033,-2.4762697314444875
BrC(Br)Br,-2.031,-3.355846049461147
C1=CC2OC2C=CO1,-2.031,-3.384350774683545
CCCOS(C)(=O)=O,-2.03,-3.0704229590222005
FC(Cl)(Cl)Cl,-2.029,-2.8345872213665944
O=C(Nc1cccc2c1C(=O)c1cccc(Cl)c1C2=O)c1ccccc1,-2.029,-4.0160670393561455
CC/C=C/C=C/C=C/C=C/C=O,-2.029,-2.9685406285771374
C=C(C)C(=O)OCCCCC,-2.027,-3.053871233604456
ClC(Cl)(Cl)Cl,-2.027,-2.7551712335552545
Cn1c2ccc3cc2c(=S)c2cc(ccc21)OCCOCCOCCOCCOCCOCCO3,-2.026,-2.6856494737783914
BrCC1CO1,-2.024,-2.8845640366840932
O=CC(Cl)=C(Cl)Cl,-2.023,-3.066956459056442
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-2.021,-3.5874300691437107
O=[N+]([O-])c1ccc(S)cc1,-2.018,-2.688878248154131
CC(=O)ON(OC(C)C)C(=O)c1ccccc1,-2.017,-3.332508741727416
IC(I)I,-2.016,-3.222728195751494
CCCCC(CC)CNCC(CC)CCCC,-2.013,-2.2342200630364433
C(CC[C@H]1CO1)C[C@H]1CO1,-2.011,-2.7748136729587896
C1OCOCO1,-2.011,-2.8618598303744456
O=[N+]([O-])C(Br)(Br)Br,-2.01,-2.9032655499065836
[O-][NH+](O)C(Br)(Br)Br,-2.01,-3.263866637898827
Br/C=C/Br,-2.009,-2.991194916104981
O=C(O)CN(CC(=O)O)CC(=O)O,-2.009,-2.677534508446404
CON,-2.006,-3.040760465340442
c1ccoc1,-2.005,-3.2361981531445285
CCOC(C)(C)C,-2.005,-2.5620966416714364
CCCCCCCCCCCCCCCC(=O)O,-2.005,-2.4688670077811627
O=C(O)CC(Cl)C(=O)O,-2.004,-3.60739342491495
O=C(O)C[C@H](Cl)C(=O)O,-2.004,-3.60739342491495
COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O,-2.003,-2.7092079234511863
CCCCCCCCCC,-2.003,-2.5398435385579634
CC(=O)OCN(N=O)c1ccccc1,-2.003,-3.5547213601233265
CCCCOCC(=O)O,-2.001,-2.967870502528383
CCN(CC)C(=S)S,-2.0,-2.942718110344504
Cc1c2ccccc2cc2c3c(ccc12)C(=O)C(=O)C=C3,-2.0,-3.4580784395956883
O=C(O)/C=C/C=C/C(=O)O,-1.999,-2.4413990371220917
O=C(O)C(Br)Br,-1.998,-3.329465059774599
O=NN1CCN(N=O)CC1,-1.998,-3.2002256362457078
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,-1.997,-2.1840303896388624
C=CC(=O)OCC1CO1,-1.997,-3.079090891915026
ClC(Cl)Br,-1.997,-3.1016819025093785
CN=[N+](C)[O-],-1.997,-2.7892805527238305
O=C1C(=O)C(O)C1=O,-1.996,-3.6622367123187844
CCOCC=O,-1.994,-2.8765186118686223
CCOCOCC,-1.994,-2.8826948812295923
ClC(Cl)Cl,-1.993,-2.991453214156412
N#CC(Cl)(Cl)Cl,-1.99,-2.685255622313771
CCOCC1CO1,-1.988,-2.540133220556704
C=CCOCC1CO1,-1.987,-2.939018216357363
CC(C)Br,-1.985,-3.0234080986772804
CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,-1.984,-3.3154201663438476
CC1CCCCC1NC(=O)Nc1ccccc1,-1.984,-3.394319640595001
O=C(O)C[C@H](C(=O)O)[C@@H](CC(=O)O)C(=O)O,-1.984,-3.54334333713878
CC(C)(C)Br,-1.984,-2.9024323454431333
CC(C)(C)CBr,-1.983,-2.892964815154221
CNC(=N)N[N+](=O)[O-],-1.983,-2.8861362121022016
CC1=C(C)C(=O)C(C)=C(C)C1=O,-1.981,-3.007428677672986
O=C(O)/C=C/c1ccc(/C=C/C(=O)O)cc1,-1.978,-2.5141720809643306
C=CC(Cl)CCl,-1.977,-3.317987963188884
C=CCN,-1.975,-3.366986929308501
BrCCBr,-1.974,-3.1682606240643993
CC(Br)Br,-1.973,-2.9995968183433908
CC(C)S,-1.971,-2.848799808803919
COP(=O)(O)OC,-1.97,-3.128023117343551
CC/C=C/CC/C=C/C=O,-1.965,-2.7715293707797026
COC(=O)C(C)C[N-][N+]#N,-1.961,-3.8894038226612153
O=S1(=O)OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,-1.953,-4.255832189534562
CC=O,-1.953,-2.6347684028413783
CC(C)CN(N=O)C(=N)N[N+](=O)[O-],-1.953,-2.7845148042473498
CC(C)CN(N=O)C(=N)NN(O)O,-1.953,-3.3523588796371344
CN=C=O,-1.952,-2.954079551231572
CCCCN(CCCCO)N=O,-1.952,-2.9323988541108448
CCOC(=O)[C@@H](C[C@](C)(C[C@@H](C[C@@](C)(C[C@H](C)C(=O)OCC)C(=O)O)C(=O)OCC)C(=O)O)C[C@](C)(CC)C(=O)O,-1.951,-3.6049168157031626
CCCC(=O)OCC,-1.95,-3.139315813309839
CNC(=O)N(c1ccccc1)c1ccccc1,-1.948,-3.292692958280864
CC(C)Cl,-1.947,-2.82397344355602
O=CC(Br)CBr,-1.946,-3.3151427119381975
CN(C)CCN(C)N=O,-1.945,-2.8530529549310644
CC1OC1C,-1.945,-3.125960857236165
C[C@@H]1O[C@@H]1C,-1.945,-3.125960857236165
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-1.943,-3.2617527379652986
CCCCCCC(=O)O,-1.942,-2.4688670077811627
O=S1(=O)CC=CC1,-1.941,-2.760919672016892
CCCCCC,-1.94,-2.4808744045596756
C=CCSSCCC,-1.937,-3.2403606912927314
CCCC[C@@H](CC)CNC[C@H](CC)CCCC,-1.937,-2.2342200630364433
CS(=O)(=O)O,-1.936,-3.1949093500388326
ICI,-1.936,-3.0435241518469924
C=C(C)C(=O)OC,-1.935,-3.185747789183207
CCCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-1.935,-2.548624718054855
CC(=O)OCN(C)[N+](=O)[O-],-1.929,-2.594986499631803
C=COc1ccc([N+](=O)[O-])cc1,-1.928,-3.0406845887005725
Cc1ccc(C)o1,-1.928,-3.22899199992336
CCCCCCN(N=O)C(=N)N[N+](=O)[O-],-1.924,-2.3639474348696776
CCCCN(CCO)CCCC,-1.923,-2.599018821842456
C[C@@H](O)CO,-1.922,-3.8370279403480767
C=CCCCCC1CO1,-1.92,-2.9824425336747415
C#CC1(OC(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-1.919,-3.126704019818581
CC(C)(C)O,-1.913,-2.602671003952903
CN1CCN(C)CC1,-1.908,-2.591458828677081
BrC(Br)C(Br)(Br)Br,-1.907,-3.1259309164171416
CCN(CC)N=O,-1.907,-3.0888193173305654
CCCCCCCCCCO,-1.905,-2.8595127303498273
CCCCN(CCC(=O)O)N=O,-1.905,-2.917278579679178
CC(Cl)Cl,-1.904,-2.7733091603348203
C1COCO1,-1.903,-2.5598336785855937
O=C(O)C(Br)(Br)Br,-1.903,-3.1210325959875993
CN(C)C#N,-1.902,-2.3404636437332864
O=C(O)C(Cl)Br,-1.901,-3.4889139268064264
CCCCCC(=O)O,-1.9,-2.409897873782875
O=NN(CCO)CCCCO,-1.899,-3.470607935223022
CCCCOC(=O)CCC,-1.897,-3.2572166722746676
CC1CCOS(=O)(=O)O1,-1.897,-2.8292622144037036
C=C(Cl)Cl,-1.897,-2.966316068820622
C=CC(=O)OCCCC,-1.896,-3.1745885639582543
N#CC(Cl)Cl,-1.893,-3.0332491613199504
CC(=O)OC(C)CN(CC(C)OC(C)=O)N=O,-1.891,-3.1479442743409702
CCCCC#N,-1.889,-2.837613950756011
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O,-1.889,-2.9659011924140803
NNC(N)=O,-1.889,-3.403440443289198
CCCCCC(=O)OCC,-1.888,-2.7405652928685567
CNCCCC(=O)O,-1.887,-3.3859317320032734
CCC/C=N\O,-1.887,-2.696763338184263
CCN(C)N=O,-1.882,-2.8711671511251113
ClCC(Cl)Cl,-1.874,-3.079747373386999
ClC(Cl)C(Cl)Cl,-1.873,-3.150507433333126
CCC/C=C/C=O,-1.871,-2.7295824331948215
CCN1CCN=N1,-1.87,-2.9647252098074337
C=CCCC1CO1,-1.866,-2.906590350067305
ClCC1(CCl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-1.864,-2.571334333400875
C=C(C)C,-1.863,-2.830380481369418
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,-1.859,-3.0041749198784133
CCOC(=O)N(C)N=O,-1.858,-2.8913507513288117
COCCOC,-1.858,-3.14795570890683
C1CCOC1,-1.856,-2.341297330921607
CCOP(=S)(OCC)OCCSCC,-1.855,-4.144679114870876
CC[C@@H](C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.853,-2.5905092193812806
N#CC(C#N)=C(C#N)C#N,-1.851,-2.969345596654332
O=C/C(Cl)=C(\Cl)C(=O)O,-1.848,-2.8110543855062464
CC(C)(N=O)[N+](=O)[O-],-1.848,-2.7374824830378124
CCCCC(CC)COC(=O)CCCCC(=O)O,-1.847,-2.202474521171668
CC(=O)N(O)c1ccc2ccc3cccc4ccc1c2c34,-1.846,-2.940654083254267
O=NN1CCOCC1,-1.845,-2.9304430660664753
CCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.844,-2.6855516399568162
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-1.842,-2.7496734257185915
C#CCOCCN1C=CN(C)C1/C=N/O,-1.841,-4.30420142444006
C=[N+]([O-])O,-1.841,-2.746629624599344
C=C(Cl)C#N,-1.84,-3.1929875251195337
C=CC(=O)OCCOC,-1.84,-3.4973923876093242
O=NN1CCCC1,-1.839,-3.1324934727235365
C=C(C)C(C)=O,-1.839,-2.6564212667449225
CCCNN=O,-1.839,-3.264016599768651
C1COCCO1,-1.837,-2.5061970470802564
C/C=C/C,-1.837,-2.7087696369960765
N#C[C@@H](Cl)Br,-1.836,-3.0804392591722287
N#CC(Cl)Br,-1.836,-3.0804392591722287
O=C(O)CC(=O)O,-1.834,-3.166828100978498
C1O[C@H]1[C@H]1CO1,-1.832,-2.7568514389132117
CCCCNCCCC,-1.831,-3.0013719421774763
ClCCBr,-1.828,-3.3822086432630667
S=P(N1CC1)(N1CC1)N1CC1,-1.826,-2.9629774811172718
CC#N,-1.824,-3.0368797423498184
C/C=C/Cl,-1.82,-2.7674712146172857
CC(Cl)CCl,-1.819,-3.0408782780748913
CCCCN(CCCC)CCCC,-1.816,-2.286107930722282
C=C(C)C(=O)OCC,-1.816,-3.220508345765001
Cc1ccc(OC[C@H]2CO2)cc1,-1.815,-3.1702627399256764
COc1ccc2c(c1)c1cc(OC)ccc1c1c3ccc(OC)cc3c3cc(OC)ccc3c21,-1.809,-3.519224558156717
CC(=O)N(C)N=O,-1.809,-2.191689523961621
O=C=S,-1.804,-3.139358192702592
C=CC(=O)OCC,-1.804,-3.2277722853683737
CCC(CC)[N+](=O)[O-],-1.801,-2.657890633046617
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,-1.8,-3.120945514262683
CCOCCOCC,-1.798,-3.214605793653022
CC(=O)CCl,-1.795,-2.7999318947650345
CC(C)(C)ON=O,-1.791,-2.8848893239197304
CCC(Cl)[NH+]([O-])O,-1.787,-2.8127268969499113
C=CC(=O)CC,-1.787,-2.848861713659398
ClC(Cl)=C(Cl)Cl,-1.784,-2.8368178527571004
CN(C)C(=O)Oc1ccc[n+](C)c1,-1.784,-3.346671157122505
C[C@@H](Cl)CCl,-1.78,-3.0408782780748913
CCCCCCCC(=O)O,-1.778,-2.4688670077811627
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,-1.774,-4.039616702761128
CC(=O)OC[N-][NH+](C)O,-1.773,-3.080926979187356
CCN=[N+]([O-])CC,-1.773,-3.1111544384435152
CN(CCO[N+](=O)[O-])[N+](=O)[O-],-1.772,-2.9465030631444584
C=C(C)C(C)Cl,-1.771,-3.0048386577707453
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1cccc([N+](=O)[O-])c1,-1.768,-3.466788706927357
C/C=C(\C)CCl,-1.767,-2.740393716942989
C=C(Br)C(=O)O,-1.767,-2.9349547167810175
C[C@]12CC[C@H](OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,-1.766,-2.2945898297571583
CCCCOCC=O,-1.765,-2.908571916491841
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-1.764,-3.051865107524462
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,-1.763,-3.712141495915541
[O-][N+](O)=CCl,-1.762,-2.6562752366521853
CCCCCCCCCCCCCO,-1.761,-2.8595127303498273
CCCC/C=C/C=O,-1.76,-2.539113050047786
O=C(O)[C@@H](Cl)Br,-1.759,-3.4889139268064264
CCN=[N+](C)[O-],-1.756,-2.7687357976245406
C#CCOCC[n+]1ccccc1/C=N/O,-1.755,-4.678589260729662
C=CC(=O)OC,-1.753,-2.9661641363129005
C=CS(C)(=O)=O,-1.749,-2.897447377004092
ClC(Cl)(Cl)Br,-1.746,-3.038355382582391
C/C(C=O)=C(/Cl)C(=O)O,-1.744,-2.3975990598987913
O=C/C(CCl)=C(\Cl)C(=O)O,-1.744,-3.008681531090906
CCC[NH+]([O-])O,-1.74,-2.7074326924147765
C=C(Cl)C=O,-1.739,-2.979088967128696
SC(S)=N/C=C/N=C(S)S,-1.737,-3.226518093836443
CC1CS1,-1.736,-2.9770703413534836
O=NSCCO,-1.731,-3.438622744055443
[O-][N+](O)=C(Cl)Cl,-1.73,-2.5873916287551535
CN(C)C(=O)Cl,-1.727,-2.337050146445414
CCOCC(=O)O,-1.726,-2.8494753856784723
FC(F)(F)I,-1.726,-2.833915849403232
CC(C)O,-1.722,-3.2326892298738557
CCC[N+](=O)[O-],-1.722,-2.724884567126256
CC(C)CCON=O,-1.72,-3.4190723033826664
O=NN1CCSC1,-1.72,-3.2068574997641948
O=[N+]([O-])C(Cl)(Cl)Cl,-1.717,-2.6643278476202377
[O-][NH+](O)C(Cl)(Cl)Cl,-1.717,-2.8300224549661346
C=C(Cl)CCl,-1.717,-3.0376782596125267
CC(=O)O[C@@H](C)CN(C[C@H](C)OC(C)=O)N=O,-1.716,-3.1479442743409702
CC(=O)C(C)=O,-1.716,-2.524286694583451
N#CC(Br)Br,-1.712,-3.204527985211217
CCCCCN(CCCCC)CCCCC,-1.709,-2.335844194725669
CCCCCC/C=C\CCCCCCOC(C)=O,-1.706,-3.0797602903852805
CC(=O)OO[N+](=O)[O-],-1.706,-2.4451945682323393
FC(Cl)C(F)(F)F,-1.705,-3.09560618048082
CCCCCC[N+](=O)[O-],-1.704,-2.410069491407514
O=C(O)CCCCC(=O)O,-1.704,-2.8291913428682
CCCCCCCCCCCCCC[C@H]1CO1,-1.704,-2.4144893378717525
Cl/C=C\CCl,-1.702,-2.670908552853839
CC[N+]([O-])=NC,-1.698,-3.066707043562405
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,-1.698,-3.9283344832259837
C=CBr,-1.698,-3.0329491608320986
CS(C)(=O)=O,-1.698,-2.883507462262104
CN1CCN=N1,-1.698,-2.9383599945855945
C=C(C)C(=O)OCCC,-1.697,-3.4768881854324274
CC(C)(C#N)C(C)(C)C#N,-1.695,-2.792222887441834
CCCBr,-1.694,-2.9972273104415397
C=C=O,-1.692,-3.112495860405574
C1COC1,-1.691,-2.4573514671406897
CC(=O)OCN(C)N=O,-1.686,-3.160933014605368
O=NN(CC(=O)O)CC(=O)O,-1.685,-3.4955655306579496
Cl/C=C\Cl,-1.684,-2.714495841765951
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)O,-1.683,-4.055884543116858
ClCCOCCCl,-1.682,-3.3397184290590216
CC(C)(Cl)OC(C)(C)Cl,-1.681,-2.69594859590225
O=C(O)C(Cl)(Cl)Cl,-1.68,-2.88092403016908
OC(O)C(Cl)(Cl)Cl,-1.68,-3.2530999719500113
CCCCOCCCC,-1.676,-2.950155631055026
CC(C)CON=O,-1.671,-3.5272990285279744
CC(Cl)(Cl)[N+](=O)[O-],-1.669,-2.347662500550034
CC(Cl)(Cl)[NH+]([O-])O,-1.669,-2.599527189865823
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,-1.666,-3.3008672913756723
COc1ccc(-c2oc3ccccc3c(=O)c2[N+](=O)[O-])cc1[N+](=O)[O-],-1.665,-3.5411702890821517
CCCCCCCCCCCC(=O)NCCO,-1.664,-3.419452692777633
C=CCCCC[C@H]1CO1,-1.664,-2.9824425336747415
CC(Cl)(Cl)C(=O)O,-1.663,-2.6751942468272936
C/C=C\C=O,-1.663,-2.8934639319049946
CC(C)C(C)C,-1.66,-2.8729919454282222
Cc1ccc(S(=O)(=O)N2C3c4ccccc4-c4ccccc4C32)cc1,-1.656,-3.112863115774431
FC(Cl)(Cl)C(F)(Cl)Cl,-1.654,-2.8524548312462064
CC(=O)N(C)C,-1.653,-2.190406618890955
CC(=O)NN,-1.652,-2.9091831884980253
C#CCO,-1.649,-3.385423313828487
ClCBr,-1.647,-3.0830311078053168
CCCCCCCCCCC1CO1,-1.646,-2.4144893378717525
CC(=O)ON(OCc1ccc(C(C)(C)C)cc1)C(=O)c1ccccc1,-1.646,-3.391784615788373
O=C(O)CI,-1.638,-3.1502274187546724
ClC/C=C/CCl,-1.637,-2.775740049298279
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-1.637,-2.61389978608007
[O-][NH+](O)OCC(CO[NH+]([O-])O)(CO[NH+]([O-])O)CO[NH+]([O-])O,-1.637,-2.7666840174376537
FC(F)(Cl)Br,-1.635,-3.161674781016632
CN(N)C=O,-1.634,-2.6644435632286703
O=C/C=C/C=C/C=O,-1.634,-2.793521998347452
CCCC[C@@H](CC)COC(=O)CCCCCCCCC(=O)OC[C@H](CC)CCCC,-1.633,-2.2078034053322657
O=C(ON=C1C=CC(=NOC(=O)c2ccccc2)C=C1)c1ccccc1,-1.63,-3.250049077628277
CC/C=C/C=O,-1.627,-2.991451649647705
CCCCCCCC/C=C/CCCCCCCC(=O)O,-1.623,-2.5719954839124095
COC(=O)c1oc(N(OC(C)=O)C(C)=O)c(-c2ccccc2)c1-c1ccccc1,-1.623,-4.2719045980432115
C=C(C)C=O,-1.617,-2.87531929024733
C/C=C1/CC(C)C(C)(OC(C)=O)C(=O)OCC2=CCN(C)CCC(OC1=O)C2=O,-1.617,-3.0921025059176115
C=CC,-1.616,-2.8485936936332856
CCCC[C@@H](CC)COC(=O)CCCCC(=O)O,-1.615,-2.202474521171668
CC(C)C=O,-1.613,-2.896480559938694
CCN(CCCC(=O)O)N=O,-1.612,-3.196268430921903
CCCCCCCCCCCCCCCCCCCC,-1.611,-2.5398435385579634
CCC(C)(C)C,-1.61,-2.5238406908415887
CC(=O)C=O,-1.608,-2.6032863117125764
C=CCOC(C)=O,-1.605,-3.1615097887152577
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O,-1.605,-4.649951094865276
CC/C=C/C=C/C=C/C=C/C=C/OCCC,-1.603,-3.337078135298642
CCCCCCCCCCCCOCCO,-1.599,-3.2195031825017373
N=NCO,-1.596,-3.4856515229617804
C(CCOC[C@H]1CO1)COC[C@H]1CO1,-1.589,-2.9925968630057342
CC(C)(Cl)[N+](=O)[O-],-1.584,-2.279715050014995
CC(C)(Cl)[NH+]([O-])O,-1.584,-2.627921153512343
C=CCBr,-1.584,-3.272146380759887
CCCCC,-1.582,-2.4458861793536153
C=CC(=O)OC[C@H](CC)CCCC,-1.579,-2.147113734928608
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-1.578,-2.3656458691401405
[O-][NH+](O)C([NH+]([O-])O)([NH+]([O-])O)[NH+]([O-])O,-1.578,-3.0142320454060103
Cl[C@@H]1CO1,-1.574,-2.7786877887725834
CCCCON(OC(C)=O)C(=O)c1ccc2ccccc2c1,-1.573,-3.4255744647155497
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,-1.573,-3.004550609439391
CC1(C)CC(O)CC(C)(C)N1O,-1.572,-3.2151274766039397
FC(F)(Cl)C(F)(F)Cl,-1.57,-2.7114059420938856
COS(C)(=O)=O,-1.57,-3.3940864116918292
CC[C@@H](Cl)[N+](=O)[O-],-1.57,-2.404230569307295
CC(=O)O,-1.569,-2.6001564083544713
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,-1.566,-3.0080406920689855
NCC(=O)O,-1.563,-3.3011180173370667
BrCBr,-1.557,-3.0665925952654645
O=C(O)/C=C(/CC(=O)O)C(=O)O,-1.556,-3.2912594833424387
N#CCC#N,-1.556,-3.123008379333719
O=C(O)C(=O)C(=O)O,-1.553,-2.917326295699463
O=C(O)C(Cl)Cl,-1.551,-3.3743765725223844
COCCOCCOC,-1.548,-3.230891163944429
N#CCl,-1.545,-2.7622221991960525
COS(=O)(=O)F,-1.544,-3.263884545082739
O=C(O)/C=C\C(=O)O,-1.541,-2.674795293436227
C=COC(C)=O,-1.54,-2.845165391168114
C#CCBr,-1.539,-3.350071716795009
CCC(C)ON=O,-1.538,-3.4397310050372405
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)c1ccccc1,-1.531,-4.05656541913874
N#C/C=C\C#N,-1.521,-2.8138079275926584
C=C[C@](C)(CCC=C(C)C)OC(=O)c1ccccc1N,-1.516,-3.173220376503252
CN=NNC,-1.514,-3.1368176180448883
CNC(=O)Oc1ccc(-c2ccccc2)cc1,-1.513,-3.884698725239114
CCCCCCCCCCCCCCCCC1CO1,-1.512,-2.4144893378717525
CN(C)C=O,-1.511,-2.5774429753831933
ClCCCl,-1.509,-2.819613083039113
C=CC(C)=O,-1.509,-2.589608118357662
OCCOCCOCCO,-1.507,-3.7266347140525093
CCBr,-1.506,-2.9867312399756463
CCCC[CH-][N+](=O)[O-],-1.504,-2.6335314700347316
O=c1c(O)c(O)c1=O,-1.502,-3.1433347097395243
ClCC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-1.499,-3.068869575082519
CCCCN(C)N=O,-1.497,-2.536396096479156
CCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-1.496,-3.4113712086083945
CC/C(C)=N\O,-1.493,-2.8092848295789787
C=C(C)C#N,-1.492,-3.134055354889543
O=CCCl,-1.489,-2.7754254389913644
C[C@]12CC[C@H](OC(=O)COc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,-1.483,-2.0558240416024898
CCC(=O)N(O)c1ccc(-c2ccccc2)cc1,-1.482,-3.1722281257222775
FC(F)(F)C(F)(F)Cl,-1.482,-2.8636895091853862
CC(C)(Cl)Cl,-1.479,-2.60111474146525
CCCN(CCCC(=O)O)N=O,-1.475,-2.9651154246646363
COC(C)=O,-1.473,-2.906895391495991
CCS,-1.473,-2.8275604611376925
C1OC1C1CO1,-1.466,-2.7568514389132117
CCC(C)=O,-1.464,-2.6534786023163655
O=NN1CCSCC1,-1.46,-3.3493268087901464
N#[N+][N-]CCO,-1.459,-3.0967333974696727
FC(F)=C(F)Cl,-1.458,-2.9301685903507564
CCCCCCCCC,-1.447,-2.5398435385579634
CC[C@@H](C)ON=O,-1.446,-3.4397310050372405
C=CC(=C)Cl,-1.446,-2.812388413112708
C=C(C)C(=O)OCCCCCCCC(C)C,-1.446,-3.7591600840083155
C=CC(C)C#N,-1.445,-3.0329615486977772
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,-1.444,-2.864790360770112
CC(=O)OC1COC(Nc2ccc(C(=O)O)cc2)C(OC(C)=O)C1OC(C)=O,-1.439,-2.6313850220644732
CBr,-1.436,-2.8844392304006727
C=C(C)C(=O)OCCCCCOC(=O)C(=C)C,-1.432,-3.463100547148086
CCCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.43,-2.548624718054855
O=C(O)CCCCCCCCC(=O)O,-1.43,-2.8881604768664877
COO,-1.427,-2.8934344290813034
C1COCCOCCOCCOCCO1,-1.426,-2.5061970470802564
C/C=C\C=C/C(=O)O,-1.426,-2.381026923584247
O=C(O)CBr,-1.422,-3.2299736755864283
CCC[CH-][N+](=O)[O-],-1.418,-2.618926327825342
C=CCN(CC=C)N=O,-1.413,-3.1619262142720594
CCCCCCCCCCCCCCCC(=O)OCC1(O)CC23CCC4c5ccoc5C=CC4(C)C2CCC1C3,-1.411,-3.8031979872684056
O/N=C/C=N/O,-1.408,-3.0066198429123183
CC(Cl)C(=O)O,-1.408,-3.219630531423662
CCCC[NH+]([O-])O,-1.406,-2.6071362699057508
CCCCCCOC[C@H]1CO1,-1.404,-2.6322725279186976
C/C(C(=O)O)=C(/Cl)C(=O)O,-1.402,-2.582448510766844
COCCl,-1.399,-2.855734314254384
CC(=O)Oc1ccc(CO)cc1,-1.399,-3.497223491730143
CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-1.391,-2.659294952406014
CC(C)(C)[N+](=O)[O-],-1.389,-2.306303147885602
Cc1ccc(S(=O)(=O)NC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,-1.383,-3.246076871570207
N=NCCCO,-1.382,-3.481439740734958
C=CCO,-1.379,-3.203589948961583
