Smiles,docking score,RFscore
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.691,-4.073497447776409
C[N-][NH+](C)O,-2.691,-4.073497447776409
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.689,-4.073497447776409
Cc1cccc([N+](=O)[O-])c1C,-2.689,-4.073497447776409
Cn1c2ccc3ccccc3c2c2c3ccccc3ccc21,-2.688,-4.073497447776409
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,-2.688,-4.318586528236179
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-3.528222986748217
O=C(O)c1ccc2c([NH+]([O-])O)cccc2n1,-2.687,-4.318586528236179
C=C1CCC2CC1C2(C)C,-2.687,-4.073497447776409
NS(=O)(=O)c1cccc2cccnc12,-2.686,-4.073497447776409
C=CC(=O)OCCO,-2.686,-4.073497447776409
CCC/C=C(\C=O)CC,-2.686,-4.073497447776409
CC(=O)Nc1ccc(C(=O)O)cc1,-2.685,-4.318586528236179
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.684,-4.073497447776409
[O-][NH+](O)c1ccc(F)c([NH+]([O-])O)c1,-2.684,-4.073497447776409
c1ccc(OC2CO2)cc1,-2.684,-4.318586528236179
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.683,-4.073497447776409
O=[N+]([O-])c1ccc(Cl)cc1,-2.683,-4.073497447776409
[O-][NH+](O)c1ccc(Cl)cc1,-2.683,-4.073497447776409
CC(=O)CN(COC(C)=O)N=O,-2.683,-4.073497447776409
Cc1ccccc1Cl,-2.682,-4.073497447776409
O=NN1CCC(c2ccccc2)CC1,-2.682,-4.318586528236179
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-3.528222986748217
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.681,-4.073497447776409
Cc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.681,-4.073497447776409
C[C@H](CO)[N+](=O)[O-],-2.68,-4.073497447776409
CC(=O)ON(OCc1ccc(Oc2ccccc2)cc1)C(=O)c1ccccc1,-2.68,-4.318586528236179
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-2.679,-4.073497447776409
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.679,-4.073497447776409
Cc1cccc(CN(C)N=O)c1,-2.678,-3.528222986748217
CC(=O)OCCC(C)C,-2.677,-4.073497447776409
CCCC[C@@H](CC)COC[C@H]1CO1,-2.677,-4.073497447776409
O=[N+]([O-])c1ccc(Br)cc1,-2.677,-4.073497447776409
NCCCl,-2.676,-4.073497447776409
CC(=O)OCN(CCCCl)N=O,-2.676,-4.073497447776409
Clc1ccc(Br)cc1,-2.676,-4.073497447776409
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-4.073497447776409
CCOC(=O)N(CCO)N=O,-2.675,-4.073497447776409
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-4.073497447776409
COc1ccc(CN(C)N=O)cc1,-2.675,-4.073497447776409
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-4.457046219071449
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-4.318586528236179
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-4.073497447776409
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-4.073497447776409
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-4.073497447776409
CN(Cc1cccc(C#N)c1)N=O,-2.672,-4.073497447776409
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-4.073497447776409
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-4.073497447776409
CCCCO,-2.668,-4.073497447776409
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-4.073497447776409
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-4.318586528236179
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-4.073497447776409
BrCCCCCBr,-2.665,-4.073497447776409
OCCNCCO,-2.665,-4.073497447776409
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-4.073497447776409
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-4.073497447776409
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-4.073497447776409
CCN(CC)CC,-2.664,-4.073497447776409
COCCCN,-2.664,-4.073497447776409
C=CCCC(C=O)CC,-2.663,-4.073497447776409
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-4.318586528236179
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-4.073497447776409
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-4.073497447776409
Clc1cccc(Cl)n1,-2.661,-4.073497447776409
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-4.073497447776409
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-4.073497447776409
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-3.528222986748217
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-4.073497447776409
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-4.073497447776409
O=C(CCl)CCl,-2.66,-4.073497447776409
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-4.318586528236179
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-4.073497447776409
ClCCNCCCl,-2.659,-4.073497447776409
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-3.773312067207987
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-4.073497447776409
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-4.318586528236179
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-4.073497447776409
NC(CCC(=O)O)C(=O)O,-2.657,-4.318586528236179
C1CN2CCN1CC2,-2.657,-4.073497447776409
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-4.073497447776409
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-4.073497447776409
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-4.073497447776409
CCCN(N=O)C(=N)NN(O)O,-2.654,-4.073497447776409
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-4.073497447776409
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-4.073497447776409
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-4.073497447776409
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-4.073497447776409
CCN(CCO)N=O,-2.651,-4.073497447776409
O=S(=O)(O)c1ccccc1,-2.65,-4.318586528236179
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-4.073497447776409
BrCC(Br)CBr,-2.649,-4.073497447776409
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,-2.649,-4.073497447776409
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-4.073497447776409
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-4.073497447776409
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-4.073497447776409
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-4.073497447776409
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-4.318586528236179
ClC[C@H](Cl)CBr,-2.645,-4.073497447776409
ClCC(Cl)CBr,-2.645,-4.073497447776409
CCCCC/C=C\C=C/C=O,-2.644,-4.073497447776409
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.073497447776409
ClCC(Br)CCl,-2.644,-4.073497447776409
S=C1NCCN1,-2.643,-4.073497447776409
Cc1cccc([N+](=O)[O-])c1,-2.642,-3.528222986748217
Cc1cccc([NH+]([O-])O)c1,-2.642,-3.528222986748217
Cc1ccccc1N=O,-2.642,-4.073497447776409
CNC(=O)ON,-2.641,-4.073497447776409
N#[N+][N-]CC(N)C(=O)O,-2.641,-4.318586528236179
Cc1cccc(C#N)c1,-2.641,-3.528222986748217
CCCCCCCCO,-2.641,-4.073497447776409
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-4.073497447776409
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-4.318586528236179
COc1ccc(N=O)cc1,-2.64,-4.073497447776409
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-4.318586528236179
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-4.073497447776409
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-4.073497447776409
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-4.318586528236179
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-4.073497447776409
CC(C)(Br)C(Br)CCl,-2.636,-4.073497447776409
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-4.073497447776409
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-4.318586528236179
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-4.318586528236179
Clc1ccc(Cl)cc1,-2.633,-4.073497447776409
Cc1ccc(Br)cc1,-2.632,-4.073497447776409
CCc1ccc([N+](=O)[O-])cc1,-2.632,-4.073497447776409
Cc1ccc(C)cc1,-2.631,-4.073497447776409
C=C(C)C(=O)OC(C)(C)C,-2.63,-4.073497447776409
CC(=O)/C(C)=N\O,-2.629,-4.073497447776409
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-4.457046219071449
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-4.318586528236179
O=C(Cl)OCCCl,-2.628,-4.073497447776409
C=CC(=O)NCO,-2.627,-4.073497447776409
COc1ccccc1[N+](=O)[O-],-2.626,-4.073497447776409
COc1ccccc1[NH+]([O-])O,-2.626,-4.073497447776409
CCCCNCC,-2.626,-4.073497447776409
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-4.073497447776409
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-3.528222986748217
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-4.318586528236179
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-4.318586528236179
OC(C(F)(F)F)C(F)(F)F,-2.623,-4.073497447776409
COC(=O)C(Cl)Cl,-2.622,-4.073497447776409
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-4.073497447776409
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-4.073497447776409
CC(C)CCO,-2.62,-4.073497447776409
ClC(Cl)(Cl)C1CO1,-2.62,-4.073497447776409
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-4.073497447776409
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-4.318586528236179
FC(F)OC(F)(F)C(F)Cl,-2.617,-4.073497447776409
N#CSCSC#N,-2.617,-4.073497447776409
BrCCCCBr,-2.616,-4.073497447776409
COc1ccc([N+](=O)[O-])cc1,-2.613,-4.073497447776409
COc1ccc([NH+]([O-])O)cc1,-2.613,-4.073497447776409
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-4.073497447776409
O=C(O)c1cccnc1,-2.611,-4.318586528236179
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-4.073497447776409
O=[N+]([O-])c1ccccc1Br,-2.611,-4.073497447776409
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-4.073497447776409
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-4.073497447776409
CC(CCN(C)C)N(C)C,-2.609,-4.073497447776409
COc1ccc(C2OC2C)cc1,-2.609,-4.073497447776409
CNCC(=O)O,-2.609,-4.318586528236179
CCOc1ccc(N=O)cc1,-2.608,-4.457046219071449
OCC=CCl,-2.608,-4.073497447776409
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-4.073497447776409
[CH2-][N+](C)(C)CCCl,-2.607,-4.073497447776409
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-4.073497447776409
C=CC(=O)OCC(C)O,-2.606,-4.073497447776409
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-4.073497447776409
Cc1ccc(N(C)C)cc1,-2.604,-4.073497447776409
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-4.073497447776409
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-4.073497447776409
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-4.073497447776409
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-4.318586528236179
CC(C)N(N)C(C)C,-2.602,-4.073497447776409
Cc1ncc[nH]1,-2.601,-4.073497447776409
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-4.073497447776409
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-2.6,-4.073497447776409
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-4.073497447776409
CCSC(=O)Cl,-2.598,-4.073497447776409
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-4.318586528236179
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-4.073497447776409
CC(=O)OCN(CCCl)N=O,-2.597,-4.073497447776409
COC(C)CCO,-2.597,-4.073497447776409
CCOC(=O)C(C)=O,-2.595,-4.073497447776409
CCOCCOCCO,-2.594,-4.073497447776409
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-4.073497447776409
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-4.318586528236179
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-4.073497447776409
C[N+](C)(C)NCCC(=O)O,-2.592,-4.318586528236179
C=C(C#N)C(=O)OCC(C)C,-2.591,-4.073497447776409
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-4.318586528236179
C=CC(=O)OCCBr,-2.589,-4.073497447776409
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-4.318586528236179
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-4.318586528236179
c1ccc([C@H]2CO2)cc1,-2.589,-4.318586528236179
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-4.073497447776409
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-4.073497447776409
[O-][N+](O)=C=Cc1ccco1,-2.587,-4.073497447776409
N#[N+][N-]CCC(N)C(=O)O,-2.587,-4.318586528236179
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-4.073497447776409
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-4.073497447776409
COC(=O)CCl,-2.586,-4.073497447776409
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-4.318586528236179
NC1CCCCC1,-2.586,-4.073497447776409
ClCCN(CCCl)CCCl,-2.585,-4.073497447776409
CC(=O)OCN=[N+](C)[O-],-2.584,-4.073497447776409
C[N+]([O-])(CCCl)CCCl,-2.583,-4.073497447776409
NC(N)=O,-2.581,-4.073497447776409
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-4.073497447776409
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-4.073497447776409
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-4.073497447776409
O=NN1CC(Cl)C(Cl)C1,-2.58,-4.073497447776409
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-4.073497447776409
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-4.073497447776409
CCN(CC)c1ccc(N=O)cc1,-2.58,-4.073497447776409
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-4.073497447776409
CN(C)CCCCl,-2.579,-4.073497447776409
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-4.073497447776409
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-4.073497447776409
CN(N=O)C(=N)NN(O)O,-2.576,-4.073497447776409
C[C@@H](O)COC[C@@H](C)O,-2.575,-4.073497447776409
O=NN(CCCl)C(=O)NCCCl,-2.574,-4.073497447776409
O=NN(CCO)CCO,-2.574,-4.073497447776409
COS(=O)(=O)C(F)(F)F,-2.574,-4.318586528236179
O=C(O)CCCCCCCBr,-2.573,-4.318586528236179
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-4.073497447776409
CCc1ccco1,-2.573,-4.073497447776409
C[C@@H](O)CN(C)N=O,-2.572,-4.073497447776409
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-4.073497447776409
Clc1cc(Cl)nc(Cl)n1,-2.571,-4.073497447776409
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-4.073497447776409
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-4.073497447776409
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-4.318586528236179
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-4.318586528236179
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-4.073497447776409
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-4.073497447776409
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-4.073497447776409
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-4.073497447776409
CN(C)c1ccc(N=O)cc1,-2.565,-4.073497447776409
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-4.073497447776409
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-4.073497447776409
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-4.073497447776409
COC(=O)CCC(=O)OC,-2.563,-4.073497447776409
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-4.318586528236179
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-4.073497447776409
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-4.073497447776409
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-4.318586528236179
Clc1ccccc1,-2.559,-4.318586528236179
CC(C)(O)C#N,-2.558,-4.073497447776409
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-4.318586528236179
COC(=O)CCCC(=O)OC,-2.557,-4.073497447776409
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-4.073497447776409
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-4.073497447776409
CCOC(C)=O,-2.555,-4.073497447776409
CC1CCCN(N=O)C1,-2.554,-4.073497447776409
C[N+](C)(C)CCCl,-2.553,-4.073497447776409
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-4.073497447776409
Cc1ccccc1,-2.552,-3.773312067207987
ClCC(Br)CBr,-2.552,-4.073497447776409
ClC[C@H](Br)CBr,-2.552,-4.073497447776409
O=[N+]([O-])c1cccc2cccnc12,-2.551,-4.073497447776409
[O-][NH+](O)c1cccc2cccnc12,-2.551,-4.073497447776409
CC(C)CC(C)O,-2.551,-4.073497447776409
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-4.318586528236179
O=[N+]([O-])c1cccc2ccccc12,-2.55,-4.073497447776409
[O-][NH+](O)c1cccc2ccccc12,-2.55,-4.073497447776409
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-4.073497447776409
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-4.073497447776409
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-4.073497447776409
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-4.073497447776409
CC(C)=CCC/C(C)=C\C=O,-2.548,-4.073497447776409
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-4.073497447776409
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-4.073497447776409
CN(N=O)c1ccccc1,-2.544,-4.318586528236179
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.318586528236179
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-4.318586528236179
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-4.073497447776409
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-4.073497447776409
COc1nsc2c(OCC3CO3)cccc12,-2.543,-4.073497447776409
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-4.318586528236179
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-4.318586528236179
CCN(N=O)c1ccccc1,-2.54,-4.318586528236179
NC=O,-2.54,-4.073497447776409
COP(=O)(OC)OC,-2.54,-4.073497447776409
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-4.318586528236179
Cc1ccc([N+](=O)[O-])cc1,-2.537,-4.073497447776409
Cc1ccc([NH+]([O-])O)cc1,-2.537,-4.073497447776409
BrCCCBr,-2.536,-4.073497447776409
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-4.073497447776409
CCC(=O)C(=O)CC,-2.536,-4.073497447776409
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-4.073497447776409
CCOC(=O)C(C)Br,-2.534,-4.073497447776409
N1=NC2C3OC3C1C1OC21,-2.534,-4.073497447776409
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-3.528222986748217
CCCC[C@@H](CC)COCCC#N,-2.533,-4.073497447776409
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-4.318586528236179
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-4.318586528236179
C=CC(=O)OCCN(C)C,-2.532,-4.073497447776409
CCN(CCCCO)N=O,-2.53,-4.073497447776409
CCCC(C)=O,-2.53,-4.073497447776409
CCCCCCCCCc1ccc(O)cc1,-2.53,-4.073497447776409
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-4.073497447776409
[N-]=[N+]=NCCc1ccccc1,-2.53,-4.318586528236179
C=C(C)C(=O)OCC1CO1,-2.527,-4.073497447776409
O=C(O)CC(O)C(=O)O,-2.527,-4.318586528236179
Cc1ccc(N=NN(C)C)cc1,-2.524,-4.073497447776409
CC(O)/C=C/C=O,-2.524,-4.073497447776409
CCOC(=O)N(CCC=O)N=O,-2.524,-4.073497447776409
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-4.318586528236179
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-4.318586528236179
CC(C)CN,-2.522,-4.073497447776409
CO[PH](=O)OC,-2.522,-4.073497447776409
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-4.073497447776409
CCN(C=O)N=O,-2.52,-4.073497447776409
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-4.073497447776409
FC(F)C(F)C(F)(F)F,-2.518,-4.073497447776409
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-4.073497447776409
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-4.073497447776409
CCOP(=S)(OCC)SCSCC,-2.516,-4.073497447776409
NC(=O)N(CCC(=O)O)N=O,-2.514,-4.318586528236179
CCCCN(CCC(C)=O)N=O,-2.513,-4.073497447776409
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-4.073497447776409
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-4.073497447776409
C=C1C2CCC(C2)C1(C)C,-2.512,-4.073497447776409
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-4.073497447776409
O=CC=C(Cl)Cl,-2.512,-4.073497447776409
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-4.073497447776409
CCCCCN(CCCC)N=O,-2.511,-4.073497447776409
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-4.318586528236179
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-4.073497447776409
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-4.073497447776409
Brc1ccccc1,-2.509,-4.318586528236179
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-3.773312067207987
CC(=O)OC(C)=O,-2.508,-3.528222986748217
CCCC(=O)OCCC(C)C,-2.508,-4.073497447776409
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-4.073497447776409
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-4.073497447776409
C=Cc1ccccc1,-2.505,-4.318586528236179
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-4.073497447776409
C1=C2CCCC(=CC3OC13)O2,-2.505,-4.073497447776409
CCCC=O,-2.505,-4.073497447776409
CC=[N+]([O-])O,-2.504,-4.073497447776409
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-4.073497447776409
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-4.318586528236179
FC[C@H]1CO1,-2.502,-4.073497447776409
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-4.073497447776409
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-4.073497447776409
C=C[C@](C)(O)CCC=C(C)C,-2.501,-4.073497447776409
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-4.073497447776409
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-4.073497447776409
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-4.073497447776409
